name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
John Ruddy,GK,Wolves,37,Everton,False,3,90,0,0,0,1,0,0,0,0,0,3,0,16,25.2,0.0,0.0,2.5,35,108,18801,4.3,2020-21,2021,0.0,0.0,1.0,3,3.0,0.0,0.0,0.0,3.0,0.6977
Jordan Pickford,GK,Everton,1,Spurs,False,8,90,0,0,1,0,0,0,0,0,0,5,1,32,38.6,0.0,0.0,3.9,0,0,270083,5.0,2020-21,2021,0.0,0.0,1.0,8,8.0,0.0,0.0,1.0,5.0,1.6
Jordan Pickford,GK,Everton,2,West Brom,True,1,90,0,0,0,2,0,0,0,0,0,2,0,15,13.8,0.0,0.0,1.4,207230,38302,617049,5.0,2020-21,2021,8.0,8.0,1.0,9,4.5,0.0,0.0,0.5,3.5,0.2
Jordan Pickford,GK,Everton,3,Crystal Palace,False,2,90,0,0,0,1,0,0,0,0,0,0,0,8,3.8,0.0,0.0,0.4,88498,86936,642875,5.0,2020-21,2021,3.625,3.9167,1.0,11,3.6667,0.0,0.0,0.3333,2.3333,0.4
Jordan Pickford,GK,Everton,4,Brighton,True,1,90,0,0,0,2,0,0,0,0,0,1,0,10,8.6,10.0,0.0,1.9,43162,50917,659948,5.0,2020-21,2021,2.9,3.1875,1.0,12,3.0,0.0,0.0,0.25,2.0,0.2
Jordan Pickford,GK,Everton,5,Liverpool,True,3,90,0,0,0,2,0,0,0,0,0,6,0,21,42.8,0.0,0.0,4.3,33008,90689,616643,5.0,2020-21,2021,1.3,2.1848,1.0,15,3.0,0.0,0.0,0.2,2.8,0.6
Jordan Pickford,GK,Everton,6,Southampton,False,2,90,0,0,0,2,0,0,0,0,0,4,0,16,28.4,0.0,0.0,2.8,25171,43931,614883,5.0,2020-21,2021,2.2,2.46,1.0,17,2.8333,0.0,0.0,0.1667,3.0,0.4
Jordan Pickford,GK,Everton,8,Man Utd,True,1,90,0,0,0,3,0,0,0,0,0,2,0,13,13.4,0.0,0.0,1.3,3357,61876,537604,5.0,2020-21,2021,2.1,1.97,1.0,18,2.5714,0.0,0.0,0.1429,2.8571,0.2
Jordan Pickford,GK,Everton,9,Fulham,False,2,90,0,0,0,2,0,0,0,0,0,4,0,17,26.8,0.0,0.0,2.7,12419,32718,525236,4.9,2020-21,2021,1.7,1.73,1.0,20,2.5,0.0,0.0,0.125,3.0,0.4082
Jordan Pickford,GK,Everton,10,Leeds,True,3,90,0,0,0,1,0,0,0,0,0,5,0,20,39.8,0.0,0.0,4.0,5232,23441,508548,4.9,2020-21,2021,1.7,1.79,1.0,23,2.5556,0.0,0.0,0.1111,3.2222,0.6122
Jordan Pickford,GK,Everton,11,Burnley,False,2,90,0,0,0,1,0,0,0,0,0,2,0,13,21.4,0.0,0.0,2.1,16662,20272,511457,4.9,2020-21,2021,2.3,2.23,1.0,25,2.5,0.0,0.0,0.1,3.1,0.4082
Jordan Pickford,GK,Everton,12,Chelsea,True,9,90,0,0,1,0,0,0,0,0,0,3,2,28,18.4,0.0,0.0,1.8,3666,32236,481383,4.9,2020-21,2021,2.3,2.13,1.0,34,3.0909,0.0,0.0,0.1818,3.0909,1.8367
Jordan Pickford,GK,Everton,14,Arsenal,True,2,90,0,0,0,1,0,0,0,0,0,1,0,9,11.6,0.0,0.0,1.2,7176,17741,467766,4.8,2020-21,2021,5.7,4.57,1.0,36,3.0,0.0,0.0,0.1667,2.9167,0.4167
Jordan Pickford,GK,Everton,15,Sheffield Utd,False,5,90,0,0,1,0,0,0,0,1,0,1,0,19,12.0,0.0,0.0,1.2,15978,15066,473293,4.8,2020-21,2021,4.1,3.87,1.0,41,3.1538,0.0,0.0,0.2308,2.7692,1.0417
Jordan Pickford,GK,Everton,17,West Ham,True,3,90,0,0,0,1,0,0,0,0,0,4,0,18,28.0,0.0,0.0,2.8,16876,14580,468022,4.8,2020-21,2021,4.9,4.53,1.0,44,3.1429,0.0,0.0,0.2143,2.8571,0.625
Jordan Pickford,GK,Everton,18,Wolves,False,2,90,0,0,0,1,0,0,0,0,0,2,0,12,15.4,0.0,0.0,1.5,34824,25320,509721,4.8,2020-21,2021,3.4,3.94,1.0,46,3.0667,0.0,0.0,0.2,2.8,0.4167
Jordan Pickford,GK,Everton,20,Leicester,True,3,90,0,0,0,1,0,0,0,0,0,4,0,14,35.8,0.0,0.0,3.6,8000,17329,438681,4.8,2020-21,2021,2.9,3.41,1.0,49,3.0625,0.0,0.0,0.1875,2.875,0.625
Jordan Pickford,GK,Everton,21,Newcastle,True,1,90,0,0,0,2,0,0,0,0,0,1,0,10,11.0,0.0,0.0,1.1,12123,8627,444209,4.8,2020-21,2021,2.7,2.91,1.0,50,2.9412,0.0,0.0,0.1765,2.7647,0.2083
Jordan Pickford,GK,Everton,24,Man City,True,2,90,0,0,0,3,0,0,0,0,0,4,0,18,29.6,0.0,0.0,3.0,1021,27613,362852,4.8,2020-21,2021,1.8,2.26,1.0,52,2.8889,0.0,0.0,0.1667,2.8333,0.4167
Jordan Pickford,GK,Everton,25,Liverpool,False,11,90,0,0,1,0,0,0,0,0,0,6,3,35,34.2,0.0,0.0,3.4,2668,8863,358971,4.8,2020-21,2021,1.9,2.03,1.0,63,3.3158,0.0,0.0,0.2105,3.0,2.2917
Jordan Pickford,GK,Everton,26,Southampton,True,6,90,0,0,1,0,0,0,0,0,0,1,0,25,14.2,0.0,0.0,1.4,66451,7476,426041,4.8,2020-21,2021,6.3,5.07,1.0,69,3.45,0.0,0.0,0.25,2.9,1.25
Jordan Pickford,GK,Everton,27,Chelsea,False,3,90,0,0,0,2,0,0,0,0,0,8,0,20,54.6,0.0,0.0,5.5,6772,8988,420674,4.8,2020-21,2021,6.7,5.61,1.0,72,3.4286,0.0,0.0,0.2381,3.1429,0.625
Jordan Pickford,GK,Everton,28,Burnley,True,0,42,0,0,0,2,0,0,0,0,0,0,0,4,2.2,0.0,0.0,0.2,12827,5533,429784,4.8,2020-21,2021,5.5,5.07,0.9545,72,3.2727,0.0,0.0,0.2273,3.0,0.0
Jordan Pickford,GK,Everton,32,Spurs,True,1,90,0,0,0,2,0,0,0,0,0,1,0,12,12.8,0.0,0.0,1.3,1073,8049,371711,4.8,2020-21,2021,2.1,3.43,0.9565,73,3.1739,0.0,0.0,0.2174,2.913,0.2083
Jordan Pickford,GK,Everton,33,Arsenal,False,9,90,0,0,1,0,0,0,0,0,0,3,2,27,25.4,0.0,0.0,2.5,5460,2857,374895,4.8,2020-21,2021,1.1,2.55,0.9583,82,3.4167,0.0,0.0,0.25,2.9167,1.875
Jordan Pickford,GK,Everton,34,Aston Villa,True,2,90,0,0,0,2,0,0,0,0,0,3,0,17,30.4,0.0,0.0,3.0,11433,2524,384875,4.8,2020-21,2021,4.8,4.24,0.96,84,3.36,0.0,0.0,0.24,2.92,0.4167
Jordan Pickford,GK,Everton,35,West Ham,False,6,90,0,0,1,0,0,0,0,0,0,0,0,21,2.4,0.0,0.0,0.2,29972,5565,411599,4.8,2020-21,2021,3.9,3.39,0.9615,90,3.4615,0.0,0.0,0.2692,2.8077,1.25
Jordan Pickford,GK,Everton,36,Sheffield Utd,True,2,90,0,0,0,1,0,0,0,0,0,2,0,17,16.6,0.0,0.0,1.7,43597,3324,460826,4.8,2020-21,2021,5.4,4.52,0.963,92,3.4074,0.0,0.0,0.2593,2.7778,0.4167
Jordan Pickford,GK,Everton,37,Wolves,True,7,90,0,0,1,0,0,0,0,0,0,3,0,26,23.0,0.0,0.0,2.3,8590,9329,451050,4.8,2020-21,2021,3.2,3.76,0.9643,99,3.5357,0.0,0.0,0.2857,2.7857,1.4583
Jordan Pickford,GK,Everton,38,Man City,False,2,90,0,0,0,5,0,0,0,0,0,6,0,21,51.8,0.0,0.0,5.2,7068,18578,439686,4.8,2020-21,2021,5.3,5.11,0.9655,101,3.4828,0.0,0.0,0.2759,2.8966,0.4167
João Virgínia,GK,Everton,28,Burnley,True,2,47,0,0,0,0,0,0,0,0,0,3,0,10,25.0,0.0,0.0,2.5,42,50,5628,4.3,2020-21,2021,0.0,0.0,0.0,2,2.0,0.0,0.0,0.0,3.0,0.4651
Karl Darlow,GK,Newcastle,1,West Ham,False,7,90,0,0,1,0,0,0,0,0,0,3,0,26,27.0,0.0,0.0,2.7,0,0,13715,5.0,2020-21,2021,0.0,0.0,1.0,7,7.0,0.0,0.0,1.0,3.0,1.4
Karl Darlow,GK,Newcastle,2,Brighton,True,2,90,0,0,0,3,0,0,0,0,0,4,0,16,17.8,0.0,0.0,1.8,11384,4723,33351,5.0,2020-21,2021,7.0,7.0,1.0,9,4.5,0.0,0.0,0.5,3.5,0.4
Karl Darlow,GK,Newcastle,3,Spurs,False,8,90,0,0,0,1,0,0,0,0,0,11,3,34,75.6,0.0,0.0,7.6,13018,16487,31277,5.0,2020-21,2021,3.875,4.0833,1.0,17,5.6667,0.0,0.0,0.3333,6.0,1.6
Karl Darlow,GK,Newcastle,4,Burnley,True,2,90,0,0,0,1,0,0,0,0,0,2,0,17,19.8,0.0,0.0,2.0,42714,7865,85192,5.0,2020-21,2021,6.0,5.875,1.0,19,4.75,0.0,0.0,0.25,5.0,0.4
Karl Darlow,GK,Newcastle,5,Man Utd,True,8,90,0,0,0,4,0,1,0,0,0,8,1,41,75.6,0.0,0.0,7.6,39368,15873,119216,5.0,2020-21,2021,3.8,4.2826,1.0,27,5.4,0.0,0.0,0.2,5.6,1.6
Karl Darlow,GK,Newcastle,6,Wolves,False,3,90,0,0,0,1,0,0,0,0,0,3,0,14,18.2,0.0,0.0,1.8,14217,15249,117415,5.0,2020-21,2021,6.2,5.7,1.0,30,5.0,0.0,0.0,0.1667,5.1667,0.6
Karl Darlow,GK,Newcastle,7,Everton,True,3,90,0,0,0,1,0,0,0,0,0,3,0,16,24.0,0.0,0.0,2.4,10564,7542,123516,5.0,2020-21,2021,4.3,4.57,1.0,33,4.7143,0.0,0.0,0.1429,4.8571,0.6
Karl Darlow,GK,Newcastle,8,Southampton,False,2,90,0,0,0,2,0,0,0,0,0,5,0,17,30.6,0.0,0.0,3.1,16401,6363,136869,5.0,2020-21,2021,4.0,4.28,1.0,35,4.375,0.0,0.0,0.125,4.875,0.4
Karl Darlow,GK,Newcastle,9,Chelsea,True,1,90,0,0,0,2,0,0,0,0,0,2,0,12,17.6,0.0,0.0,1.8,5988,10498,132236,5.0,2020-21,2021,2.5,3.17,1.0,36,4.0,0.0,0.0,0.1111,4.5556,0.2
Karl Darlow,GK,Newcastle,10,Crystal Palace,False,8,90,0,0,1,0,0,0,0,0,0,3,1,28,23.2,0.0,0.0,2.3,5464,8282,131310,5.0,2020-21,2021,1.7,2.45,1.0,44,4.4,0.0,0.0,0.2,4.4,1.6
Karl Darlow,GK,Newcastle,12,West Brom,True,2,90,0,0,0,1,0,0,0,0,0,2,0,12,9.6,0.0,0.0,1.0,17937,5990,146925,5.0,2020-21,2021,4.7,4.05,1.0,46,4.1818,0.0,0.0,0.1818,4.1818,0.4
Karl Darlow,GK,Newcastle,13,Leeds,False,1,90,0,0,0,5,0,0,0,0,0,5,0,18,43.2,0.0,0.0,4.3,2589,9310,138020,5.0,2020-21,2021,3.6,3.38,1.0,47,3.9167,0.0,0.0,0.1667,4.25,0.2
Karl Darlow,GK,Newcastle,14,Fulham,True,3,90,0,0,0,1,0,0,0,0,0,4,0,16,31.6,0.0,0.0,3.2,8808,6850,141758,5.0,2020-21,2021,2.7,2.73,1.0,50,3.8462,0.0,0.0,0.1538,4.2308,0.6
Karl Darlow,GK,Newcastle,15,Man City,False,2,90,0,0,0,2,0,0,0,0,0,4,0,17,31.4,0.0,0.0,3.1,1872,15846,127233,5.0,2020-21,2021,2.2,2.74,1.0,52,3.7143,0.0,0.0,0.1429,4.2143,0.4
Karl Darlow,GK,Newcastle,16,Liverpool,True,8,90,0,0,1,0,0,0,0,0,0,4,1,28,30.6,0.0,0.0,3.1,1065,7158,121815,5.0,2020-21,2021,2.1,2.53,1.0,60,4.0,0.0,0.0,0.2,4.2,1.6
Karl Darlow,GK,Newcastle,17,Leicester,True,1,90,0,0,0,2,0,0,0,0,0,1,0,10,10.4,0.0,0.0,1.0,8328,6752,124621,5.0,2020-21,2021,5.2,4.18,1.0,61,3.8125,0.0,0.0,0.1875,4.0,0.2
Karl Darlow,GK,Newcastle,18,Sheffield Utd,False,2,90,0,0,0,1,0,0,0,1,0,3,0,12,25.4,0.0,0.0,2.5,101820,22410,553863,5.0,2020-21,2021,3.3,3.19,1.0,63,3.7059,0.0,0.0,0.1765,3.9412,0.4
Karl Darlow,GK,Newcastle,19,Arsenal,False,2,90,0,0,0,3,0,0,0,0,0,3,0,14,27.8,0.0,0.0,2.8,13288,31208,184078,5.0,2020-21,2021,2.9,3.03,1.0,65,3.6111,0.0,0.0,0.1667,3.8889,0.4
Karl Darlow,GK,Newcastle,20,Leeds,True,1,90,0,0,0,2,0,0,0,0,0,1,0,11,11.0,0.0,0.0,1.1,4688,19902,173120,5.0,2020-21,2021,1.8,2.52,1.0,66,3.4737,0.0,0.0,0.1579,3.7368,0.2
Karl Darlow,GK,Newcastle,21,Everton,False,6,90,0,0,1,0,0,0,0,1,0,3,0,24,21.2,0.0,0.0,2.1,1358,13291,161578,5.0,2020-21,2021,1.5,2.01,1.0,72,3.6,0.0,0.0,0.2,3.7,1.2
Karl Darlow,GK,Newcastle,22,Crystal Palace,True,1,90,0,0,0,2,0,0,0,0,0,1,0,9,7.0,0.0,0.0,0.7,4459,5232,161798,5.0,2020-21,2021,3.7,3.07,1.0,73,3.4762,0.0,0.0,0.1905,3.5714,0.2
Karl Darlow,GK,Newcastle,23,Southampton,True,1,90,0,0,0,2,0,0,0,1,0,3,0,10,24.8,0.0,0.0,2.5,4568,9655,157413,5.0,2020-21,2021,2.5,2.45,1.0,74,3.3636,0.0,0.0,0.1818,3.5455,0.2
Karl Darlow,GK,Newcastle,24,Chelsea,False,2,90,0,0,0,2,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1581,16271,142069,5.0,2020-21,2021,2.0,2.08,1.0,76,3.3043,0.0,0.0,0.1739,3.5217,0.4
Karl Darlow,GK,Newcastle,25,Man Utd,False,2,90,0,0,0,3,0,0,0,0,0,4,0,17,25.2,0.0,0.0,2.5,903,7025,137600,5.0,2020-21,2021,1.5,1.95,1.0,78,3.25,0.0,0.0,0.1667,3.5417,0.4
Kasper Schmeichel,GK,Leicester,1,West Brom,False,6,90,0,0,1,0,0,0,0,0,0,1,0,21,12.2,0.0,0.0,1.2,0,0,828679,5.5,2020-21,2021,0.0,0.0,1.0,6,6.0,0.0,0.0,1.0,1.0,1.0909
Kasper Schmeichel,GK,Leicester,2,Burnley,True,2,90,0,0,0,2,0,0,0,0,0,3,0,15,31.6,0.0,0.0,3.2,51208,48583,937658,5.5,2020-21,2021,6.0,6.0,1.0,8,4.0,0.0,0.0,0.5,2.0,0.3636
Kasper Schmeichel,GK,Leicester,3,Man City,False,2,90,0,0,0,2,0,0,0,0,0,3,0,15,22.8,0.0,0.0,2.3,28607,108531,875801,5.5,2020-21,2021,3.5,3.6667,1.0,10,3.3333,0.0,0.0,0.3333,2.3333,0.3636
Kasper Schmeichel,GK,Leicester,4,West Ham,True,2,90,0,0,0,3,0,0,0,0,0,3,0,15,23.8,0.0,0.0,2.4,43193,46889,905317,5.5,2020-21,2021,2.8,3.0,1.0,12,3.0,0.0,0.0,0.25,2.5,0.3636
Kasper Schmeichel,GK,Leicester,5,Aston Villa,True,3,90,0,0,0,1,0,0,0,0,0,3,0,15,24.0,0.0,0.0,2.4,54588,62568,915433,5.5,2020-21,2021,2.0,2.5217,1.0,15,3.0,0.0,0.0,0.2,2.6,0.5455
Kasper Schmeichel,GK,Leicester,6,Arsenal,False,10,90,0,0,1,0,0,0,0,0,0,4,3,29,36.4,0.0,0.0,3.6,12778,61980,867560,5.5,2020-21,2021,2.5,2.67,1.0,25,4.1667,0.0,0.0,0.3333,2.8333,1.8182
Kasper Schmeichel,GK,Leicester,7,Leeds,False,3,90,0,0,0,1,0,0,0,0,0,3,0,14,22.8,0.0,0.0,2.3,19439,22821,876740,5.5,2020-21,2021,6.3,5.05,1.0,28,4.0,0.0,0.0,0.2857,2.8571,0.5455
Kasper Schmeichel,GK,Leicester,8,Wolves,True,6,90,0,0,1,0,0,0,0,0,0,2,0,23,14.0,0.0,0.0,1.4,16822,22845,876833,5.5,2020-21,2021,5.1,4.55,1.0,34,4.25,0.0,0.0,0.375,2.75,1.0909
Kasper Schmeichel,GK,Leicester,9,Liverpool,False,4,90,0,0,0,3,0,0,0,0,0,9,0,27,64.4,0.0,0.0,6.4,15175,37946,855526,5.5,2020-21,2021,5.9,5.37,1.0,38,4.2222,0.0,0.0,0.3333,3.4444,0.7273
Kasper Schmeichel,GK,Leicester,10,Fulham,True,2,90,0,0,0,2,0,0,0,0,0,3,0,13,27.4,0.0,0.0,2.7,46847,14930,909847,5.5,2020-21,2021,4.4,4.94,1.0,40,4.0,0.0,0.0,0.3,3.4,0.3636
Kasper Schmeichel,GK,Leicester,11,Sheffield Utd,False,2,90,0,0,0,1,0,0,0,0,0,0,0,8,3.2,0.0,0.0,0.3,32914,27040,917353,5.5,2020-21,2021,3.4,4.06,1.0,42,3.8182,0.0,0.0,0.2727,3.0909,0.3636
Kasper Schmeichel,GK,Leicester,12,Brighton,True,7,90,0,0,1,0,0,0,0,0,0,4,0,28,35.6,0.0,0.0,3.6,12267,29435,894033,5.5,2020-21,2021,2.4,2.96,1.0,49,4.0833,0.0,0.0,0.3333,3.1667,1.2727
Kasper Schmeichel,GK,Leicester,13,Everton,True,2,90,0,0,0,2,0,0,0,0,0,4,0,15,35.0,0.0,0.0,3.5,3438,26411,871148,5.5,2020-21,2021,4.5,4.31,1.0,51,3.9231,0.0,0.0,0.3077,3.2308,0.3636
Kasper Schmeichel,GK,Leicester,14,Spurs,False,7,90,0,0,1,0,0,0,0,0,0,3,0,27,18.0,0.0,0.0,1.8,2231,40729,834702,5.5,2020-21,2021,3.5,3.41,1.0,58,4.1429,0.0,0.0,0.3571,3.2143,1.2727
Kasper Schmeichel,GK,Leicester,15,Man Utd,True,1,90,0,0,0,2,0,0,0,0,0,2,0,12,15.2,0.0,0.0,1.5,7590,26112,818809,5.5,2020-21,2021,5.5,4.75,1.0,59,3.9333,0.0,0.0,0.3333,3.1333,0.1818
Kasper Schmeichel,GK,Leicester,16,Crystal Palace,False,2,90,0,0,0,1,0,0,0,0,0,0,0,7,3.6,0.0,0.0,0.4,7652,20276,810195,5.5,2020-21,2021,3.0,3.5,1.0,61,3.8125,0.0,0.0,0.3125,2.9375,0.3636
Kasper Schmeichel,GK,Leicester,17,Newcastle,False,2,90,0,0,0,1,0,0,0,0,0,1,0,12,13.6,0.0,0.0,1.4,11506,25016,799467,5.5,2020-21,2021,2.7,3.15,1.0,63,3.7059,0.0,0.0,0.2941,2.8235,0.3636
Kasper Schmeichel,GK,Leicester,19,Southampton,True,8,90,0,0,1,0,0,0,0,0,0,3,1,25,24.8,0.0,0.0,2.5,24359,23769,759761,5.5,2020-21,2021,1.8,2.4,1.0,71,3.9444,0.0,0.0,0.3333,2.8333,1.4545
Kasper Schmeichel,GK,Leicester,20,Everton,False,2,90,0,0,0,1,0,0,0,0,0,1,0,9,11.0,0.0,0.0,1.1,36558,17758,779485,5.5,2020-21,2021,5.0,4.38,1.0,73,3.8421,0.0,0.0,0.3158,2.7368,0.3636
Kasper Schmeichel,GK,Leicester,21,Leeds,True,2,90,0,0,0,3,0,0,0,0,0,3,0,17,28.8,0.0,0.0,2.9,36109,12047,806746,5.5,2020-21,2021,3.8,3.42,1.0,75,3.75,0.0,0.0,0.3,2.75,0.3636
Kasper Schmeichel,GK,Leicester,22,Fulham,False,6,90,0,0,1,0,0,0,0,0,0,1,0,23,11.4,0.0,0.0,1.1,16820,14587,810224,5.5,2020-21,2021,3.2,3.2,1.0,81,3.8571,0.0,0.0,0.3333,2.6667,1.0909
Kasper Schmeichel,GK,Leicester,23,Wolves,False,6,90,0,0,1,0,0,0,0,0,0,1,0,20,11.0,0.0,0.0,1.1,24742,14657,824952,5.5,2020-21,2021,4.0,4.12,1.0,87,3.9545,0.0,0.0,0.3636,2.5909,1.0909
Kasper Schmeichel,GK,Leicester,24,Liverpool,True,3,90,0,0,0,1,0,0,0,0,0,3,0,14,25.8,0.0,0.0,2.6,11832,35135,801819,5.5,2020-21,2021,5.2,4.88,1.0,90,3.913,0.0,0.0,0.3478,2.6087,0.5455
Kasper Schmeichel,GK,Leicester,25,Aston Villa,False,2,90,0,0,0,1,0,0,0,0,0,1,0,10,7.2,0.0,0.0,0.7,13786,16225,806290,5.5,2020-21,2021,4.5,4.15,1.0,92,3.8333,0.0,0.0,0.3333,2.5417,0.3636
Kasper Schmeichel,GK,Leicester,26,Arsenal,True,1,90,0,0,0,3,0,0,0,0,0,1,0,16,9.4,0.0,0.0,0.9,34364,20050,824323,5.5,2020-21,2021,3.1,3.53,1.0,93,3.72,0.0,0.0,0.32,2.48,0.1818
Kasper Schmeichel,GK,Leicester,27,Brighton,False,2,90,0,0,0,1,0,0,0,0,0,1,0,14,15.4,0.0,0.0,1.5,14065,16984,823708,5.5,2020-21,2021,1.7,2.65,1.0,95,3.6538,0.0,0.0,0.3077,2.4231,0.3636
Kasper Schmeichel,GK,Leicester,28,Sheffield Utd,True,6,90,0,0,1,0,0,0,0,0,0,0,0,25,5.0,0.0,0.0,0.5,12159,18294,819399,5.5,2020-21,2021,1.7,2.19,1.0,101,3.7407,0.0,0.0,0.3333,2.3333,1.0909
Kasper Schmeichel,GK,Leicester,30,Man City,True,1,90,0,0,0,2,0,0,0,0,0,2,0,12,20.8,0.0,0.0,2.1,3578,19064,782218,5.4,2020-21,2021,3.8,3.28,1.0,102,3.6429,0.0,0.0,0.3214,2.3214,0.1852
Kasper Schmeichel,GK,Leicester,31,West Ham,False,1,90,0,0,0,3,0,0,0,0,0,1,0,14,13.2,0.0,0.0,1.3,12762,11875,783872,5.4,2020-21,2021,2.7,2.53,1.0,103,3.5517,0.0,0.0,0.3103,2.2759,0.1852
Kasper Schmeichel,GK,Leicester,32,West Brom,True,6,90,0,0,1,0,0,0,0,0,0,1,0,21,7.4,0.0,0.0,0.7,25135,9485,800866,5.4,2020-21,2021,2.0,2.12,1.0,109,3.6333,0.0,0.0,0.3333,2.2333,1.1111
Kasper Schmeichel,GK,Leicester,33,Crystal Palace,True,2,90,0,0,0,1,0,0,0,0,0,1,0,10,11.4,0.0,0.0,1.1,40688,6090,839008,5.4,2020-21,2021,3.5,3.43,1.0,111,3.5806,0.0,0.0,0.3226,2.1935,0.3704
Kasper Schmeichel,GK,Leicester,34,Southampton,False,2,90,0,0,0,1,0,0,0,0,0,2,0,11,14.2,0.0,0.0,1.4,9425,7778,838882,5.4,2020-21,2021,3.0,3.0,1.0,113,3.5312,0.0,0.0,0.3125,2.1875,0.3704
Kasper Schmeichel,GK,Leicester,35,Newcastle,True,0,90,0,0,0,4,0,0,0,0,0,2,0,12,14.0,0.0,0.0,1.4,20013,13600,848742,5.4,2020-21,2021,2.8,2.6,1.0,113,3.4242,0.0,0.0,0.303,2.1818,0.0
Kasper Schmeichel,GK,Leicester,37,Chelsea,False,2,90,0,0,0,2,0,0,0,0,0,4,0,17,36.6,0.0,0.0,3.7,5010,16753,799136,5.4,2020-21,2021,1.0,1.7,1.0,115,3.3824,0.0,0.0,0.2941,2.2353,0.3704
Kasper Schmeichel,GK,Leicester,38,Spurs,True,-2,90,0,0,0,4,1,0,0,0,0,1,0,3,4.6,0.0,0.0,0.5,7652,16965,789666,5.4,2020-21,2021,1.4,1.82,1.0,113,3.2286,0.0,0.0,0.2857,2.2,-0.3704
Kepa Arrizabalaga,GK,Chelsea,1,Brighton,False,2,90,0,0,0,1,0,0,0,0,0,2,0,12,10.4,0.0,0.0,1.0,0,0,132136,5.0,2020-21,2021,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,2.0,0.4
Kepa Arrizabalaga,GK,Chelsea,2,Liverpool,True,2,90,0,0,0,2,0,0,0,0,0,3,0,16,18.2,0.0,0.0,1.8,9656,24530,136627,5.0,2020-21,2021,2.0,2.0,1.0,4,2.0,0.0,0.0,0.0,2.5,0.4
Kepa Arrizabalaga,GK,Chelsea,5,Southampton,True,2,90,0,0,0,3,0,0,0,0,0,3,0,12,22.2,0.0,0.0,2.2,6812,22348,87191,4.8,2020-21,2021,2.0,2.0,1.0,6,2.0,0.0,0.0,0.0,2.6667,0.4167
Kepa Arrizabalaga,GK,Chelsea,24,Newcastle,True,9,90,0,0,1,0,0,0,0,0,0,4,2,29,27.8,0.0,0.0,2.8,233,559,43805,4.7,2020-21,2021,2.0,2.0,1.0,15,3.75,0.0,0.0,0.25,3.0,1.9149
Kepa Arrizabalaga,GK,Chelsea,32,Brighton,True,9,90,0,0,1,0,0,0,0,0,0,2,3,30,17.6,0.0,0.0,1.8,108,305,44819,4.7,2020-21,2021,5.5,4.663,1.0,24,4.8,0.0,0.0,0.4,2.8,1.9149
Kepa Arrizabalaga,GK,Chelsea,35,Arsenal,True,2,90,0,0,0,1,0,0,0,0,0,2,0,18,17.2,0.0,0.0,1.7,249,976,46025,4.7,2020-21,2021,7.6,6.2,1.0,26,4.3333,0.0,0.0,0.3333,2.6667,0.4255
Kepa Arrizabalaga,GK,Chelsea,38,Aston Villa,False,0,45,0,0,0,1,0,0,0,1,0,0,0,0,0.2,0.0,0.0,0.0,951,535,46448,4.7,2020-21,2021,5.5,5.15,0.8571,26,3.7143,0.0,0.0,0.2857,2.2857,0.0
Lukasz Fabianski,GK,West Ham,1,Newcastle,True,1,90,0,0,0,2,0,0,0,0,0,0,0,9,5.0,0.0,0.0,0.5,0,0,102540,5.0,2020-21,2021,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2
Lukasz Fabianski,GK,West Ham,2,Arsenal,False,1,90,0,0,0,2,0,0,0,0,0,1,0,12,7.6,0.0,0.0,0.8,2101,15728,99714,5.0,2020-21,2021,1.0,1.0,1.0,2,1.0,0.0,0.0,0.0,0.5,0.2
Lukasz Fabianski,GK,West Ham,3,Wolves,True,7,90,0,0,1,0,0,0,0,0,0,3,0,26,14.8,0.0,0.0,1.5,2515,12225,94599,5.0,2020-21,2021,1.0,1.0,1.0,9,3.0,0.0,0.0,0.3333,1.3333,1.4
Lukasz Fabianski,GK,West Ham,4,Leicester,False,6,90,0,0,1,0,0,0,0,0,0,0,0,19,0.2,0.0,0.0,0.0,2708,6264,94583,5.0,2020-21,2021,4.0,3.625,1.0,15,3.75,0.0,0.0,0.5,1.0,1.2
Lukasz Fabianski,GK,West Ham,5,Spurs,False,2,90,0,0,0,3,0,0,0,0,0,3,0,15,18.8,0.0,0.0,1.9,12838,7292,105586,5.0,2020-21,2021,5.3,4.5326,1.0,17,3.4,0.0,0.0,0.4,1.4,0.4
Lukasz Fabianski,GK,West Ham,6,Man City,True,7,90,0,0,0,1,0,0,0,0,0,6,3,23,41.0,0.0,0.0,4.1,6510,7158,107500,5.0,2020-21,2021,4.2,3.8,1.0,24,4.0,0.0,0.0,0.3333,2.1667,1.4
