name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Edson Álvarez Velázquez,MID,West Ham,17,Wolves,True,3,69,0,0,1,0,0,0,0,0,0,0,0,15,15.4,1.8,0.0,1.7,336,766,15190,5.0,2023-24,2024,1.3,1.37,1.0,24,1.8462,0.0,0.0769,0.1538,0.0,0.6
Edson Álvarez Velázquez,MID,West Ham,18,Man Utd,True,3,90,0,0,1,0,0,0,0,0,0,0,0,10,7.0,0.9,0.0,0.8,318,562,15049,5.0,2023-24,2024,2.2,1.98,1.0,27,1.9286,0.0,0.0714,0.2143,0.0,0.6
Edson Álvarez Velázquez,MID,West Ham,19,Arsenal,False,3,90,0,0,1,0,0,0,0,0,0,0,0,9,26.8,0.4,0.0,2.7,569,288,15515,5.0,2023-24,2024,2.6,2.32,1.0,30,2.0,0.0,0.0667,0.2667,0.0,0.6
Edson Álvarez Velázquez,MID,West Ham,20,Brighton,True,3,90,0,0,1,0,0,0,0,0,0,0,0,16,26.2,2.2,2.0,3.0,875,461,16141,5.0,2023-24,2024,3.0,2.68,1.0,33,2.0625,0.0,0.0625,0.3125,0.0,0.6
Edson Álvarez Velázquez,MID,West Ham,22,Bournemouth,True,3,90,0,0,0,1,0,0,0,0,0,0,1,19,19.6,13.3,4.0,3.7,670,868,17261,5.0,2023-24,2024,3.0,2.84,1.0,36,2.1176,0.0,0.0588,0.2941,0.0,0.6
Edson Álvarez Velázquez,MID,West Ham,23,Man Utd,False,2,90,0,0,0,3,0,0,0,0,0,0,0,16,20.0,39.6,6.0,6.6,210,527,16989,5.0,2023-24,2024,3.0,3.0,1.0,38,2.1111,0.0,0.0556,0.2778,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,24,Arsenal,True,0,45,0,0,0,4,0,0,0,1,0,0,0,0,7.2,0.4,0.0,0.8,448,535,17065,5.0,2023-24,2024,2.5,2.65,0.9474,38,2.0,0.0,0.0526,0.2632,0.0,0.0
Edson Álvarez Velázquez,MID,West Ham,25,Nott'm Forest,False,2,90,0,0,0,2,0,0,0,0,0,0,0,13,24.2,2.7,7.0,3.4,532,625,17113,5.0,2023-24,2024,1.2,1.7,0.95,40,2.0,0.0,0.05,0.25,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,26,Brentford,True,1,90,0,0,0,2,0,0,0,1,0,0,0,10,20.2,22.5,0.0,4.3,390,496,17158,5.0,2023-24,2024,1.4,1.7,0.9524,41,1.9524,0.0,0.0476,0.2381,0.0,0.2
Edson Álvarez Velázquez,MID,West Ham,27,Everton,False,9,90,1,0,0,1,0,0,0,0,0,0,2,39,78.8,6.8,24.0,11.0,327,389,17211,5.0,2023-24,2024,1.1,1.33,0.9545,50,2.2727,0.0455,0.0455,0.2273,0.0,1.8
Edson Álvarez Velázquez,MID,West Ham,28,Burnley,True,1,45,0,0,0,0,0,0,0,0,0,0,0,2,8.0,2.1,3.0,1.3,1312,361,18387,5.0,2023-24,2024,5.2,3.96,0.913,51,2.2174,0.0435,0.0435,0.2174,0.0,0.2
Edson Álvarez Velázquez,MID,West Ham,29,Aston Villa,True,1,90,0,0,0,1,0,0,0,1,0,0,0,12,16.0,1.3,0.0,1.7,856,410,19953,5.0,2023-24,2024,3.4,3.04,0.9167,52,2.1667,0.0417,0.0417,0.2083,0.0,0.2
Edson Álvarez Velázquez,MID,West Ham,32,Wolves,False,2,90,0,0,0,1,0,0,0,0,0,0,0,12,15.0,3.1,2.0,2.0,122,297,16798,5.0,2023-24,2024,2.6,2.68,0.92,54,2.16,0.04,0.04,0.2,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,33,Fulham,True,2,90,0,0,0,2,0,0,0,0,0,0,0,10,19.4,15.3,2.0,3.7,202,220,16884,5.0,2023-24,2024,1.5,2.31,0.9231,56,2.1538,0.0385,0.0385,0.1923,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,34,Crystal Palace,False,2,74,0,0,0,5,0,0,0,0,0,0,0,20,20.6,15.2,0.0,3.6,181,274,16876,5.0,2023-24,2024,1.8,2.24,0.9259,58,2.1481,0.037,0.037,0.1852,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,35,Liverpool,True,2,90,0,0,0,2,0,0,0,0,0,0,0,12,27.2,12.9,0.0,4.0,102,233,16824,5.0,2023-24,2024,2.0,1.8,0.9286,60,2.1429,0.0357,0.0357,0.1786,0.0,0.4
Edson Álvarez Velázquez,MID,West Ham,36,Chelsea,False,1,45,0,0,0,3,0,0,0,0,0,0,0,3,4.0,0.4,2.0,0.6,117,162,16850,5.0,2023-24,2024,2.0,1.92,0.8966,61,2.1034,0.0345,0.0345,0.1724,0.0,0.2
Elliot Anderson,MID,Newcastle,4,Brighton,False,1,32,0,0,0,2,0,0,0,0,0,0,0,3,2.4,11.3,2.0,1.6,9025,69495,375355,4.4,2023-24,2024,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.2273
Elliot Anderson,MID,Newcastle,5,Brentford,True,3,90,0,0,1,0,0,0,0,0,0,0,0,10,9.8,3.5,4.0,1.7,8217,60125,326865,4.4,2023-24,2024,1.0,1.0,0.5,4,2.0,0.0,0.0,0.5,0.0,0.6818
Elliot Anderson,MID,Newcastle,6,Sheffield Utd,False,6,90,0,1,1,0,0,0,0,0,0,0,0,27,43.6,35.8,21.0,10.0,21228,25088,326168,4.4,2023-24,2024,2.25,2.1667,0.6667,10,3.3333,0.0,0.3333,0.6667,0.0,1.3636
Elliot Anderson,MID,Newcastle,7,Burnley,True,3,63,0,0,1,0,0,0,0,0,0,0,0,2,9.0,5.6,31.0,4.6,41366,28320,342093,4.4,2023-24,2024,4.1,3.8125,0.75,13,3.25,0.0,0.25,0.75,0.0,0.6818
Elliot Anderson,MID,Newcastle,8,West Ham,False,2,90,0,0,0,2,0,0,0,0,0,0,0,9,0.0,14.9,21.0,3.6,122846,58530,410268,4.4,2023-24,2024,3.9,3.5543,0.8,15,3.0,0.0,0.2,0.6,0.0,0.4545
Elliot Anderson,MID,Newcastle,30,West Ham,True,1,33,0,0,0,0,0,0,0,0,0,0,0,11,11.0,12.4,0.0,2.3,11949,4728,180592,4.2,2023-24,2024,3.1,3.09,0.6667,16,2.6667,0.0,0.1667,0.5,0.0,0.2381
Elliot Anderson,MID,Newcastle,31,Everton,True,3,70,0,0,1,0,0,0,0,0,0,0,0,7,14.6,12.1,6.0,3.3,11092,4450,187561,4.2,2023-24,2024,1.7,2.41,0.7143,19,2.7143,0.0,0.1429,0.5714,0.0,0.7143
Elliot Anderson,MID,Newcastle,32,Fulham,False,1,50,0,0,0,0,0,0,0,0,0,0,0,2,8.4,28.4,2.0,3.9,5617,6311,186907,4.2,2023-24,2024,2.2,2.54,0.625,20,2.5,0.0,0.125,0.5,0.0,0.2381
Elliot Anderson,MID,Newcastle,33,Spurs,True,3,88,0,0,1,0,0,0,0,0,0,0,0,9,10.0,4.0,44.0,5.8,9235,5112,191594,4.2,2023-24,2024,1.6,1.78,0.6667,23,2.5556,0.0,0.1111,0.5556,0.0,0.7143
Elliot Anderson,MID,Newcastle,34,Crystal Palace,False,1,89,0,0,0,2,0,0,0,1,0,0,0,6,10.6,13.5,19.0,4.3,9845,9037,192780,4.2,2023-24,2024,2.4,2.18,0.7,24,2.4,0.0,0.1,0.5,0.0,0.2381
Elliot Anderson,MID,Newcastle,35,Sheffield Utd,True,2,65,0,0,0,1,0,0,0,0,0,0,0,3,1.0,3.5,14.0,1.9,3230,10031,185880,4.2,2023-24,2024,1.6,1.74,0.7273,26,2.3636,0.0,0.0909,0.4545,0.0,0.4762
Elliot Anderson,MID,Newcastle,37,Brighton,True,8,90,0,1,0,1,0,0,0,0,0,0,3,31,36.0,39.7,9.0,8.5,11537,7789,190762,4.2,2023-24,2024,1.9,1.91,0.75,34,2.8333,0.0,0.1667,0.4167,0.0,1.9048
Emile Smith Rowe,MID,Arsenal,10,Sheffield Utd,True,6,72,0,1,1,0,0,0,0,0,0,0,0,18,25.4,15.0,5.0,4.5,256,543,11829,5.3,2023-24,2024,0.0,0.0,1.0,6,6.0,0.0,1.0,1.0,0.0,1.1321
Emile Smith Rowe,MID,Arsenal,22,Nott'm Forest,False,3,70,0,0,1,0,0,0,0,0,0,0,0,11,3.4,18.6,5.0,2.7,225,141,10043,5.3,2023-24,2024,6.0,6.0,1.0,9,4.5,0.0,0.5,1.0,0.0,0.566
Emile Smith Rowe,MID,Arsenal,31,Luton,True,6,84,0,1,1,0,0,0,0,0,0,0,0,22,13.0,27.9,28.0,6.9,27,30,10044,5.3,2023-24,2024,4.125,4.25,1.0,15,5.0,0.0,0.6667,1.0,0.0,1.1321
Enzo Fernández,MID,Chelsea,1,Liverpool,True,1,90,0,0,0,1,0,0,0,1,0,0,0,18,19.8,38.5,9.0,6.7,0,0,292482,5.0,2023-24,2024,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2
Enzo Fernández,MID,Chelsea,2,West Ham,False,0,90,0,0,0,3,0,0,1,0,0,0,0,9,23.0,69.7,22.0,11.5,75645,28520,428097,5.0,2023-24,2024,1.0,1.0,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0
Enzo Fernández,MID,Chelsea,3,Luton,True,2,90,0,0,1,0,0,0,0,1,0,0,0,1,0.0,38.5,18.0,5.4,54504,61189,440229,5.0,2023-24,2024,0.375,0.4167,1.0,3,1.0,0.0,0.0,0.3333,0.0,0.4
Enzo Fernández,MID,Chelsea,4,Nott'm Forest,True,2,90,0,0,0,1,0,0,0,0,0,0,0,14,22.8,46.6,12.0,8.1,27221,68427,409718,5.0,2023-24,2024,1.2,1.125,1.0,5,1.25,0.0,0.0,0.25,0.0,0.4
Enzo Fernández,MID,Chelsea,5,Bournemouth,False,3,80,0,0,1,0,0,0,0,0,0,0,0,10,8.6,7.3,9.0,2.5,23566,58619,388045,5.0,2023-24,2024,1.6,1.4348,1.0,8,1.6,0.0,0.0,0.4,0.0,0.6
Enzo Fernández,MID,Chelsea,6,Aston Villa,True,3,67,0,0,1,0,0,0,0,0,0,0,0,6,7.8,3.7,6.0,1.8,13861,37159,369150,5.0,2023-24,2024,2.5,2.03,1.0,11,1.8333,0.0,0.0,0.5,0.0,0.6
Enzo Fernández,MID,Chelsea,7,Fulham,False,3,90,0,0,1,0,0,0,0,0,0,0,0,14,21.2,14.9,20.0,5.6,13642,39135,345863,4.9,2023-24,2024,2.8,2.44,1.0,14,2.0,0.0,0.0,0.5714,0.0,0.6122
Enzo Fernández,MID,Chelsea,8,Burnley,False,1,90,0,0,0,1,0,0,0,1,0,0,0,11,18.2,11.9,25.0,5.5,24469,27201,347715,4.9,2023-24,2024,3.0,2.8,1.0,15,1.875,0.0,0.0,0.5,0.0,0.2041
Enzo Fernández,MID,Chelsea,9,Arsenal,True,2,90,0,0,0,2,0,0,0,0,0,0,0,10,14.4,17.3,12.0,4.4,9591,31485,327189,4.9,2023-24,2024,2.0,2.22,1.0,17,1.8889,0.0,0.0,0.4444,0.0,0.4082
Enzo Fernández,MID,Chelsea,11,Spurs,False,4,57,0,1,0,1,0,0,0,0,0,0,0,12,9.2,11.5,4.0,2.5,3670,30908,281304,4.8,2023-24,2024,1.9,2.15,0.9,21,2.1,0.0,0.1,0.4,0.0,0.8333
Enzo Fernández,MID,Chelsea,12,Man City,True,2,63,0,0,0,3,0,0,0,0,0,0,0,13,6.4,1.3,2.0,1.0,3467,13748,272028,4.8,2023-24,2024,2.8,2.7,0.9091,23,2.0909,0.0,0.0909,0.3636,0.0,0.4167
Enzo Fernández,MID,Chelsea,13,Newcastle,False,2,90,0,0,0,4,0,0,0,0,0,0,0,12,13.0,6.6,17.0,3.7,5760,12954,266135,4.8,2023-24,2024,2.6,2.46,0.9167,25,2.0833,0.0,0.0833,0.3333,0.0,0.4167
Enzo Fernández,MID,Chelsea,14,Brighton,True,14,90,2,0,0,2,0,0,0,1,0,0,3,44,71.8,2.0,58.0,13.2,4798,8891,263089,4.8,2023-24,2024,2.4,2.32,0.9231,39,3.0,0.1538,0.0769,0.3077,0.0,2.9167
Enzo Fernández,MID,Chelsea,15,Man Utd,False,2,90,0,0,0,2,0,0,0,0,0,0,0,7,7.6,2.2,16.0,2.6,39862,3495,301961,4.8,2023-24,2024,8.0,6.44,0.9286,41,2.9286,0.1429,0.0714,0.2857,0.0,0.4167
Enzo Fernández,MID,Chelsea,16,Everton,False,2,65,0,0,0,1,0,0,0,0,0,0,0,13,11.6,6.5,18.0,3.6,17914,11330,308491,4.8,2023-24,2024,5.6,5.16,0.9333,43,2.8667,0.1333,0.0667,0.2667,0.0,0.4167
Enzo Fernández,MID,Chelsea,21,Fulham,True,2,90,0,0,1,0,0,0,0,1,0,0,0,17,29.2,48.0,18.0,9.5,2233,11832,237204,4.8,2023-24,2024,4.4,4.4,0.9375,45,2.8125,0.125,0.0625,0.3125,0.0,0.4167
Enzo Fernández,MID,Chelsea,22,Liverpool,False,1,90,0,0,0,4,0,0,0,1,0,0,0,6,19.8,6.6,7.0,3.3,2170,6174,234302,4.8,2023-24,2024,2.0,3.44,0.9412,46,2.7059,0.1176,0.0588,0.2941,0.0,0.2083
Enzo Fernández,MID,Chelsea,23,Wolves,True,2,90,0,0,0,4,0,0,0,0,0,0,0,14,22.4,29.2,3.0,5.5,1458,3113,232969,4.8,2023-24,2024,1.5,2.61,0.9444,48,2.6667,0.1111,0.0556,0.2778,0.0,0.4167
Enzo Fernández,MID,Chelsea,24,Crystal Palace,False,8,90,1,0,0,1,0,0,0,0,0,0,1,29,48.0,11.3,21.0,8.0,2854,4573,231750,4.8,2023-24,2024,1.7,1.75,0.9474,56,2.9474,0.1579,0.0526,0.2632,0.0,1.6667
Enzo Fernández,MID,Chelsea,25,Man City,False,2,90,0,0,0,1,0,0,0,0,0,0,0,11,35.4,15.1,6.0,5.7,6978,4082,235628,4.8,2023-24,2024,4.8,3.9,0.95,58,2.9,0.15,0.05,0.25,0.0,0.4167
Enzo Fernández,MID,Chelsea,27,Brentford,False,2,70,0,0,0,2,0,0,0,0,0,0,0,19,14.4,57.6,7.0,7.9,3771,2929,235444,4.8,2023-24,2024,3.8,3.38,0.9524,60,2.8571,0.1429,0.0476,0.2381,0.0,0.4167
Enzo Fernández,MID,Chelsea,28,Newcastle,True,5,90,0,1,0,2,0,0,0,0,0,0,0,23,35.0,13.3,1.0,4.9,2288,3950,234107,4.8,2023-24,2024,3.2,3.12,0.9545,65,2.9545,0.1364,0.0909,0.2273,0.0,1.0417
Enzo Fernández,MID,Chelsea,30,Burnley,True,2,90,0,0,0,2,0,0,0,0,0,0,0,19,22.8,30.7,24.0,7.8,2900,1991,234373,4.8,2023-24,2024,3.5,3.77,0.9565,67,2.913,0.1304,0.087,0.2174,0.0,0.4167
Enzo Fernández,MID,Chelsea,31,Man Utd,True,4,90,0,1,0,3,0,0,0,1,0,0,0,20,28.6,34.6,22.0,8.5,1383,2420,233474,4.8,2023-24,2024,2.9,3.23,0.9583,71,2.9583,0.125,0.125,0.2083,0.0,0.8333
Enzo Fernández,MID,Chelsea,32,Sheffield Utd,False,2,90,0,0,0,2,0,0,0,0,0,0,0,7,13.2,34.1,4.0,5.1,1626,2849,232464,4.8,2023-24,2024,3.6,3.3,0.96,73,2.92,0.12,0.12,0.2,0.0,0.4167
Enzo Fernández,MID,Chelsea,34,Arsenal,False,2,66,0,0,0,4,0,0,0,0,0,0,0,5,2.4,5.4,4.0,1.2,435,5680,224960,4.8,2023-24,2024,2.6,2.86,0.9615,75,2.8846,0.1154,0.1154,0.1923,0.0,0.4167
Facundo Buonanotte,MID,Brighton,6,Bournemouth,True,1,45,0,0,0,1,0,0,0,0,0,0,0,-1,6.2,1.8,7.0,1.5,103,239,3567,4.8,2023-24,2024,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.2083
Facundo Buonanotte,MID,Brighton,12,Sheffield Utd,True,3,45,0,1,0,0,0,0,0,1,0,0,0,7,13.4,13.1,6.0,3.3,111,117,3453,4.7,2023-24,2024,1.0,1.0,0.0,4,2.0,0.0,0.5,0.0,0.0,0.6383
Facundo Buonanotte,MID,Brighton,13,Nott'm Forest,False,0,45,0,0,0,1,0,0,0,1,0,0,0,-3,3.0,0.7,2.0,0.6,207,111,3579,4.7,2023-24,2024,2.25,2.1667,0.0,4,1.3333,0.0,0.3333,0.0,0.0,0.0
Facundo Buonanotte,MID,Brighton,14,Chelsea,False,7,56,1,0,0,2,0,0,0,0,0,0,1,23,36.8,13.8,17.0,6.8,99,139,3566,4.7,2023-24,2024,1.1,1.1875,0.0,11,2.75,0.25,0.25,0.0,0.0,1.4894
Facundo Buonanotte,MID,Brighton,15,Brentford,True,1,68,0,0,0,1,0,0,0,1,0,0,0,2,4.2,16.2,1.0,2.1,1203,134,4724,4.7,2023-24,2024,4.1,3.4457,0.2,12,2.4,0.2,0.2,0.0,0.0,0.2128
Facundo Buonanotte,MID,Brighton,17,Arsenal,False,1,30,0,0,0,1,0,0,0,0,0,0,0,4,3.4,1.8,0.0,0.5,224,706,4612,4.7,2023-24,2024,2.6,2.54,0.1667,13,2.1667,0.1667,0.1667,0.0,0.0,0.2128
Facundo Buonanotte,MID,Brighton,18,Crystal Palace,False,1,45,0,0,0,0,0,0,0,0,0,0,0,4,4.6,11.6,6.0,2.2,155,335,4459,4.7,2023-24,2024,2.2,2.24,0.1429,14,2.0,0.1429,0.1429,0.0,0.0,0.2128
Facundo Buonanotte,MID,Brighton,19,Spurs,True,0,58,0,0,0,0,0,0,0,1,0,0,0,3,9.8,12.1,14.0,3.6,151,255,4406,4.7,2023-24,2024,1.0,1.64,0.125,14,1.75,0.125,0.125,0.0,0.0,0.0
Facundo Buonanotte,MID,Brighton,20,West Ham,False,3,73,0,0,1,0,0,0,0,0,0,0,0,9,8.4,47.4,14.0,7.0,168,381,4189,4.7,2023-24,2024,0.5,1.13,0.2222,17,1.8889,0.1111,0.1111,0.1111,0.0,0.6383
Facundo Buonanotte,MID,Brighton,21,Wolves,True,3,64,0,0,1,0,0,0,0,0,0,0,0,0,0.4,6.3,8.0,1.5,1167,640,4780,4.7,2023-24,2024,1.7,1.45,0.3,20,2.0,0.1,0.1,0.2,0.0,0.6383
Facundo Buonanotte,MID,Brighton,22,Luton,False,1,45,0,0,0,3,0,0,0,0,0,0,0,-2,10.4,13.0,0.0,2.3,1616,412,6096,4.7,2023-24,2024,2.4,2.0,0.2727,21,1.9091,0.0909,0.0909,0.1818,0.0,0.2128
Facundo Buonanotte,MID,Brighton,23,Crystal Palace,True,7,79,1,0,0,1,0,0,0,0,0,0,0,27,45.6,17.4,36.0,9.9,511,705,5907,4.7,2023-24,2024,2.0,1.78,0.3333,28,2.3333,0.1667,0.0833,0.1667,0.0,1.4894
Facundo Buonanotte,MID,Brighton,24,Spurs,False,1,82,0,0,0,1,0,0,0,1,0,0,0,5,1.6,6.2,9.0,1.7,1226,753,6429,4.7,2023-24,2024,4.4,3.66,0.3846,29,2.2308,0.1538,0.0769,0.1538,0.0,0.2128
Facundo Buonanotte,MID,Brighton,25,Sheffield Utd,False,7,65,1,0,1,0,0,0,0,1,0,0,0,25,43.6,6.6,35.0,8.5,1584,641,7594,4.7,2023-24,2024,2.8,2.9,0.4286,36,2.5714,0.2143,0.0714,0.2143,0.0,1.4894
Facundo Buonanotte,MID,Brighton,26,Everton,True,3,72,0,0,1,0,0,0,0,0,0,0,0,13,19.8,54.5,8.0,8.2,5071,829,12734,4.7,2023-24,2024,5.2,4.46,0.4667,39,2.6,0.2,0.0667,0.2667,0.0,0.6383
Facundo Buonanotte,MID,Brighton,27,Fulham,False,1,31,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,1.0,6.0,0.7,1227,1573,11440,4.7,2023-24,2024,3.8,3.92,0.4375,40,2.5,0.1875,0.0625,0.25,0.0,0.2128
Facundo Buonanotte,MID,Brighton,31,Brentford,False,2,73,0,0,1,0,0,0,0,1,0,0,0,7,6.4,6.5,9.0,2.2,82,537,7730,4.7,2023-24,2024,2.8,3.18,0.4706,42,2.4706,0.1765,0.0588,0.2941,0.0,0.4255
Facundo Buonanotte,MID,Brighton,35,Bournemouth,False,2,90,0,0,0,3,0,0,0,0,0,0,0,8,11.2,5.3,37.0,5.4,37,370,6046,4.7,2023-24,2024,1.9,2.47,0.5,44,2.4444,0.1667,0.0556,0.2778,0.0,0.4255
Facundo Buonanotte,MID,Brighton,36,Aston Villa,True,3,60,0,0,1,0,0,0,0,0,0,0,0,2,4.4,3.0,0.0,0.7,121,174,6020,4.7,2023-24,2024,1.8,2.32,0.5263,47,2.4737,0.1579,0.0526,0.3158,0.0,0.6383
Facundo Buonanotte,MID,Brighton,37,Newcastle,False,2,66,0,0,0,1,0,0,0,0,0,0,0,6,6.0,7.4,5.0,1.8,668,217,6633,4.7,2023-24,2024,2.5,2.31,0.55,49,2.45,0.15,0.05,0.3,0.0,0.4255
Facundo Pellistri Rebollo,MID,Man Utd,7,Crystal Palace,True,2,60,0,0,0,1,0,0,0,0,0,0,0,6,3.8,2.7,2.0,0.9,3823,2954,22009,4.4,2023-24,2024,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.4545
Frank Onyeka,MID,Brentford,9,Burnley,True,2,83,0,0,1,0,0,0,0,1,0,0,0,4,11.4,2.4,26.0,4.0,125,63,1433,4.9,2023-24,2024,0.0,0.0,1.0,2,2.0,0.0,0.0,1.0,0.0,0.4082
Frank Onyeka,MID,Brentford,11,West Ham,True,5,90,0,1,0,2,0,0,0,0,0,0,0,22,32.4,23.6,19.0,7.5,105,87,1469,4.9,2023-24,2024,2.0,2.0,1.0,7,3.5,0.0,0.5,0.5,0.0,1.0204
Frank Onyeka,MID,Brentford,12,Liverpool,False,1,45,0,0,0,2,0,0,0,0,0,0,0,5,5.6,0.9,2.0,0.9,204,83,1642,4.9,2023-24,2024,3.875,3.75,0.6667,8,2.6667,0.0,0.3333,0.3333,0.0,0.2041
Frank Onyeka,MID,Brentford,13,Arsenal,True,2,90,0,0,0,1,0,0,0,0,0,0,0,10,13.6,4.0,0.0,1.8,109,87,1694,4.9,2023-24,2024,2.4,2.5,0.75,10,2.5,0.0,0.25,0.25,0.0,0.4082
Frank Onyeka,MID,Brentford,14,Luton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,10,13.0,4.3,8.0,2.5,648,112,2277,4.9,2023-24,2024,2.3,2.3804,0.8,12,2.4,0.0,0.2,0.2,0.0,0.4082
Frank Onyeka,MID,Brentford,15,Brighton,False,2,90,0,0,0,2,0,0,0,0,0,0,0,8,9.8,11.1,6.0,2.7,225,233,2272,4.9,2023-24,2024,1.8,2.16,0.8333,14,2.3333,0.0,0.1667,0.1667,0.0,0.4082
Frank Onyeka,MID,Brentford,16,Sheffield Utd,False,0,45,0,0,0,1,0,0,0,1,0,0,0,-1,9.0,0.8,8.0,1.8,421,237,2501,4.9,2023-24,2024,2.0,2.12,0.7143,14,2.0,0.0,0.1429,0.1429,0.0,0.0
Frank Onyeka,MID,Brentford,25,Man City,False,2,88,0,0,0,1,0,0,0,0,0,0,0,7,25.0,1.9,43.0,7.0,86,39,1519,4.9,2023-24,2024,1.0,1.22,0.75,16,2.0,0.0,0.125,0.125,0.0,0.4082
Frank Onyeka,MID,Brentford,26,West Ham,False,2,72,0,0,0,4,0,0,0,0,0,0,0,5,18.4,21.9,17.0,5.7,190,57,1674,4.9,2023-24,2024,1.4,1.5,0.7778,18,2.0,0.0,0.1111,0.1111,0.0,0.4082
Frank Onyeka,MID,Brentford,27,Chelsea,True,4,76,0,1,0,1,0,0,0,1,0,0,0,11,25.8,15.2,9.0,5.0,136,88,1703,4.9,2023-24,2024,1.6,1.6,0.8,22,2.2,0.0,0.2,0.1,0.0,0.8163
Frank Onyeka,MID,Brentford,28,Arsenal,False,1,77,0,0,0,1,0,0,0,1,0,0,0,3,3.2,1.3,0.0,0.5,176,93,1808,4.9,2023-24,2024,3.0,2.46,0.8182,23,2.0909,0.0,0.1818,0.0909,0.0,0.2041
Frank Onyeka,MID,Brentford,29,Burnley,False,1,58,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.4,2.0,0.7,1093,188,3978,4.9,2023-24,2024,2.1,1.99,0.75,24,2.0,0.0,0.1667,0.0833,0.0,0.2041
Fred Onyedinma,MID,Luton,31,Arsenal,False,1,74,0,0,0,2,0,0,0,1,0,0,0,1,3.2,2.4,8.0,1.4,2,0,122,5.0,2023-24,2024,0.0,0.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.2
Fred Onyedinma,MID,Luton,33,Man City,False,2,87,0,0,0,4,0,0,0,0,0,0,0,9,11.8,10.7,2.0,2.5,54,9,236,5.0,2023-24,2024,1.0,1.0,1.0,3,1.5,0.0,0.0,0.0,0.0,0.4
Fred Onyedinma,MID,Luton,34,Brentford,True,1,55,0,0,0,4,0,0,0,0,0,0,0,1,9.6,1.4,4.0,1.5,60,33,299,5.0,2023-24,2024,1.625,1.5833,0.6667,4,1.3333,0.0,0.0,0.0,0.0,0.2
Fred Onyedinma,MID,Luton,36,Everton,True,2,69,0,0,0,1,0,0,0,0,0,0,0,1,4.6,11.4,0.0,1.6,38,29,322,5.0,2023-24,2024,1.3,1.3125,0.75,6,1.5,0.0,0.0,0.0,0.0,0.4
Fred Onyedinma,MID,Luton,37,West Ham,False,2,72,0,0,0,2,0,0,0,0,0,0,0,3,0.4,1.3,15.0,1.7,31,34,349,5.0,2023-24,2024,1.7,1.5978,0.8,8,1.6,0.0,0.0,0.0,0.0,0.4
Fábio Ferreira Vieira,MID,Arsenal,3,Fulham,True,7,34,0,2,0,1,0,0,0,0,0,0,0,22,23.0,15.3,25.0,6.3,183,1573,9325,5.4,2023-24,2024,0.0,0.0,0.0,7,7.0,0.0,2.0,0.0,0.0,1.2963
Fábio Ferreira Vieira,MID,Arsenal,5,Everton,False,3,79,0,0,1,0,0,0,0,0,0,0,0,6,0.2,11.7,25.0,3.7,1862,1179,12876,5.4,2023-24,2024,7.0,7.0,0.5,10,5.0,0.0,1.0,0.5,0.0,0.5556
Fábio Ferreira Vieira,MID,Arsenal,6,Spurs,True,1,45,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,4.0,0.5,1881,1063,14006,5.4,2023-24,2024,4.5,4.6667,0.3333,11,3.6667,0.0,0.6667,0.3333,0.0,0.1852
Fábio Ferreira Vieira,MID,Arsenal,27,Sheffield Utd,False,1,45,0,0,0,0,0,0,0,0,0,0,0,3,2.8,14.1,2.0,1.9,25,33,8492,5.4,2023-24,2024,2.8,3.125,0.25,12,3.0,0.0,0.5,0.25,0.0,0.1852
Gabriel Martinelli Silva,MID,Arsenal,1,Nott'm Forest,True,5,85,0,1,0,1,0,0,0,0,0,0,0,23,25.4,42.5,8.0,7.6,0,0,1204797,8.0,2023-24,2024,0.0,0.0,1.0,5,5.0,0.0,1.0,0.0,0.0,0.625
Gabriel Martinelli Silva,MID,Arsenal,2,Crystal Palace,False,3,69,0,0,1,0,0,0,0,0,0,0,0,4,0.0,7.3,17.0,2.4,122756,56285,1416545,8.0,2023-24,2024,5.0,5.0,1.0,8,4.0,0.0,0.5,0.5,0.0,0.375
