name,position,team,GW,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,transfers_in,transfers_out,selected,value,season,season_year,form_last3,form_last5,minutes_reliability_season,cumulative_points_season,avg_points_per_game_season,goals_per_game_season,assists_per_game_season,clean_sheet_rate_season,saves_per_game_season,points_per_million
Conor Coady,DEF,Everton,20,Southampton,True,1,90,0,0,0,2,0,0,0,0,0,0,0,11,11.4,0.9,2.0,1.4,13227,35115,444556,5.0,2022-23,2023,0.8,1.38,1.0,56,3.2941,0.0588,0.0588,0.2353,0.0,0.2
Conor Coady,DEF,Everton,21,West Ham,False,1,90,0,0,0,2,0,0,0,0,0,0,0,12,29.8,1.1,0.0,3.1,3684,25274,424209,5.0,2022-23,2023,0.9,0.95,1.0,57,3.1667,0.0556,0.0556,0.2222,0.0,0.2
Conor Coady,DEF,Everton,22,Arsenal,True,6,90,0,0,1,0,0,0,0,0,0,0,0,19,15.2,0.3,0.0,1.6,4457,29433,399681,4.9,2022-23,2023,0.8,0.92,1.0,63,3.3158,0.0526,0.0526,0.2632,0.0,1.2245
Conor Coady,DEF,Everton,23,Liverpool,False,0,90,0,0,0,2,0,0,0,1,0,0,0,7,7.2,0.5,0.0,0.8,13203,9249,405249,4.9,2022-23,2023,3.5,2.71,1.0,63,3.15,0.05,0.05,0.25,0.0,0.0
Conor Coady,DEF,Everton,24,Leeds,True,6,90,0,0,1,0,0,0,0,0,0,0,0,19,9.0,0.3,8.0,1.7,17142,10753,412442,4.9,2022-23,2023,2.0,1.82,1.0,69,3.2857,0.0476,0.0476,0.2857,0.0,1.2245
Conor Coady,DEF,Everton,25,Aston Villa,True,1,90,0,0,0,2,0,0,0,0,0,0,0,15,12.6,1.8,0.0,1.4,118247,15873,602487,4.9,2022-23,2023,4.2,3.5,1.0,70,3.1818,0.0455,0.0455,0.2727,0.0,0.2041
Conor Coady,DEF,Everton,36,Man City,True,1,34,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0.1,0.0,0.3,397,4914,351099,4.7,2022-23,2023,2.3,2.65,0.9565,71,3.087,0.0435,0.0435,0.2609,0.0,0.2128
Conor Coady,DEF,Everton,38,Bournemouth,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,0.0,0.0,0.0,0.0,6588,2748,347414,4.7,2022-23,2023,2.0,2.28,0.9583,77,3.2083,0.0417,0.0417,0.2917,0.0,1.2766
Craig Dawson,DEF,West Ham,9,Wolves,True,6,90,0,0,1,0,0,0,0,0,0,0,0,20,5.8,0.0,0.0,0.6,829,903,17724,4.8,2022-23,2023,0.0,0.0,1.0,6,6.0,0.0,0.0,1.0,0.0,1.25
Craig Dawson,DEF,West Ham,10,Fulham,True,5,90,0,1,0,1,0,0,0,0,0,0,0,22,13.2,0.9,2.0,1.6,3151,702,21071,4.8,2022-23,2023,6.0,6.0,1.0,11,5.5,0.0,0.5,0.5,0.0,1.0417
Craig Dawson,DEF,West Ham,14,Man Utd,False,2,90,0,0,0,1,0,0,0,0,0,0,0,10,15.0,10.8,13.0,3.9,44,1414,18039,4.8,2022-23,2023,5.375,5.4167,1.0,13,4.3333,0.0,0.3333,0.3333,0.0,0.4167
Craig Dawson,DEF,West Ham,15,Crystal Palace,True,0,90,0,0,0,2,0,0,0,1,0,0,0,10,25.8,0.2,4.0,3.0,749,535,18479,4.8,2022-23,2023,3.7,3.9375,1.0,13,3.25,0.0,0.25,0.25,0.0,0.0
Craig Dawson,DEF,West Ham,16,Leicester,True,0,90,0,0,0,2,0,0,0,1,0,0,0,5,0.0,0.4,4.0,0.4,578,632,18631,4.8,2022-23,2023,1.6,2.413,1.0,13,2.6,0.0,0.2,0.2,0.0,0.0
Craig Dawson,DEF,West Ham,17,Arsenal,False,1,90,0,0,0,3,0,0,0,0,0,0,0,16,31.2,1.6,2.0,3.5,1881,1836,19090,4.8,2022-23,2023,0.4,1.48,1.0,14,2.3333,0.0,0.1667,0.1667,0.0,0.2083
Craig Dawson,DEF,West Ham,18,Brentford,True,1,90,0,0,0,2,0,0,0,0,0,0,0,7,8.2,2.5,35.0,4.6,1472,503,20329,4.8,2022-23,2023,0.5,0.99,1.0,15,2.1429,0.0,0.1429,0.1429,0.0,0.2083
Craig Dawson,DEF,West Ham,19,Leeds,False,1,90,0,0,0,2,0,0,0,0,0,0,0,11,9.2,0.0,0.0,0.9,428,994,19830,4.8,2022-23,2023,0.8,0.76,1.0,16,2.0,0.0,0.125,0.125,0.0,0.2083
Craig Dawson,DEF,Wolves,22,Liverpool,True,12,90,1,0,1,0,0,0,0,1,0,0,1,32,54.0,10.3,21.0,8.5,478,832,19340,4.8,2022-23,2023,0.0,0.0,1.0,12,12.0,1.0,0.0,1.0,0.0,2.5
Craig Dawson,DEF,Wolves,23,Southampton,False,3,90,0,0,0,1,0,0,0,0,0,0,1,19,30.4,0.7,0.0,3.1,16776,1209,35843,4.8,2022-23,2023,12.0,12.0,1.0,15,7.5,0.5,0.0,0.5,0.0,0.625
Craig Dawson,DEF,Wolves,24,Bournemouth,True,2,90,0,0,0,1,0,0,0,0,0,0,0,11,18.8,1.8,27.0,4.8,35177,1989,69720,4.8,2022-23,2023,6.375,6.75,1.0,17,5.6667,0.3333,0.0,0.3333,0.0,0.4167
Craig Dawson,DEF,Wolves,25,Fulham,False,2,90,0,0,0,1,0,0,0,0,0,0,0,15,13.0,0.5,5.0,1.9,74965,9316,230235,4.8,2022-23,2023,4.3,4.8125,1.0,19,4.75,0.25,0.0,0.25,0.0,0.4167
Craig Dawson,DEF,Wolves,26,Spurs,True,8,90,0,0,1,0,0,0,0,0,0,0,2,28,24.2,0.5,2.0,2.7,2036,27051,109697,4.8,2022-23,2023,2.2,3.5217,1.0,27,5.4,0.2,0.0,0.4,0.0,1.6667
Craig Dawson,DEF,Wolves,27,Newcastle,False,1,90,0,0,0,2,0,0,0,0,0,0,0,18,28.6,0.8,0.0,2.9,2690,13051,99442,4.8,2022-23,2023,5.0,5.02,1.0,28,4.6667,0.1667,0.0,0.3333,0.0,0.2083
Craig Dawson,DEF,Wolves,28,Leeds,True,0,45,0,0,0,1,0,0,0,1,0,0,0,6,11.2,0.8,7.0,1.9,12956,5156,122672,4.8,2022-23,2023,3.3,3.23,0.8571,28,4.0,0.1429,0.0,0.2857,0.0,0.0
Craig Dawson,DEF,Wolves,29,Nott'm Forest,False,2,64,0,0,0,1,0,0,0,0,0,0,0,9,9.6,1.3,0.0,1.1,1043,20047,87250,4.8,2022-23,2023,1.9,2.25,0.875,30,3.75,0.125,0.0,0.25,0.0,0.4167
Craig Dawson,DEF,Wolves,30,Chelsea,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,21.4,0.1,4.0,2.6,581,7021,82902,4.8,2022-23,2023,1.2,2.02,0.8889,36,4.0,0.1111,0.0,0.3333,0.0,1.25
Craig Dawson,DEF,Wolves,31,Brentford,True,8,90,0,0,1,0,0,0,0,0,0,0,2,27,23.8,0.5,0.0,2.4,2020,2482,82707,4.8,2022-23,2023,3.6,3.36,0.9,44,4.4,0.1,0.0,0.4,0.0,1.6667
Craig Dawson,DEF,Wolves,32,Leicester,False,1,90,0,0,0,2,0,0,0,0,0,0,0,10,12.0,0.7,6.0,1.9,23303,2103,125500,4.8,2022-23,2023,6.2,4.78,0.9091,45,4.0909,0.0909,0.0,0.3636,0.0,0.2083
Craig Dawson,DEF,Wolves,33,Crystal Palace,True,6,90,0,0,1,0,0,0,0,0,0,0,0,23,16.8,0.7,7.0,2.5,5479,6613,103444,4.8,2022-23,2023,4.1,3.79,0.9167,51,4.25,0.0833,0.0,0.4167,0.0,1.25
Craig Dawson,DEF,Wolves,34,Brighton,False,-1,45,0,0,0,4,0,0,0,0,0,0,0,6,5.8,0.6,0.0,0.6,4958,10819,96538,4.8,2022-23,2023,4.9,4.83,0.8462,50,3.8462,0.0769,0.0,0.3846,0.0,-0.2083
Craig Dawson,DEF,Wolves,35,Aston Villa,True,7,90,0,0,1,0,0,0,0,0,0,0,1,24,18.4,0.2,2.0,2.1,8284,9159,98261,4.8,2022-23,2023,1.5,2.79,0.8571,57,4.0714,0.0714,0.0,0.4286,0.0,1.4583
Craig Dawson,DEF,Wolves,36,Man Utd,False,0,90,0,0,0,2,0,0,0,1,0,0,0,8,13.2,0.7,4.0,1.8,2834,7536,93531,4.8,2022-23,2023,4.4,4.16,0.8667,57,3.8,0.0667,0.0,0.4,0.0,0.0
Craig Dawson,DEF,Wolves,37,Everton,True,1,90,0,0,0,1,0,0,0,1,0,0,0,13,26.4,0.3,0.0,2.7,1196,6740,87562,4.8,2022-23,2023,1.9,2.35,0.875,58,3.625,0.0625,0.0,0.375,0.0,0.2083
Cristian Romero,DEF,Spurs,1,Southampton,True,2,90,0,0,0,1,0,0,0,0,0,0,0,11,8.0,2.7,13.0,2.4,0,0,200747,5.0,2022-23,2023,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.4
Cristian Romero,DEF,Spurs,2,Chelsea,False,1,90,0,0,0,2,0,0,0,0,0,0,0,16,34.8,0.4,0.0,3.5,11663,27062,227560,5.0,2022-23,2023,2.0,2.0,1.0,3,1.5,0.0,0.0,0.0,0.0,0.2
Cristian Romero,DEF,Spurs,6,Fulham,True,1,90,0,0,0,1,0,0,0,1,0,0,0,13,26.2,1.7,34.0,6.2,5095,11353,116225,4.9,2022-23,2023,1.375,1.4167,1.0,4,1.3333,0.0,0.0,0.0,0.0,0.2041
Cristian Romero,DEF,Spurs,8,Leicester,True,1,31,0,0,0,0,0,0,0,0,0,0,0,5,5.4,0.3,0.0,0.6,11460,3044,143257,4.9,2022-23,2023,1.2,1.25,0.75,5,1.25,0.0,0.0,0.0,0.0,0.2041
Cristian Romero,DEF,Spurs,9,Arsenal,False,1,90,0,0,0,3,0,0,0,0,0,0,0,8,15.0,0.4,2.0,1.7,6042,8314,137981,4.9,2022-23,2023,1.0,1.1304,0.8,6,1.2,0.0,0.0,0.0,0.0,0.2041
Cristian Romero,DEF,Spurs,10,Brighton,False,8,90,0,0,1,0,0,0,0,0,0,0,2,28,17.0,13.1,0.0,3.0,12922,6700,147420,4.9,2022-23,2023,1.0,1.08,0.8333,14,2.3333,0.0,0.0,0.1667,0.0,1.6327
Cristian Romero,DEF,Spurs,11,Everton,True,6,86,0,0,1,0,0,0,0,0,0,0,0,22,12.2,16.3,3.0,3.2,34435,4367,182492,4.9,2022-23,2023,4.5,3.45,0.8571,20,2.8571,0.0,0.0,0.2857,0.0,1.2245
Cristian Romero,DEF,Spurs,12,Man Utd,False,1,90,0,0,0,2,0,0,0,0,0,0,0,17,22.6,10.8,0.0,3.3,21256,6268,204810,4.9,2022-23,2023,5.6,4.5,0.875,21,2.625,0.0,0.0,0.25,0.0,0.2041
Cristian Romero,DEF,Spurs,18,Aston Villa,True,0,90,0,0,0,2,0,0,0,1,0,0,0,9,7.6,4.3,0.0,1.2,879,5012,131343,4.9,2022-23,2023,3.9,3.65,0.8889,21,2.3333,0.0,0.0,0.2222,0.0,0.0
Cristian Romero,DEF,Spurs,19,Crystal Palace,False,6,90,0,0,1,0,0,0,0,0,0,0,0,23,16.6,1.4,0.0,1.8,4475,1595,135092,4.9,2022-23,2023,1.5,2.49,0.9,27,2.7,0.0,0.0,0.3,0.0,1.2245
Cristian Romero,DEF,Spurs,20,Arsenal,True,0,90,0,0,0,2,0,0,0,1,0,0,0,9,13.0,2.1,2.0,1.7,10196,3332,144355,4.9,2022-23,2023,3.2,3.66,0.9091,27,2.4545,0.0,0.0,0.2727,0.0,0.0
Cristian Romero,DEF,Spurs,21,Fulham,False,5,90,0,0,1,0,0,0,0,1,0,0,0,17,14.8,0.7,0.0,1.6,4652,4386,144958,4.9,2022-23,2023,1.8,2.1,0.9167,32,2.6667,0.0,0.0,0.3333,0.0,1.0204
Cristian Romero,DEF,Spurs,22,Man City,True,3,86,0,0,1,0,0,0,0,0,1,0,0,15,17.8,0.6,0.0,1.8,4113,5494,145244,4.9,2022-23,2023,3.7,3.03,0.9231,35,2.6923,0.0,0.0,0.3846,0.0,0.6122
Cristian Romero,DEF,Spurs,24,West Ham,True,6,90,0,0,1,0,0,0,0,0,0,0,0,26,24.0,3.3,4.0,3.1,2294,1997,140256,4.9,2022-23,2023,3.0,3.02,0.9286,41,2.9286,0.0,0.0,0.4286,0.0,1.2245
Cristian Romero,DEF,Spurs,25,Chelsea,True,6,90,0,0,1,0,0,0,0,0,0,0,0,25,24.0,0.4,2.0,2.6,7551,2126,148435,4.9,2022-23,2023,4.9,4.33,0.9333,47,3.1333,0.0,0.0,0.4667,0.0,1.2245
Cristian Romero,DEF,Spurs,26,Wolves,False,2,90,0,0,0,1,0,0,0,0,0,0,0,12,15.8,2.6,4.0,2.2,13522,2339,159719,4.9,2022-23,2023,5.4,4.8,0.9375,49,3.0625,0.0,0.0,0.4375,0.0,0.4082
Cristian Romero,DEF,Spurs,27,Nott'm Forest,True,2,90,0,0,0,1,0,0,0,0,0,0,0,18,34.4,1.8,4.0,4.0,6229,4727,162149,4.9,2022-23,2023,4.0,4.16,0.9412,51,3.0,0.0,0.0,0.4118,0.0,0.4082
Cristian Romero,DEF,Spurs,28,Southampton,False,1,90,0,0,0,3,0,0,0,0,0,0,0,14,24.4,1.2,0.0,2.6,12499,3030,177175,4.9,2022-23,2023,2.8,3.36,0.9444,52,2.8889,0.0,0.0,0.3889,0.0,0.2041
Cristian Romero,DEF,Spurs,29,Everton,False,4,90,0,1,0,1,0,0,0,1,0,0,0,19,21.6,4.6,4.0,3.0,3730,7094,170315,4.9,2022-23,2023,1.5,2.45,0.9474,56,2.9474,0.0,0.0526,0.3684,0.0,0.8163
Cristian Romero,DEF,Spurs,30,Brighton,True,1,90,0,0,0,1,0,0,0,1,0,0,0,7,20.2,0.6,0.0,2.1,3603,3483,171594,4.9,2022-23,2023,2.7,2.77,0.95,57,2.85,0.0,0.05,0.35,0.0,0.2041
Cristian Romero,DEF,Spurs,31,Bournemouth,True,1,90,0,0,0,3,0,0,0,0,0,0,0,17,12.8,12.8,0.0,2.6,6311,2733,176106,4.9,2022-23,2023,1.9,1.95,0.9524,58,2.7619,0.0,0.0476,0.3333,0.0,0.2041
Cristian Romero,DEF,Spurs,32,Newcastle,False,-2,90,0,0,0,6,0,0,0,1,0,0,0,14,26.4,10.3,0.0,3.7,3789,3826,176657,4.9,2022-23,2023,1.6,1.68,0.9545,56,2.5455,0.0,0.0455,0.3182,0.0,-0.4082
Cristian Romero,DEF,Spurs,33,Man Utd,True,1,90,0,0,0,2,0,0,0,0,0,0,0,22,0.0,0.0,0.0,0.0,900,5501,172384,4.9,2022-23,2023,-0.5,0.31,0.9565,57,2.4783,0.0,0.0435,0.3043,0.0,0.2041
Cristian Romero,DEF,Spurs,34,Liverpool,False,3,90,0,1,0,4,0,0,0,0,0,0,0,25,24.6,13.2,4.0,4.2,1231,5163,168561,4.9,2022-23,2023,0.1,0.49,0.9583,60,2.5,0.0,0.0833,0.2917,0.0,0.6122
Cristian Romero,DEF,Spurs,35,Crystal Palace,True,7,90,0,0,1,0,0,0,0,0,0,0,1,32,30.6,16.6,12.0,5.9,3275,3183,169752,4.9,2022-23,2023,1.4,1.1,0.96,67,2.68,0.0,0.08,0.32,0.0,1.4286
Cristian Romero,DEF,Spurs,36,Aston Villa,False,0,90,0,0,0,2,0,0,0,1,0,0,0,14,15.8,0.8,0.0,1.7,4005,2114,172256,4.9,2022-23,2023,4.6,3.24,0.9615,67,2.5769,0.0,0.0769,0.3077,0.0,0.0
Cédric Alves Soares,DEF,Fulham,30,West Ham,True,2,67,0,0,0,1,0,0,0,0,0,0,0,19,20.2,32.4,6.0,5.9,129,120,14876,4.2,2022-23,2023,0.0,0.0,1.0,2,2.0,0.0,0.0,0.0,0.0,0.4762
Cédric Alves Soares,DEF,Fulham,34,Liverpool,False,2,90,0,0,0,1,0,0,0,0,0,0,0,17,22.2,15.4,2.0,4.0,306,164,15539,4.2,2022-23,2023,2.0,2.0,1.0,4,2.0,0.0,0.0,0.0,0.0,0.4762
César Azpilicueta,DEF,Chelsea,1,Everton,False,7,90,0,0,1,0,0,0,0,0,0,0,1,30,19.0,25.9,2.0,4.7,0,0,106633,5.0,2022-23,2023,0.0,0.0,1.0,7,7.0,0.0,0.0,1.0,0.0,1.4
César Azpilicueta,DEF,Chelsea,4,Leicester,True,1,45,0,0,0,1,0,0,0,0,0,0,0,7,12.6,0.6,0.0,1.3,8869,32079,175940,5.0,2022-23,2023,7.0,7.0,0.5,8,4.0,0.0,0.0,0.5,0.0,0.2
César Azpilicueta,DEF,Chelsea,5,Southampton,False,1,66,0,0,0,2,0,0,0,0,0,0,0,12,16.2,13.8,0.0,3.0,7267,23261,165355,5.0,2022-23,2023,3.25,3.5,0.6667,9,3.0,0.0,0.0,0.3333,0.0,0.2
César Azpilicueta,DEF,Chelsea,10,Wolves,True,5,90,0,0,1,0,0,0,0,1,0,0,0,27,19.8,45.5,30.0,9.5,4506,9508,140417,4.8,2022-23,2023,2.2,2.5,0.75,14,3.5,0.0,0.0,0.5,0.0,1.0417
César Azpilicueta,DEF,Chelsea,11,Aston Villa,False,1,45,0,0,0,0,0,0,0,0,0,0,0,9,11.6,21.9,2.0,3.6,25180,4063,164264,4.8,2022-23,2023,3.0,3.3043,0.6,15,3.0,0.0,0.0,0.4,0.0,0.2083
César Azpilicueta,DEF,Chelsea,12,Brentford,False,9,90,0,0,1,0,0,0,0,0,0,0,3,33,21.2,14.3,15.0,5.1,11277,6253,172507,4.8,2022-23,2023,2.2,2.48,0.6667,24,4.0,0.0,0.0,0.5,0.0,1.875
César Azpilicueta,DEF,Chelsea,13,Man Utd,True,2,90,0,0,0,1,0,0,0,0,0,0,0,7,4.8,2.4,2.0,0.9,8934,7134,172333,4.8,2022-23,2023,5.8,4.6,0.7143,26,3.7143,0.0,0.0,0.4286,0.0,0.4167
César Azpilicueta,DEF,Chelsea,15,Arsenal,True,1,90,0,0,0,1,0,0,0,1,0,0,0,11,20.0,0.8,0.0,2.1,3163,15527,170858,4.8,2022-23,2023,3.9,3.83,0.75,27,3.375,0.0,0.0,0.375,0.0,0.2083
César Azpilicueta,DEF,Chelsea,16,Newcastle,False,1,45,0,0,0,0,0,0,0,0,0,0,0,4,7.4,0.3,2.0,1.0,4121,8668,167640,4.8,2022-23,2023,2.9,3.17,0.6667,28,3.1111,0.0,0.0,0.3333,0.0,0.2083
César Azpilicueta,DEF,Chelsea,17,Bournemouth,True,1,37,0,0,0,0,0,0,0,0,0,0,0,6,14.8,18.8,2.0,3.6,26711,27700,168761,4.8,2022-23,2023,1.2,2.16,0.6,29,2.9,0.0,0.0,0.3,0.0,0.2083
César Azpilicueta,DEF,Chelsea,18,Nott'm Forest,False,1,90,0,0,0,1,0,0,0,1,0,0,0,7,20.8,4.8,12.0,3.8,22934,5690,186895,4.8,2022-23,2023,1.0,1.76,0.6364,30,2.7273,0.0,0.0,0.2727,0.0,0.2083
César Azpilicueta,DEF,Chelsea,19,Man City,True,2,90,0,0,0,1,0,0,0,0,0,0,0,8,16.0,2.8,0.0,1.9,27293,5093,209838,4.8,2022-23,2023,1.0,1.08,0.6667,32,2.6667,0.0,0.0,0.25,0.0,0.4167
César Azpilicueta,DEF,Chelsea,22,Fulham,True,1,30,0,0,0,0,0,0,0,0,0,0,0,5,5.8,0.3,0.0,0.6,1817,14520,173395,4.8,2022-23,2023,1.5,1.35,0.6154,33,2.5385,0.0,0.0,0.2308,0.0,0.2083
César Azpilicueta,DEF,Chelsea,24,Southampton,True,2,83,0,0,0,1,0,0,0,0,0,0,0,14,10.2,16.6,12.0,3.9,1096,7430,159892,4.8,2022-23,2023,1.3,1.25,0.6429,35,2.5,0.0,0.0,0.2143,0.0,0.4167
César Azpilicueta,DEF,Chelsea,33,Brentford,True,-1,45,0,0,0,1,1,0,0,0,0,0,0,-2,0.0,1.9,2.0,0.1,198,275,128828,4.7,2022-23,2023,1.7,1.55,0.6,34,2.2667,0.0,0.0,0.2,0.0,-0.2128
César Azpilicueta,DEF,Chelsea,34,Arsenal,False,1,90,0,0,0,3,0,0,0,0,0,0,0,11,10.6,2.7,6.0,1.9,243,473,128683,4.7,2022-23,2023,0.3,0.67,0.625,35,2.1875,0.0,0.0,0.1875,0.0,0.2128
César Azpilicueta,DEF,Chelsea,37,Man City,False,2,90,0,0,0,1,0,0,0,0,0,0,0,5,6.4,1.6,0.0,0.8,3064,1672,134116,4.7,2022-23,2023,0.6,0.78,0.6471,37,2.1765,0.0,0.0,0.1765,0.0,0.4255
César Azpilicueta,DEF,Chelsea,38,Newcastle,True,2,90,0,0,0,1,0,0,0,0,0,0,0,6,0.0,0.0,0.0,0.0,1728,901,134109,4.7,2022-23,2023,1.1,1.07,0.6667,39,2.1667,0.0,0.0,0.1667,0.0,0.4255
Dan Burn,DEF,Newcastle,1,Nott'm Forest,True,6,90,0,0,1,0,0,0,0,0,0,0,0,23,10.2,10.2,36.0,5.6,0,0,89476,4.5,2022-23,2023,0.0,0.0,1.0,6,6.0,0.0,0.0,1.0,0.0,1.3333
Dan Burn,DEF,Newcastle,2,Brighton,False,7,90,0,0,1,0,0,0,0,0,0,0,1,28,21.8,1.7,4.0,2.8,14468,6004,110863,4.5,2022-23,2023,6.0,6.0,1.0,13,6.5,0.0,0.0,1.0,0.0,1.5556
Dan Burn,DEF,Newcastle,3,Man City,True,1,90,0,0,0,3,0,0,0,0,0,0,0,10,10.0,10.7,2.0,2.3,33015,15703,139000,4.5,2022-23,2023,6.625,6.5833,1.0,14,4.6667,0.0,0.0,0.6667,0.0,0.2222
Dan Burn,DEF,Newcastle,4,Wolves,False,2,64,0,0,0,1,0,0,0,0,0,0,0,7,9.2,4.6,2.0,1.6,20204,13986,149764,4.5,2022-23,2023,3.8,4.125,1.0,16,4.0,0.0,0.0,0.5,0.0,0.4444
Dan Burn,DEF,Newcastle,5,Liverpool,False,1,90,0,0,0,2,0,0,0,0,0,0,0,11,28.0,0.2,0.0,2.8,8354,14592,145346,4.5,2022-23,2023,2.7,3.337,1.0,17,3.4,0.0,0.0,0.4,0.0,0.2222
Dan Burn,DEF,Newcastle,8,Bournemouth,True,1,90,0,0,0,1,0,0,0,1,0,0,0,13,22.2,12.8,0.0,3.5,12177,6488,161488,4.5,2022-23,2023,1.3,2.37,1.0,18,3.0,0.0,0.0,0.3333,0.0,0.2222
Dan Burn,DEF,Newcastle,9,Fulham,False,6,82,0,0,1,0,0,0,0,0,0,0,0,28,15.4,3.5,17.0,3.6,4939,11339,151979,4.5,2022-23,2023,1.2,1.68,1.0,24,3.4286,0.0,0.0,0.4286,0.0,1.3333
Dan Burn,DEF,Newcastle,10,Brentford,True,2,90,0,0,0,1,0,0,0,0,0,0,0,7,17.0,4.9,0.0,2.2,21742,7039,169298,4.5,2022-23,2023,3.5,2.87,1.0,26,3.25,0.0,0.0,0.375,0.0,0.4444
Dan Burn,DEF,Newcastle,11,Man Utd,False,5,77,0,0,1,0,0,0,0,1,0,0,0,10,0.0,0.2,4.0,0.4,8863,10529,167634,4.5,2022-23,2023,3.0,2.68,1.0,31,3.4444,0.0,0.0,0.4444,0.0,1.1111
Dan Burn,DEF,Newcastle,12,Everton,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,8.4,0.9,6.0,1.5,14348,4783,183870,4.5,2022-23,2023,4.3,3.65,1.0,37,3.7,0.0,0.0,0.5,0.0,1.3333
Dan Burn,DEF,Newcastle,13,Spurs,False,2,90,0,0,0,1,0,0,0,0,0,0,0,14,13.2,11.9,6.0,3.1,7863,7818,178443,4.5,2022-23,2023,4.9,4.55,1.0,39,3.5455,0.0,0.0,0.4545,0.0,0.4444
Dan Burn,DEF,Newcastle,14,Aston Villa,True,6,90,0,0,1,0,0,0,0,0,0,0,0,21,13.0,0.6,2.0,1.6,12780,7392,184962,4.5,2022-23,2023,3.8,3.92,1.0,45,3.75,0.0,0.0,0.5,0.0,1.3333
Dan Burn,DEF,Newcastle,15,Southampton,False,2,90,0,0,0,1,0,0,0,0,0,0,0,9,21.4,0.4,2.0,2.4,20456,10372,196424,4.5,2022-23,2023,4.8,4.56,1.0,47,3.6154,0.0,0.0,0.4615,0.0,0.4444
Dan Burn,DEF,Newcastle,16,Chelsea,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,11.6,1.9,20.0,3.4,12188,11708,197411,4.5,2022-23,2023,3.2,3.72,1.0,53,3.7857,0.0,0.0,0.5,0.0,1.3333
Dan Burn,DEF,Newcastle,17,Leicester,False,6,90,0,0,1,0,0,0,0,0,0,0,0,24,17.0,1.1,6.0,2.4,56157,51379,204223,4.5,2022-23,2023,4.8,4.52,1.0,59,3.9333,0.0,0.0,0.5333,0.0,1.3333
Dan Burn,DEF,Newcastle,18,Leeds,True,6,90,0,0,1,0,0,0,0,0,0,0,0,23,13.4,12.3,7.0,3.3,20476,5786,219924,4.5,2022-23,2023,5.2,4.88,1.0,65,4.0625,0.0,0.0,0.5625,0.0,1.3333
Dan Burn,DEF,Newcastle,19,Arsenal,False,6,90,0,0,1,0,0,0,0,0,0,0,0,20,11.4,1.2,6.0,1.9,9526,6748,222883,4.5,2022-23,2023,6.0,5.52,1.0,71,4.1765,0.0,0.0,0.5882,0.0,1.3333
Dan Burn,DEF,Newcastle,20,Fulham,True,9,90,0,0,1,0,0,0,0,0,0,0,3,26,13.6,1.8,0.0,1.5,36180,10282,251662,4.5,2022-23,2023,6.0,5.68,1.0,80,4.4444,0.0,0.0,0.6111,0.0,2.0
Dan Burn,DEF,Newcastle,21,Crystal Palace,False,6,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,1.9,19.0,3.5,95193,9721,340570,4.5,2022-23,2023,7.5,7.05,1.0,86,4.5263,0.0,0.0,0.6316,0.0,1.3333
Dan Burn,DEF,Newcastle,22,West Ham,True,2,90,0,0,0,1,0,0,0,0,0,0,0,19,21.6,14.7,10.0,4.6,131650,20285,459261,4.6,2022-23,2023,6.9,6.75,1.0,88,4.4,0.0,0.0,0.6,0.0,0.4348
Dan Burn,DEF,Newcastle,23,Bournemouth,False,2,90,0,0,0,1,0,0,0,0,0,0,0,14,19.6,23.1,0.0,4.3,35517,18867,475817,4.6,2022-23,2023,4.6,5.2,1.0,90,4.2857,0.0,0.0,0.5714,0.0,0.4348
Dan Burn,DEF,Newcastle,24,Liverpool,True,1,90,0,0,0,2,0,0,0,0,0,0,0,18,19.8,22.3,11.0,5.3,13173,42704,446103,4.6,2022-23,2023,2.8,3.96,1.0,91,4.1364,0.0,0.0,0.5455,0.0,0.2174
Dan Burn,DEF,Newcastle,26,Man City,False,0,86,0,0,0,2,0,0,0,1,0,0,0,9,11.8,1.1,0.0,1.3,39808,27250,385401,4.5,2022-23,2023,1.5,2.69,1.0,91,3.9565,0.0,0.0,0.5217,0.0,0.0
Dan Burn,DEF,Newcastle,27,Wolves,True,2,90,0,0,0,1,0,0,0,0,0,0,0,14,13.0,21.9,10.0,4.5,33401,21561,398502,4.5,2022-23,2023,0.7,1.37,1.0,93,3.875,0.0,0.0,0.5,0.0,0.4444
Dan Burn,DEF,Newcastle,28,Nott'm Forest,False,1,90,0,0,0,1,0,0,0,1,0,0,0,5,4.8,0.8,0.0,0.6,59490,11501,459680,4.5,2022-23,2023,1.2,1.3,1.0,94,3.76,0.0,0.0,0.48,0.0,0.2222
Dan Burn,DEF,Newcastle,29,Man Utd,True,6,90,0,0,1,0,0,0,0,0,0,0,0,24,11.6,11.6,9.0,3.2,32113,20618,460660,4.5,2022-23,2023,1.1,1.13,1.0,100,3.8462,0.0,0.0,0.5,0.0,1.3333
