player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value,was_home,transfers_in,transfers_out,opponent_team_id
458,25,0,0,0,0,0,0,0,4.5,1,0,38,3
459,25,0,0,0,0,0,0,0,4.9,1,0,10,3
185,25,0,0,0,0,0,0,0,4.7,0,7050,141548,5
732,25,6,90,0,0,1,0,0,5.0,1,2817,2268,15
496,25,0,0,0,0,0,0,0,4.2,1,269,446,14
624,25,0,0,0,0,0,0,0,4.0,0,395,555,7
724,25,0,0,0,0,0,0,0,4.5,0,2930,1319,7
583,25,2,90,0,0,0,0,0,3.9,0,2446,2067,2
302,25,0,0,0,0,0,0,0,4.1,1,62,153,1
277,25,1,10,0,0,0,0,0,4.4,0,571,745,2
319,25,0,0,0,0,0,0,0,5.2,1,602,1441,20
319,25,0,0,0,0,0,0,0,5.2,0,602,1441,2
406,25,0,0,0,0,0,0,0,4.4,0,589,366,13
361,25,0,0,0,0,0,0,0,5.4,1,2230,3817,15
175,25,0,0,0,0,0,0,0,6.3,0,0,100,5
778,25,0,0,0,0,0,0,0,4.5,0,0,0,18
758,25,0,0,0,0,0,0,0,4.5,1,58,6,6
160,25,1,30,0,0,0,0,0,4.6,1,3296,1267,8
272,25,1,10,0,0,0,0,0,5.4,0,712,359,2
69,25,1,2,0,0,0,0,0,4.5,0,18229,5413,17
210,25,1,59,0,0,0,0,0,4.8,1,5952,5966,8
103,25,0,0,0,0,0,0,0,4.5,0,0,16,19
119,25,0,0,0,0,0,0,0,4.9,1,0,1,6
441,25,0,0,0,0,0,0,0,4.0,0,0,3,9
607,25,1,3,0,0,0,0,0,4.9,1,35,61,15
14,25,2,90,0,0,0,5,0,4.4,1,2514,3744,3
34,25,0,0,0,0,0,0,0,6.5,1,0,8,10
34,25,0,0,0,0,0,0,0,6.5,1,0,8,12
506,25,0,0,0,0,0,0,0,4.5,1,4482,4476,14
107,25,0,0,0,0,0,0,0,5.9,0,48,86,19
647,25,0,0,0,0,0,0,0,4.5,1,59,84,8
434,25,1,22,0,0,0,0,0,5.2,0,165,16492,9
456,25,0,0,0,0,0,0,0,3.9,1,660,1275,3
563,25,0,0,0,0,0,0,0,5.1,0,109,201,12
598,25,0,0,0,0,0,0,0,4.0,1,4152,1104,10
598,25,1,4,0,0,0,0,0,4.0,1,4152,1104,12
594,25,2,90,0,0,0,0,0,4.3,0,20437,59572,18
27,25,1,5,0,0,0,0,0,5.0,1,4175,10597,3
680,25,0,0,0,0,0,0,0,4.0,0,564,313,17
44,25,0,0,0,0,0,0,0,4.4,1,24385,72111,10
44,25,0,0,0,0,0,0,0,4.4,1,24385,72111,12
721,25,0,0,0,0,0,0,0,4.0,0,474,185,9
495,25,6,90,0,0,1,0,0,5.4,1,22193,95180,14
485,25,0,0,0,0,0,0,0,4.5,1,0,61,14
261,25,0,0,0,0,0,0,0,4.0,0,0,15,2
351,25,5,86,0,1,1,0,0,14.7,1,36736,74851,15
719,25,0,0,0,0,0,0,0,4.0,1,46,66,3
267,25,0,0,0,0,0,0,0,4.4,0,2144,12336,2
670,25,0,0,0,0,0,0,0,4.0,0,139,153,18
682,25,0,0,0,0,0,0,0,4.5,0,146,159,12
672,25,0,0,0,0,0,0,0,4.0,1,206,214,15
339,25,1,90,0,0,0,0,0,6.4,1,107641,53196,20
339,25,1,90,0,0,0,0,0,6.4,0,107641,53196,2
635,25,1,90,0,0,0,0,0,4.8,1,2241,3692,1
528,25,2,87,0,0,0,0,0,4.3,1,132,231,4
445,25,0,0,0,0,0,0,0,3.9,1,5137,12324,8
464,25,0,0,0,0,0,0,0,3.9,1,132,219,3
444,25,0,0,0,0,0,0,0,4.2,0,121,162,9
613,25,0,0,0,0,0,0,0,4.5,0,380,562,18
646,25,0,0,0,0,0,0,0,4.5,1,0,259,8
656,25,0,0,0,0,0,0,0,4.5,1,795,1277,10
656,25,0,0,0,0,0,0,0,4.5,1,795,1277,12
575,25,0,0,0,0,0,0,0,4.0,0,0,15,5
104,25,1,30,0,0,0,0,0,4.4,0,729,724,19
18,25,6,90,0,0,1,0,0,6.2,0,58314,37610,11
367,25,0,0,0,0,0,0,0,4.3,0,661,1039,18
480,25,3,77,0,0,1,0,0,4.9,1,458,363,14
82,25,0,0,0,0,0,0,0,7.4,1,256,41804,14
194,25,1,90,0,0,0,0,0,4.4,1,6034,570,8
533,25,1,90,0,0,0,0,0,4.7,0,9954,28666,12
731,25,2,90,0,0,0,0,0,4.5,1,8608,452,10
731,25,1,66,0,0,0,0,0,4.5,1,8608,452,12
295,25,1,43,0,0,0,0,0,4.1,1,7081,9853,1
389,25,2,90,0,0,0,0,0,6.5,0,2777,4723,18
13,25,3,90,0,0,1,0,0,8.2,0,48508,17211,11
158,25,0,0,0,0,0,0,0,4.4,0,103,1050,5
569,25,0,0,0,0,0,0,0,5.3,0,97,347,2
557,25,0,0,0,0,0,0,0,4.8,0,43,1339,12
667,25,0,0,0,0,0,0,0,4.5,0,39,44,18
697,25,0,0,0,0,0,0,0,4.0,0,555,791,5
216,25,1,45,0,0,0,0,0,4.7,1,225,134,8
755,25,17,75,3,0,1,0,3,7.0,1,44969,64125,15
80,25,1,2,0,0,0,0,0,4.8,0,50,180,17
228,25,0,0,0,0,0,0,0,3.9,0,16221,23106,7
715,25,0,0,0,0,0,0,0,4.0,0,631,349,2
438,25,0,0,0,0,0,0,0,4.5,0,0,17,9
26,25,0,0,0,0,0,0,0,4.2,0,1241,1927,9
686,25,0,0,0,0,0,0,0,4.0,1,103,87,4
298,25,1,15,0,0,0,0,0,5.1,1,452,1975,1
398,25,2,72,0,0,0,0,0,7.6,0,24656,884190,13
35,25,0,0,0,0,0,0,0,4.5,1,0,1478,10
35,25,0,0,0,0,0,0,0,4.5,1,0,1478,12
384,25,0,0,0,0,0,0,0,5.0,0,0,5,18
311,25,6,63,0,0,1,0,0,7.4,1,84741,177499,20
311,25,7,65,1,0,0,0,0,7.4,0,84741,177499,2
604,25,0,0,0,0,0,0,0,4.5,1,178,350,16
629,25,1,6,0,0,0,0,0,5.5,1,145,428,6
297,25,0,0,0,0,0,0,0,4.5,1,0,10,1
408,25,0,0,0,0,0,0,0,4.0,0,0,174,13
566,25,0,0,0,0,0,0,0,5.2,0,1748,33607,12
224,25,2,90,0,0,0,0,0,5.2,0,428,1683,7
705,25,0,0,0,0,0,0,0,4.0,0,347,157,19
578,25,1,14,0,0,0,0,0,5.8,0,6184,3886,11
540,25,0,0,0,0,0,0,0,4.5,0,47,824,12
455,25,1,90,0,0,0,0,0,4.0,1,29174,13469,3
383,25,4,90,0,0,0,6,0,5.0,0,2973,45458,18
198,25,0,0,0,0,0,0,0,5.1,1,998,711,1
165,25,0,0,0,0,0,0,0,4.9,0,554,434,5
439,25,0,0,0,0,0,0,0,5.0,0,0,0,9
17,25,0,0,0,0,0,0,0,10.2,0,672,23919,11
435,25,0,0,0,0,0,0,0,4.5,0,0,12,9
685,25,0,0,0,0,0,0,0,4.0,1,135,151,6
504,25,9,90,0,0,1,0,3,4.4,1,3514,695,14
287,25,0,0,0,0,0,0,0,4.4,1,0,38147,1
189,25,0,0,0,0,0,0,0,4.3,0,28,430,5
36,25,1,45,0,0,0,0,0,4.6,1,237273,26240,10
36,25,4,77,0,1,0,0,0,4.6,1,237273,26240,12
452,25,3,84,0,0,0,0,1,4.9,1,1162,1002,3
668,25,0,0,0,0,0,0,0,3.9,1,612,2802,6
1,25,0,0,0,0,0,0,0,5.4,0,0,2,11
508,25,9,90,0,0,1,6,1,4.8,1,344,2765,14
661,25,0,0,0,0,0,0,0,4.5,0,0,68,19
687,25,0,0,0,0,0,0,0,4.5,0,157,158,17
546,25,0,0,0,0,0,0,0,4.5,0,0,2080,12
283,25,0,0,0,0,0,0,0,4.3,0,239,3609,2
593,25,2,90,0,0,0,0,0,4.9,0,3047,10373,18
126,25,3,73,0,0,1,0,0,4.9,1,52,83,6
78,25,4,90,0,1,0,0,0,5.7,0,204600,40414,17
770,25,1,45,0,0,0,0,0,5.0,0,203,11,12
599,25,0,0,0,0,0,0,0,4.0,0,330,863,17
274,25,4,90,0,1,0,0,0,5.2,0,1473,7067,2
500,25,0,0,0,0,0,0,0,4.4,1,33806,2555,14
466,25,0,0,0,0,0,0,0,4.0,1,358,1932,3
230,25,0,0,0,0,0,0,0,5.1,0,51,6330,7
96,25,0,0,0,0,0,0,0,3.9,0,836,1062,19
644,25,0,0,0,0,0,0,0,4.4,1,296,177,8
576,25,0,0,0,0,0,0,0,4.7,1,65,48,4
5,25,0,0,0,0,0,0,0,4.0,0,0,34,11
196,25,0,0,0,0,0,0,0,4.3,1,337,256,8
249,25,2,82,0,0,0,0,0,4.8,1,255,398,16
345,25,0,0,0,0,0,0,0,9.3,1,5119,26224,15
691,25,0,0,0,0,0,0,0,4.0,0,74,66,18
73,25,0,0,0,0,0,0,0,4.1,0,699,1457,11
379,25,0,0,0,0,0,0,0,4.4,0,65,248,18
527,25,2,90,0,0,0,0,0,5.7,1,198,6440,4
120,25,0,0,0,0,0,0,0,4.2,1,3007,21608,6
709,25,0,0,0,0,0,0,0,4.5,1,424,1052,20
709,25,0,0,0,0,0,0,0,4.5,0,424,1052,2
225,25,0,0,0,0,0,0,0,4.0,0,0,222,7
532,25,0,0,0,0,0,0,0,4.4,1,0,122,4
468,25,0,0,0,0,0,0,0,5.0,1,0,18,3
693,25,0,0,0,0,0,0,0,4.5,1,14,82,3
365,25,0,0,0,0,0,0,0,5.7,0,0,792,18
630,25,2,90,0,0,0,0,0,4.0,0,2532,8513,2
359,25,1,90,0,0,0,0,0,4.8,0,118,210,2
326,25,0,45,0,0,0,0,0,5.2,1,103033,20175,20
326,25,1,90,0,0,0,0,0,5.2,0,103033,20175,2
195,25,0,0,0,0,0,0,0,4.3,1,9,87,8
276,25,0,0,0,0,0,0,0,4.5,0,0,831,2
162,25,1,90,0,0,0,0,0,4.4,0,4251,20801,5
413,25,0,0,0,0,0,0,0,4.9,0,3246,6521,13
7,25,0,15,0,0,0,0,0,4.7,0,457,768,11
641,25,0,0,0,0,0,0,0,4.0,1,270,1746,10
641,25,0,0,0,0,0,0,0,4.0,1,270,1746,12
284,25,1,45,0,0,0,0,0,4.0,0,331,2607,2
521,25,0,0,0,0,0,0,0,4.1,1,9598,36050,4
222,25,2,90,0,0,0,0,0,4.8,0,1890,29868,7
322,25,0,0,0,0,0,0,0,4.7,1,223,2360,20
322,25,0,0,0,0,0,0,0,4.7,0,223,2360,2
220,25,0,0,0,0,0,0,0,5.4,0,89,18491,7
558,25,0,0,0,0,0,0,0,3.8,0,23337,2321,12
640,25,0,0,0,0,0,0,0,4.0,1,61,503,10
640,25,0,0,0,0,0,0,0,4.0,1,61,503,12
337,25,0,0,0,0,0,0,0,4.6,1,883,2930,20
337,25,0,0,0,0,0,0,0,4.6,0,883,2930,2
101,25,3,90,0,0,1,0,0,4.8,0,1202,2288,19
47,25,3,90,0,0,0,3,0,5.0,1,183499,29335,10
47,25,1,90,0,0,0,1,0,5.0,1,183499,29335,12
689,25,0,0,0,0,0,0,0,4.5,1,0,46,14
16,25,3,90,0,0,1,0,0,6.2,0,22448,6773,11
492,25,3,90,0,0,1,0,0,6.3,1,17666,103702,14
125,25,0,0,0,0,0,0,0,6.5,1,0,11,6
3,25,6,90,0,0,1,0,0,6.3,0,152520,54767,11
321,25,0,0,0,0,0,0,0,7.6,1,271890,240737,20
321,25,0,0,0,0,0,0,0,7.6,0,271890,240737,2
638,25,0,0,0,0,0,0,0,4.5,0,62,60,11
525,25,2,90,0,0,0,0,0,6.2,1,5067,9889,4
114,25,0,0,0,0,0,0,0,4.5,1,0,5,6
94,25,3,74,0,0,1,0,0,4.9,0,253,1693,19
239,25,6,89,0,1,0,0,1,4.6,1,7896,11168,16
619,25,2,79,0,0,0,0,0,4.5,0,925,1778,2
639,25,0,0,0,0,0,0,0,4.5,0,152,164,11
329,25,2,90,0,0,0,0,0,6.2,1,19865,15182,20
329,25,2,80,0,0,0,0,0,6.2,0,19865,15182,2
320,25,1,19,0,0,0,0,0,4.6,1,347,562,20
320,25,0,0,0,0,0,0,0,4.6,0,347,562,2
596,25,1,5,0,0,0,0,0,5.9,0,1119,516,9
478,25,0,0,0,0,0,0,0,4.0,1,0,194,14
98,25,3,90,0,0,1,0,0,5.0,0,378,1056,19
275,25,2,90,0,0,0,0,0,3.9,0,1099,6375,2
292,25,0,0,0,0,0,0,0,4.4,1,266,676,1
621,25,0,0,0,0,0,0,0,5.9,0,287,2728,5
209,25,0,0,0,0,0,0,0,3.9,1,406,843,8
676,25,0,0,0,0,0,0,0,4.5,1,2310,2702,8
170,25,0,0,0,0,0,0,0,4.0,0,0,43,5
529,25,0,0,0,0,0,0,0,4.4,1,0,24,4
19,25,9,81,1,0,0,0,2,5.2,1,12525,48653,16
722,25,0,0,0,0,0,0,0,4.5,0,1742,532,17
65,25,0,0,0,0,0,0,0,5.4,0,42,1049,17
154,25,0,0,0,0,0,0,0,3.9,0,486,467,5
130,25,0,0,0,0,0,0,0,4.5,1,0,0,6
617,25,0,0,0,0,0,0,0,5.6,0,227,9313,17
282,25,-2,39,0,0,0,0,0,3.9,0,11583,4809,2
2,25,0,0,0,0,0,0,0,6.6,0,133,12705,11
232,25,0,0,0,0,0,0,0,5.5,0,33123,218463,7
681,25,0,0,0,0,0,0,0,4.0,1,20,249,6
15,25,7,90,0,0,1,2,1,5.5,0,64242,73710,11
727,25,0,0,0,0,0,0,0,4.0,0,135,86,17
547,25,0,0,0,0,0,0,0,4.4,0,214,318,12
489,25,1,12,0,0,0,0,0,4.6,1,1591,2189,14
763,25,0,0,0,0,0,0,0,4.5,1,350,14,6
181,25,2,90,0,0,0,0,0,5.7,0,6613,3507,5
340,25,0,0,0,0,0,0,0,5.3,1,2289,15852,15
765,25,3,90,0,0,1,0,0,6.0,1,789,120,15
643,25,0,0,0,0,0,0,0,4.0,1,153,315,4
323,25,2,90,0,0,0,0,0,5.0,1,5857,7255,20
323,25,2,90,0,0,0,0,0,5.0,0,5857,7255,2
420,25,1,45,0,0,0,0,0,4.7,0,633,799,13
91,25,10,90,0,0,1,3,3,4.4,0,15110,63649,19
64,25,1,90,0,0,0,0,0,5.0,0,904,991,17
247,25,2,89,0,0,0,0,0,5.7,1,23614,134544,16
12,25,9,90,0,1,1,0,3,4.5,0,82924,4404,11
473,25,0,0,0,0,0,0,0,4.4,1,7095,16478,3
543,25,0,90,0,0,0,0,0,4.3,0,4311,1548,12
507,25,0,0,0,0,0,0,0,5.0,1,0,3,14
625,25,6,86,0,1,1,0,0,6.3,1,873,1790,15
400,25,0,0,0,0,0,0,0,4.4,0,0,319,13
612,25,1,3,0,0,0,0,0,5.3,1,13,29,14
725,25,2,62,0,0,0,0,0,5.5,1,14479,2317,10
725,25,1,23,0,0,0,0,0,5.5,1,14479,2317,12
313,25,1,26,0,0,0,0,0,4.7,1,5351,1404,20
313,25,1,23,0,0,0,0,0,4.7,0,5351,1404,2
243,25,0,0,0,0,0,0,0,4.8,1,65,166,16
333,25,1,45,0,0,0,0,0,3.9,1,2533,13045,20
333,25,1,1,0,0,0,0,0,3.9,0,2533,13045,2
777,25,0,0,0,0,0,0,0,4.0,0,0,0,18
53,25,1,45,0,0,0,0,0,5.4,1,38428,2856,10
53,25,1,23,0,0,0,0,0,5.4,1,38428,2856,12
31,25,0,0,0,0,0,0,0,5.1,1,28,616,10
31,25,0,0,0,0,0,0,0,5.1,1,28,616,12
357,25,6,14,1,0,0,0,0,4.6,1,927,1423,15
335,25,2,90,0,0,0,0,0,5.9,1,20454,12207,20
335,25,1,90,0,0,0,0,0,5.9,0,20454,12207,2
246,25,0,0,0,0,0,0,0,4.5,1,0,7,16
57,25,2,90,0,0,0,0,0,5.5,1,40363,5121,10
57,25,10,90,1,0,0,0,3,5.5,1,40363,5121,12
227,25,0,0,0,0,0,0,0,3.9,0,476,1240,7
25,25,0,0,0,0,0,0,0,4.8,0,772,1224,11
537,25,0,0,0,0,0,0,0,4.5,0,0,102,12
347,25,11,90,0,1,1,1,2,5.3,1,4429,13580,15
440,25,0,0,0,0,0,0,0,4.2,0,0,258,9
218,25,8,90,1,0,0,0,2,4.9,0,126873,6157,7
369,25,2,90,0,0,0,0,0,5.0,0,4858,30670,18
499,25,1,26,0,0,0,0,0,4.8,1,1152,1468,14
772,25,1,1,0,0,0,0,0,5.0,1,278,31,16
711,25,0,0,0,0,0,0,0,4.0,0,155,95,12
148,25,8,83,0,2,1,0,0,5.5,1,9746,20164,6
700,25,0,0,0,0,0,0,0,4.0,1,166,146,14
135,25,15,88,2,0,1,0,3,5.0,1,796,2698,6
341,25,0,0,0,0,0,0,0,5.3,1,914,2849,15
701,25,0,0,0,0,0,0,0,4.5,1,89,90,4
248,25,2,90,0,0,0,1,0,5.0,1,7628,14061,16
407,25,0,0,0,0,0,0,0,4.5,0,50,25,13
167,25,2,90,0,0,0,0,0,4.2,1,28892,2481,10
167,25,0,90,0,0,0,0,0,4.2,1,28892,2481,12
659,25,0,0,0,0,0,0,0,4.5,0,69,82,11
106,25,9,74,1,0,1,0,1,5.1,0,5465,7885,19
296,25,1,90,0,0,0,0,0,4.5,1,223,1073,1
729,25,0,0,0,0,0,0,0,4.5,1,155,80,14
476,25,1,90,0,0,0,0,0,4.3,1,658,2291,3
536,25,0,0,0,0,0,0,0,3.9,0,6145,3031,12
108,25,0,0,0,0,0,0,0,7.3,0,0,549,19
654,25,1,45,0,0,0,0,0,5.0,1,353,368,4
255,25,2,90,0,0,0,0,0,5.1,1,66836,64156,16
66,25,0,0,0,0,0,0,0,5.0,0,0,2,17
531,25,1,45,0,0,0,0,0,6.1,1,903,1460,4
289,25,1,5,0,0,0,0,0,4.8,1,7460,8703,1
85,25,2,90,0,0,0,0,0,4.4,0,10176,2977,17
454,25,0,0,0,0,0,0,0,4.3,1,31,341,3
393,25,0,0,0,0,0,0,0,4.4,0,508,2807,13
549,25,0,0,0,0,0,0,0,4.5,0,0,4,12
714,25,1,16,0,0,0,0,0,5.5,1,149,119,6
308,25,0,0,0,0,0,0,0,3.9,1,6039,4011,1
451,25,0,0,0,0,0,0,0,4.4,1,104,978,3
39,25,0,0,0,0,0,0,0,4.0,1,42,3427,10
39,25,0,0,0,0,0,0,0,4.0,1,42,3427,12
129,25,1,17,0,0,0,0,0,5.5,1,36373,141649,6
71,25,5,76,0,1,0,0,0,5.9,0,1016859,43789,17
677,25,1,45,0,0,0,0,0,4.0,1,402,191,4
675,25,0,0,0,0,0,0,0,4.0,1,0,119,15
396,25,1,90,0,0,0,3,0,4.3,0,11628,32472,13
518,25,0,0,0,0,0,0,0,4.7,1,74,228,3
372,25,2,90,0,0,0,0,0,5.9,0,4117,12431,18
460,25,0,0,0,0,0,0,0,3.9,1,0,1178,3
511,25,2,90,0,0,0,0,0,5.0,1,187,684,4
349,25,0,0,0,0,0,0,0,6.4,1,555,1135,15
271,25,0,0,0,0,0,0,0,4.9,0,0,5,2
281,25,1,1,0,0,0,0,0,4.8,0,83,115,2
113,25,1,1,0,0,0,0,0,5.1,1,292,1122,6
100,25,0,0,0,0,0,0,0,4.2,0,771,768,19
539,25,0,0,0,0,0,0,0,4.5,0,1616,14673,12
428,25,0,0,0,0,0,0,0,4.4,0,404,559,9
526,25,1,2,0,0,0,0,0,4.6,1,60,64,4
551,25,0,0,0,0,0,0,0,4.5,0,0,254,12
632,25,0,0,0,0,0,0,0,4.8,0,39,26,2
603,25,0,0,0,0,0,0,0,4.4,0,197,1527,7
161,25,0,0,0,0,0,0,0,4.7,0,32,216,5
773,25,0,0,0,0,0,0,0,4.5,0,14,1,7
556,25,0,0,0,0,0,0,0,4.0,0,314,1754,12
291,25,1,90,0,0,0,0,0,3.9,1,13098,20976,1
572,25,0,0,0,0,0,0,0,4.3,0,1908,1406,18
560,25,2,64,0,0,0,0,0,6.2,0,3355,2553,5
45,25,1,45,0,0,0,0,0,4.5,1,4855,2549,10
45,25,1,12,0,0,0,0,0,4.5,1,4855,2549,12
309,25,0,0,0,0,0,0,0,4.4,1,13932,26658,1
105,25,0,0,0,0,0,0,0,4.3,0,0,2506,19
6,25,6,90,0,0,1,0,0,5.6,0,31882,22200,11
555,25,0,0,0,0,0,0,0,4.8,0,87,154,12
757,25,1,1,0,0,0,0,0,4.5,0,408,54,19
432,25,2,90,0,0,0,0,0,5.3,0,116983,53330,9
121,25,1,16,0,0,0,0,0,5.4,0,613,2883,2
699,25,0,0,0,0,0,0,0,4.0,1,0,69,14
190,25,0,0,0,0,0,0,0,4.5,1,0,117,8
141,25,0,0,0,0,0,0,0,4.9,1,0,3,6
658,25,0,0,0,0,0,0,0,4.0,0,556,235,18
516,25,0,0,0,0,0,0,0,4.1,1,2559,904,4
163,25,1,90,0,0,0,0,0,5.1,0,17074,35242,5
567,25,1,90,0,0,0,0,0,4.3,0,806,429,12
713,25,0,0,0,0,0,0,0,4.0,0,47,71,17
498,25,0,0,0,0,0,0,0,4.9,1,85,7458,14
395,25,0,90,0,0,0,0,0,4.4,0,4593,99035,13
505,25,0,0,0,0,0,0,0,4.8,1,238,5495,14
235,25,3,90,0,0,0,5,0,5.1,0,57355,77393,7
534,25,0,0,0,0,0,0,0,4.8,0,25,28,12
312,25,0,0,0,0,0,0,0,4.5,1,0,31,20
312,25,0,0,0,0,0,0,0,4.5,0,0,31,2
695,25,0,0,0,0,0,0,0,4.5,0,40,44,5
89,25,2,90,0,0,1,0,0,5.0,0,17058,18183,19
327,25,12,70,1,1,0,0,2,7.5,1,106580,159117,20
327,25,1,9,0,0,0,0,0,7.5,0,106580,159117,2
30,25,0,0,0,0,0,0,0,4.9,1,0,17,10
30,25,0,0,0,0,0,0,0,4.9,1,0,17,12
258,25,0,0,0,0,0,0,0,5.0,1,1558,1417,16
122,25,0,0,0,0,0,0,0,4.9,1,104,28927,6
134,25,0,0,0,0,0,0,0,5.0,1,13,71,6
602,25,0,0,0,0,0,0,0,4.4,0,44,527,19
168,25,1,90,0,0,0,0,0,4.8,0,11500,59120,5
387,25,0,0,0,0,0,0,0,4.9,0,30,199,18
314,25,1,1,0,0,0,0,0,4.6,0,737,2214,19
346,25,1,14,0,0,0,0,0,6.2,1,668,4805,15
155,25,0,0,0,0,0,0,0,3.9,0,294,647,5
310,25,3,90,0,0,0,3,0,5.5,1,75365,26438,20
310,25,1,90,0,0,0,1,0,5.5,0,75365,26438,2
93,25,0,0,0,0,0,0,0,4.3,0,12,30,19
660,25,0,0,0,0,0,0,0,4.0,1,25,1051,20
660,25,0,0,0,0,0,0,0,4.0,0,25,1051,2
469,25,0,0,0,0,0,0,0,4.3,1,95,1086,3
229,25,0,0,0,0,0,0,0,4.9,0,0,243,7
242,25,0,0,0,0,0,0,0,3.9,1,1190,552,16
201,25,2,90,0,0,0,4,0,4.5,1,71248,24359,8
678,25,0,0,0,0,0,0,0,4.5,0,108,112,7
552,25,0,0,0,0,0,0,0,4.0,0,0,139,12
193,25,0,0,0,0,0,0,0,4.9,1,6,220,8
762,25,1,27,0,0,0,0,0,6.0,1,33547,1362,10
762,25,2,66,0,0,0,0,0,6.0,1,33547,1362,12
381,25,0,0,0,0,0,0,0,4.9,0,0,71,18
300,25,2,84,0,0,0,0,0,4.9,1,125,335,1
650,25,1,85,0,0,0,0,0,4.5,1,27069,3018,8
414,25,0,0,0,0,0,0,0,3.9,0,935,404,13
301,25,1,90,0,0,0,0,0,4.0,1,576,2552,1
412,25,0,0,0,0,0,0,0,4.3,0,54,155,13
760,25,0,0,0,0,0,0,0,4.0,1,100,9,14
519,25,0,0,0,0,0,0,0,4.5,1,0,43,4
205,25,1,4,0,0,0,0,0,5.1,1,249,232,8
172,25,1,25,0,0,0,0,0,4.8,0,12000,8651,5
618,25,3,72,0,0,1,0,0,5.1,1,1793,5768,6
265,25,0,0,0,0,0,0,0,5.1,0,35,210,2
564,25,1,29,0,0,0,0,0,4.3,0,102,232,12
279,25,0,0,0,0,0,0,0,4.0,0,0,3,2
257,25,0,0,0,0,0,0,0,4.4,1,72,604,16
565,25,1,45,0,0,0,0,0,5.0,0,293,222,12
317,25,3,63,0,0,1,0,0,7.2,1,11620,4467,20
317,25,5,65,0,1,0,0,0,7.2,0,11620,4467,2
40,25,0,0,0,0,0,0,0,3.9,1,2026,2362,10
40,25,0,0,0,0,0,0,0,3.9,1,2026,2362,12
268,25,8,79,1,0,0,0,2,5.6,0,35366,42826,2
637,25,0,0,0,0,0,0,0,3.9,0,1850,1177,12
409,25,1,45,0,0,0,0,0,4.5,0,2882,13989,13
707,25,0,0,0,0,0,0,0,4.5,0,1368,1131,17
60,25,2,90,0,0,0,0,0,4.9,0,3952,1007,17
429,25,2,62,0,0,0,0,0,4.7,0,498,174,9
614,25,0,0,0,0,0,0,0,4.5,0,0,4,7
385,25,7,45,0,1,0,0,3,6.6,1,249002,9888,10
385,25,2,66,0,0,0,0,0,6.6,1,249002,9888,12
494,25,10,63,1,0,1,0,2,7.4,1,929,78101,14
211,25,1,90,0,0,0,0,0,4.8,1,130764,13078,8
394,25,1,71,0,0,0,0,0,6.1,0,7410,29714,13
488,25,0,0,0,0,0,0,0,4.3,1,363,3785,14
423,25,2,84,0,0,0,0,0,5.0,0,2291,3132,9
475,25,0,0,0,0,0,0,0,3.9,1,3131,10655,3
99,25,3,90,0,0,1,0,0,7.9,0,209926,187924,19
32,25,0,0,0,0,0,0,0,4.4,1,103,25887,10
32,25,1,23,0,0,0,0,0,4.4,1,103,25887,12
463,25,0,0,0,0,0,0,0,5.0,1,37,113,3
417,25,2,90,0,0,0,0,0,5.5,0,3000,5401,13
245,25,0,0,0,0,0,0,0,4.4,1,360,670,16
128,25,0,0,0,0,0,0,0,4.3,1,14,340,6
403,25,0,0,0,0,0,0,0,6.0,0,332,29713,13
48,25,2,90,0,0,0,0,0,5.2,1,5572,1341,10
48,25,2,85,0,0,0,0,0,5.2,1,5572,1341,12
343,25,0,0,0,0,0,0,0,4.7,1,140,178,15
561,25,1,1,0,0,0,0,0,3.9,0,2840,3494,12
490,25,0,0,0,0,0,0,0,5.0,1,0,1,14
88,25,8,90,0,0,1,0,2,4.5,0,18248,10813,19
577,25,2,78,0,0,0,0,0,5.0,0,275,2857,7
200,25,4,90,0,1,0,0,0,4.6,1,92124,18348,8
112,25,0,0,0,0,0,0,0,4.5,0,0,5,19
698,25,0,0,0,0,0,0,0,4.5,1,2892,1892,15
590,25,0,0,0,0,0,0,0,4.9,0,648,512,13
303,25,0,0,0,0,0,0,0,4.0,1,0,11,1
207,25,7,90,1,0,0,0,1,7.3,1,267384,29975,8
703,25,0,0,0,0,0,0,0,4.0,1,133,80,15
702,25,0,0,0,0,0,0,0,4.0,0,352,194,17
706,25,0,0,0,0,0,0,0,4.0,0,610,269,9
616,25,0,0,0,0,0,0,0,4.0,1,0,15,1
342,25,0,0,0,0,0,0,0,6.2,1,3276,14142,15
712,25,0,0,0,0,0,0,0,4.0,0,223,108,17
581,25,2,90,0,0,0,3,0,4.2,0,13171,800,5
62,25,3,66,0,0,1,0,0,4.9,0,728,480,17
503,25,3,86,0,0,1,0,0,9.8,1,17268,28652,14
132,25,0,0,0,0,0,0,0,6.5,1,74,516,6
502,25,0,0,0,0,0,0,0,5.4,1,0,9,14
332,25,0,0,0,0,0,0,0,4.0,1,0,77,20
332,25,0,0,0,0,0,0,0,4.0,0,0,77,2
418,25,0,45,0,0,0,0,0,5.6,0,3906,7317,13
674,25,0,0,0,0,0,0,0,4.5,0,131,113,19
775,25,0,0,0,0,0,0,0,4.5,0,0,0,7
362,25,7,90,0,0,1,0,1,5.3,1,2726,1709,15
278,25,0,0,0,0,0,0,0,4.9,0,489,1398,2
649,25,0,0,0,0,0,0,0,4.0,0,0,226,19
