season,date,team,opponent,xG,xGA,goals_scored_for,goals_conceded,was_home,xG_last5,xGA_last5,xG_last3,xGA_last3,xG_season_avg,xGA_season_avg,home_xG_season,away_xG_season,home_xGA_season,away_xGA_season,clean_sheet_probability
2024-25,2024-09-01,Crystal Palace,Chelsea,0.459708,2.97743,1,1,False,1.261835,1.4574250000000002,1.261835,1.4574250000000002,1.261835,1.4574250000000002,1.3761,1.14757,1.53421,1.38064,0.2328350537342997
2024-25,2024-09-14,Crystal Palace,Leicester,2.88716,1.65187,2,2,True,0.9944593333333334,1.9640933333333335,0.9944593333333334,1.9640933333333335,0.9944593333333334,1.9640933333333335,1.3761,0.803639,1.53421,2.179035,0.1402830189109451
2024-25,2024-09-21,Crystal Palace,Man Utd,1.66928,2.35056,0,0,True,1.4676345,1.8860375,1.5743226666666665,2.0545033333333333,1.4676345,1.8860375,2.1316300000000004,0.803639,1.59304,2.179035,0.15167161846689442
2024-25,2024-09-28,Crystal Palace,Everton,1.12358,1.10959,1,2,False,1.5079636,1.978942,1.6720493333333335,2.32662,1.5079636,1.978942,1.9775133333333337,0.803639,1.8455466666666667,2.179035,0.1382153918660941
2024-25,2024-10-05,Crystal Palace,Liverpool,0.609481,2.07332,0,1,True,1.5031656000000002,1.924732,1.8933400000000002,1.7040066666666667,1.4438996666666668,1.8340500000000002,1.9775133333333337,0.910286,1.8455466666666667,1.8225533333333332,0.14591485679822302
2024-25,2024-10-21,Crystal Palace,Nott'm Forest,0.835001,1.88573,0,1,False,1.3498418,2.032554,1.1341136666666667,1.8444900000000002,1.324697,1.8682314285714285,1.6355052500000002,0.910286,1.90249,1.8225533333333332,0.13100051820833403
2024-25,2024-10-27,Crystal Palace,Spurs,0.978611,1.0192,1,0,True,1.4249004,1.8142140000000002,0.8560206666666668,1.6895466666666665,1.263485,1.87041875,1.6355052500000002,0.89146475,1.90249,1.8383474999999998,0.16296594929967712
2024-25,2024-11-02,Crystal Palace,Wolves,2.64849,1.65018,2,2,False,1.0431906,1.6876799999999998,0.8076976666666668,1.6594166666666668,1.2318323333333334,1.775838888888889,1.5041264,0.89146475,1.725832,1.8383474999999998,0.18494810625183988
2024-25,2024-11-09,Crystal Palace,Fulham,1.96037,2.25331,0,2,True,1.2390326,1.547604,1.4873673333333333,1.51837,1.3734981000000002,1.7632730000000003,1.5041264,1.2428698,1.725832,1.800714,0.2127571296971839
2024-25,2024-11-23,Crystal Palace,Aston Villa,1.61437,3.04455,2,2,False,1.4063906000000002,1.776348,1.8624903333333334,1.6408966666666667,1.4268500909090909,1.8078218181818182,1.580167,1.2428698,1.8137450000000002,1.800714,0.16925513972490475
2024-25,2024-11-30,Crystal Palace,Newcastle,2.29595,0.020989,1,1,True,1.6073684,1.9705939999999997,2.07441,2.3160133333333333,1.44247675,1.9108825000000003,1.580167,1.3047865,1.8137450000000002,2.00802,0.13937404344028828
2024-25,2024-12-03,Crystal Palace,Ipswich,1.65422,0.471708,1,0,False,1.8995582,1.5976458,1.9568966666666665,1.7729496666666666,1.5081285384615386,1.7655060769230768,1.6824217142857143,1.3047865,1.5576370000000002,2.00802,0.20237238269788022
2024-25,2024-12-07,Crystal Palace,Man City,1.21476,1.5846,2,2,True,2.0346800000000003,1.4881474,1.8548466666666663,1.1790823333333333,1.5185636428571427,1.6730919285714287,1.6824217142857143,1.3547055714285714,1.5576370000000002,1.788546857142857,0.22579056791379612
2024-25,2024-12-15,Crystal Palace,Brighton,3.00618,1.32323,3,1,False,1.747934,1.4750314,1.7216433333333334,0.6924323333333332,1.4983100666666667,1.6671924666666667,1.623964,1.3547055714285714,1.5610073750000002,1.788546857142857,0.22877154350597537
2024-25,2024-12-21,Crystal Palace,Arsenal,1.6052,3.05434,1,5,True,1.957096,1.2890153999999998,1.9583866666666667,1.1265126666666665,1.5925519375000001,1.6456948125,1.623964,1.561139875,1.5610073750000002,1.7303822500000001,0.2755419481754478
2024-25,2024-12-26,Crystal Palace,Bournemouth,0.500066,1.20189,0,0,False,1.955262,1.2909734,1.942046666666667,1.9873899999999998,1.5932959411764704,1.7285562941176469,1.621879111111111,1.561139875,1.7269332222222225,1.7303822500000001,0.2750029648777632
2024-25,2024-12-29,Crystal Palace,Southampton,3.05417,1.21853,2,1,True,1.5960852,1.5271535999999999,1.7038153333333337,1.8598199999999998,1.5325609444444444,1.6992970555555555,1.621879111111111,1.4432427777777779,1.7269332222222225,1.671660888888889,0.21715289245754738
2024-25,2025-01-04,Crystal Palace,Chelsea,1.2766,1.51541,1,1,True,1.8760752,1.6765180000000002,1.719812,1.8249199999999999,1.6126456315789475,1.6739935263157895,1.7651081999999998,1.4432427777777779,1.6760929,1.671660888888889,0.18702406136571195
2024-25,2025-01-15,Crystal Palace,Leicester,2.2647,2.09904,2,0,False,1.8884432,1.66268,1.6102786666666666,1.3119433333333332,1.59584335,1.6660643499999999,1.7206983636363633,1.4432427777777779,1.6614853636363636,1.671660888888889,0.18963008985237007
2024-25,2025-01-18,Crystal Palace,West Ham,1.62561,0.221062,2,0,False,1.7401471999999998,1.817842,2.19849,1.610993333333333,1.6276936666666668,1.6866822380952382,1.7206983636363633,1.5253885,1.6614853636363636,1.7143988000000001,0.16237578004997294
2024-25,2025-01-26,Crystal Palace,Brentford,1.23177,1.92037,1,2,True,1.7442292000000001,1.2511864,1.7223033333333333,1.278504,1.6275989545454548,1.6200631363636362,1.7206983636363633,1.5344995454545454,1.6614853636363636,1.578640909090909,0.28616508912367067
2024-25,2025-02-02,Crystal Palace,Man Utd,2.44633,1.50706,2,0,False,1.8905699999999999,1.3948823999999997,1.7073600000000002,1.413490666666667,1.610389,1.6331199565217391,1.679954333333333,1.5344995454545454,1.6830590833333332,1.578640909090909,0.24786218324610848
2024-25,2025-02-15,Crystal Palace,Everton,2.30646,1.01565,1,2,True,1.769002,1.4525884000000002,1.7679033333333336,1.216164,1.6452198750000002,1.6278674583333332,1.679954333333333,1.6104854166666664,1.6830590833333332,1.5726758333333333,0.23396391147127135
2024-25,2025-02-22,Crystal Palace,Fulham,1.46203,0.23426,2,0,False,1.9749740000000002,1.3526364000000002,1.9948533333333334,1.4810266666666667,1.6716694799999998,1.60337876,1.728147076923077,1.6104854166666664,1.631719923076923,1.5726758333333333,0.25855769976982235
2024-25,2025-02-25,Crystal Palace,Aston Villa,4.02522,0.667217,4,1,True,1.81444,0.9796804,2.071606666666667,0.91899,1.6636064230769232,1.5507203461538461,1.728147076923077,1.599065769230769,1.631719923076923,1.469720769230769,0.3754310674485531
2024-25,2025-03-08,Crystal Palace,Ipswich,3.13879,1.63282,1,0,True,2.294362,1.0689114,2.5979033333333335,0.6390423333333333,1.7510735925925927,1.517998,1.8922237142857143,1.599065769230769,1.5628268571428572,1.469720769230769,0.3433821198056531
2024-25,2025-04-02,Crystal Palace,Southampton,0.93776,0.687304,1,1,False,2.6757660000000003,1.0114014,2.8753466666666667,0.8447656666666666,1.800634892857143,1.5220987857142858,1.9753281333333335,1.599065769230769,1.5674930666666667,1.469720769230769,0.36370892057536675
2024-25,2025-04-05,Crystal Palace,Brighton,0.443965,1.27226,2,1,True,2.374052,0.8474501999999999,2.70059,0.9957803333333334,1.7708805862068966,1.4933127586206896,1.9753281333333335,1.5518296428571428,1.5674930666666667,1.413833857142857,0.4285061451386971
2024-25,2025-04-12,Crystal Palace,Man City,1.33808,4.59724,2,5,False,2.001553,0.8987722,1.5068383333333335,1.1974613333333333,1.7266500666666669,1.4859443333333333,1.8796179375,1.5518296428571428,1.549041,1.413833857142857,0.4070691525447126
2024-25,2025-04-16,Crystal Palace,Newcastle,2.37548,2.32947,0,5,False,1.9767629999999996,1.7713682,0.9066016666666666,2.185601333333333,1.714115548387097,1.5863087096774193,1.8796179375,1.5375796666666666,1.549041,1.6260609333333333,0.17010009858664119
2024-25,2025-04-19,Crystal Palace,Bournemouth,0.337818,0.664093,0,0,True,1.6468150000000001,2.1038188,1.3858416666666666,2.7329900000000005,1.7347831875,1.6095325,1.8796179375,1.5899484375,1.549041,1.670024,0.12198968341458447
2024-25,2025-04-23,Crystal Palace,Arsenal,2.50515,1.92149,2,2,False,1.0866206,1.9100734000000004,1.3504593333333335,2.530267666666667,1.6924509090909092,1.5808828181818182,1.7889238235294116,1.5899484375,1.4969852352941175,1.670024,0.14806951789397252
2024-25,2025-05-05,Crystal Palace,Nott'm Forest,2.34037,0.63684,1,1,True,1.4000986000000002,2.1569106,1.7394826666666667,1.6383510000000001,1.7163538235294118,1.5909006764705882,1.7889238235294116,1.6437838235294118,1.4969852352941175,1.6848161176470586,0.11568195738829228
2024-25,2025-05-11,Crystal Palace,Spurs,3.98546,0.806792,2,0,False,1.7793796,2.0298266000000003,1.7277793333333333,1.074141,1.7341828571428572,1.5636418,1.8195597222222222,1.6437838235294118,1.4491993888888888,1.6848161176470586,0.13135829670244364
2024-25,2025-05-20,Crystal Palace,Wolves,1.68451,1.42886,4,2,True,2.3088556000000002,1.2717370000000001,2.94366,1.1217073333333332,1.7967183333333334,1.5426181944444446,1.8195597222222222,1.7738769444444444,1.4491993888888888,1.636037,0.2803442406643908
2024-25,2025-05-25,Crystal Palace,Liverpool,1.4144,1.92122,1,1,False,2.1706616,1.0916150000000002,2.670113333333333,0.9574973333333334,1.7936856756756758,1.5395436486486487,1.8124518421052631,1.7738769444444444,1.448128894736842,1.636037,0.33567394229758446
2019-20,2019-08-10,Everton,Crystal Palace,1.2246,0.87159,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-20,2019-08-17,Everton,Watford,0.832913,1.17279,1,0,True,1.2246,0.87159,1.2246,0.87159,1.2246,0.87159,0.0,1.2246,0.0,0.87159,0.41828594557947746
2019-20,2019-08-23,Everton,Aston Villa,1.25668,0.855926,0,2,False,1.0287565,1.02219,1.0287565,1.02219,1.0287565,1.02219,0.832913,1.2246,1.17279,0.87159,0.359806101347892
2019-20,2019-09-01,Everton,Wolves,1.48842,2.00172,3,2,True,1.104731,0.9667686666666665,1.104731,0.9667686666666665,1.104731,0.9667686666666665,0.832913,1.24064,1.17279,0.863758,0.38030996299459346
2019-20,2019-09-15,Everton,Bournemouth,1.50641,1.41542,1,3,False,1.20065325,1.2255065,1.192671,1.3434786666666667,1.20065325,1.2255065,1.1606665,1.24064,1.587255,0.863758,0.29360894972258866
2019-20,2019-09-21,Everton,Sheffield Utd,1.26041,0.508011,0,2,True,1.2618046,1.2634892,1.4171699999999998,1.4243553333333334,1.2618046,1.2634892,1.1606665,1.32923,1.587255,1.0476453333333333,0.2826660255393522
2019-20,2019-09-28,Everton,Man City,2.35854,3.1082,1,3,True,1.2689666000000002,1.1907733999999999,1.4184133333333335,1.3083836666666666,1.2615721666666666,1.1375761666666666,1.1939143333333335,1.32923,1.2275070000000001,1.0476453333333333,0.303986070302227
2019-20,2019-10-05,Everton,Burnley,1.30723,0.558912,0,1,False,1.5740919999999998,1.5778554,1.7084533333333336,1.6772103333333337,1.418281857142857,1.419093857142857,1.4850707500000002,1.32923,1.6976802500000001,1.0476453333333333,0.20641730641086525
2019-20,2019-10-19,Everton,West Ham,2.23324,0.459112,2,0,True,1.584202,1.5184526000000003,1.64206,1.3917076666666668,1.404400375,1.311571125,1.4850707500000002,1.3237299999999999,1.6976802500000001,0.9254619999999999,0.21905058370818203
2019-20,2019-10-26,Everton,Brighton,1.04723,1.15279,2,3,False,1.733166,1.2099309999999999,1.9663366666666666,1.3754080000000002,1.4964936666666668,1.2168534444444445,1.6347046000000003,1.3237299999999999,1.4499666000000002,0.9254619999999999,0.298217855752043
2019-20,2019-11-03,Everton,Spurs,1.15532,0.243393,1,1,True,1.64133,1.157405,1.5292333333333332,0.7236046666666668,1.4515673,1.2104471,1.6347046000000003,1.26843,1.4499666000000002,0.9709275999999999,0.3143007339474957
2019-20,2019-11-09,Everton,Southampton,2.08883,0.742281,2,1,False,1.6203119999999998,1.1044814,1.4785966666666666,0.6184316666666668,1.4246357272727272,1.122533090909091,1.5548071666666667,1.26843,1.248871,0.9709275999999999,0.3313826927521263
2019-20,2019-11-23,Everton,Norwich,0.812693,1.80849,0,2,True,1.56637,0.6312976,1.43046,0.7128213333333334,1.4799852500000001,1.0908454166666666,1.5548071666666667,1.4051633333333333,1.248871,0.9328198333333333,0.5319011580719536
2019-20,2019-12-01,Everton,Leicester,1.24986,2.24348,1,2,False,1.4674626,0.8812132,1.3522809999999998,0.9313880000000001,1.428655076923077,1.1460488461538463,1.4487908571428572,1.4051633333333333,1.3288165714285716,0.9328198333333333,0.4142800021797172
2019-20,2019-12-04,Everton,Liverpool,1.76453,2.41397,2,5,False,1.2707865999999999,1.2380868,1.3837943333333331,1.5980836666666667,1.415884,1.2244367857142857,1.4487908571428572,1.382977142857143,1.3288165714285716,1.1200569999999999,0.2899383977842112
2019-20,2019-12-07,Everton,Chelsea,2.03892,1.25734,3,1,True,1.4142466,1.4903228,1.275694333333333,2.1553133333333334,1.4391270666666667,1.303739,1.4487908571428572,1.43067125,1.3288165714285716,1.281796125,0.2252999169868646
2019-20,2019-12-15,Everton,Man Utd,0.276759,1.48327,1,1,False,1.5909666,1.6931121999999998,1.6844366666666666,1.9715966666666669,1.476614125,1.3008390625,1.522557,1.43067125,1.319882,1.281796125,0.18394615501268274
2019-20,2019-12-21,Everton,Arsenal,0.486523,0.881818,0,0,True,1.2285524,1.84131,1.3600696666666663,1.7181933333333335,1.406034411764706,1.311570294117647,1.522557,1.3024587777777779,1.319882,1.3041821111111114,0.15860951149252658
2019-20,2019-12-26,Everton,Burnley,1.47521,0.565252,1,0,True,1.1633184,1.6559756,0.9340673333333331,1.207476,1.3549504444444445,1.2876951666666665,1.407442111111111,1.3024587777777779,1.2712082222222223,1.3041821111111114,0.19090571720661778
2019-20,2019-12-28,Everton,Newcastle,2.82576,1.63211,2,1,False,1.2083884,1.32033,0.7461639999999998,0.9767800000000001,1.361279894736842,1.249671842105263,1.4142189,1.3024587777777779,1.2006126,1.3041821111111114,0.26704716186011895
2019-20,2020-01-01,Everton,Man City,0.848942,1.79757,1,2,False,1.4206344,1.1639579999999998,1.5958309999999998,1.0263933333333333,1.4345039,1.26879375,1.4142189,1.4547889,1.2006126,1.3369749000000002,0.3122478548425152
2019-20,2020-01-11,Everton,Brighton,2.02533,1.53324,1,0,True,1.1826387999999999,1.272004,1.7166373333333331,1.331644,1.40662,1.2939735714285714,1.4142189,1.3997119090909091,1.2006126,1.378847181818182,0.28026939874397444
2019-20,2020-01-18,Everton,West Ham,1.95473,1.68436,1,1,False,1.5323529999999999,1.281998,1.9000106666666667,1.6543066666666668,1.434743181818182,1.3048493181818182,1.4697744545454545,1.3997119090909091,1.2308514545454545,1.378847181818182,0.2774823365204756
2019-20,2020-01-21,Everton,Newcastle,2.05254,0.570931,2,2,True,1.8259943999999997,1.4425063999999999,1.6096673333333333,1.6717233333333334,1.4573513043478261,1.3213497826086955,1.4697744545454545,1.4459634166666666,1.2308514545454545,1.4043065833333337,0.23633466652134255
2019-20,2020-02-01,Everton,Watford,2.70178,0.919248,3,2,False,1.9414604,1.4436421999999998,2.010866666666667,1.2628436666666667,1.4821508333333335,1.2900823333333333,1.51833825,1.4459634166666666,1.1758580833333332,1.4043065833333337,0.23606638999019033
2019-20,2020-02-08,Everton,Crystal Palace,2.79103,0.865323,3,1,True,1.9166643999999997,1.3010697999999998,2.23635,1.0581796666666667,1.530936,1.2752489599999999,1.51833825,1.5425646923076923,1.1758580833333332,1.366994384615385,0.27224039441873565
2019-20,2020-02-23,Everton,Arsenal,2.65691,1.33567,2,3,False,2.305082,1.1146204,2.5151166666666667,0.7851673333333333,1.5794011538461539,1.2594825769230769,1.6162376153846152,1.5425646923076923,1.1519707692307692,1.366994384615385,0.32803977916811483
2019-20,2020-03-01,Everton,Man Utd,2.41259,1.12561,1,1,True,2.431398,1.0751064,2.7165733333333333,1.0400803333333333,1.619308888888889,1.2623043333333333,1.6162376153846152,1.6221607857142857,1.1519707692307692,1.364756928571429,0.3412614431516703
2019-20,2020-03-08,Everton,Chelsea,0.445922,2.02883,0,4,False,2.52297,0.9633564,2.6201766666666666,1.1088676666666666,1.647640357142857,1.2574223928571429,1.6731199285714287,1.6221607857142857,1.1500878571428572,1.364756928571429,0.38160989860647637
2019-20,2020-06-21,Everton,Liverpool,0.621456,0.659123,0,0,True,2.2016464,1.2549362,1.838474,1.4967033333333333,1.6062017931034485,1.2840226551724139,1.6731199285714287,1.5437448666666667,1.1500878571428572,1.4090284666666668,0.2850940366437747
2019-20,2020-06-24,Everton,Norwich,0.654912,0.382813,1,0,False,1.7855816,1.2029112,1.159989333333333,1.2711876666666668,1.5733769333333332,1.2631926666666666,1.603009,1.5437448666666667,1.117356866666667,1.4090284666666668,0.30031865040818
2019-20,2020-07-01,Everton,Leicester,1.17592,1.80384,2,1,True,1.358358,1.1064092,0.5740966666666667,1.0235886666666667,1.5437490322580645,1.2347933225806451,1.603009,1.4881928125,1.117356866666667,1.3448900000000001,0.33074446857897793
2019-20,2020-07-06,Everton,Spurs,0.403762,0.511828,0,1,False,1.06216,1.2000432,0.8174293333333335,0.948592,1.532254375,1.25257603125,1.5763159375,1.4881928125,1.1602620625000002,1.3448900000000001,0.3011812006032938
2019-20,2020-07-09,Everton,Southampton,0.671442,2.29684,1,1,True,0.6603944,1.0772868,0.7448646666666668,0.8994936666666667,1.4980576363636364,1.2301291212121213,1.5763159375,1.4244027647058823,1.1602620625000002,1.2958863529411766,0.3405181673148097
2019-20,2020-07-12,Everton,Wolves,0.286561,2.86724,0,3,False,0.7054984000000001,1.1308888,0.7503746666666667,1.5375026666666667,1.4737454117647057,1.2615029705882352,1.5230880588235294,1.4244027647058823,1.2271195882352943,1.2958863529411766,0.3227462720187061
2019-20,2020-07-16,Everton,Aston Villa,0.944434,1.52021,1,1,True,0.6385194000000001,1.5725121999999998,0.4539216666666668,1.8919693333333332,1.439825857142857,1.3073811714285715,1.5230880588235294,1.3611893333333331,1.2271195882352943,1.383183777777778,0.20752318720254914
2019-20,2020-07-20,Everton,Sheffield Utd,0.624814,0.468461,1,0,False,0.6964238,1.7999915999999998,0.6341456666666668,2.2280966666666666,1.426064972222222,1.3132930833333334,1.4909406111111112,1.3611893333333331,1.243402388888889,1.383183777777778,0.1653002767380794
2019-20,2020-07-26,Everton,Bournemouth,1.74699,1.46461,1,3,True,0.5862026,1.5329158,0.6186030000000001,1.6186369999999997,1.4044095405405406,1.2904597837837837,1.4909406111111112,1.3224327368421052,1.243402388888889,1.3350404736842107,0.2159052122044258
2020-21,2020-09-13,Everton,Spurs,1.26793,0.822944,1,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-21,2020-09-19,Everton,West Brom,4.16254,0.315347,5,2,True,1.26793,0.822944,1.26793,0.822944,1.26793,0.822944,0.0,1.26793,0.0,0.822944,0.4391369304840229
2020-21,2020-09-26,Everton,Crystal Palace,2.27189,0.443115,2,1,False,2.715235,0.5691455,2.715235,0.5691455,2.715235,0.5691455,4.16254,1.26793,0.315347,0.822944,0.566008886710652
2020-21,2020-10-03,Everton,Brighton,2.34034,1.16568,4,2,True,2.5674533333333334,0.5271353333333333,2.5674533333333334,0.5271353333333333,2.5674533333333334,0.5271353333333333,4.16254,1.7699099999999999,0.315347,0.6330295,0.5902935441615976
2020-21,2020-10-17,Everton,Liverpool,1.35998,2.49492,2,2,True,2.510675,0.6867715,2.9249233333333335,0.6413806666666666,2.510675,0.6867715,3.2514399999999997,1.7699099999999999,0.7405135,0.6330295,0.5031980242373388
