player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value,was_home,transfers_in,transfers_out,opponent_team_id
181,36,0,0,0,0,0,0,0,3.9,1,114,276,15
144,36,1,2,0,0,0,0,0,4.4,1,64,79,2
767,36,0,0,0,0,0,0,0,4.5,0,0,0,5
164,36,0,0,0,0,0,0,0,4.5,1,0,3,15
702,36,0,0,0,0,0,0,0,4.0,0,0,21,11
368,36,1,21,0,0,0,0,0,5.3,1,4061,8957,20
254,36,1,79,0,0,0,0,0,4.8,0,1765,179,12
288,36,1,1,0,0,0,0,0,5.3,0,59,451,4
192,36,0,0,0,0,0,0,0,4.0,1,73,75,19
224,36,0,0,0,0,0,0,0,4.4,1,0,13,14
29,36,6,90,0,0,1,0,0,6.1,1,176387,22968,3
753,36,0,0,0,0,0,0,0,4.0,1,16,35,2
393,36,2,90,0,0,0,0,0,3.9,1,3390,5448,9
48,36,2,89,0,0,0,0,0,4.5,0,9014,8002,5
857,36,0,0,0,0,0,0,0,4.5,1,12,9,16
705,36,0,0,0,0,0,0,0,5.5,0,24,114,1
15,36,2,90,0,0,1,0,0,4.8,1,113,45,3
729,36,0,0,0,0,0,0,0,4.5,1,0,2,9
420,36,0,0,0,0,0,0,0,4.0,0,0,1,6
34,36,2,90,0,0,0,0,0,5.5,0,11877,18492,5
703,36,0,90,0,0,0,0,0,4.0,0,180,2674,8
449,36,0,0,0,0,0,0,0,4.3,0,0,45,17
816,36,1,1,0,0,0,0,0,4.0,1,1223,254,2
237,36,0,0,0,0,0,0,0,4.5,1,0,2,14
398,36,0,0,0,0,0,0,0,5.2,0,56,839,8
784,36,0,0,0,0,0,0,0,4.0,0,48,69,7
565,36,0,45,0,0,0,0,0,4.9,0,157,351,13
155,36,0,0,0,0,0,0,0,4.4,1,0,146,2
265,36,2,90,0,0,0,0,0,4.6,0,58727,12808,12
90,36,1,45,0,0,0,0,0,4.4,1,2168,3553,10
450,36,5,90,0,1,0,0,0,5.8,0,3584,32511,11
851,36,0,0,0,0,0,0,0,4.5,1,38,29,19
235,36,0,0,0,0,0,0,0,4.0,1,0,15,14
846,36,0,0,0,0,0,0,0,4.0,0,56,28,8
680,36,0,0,0,0,0,0,0,4.0,1,0,12,19
817,36,0,0,0,0,0,0,0,4.0,1,17,31,3
514,36,0,0,0,0,0,0,0,4.4,0,13,12,11
72,36,2,88,0,0,0,0,0,4.6,0,3779,10889,1
57,36,0,0,0,0,0,0,0,4.0,0,0,2,5
499,36,0,0,0,0,0,0,0,5.1,0,182,195,11
613,36,0,0,0,0,0,0,0,4.4,1,15,75,19
724,36,0,0,0,0,0,0,0,4.5,1,4,14,14
601,36,0,0,0,0,0,0,0,5.2,0,76,67,12
205,36,15,89,2,0,0,0,3,4.7,0,2020,2599,17
24,36,0,0,0,0,0,0,0,4.4,1,0,11,3
281,36,0,0,0,0,0,0,0,4.4,0,98,631,4
836,36,0,0,0,0,0,0,0,4.5,0,52,150,13
353,36,5,79,0,1,0,0,0,8.4,1,309289,62261,20
379,36,2,90,0,0,0,0,0,5.8,0,147,120,8
552,36,0,0,0,0,0,0,0,5.2,0,0,31,13
790,36,0,0,0,0,0,0,0,4.5,1,270,943,16
521,36,0,0,0,0,0,0,0,3.9,0,87,143,11
241,36,0,0,0,0,0,0,0,4.0,1,166,332,14
490,36,0,0,0,0,0,0,0,4.3,1,323,1824,16
60,36,2,90,0,0,0,0,0,9.0,0,125845,88530,5
5,36,7,90,0,0,1,0,1,5.4,1,57942,50617,3
25,36,6,90,0,0,1,0,0,4.5,1,2427,552,3
282,36,0,0,0,0,0,0,0,4.4,0,49,541,4
583,36,0,0,0,0,0,0,0,5.1,0,7,18,11
11,36,0,0,0,0,0,0,0,4.5,1,0,9,3
375,36,0,0,0,0,0,0,0,4.0,0,0,23,8
218,36,0,0,0,0,0,0,0,5.4,1,0,3,19
541,36,0,0,0,0,0,0,0,6.0,0,0,4,7
660,36,2,90,0,0,0,0,0,5.0,1,960,874,15
731,36,0,0,0,0,0,0,0,4.0,1,0,12,16
742,36,0,0,0,0,0,0,0,4.5,1,14,16,2
110,36,3,81,0,0,1,0,0,5.2,1,81,114,10
421,36,8,76,1,0,1,0,0,4.8,0,817,1073,6
582,36,0,0,0,0,0,0,0,4.6,1,11,34,9
535,36,1,20,0,0,0,0,0,5.5,0,283,747,7
400,36,0,0,0,0,0,0,0,4.7,0,0,9,8
438,36,0,0,0,0,0,0,0,3.9,0,0,21,17
21,36,6,90,0,1,0,0,1,4.9,1,32,19,9
171,36,0,0,0,0,0,0,0,4.0,1,0,5,15
143,36,0,0,0,0,0,0,0,6.4,1,59,4493,2
190,36,0,0,0,0,0,0,0,4.0,1,0,1,19
78,36,2,90,0,0,0,0,0,4.7,0,106,107,1
483,36,0,0,0,0,0,0,0,4.8,1,45,39,16
122,36,2,90,0,0,1,0,0,5.0,1,1229,2803,2
180,36,0,0,0,0,0,0,0,4.9,1,0,1,15
798,36,0,0,0,0,0,0,0,4.0,1,78,76,9
696,36,2,90,0,0,0,0,0,4.5,0,3854,2111,17
769,36,0,0,0,0,0,0,0,4.5,0,0,0,13
366,36,0,0,0,0,0,0,0,3.8,1,3628,7482,20
668,36,3,64,0,0,1,0,0,5.4,1,139,370,18
442,36,5,90,0,1,0,0,0,5.3,0,284,159,17
113,36,6,90,0,0,1,2,0,5.2,1,49141,26798,3
423,36,10,68,0,2,1,0,1,4.8,0,839,306,6
736,36,0,0,0,0,0,0,0,4.0,1,63,118,3
614,36,3,90,0,0,0,3,0,4.5,1,2117,3106,9
738,36,0,0,0,0,0,0,0,4.5,0,15,15,6
232,36,6,67,1,0,1,0,0,5.1,1,72890,79068,14
827,36,0,0,0,0,0,0,0,4.0,1,24,33,16
849,36,0,0,0,0,0,0,0,4.5,0,12,3,1
79,36,0,0,0,0,0,0,0,4.5,0,0,0,1
175,36,0,0,0,0,0,0,0,4.0,1,0,2,15
445,36,0,0,0,0,0,0,0,4.4,0,53,70,17
20,36,6,90,0,0,1,0,0,5.9,1,42332,55260,3
174,36,0,0,0,0,0,0,0,4.9,1,0,4,15
252,36,2,90,0,0,0,0,0,4.3,0,2019,288,12
821,36,0,0,0,0,0,0,0,4.5,1,73,88,14
182,36,0,90,0,0,0,0,0,4.4,1,1075,1110,15
244,36,0,36,0,0,0,0,0,4.4,0,93,111,12
519,36,0,0,0,0,0,0,0,5.0,0,102,91886,11
118,36,0,0,0,0,0,0,0,4.5,1,0,2,10
332,36,0,0,0,0,0,0,0,4.4,1,0,18,9
763,36,0,0,0,0,0,0,0,4.0,1,0,9,14
176,36,0,0,0,0,0,0,0,4.3,1,0,55,15
43,36,2,90,0,0,0,0,0,5.4,0,4489,19865,5
101,36,10,90,0,0,1,3,3,4.7,1,17181,15682,10
409,36,3,90,0,0,0,4,0,4.3,0,64057,26111,6
629,36,0,0,0,0,0,0,0,4.4,1,13,25,18
292,36,1,25,0,0,0,0,0,4.7,1,18,10,18
267,36,3,74,0,0,1,0,0,5.3,0,5402,6816,4
682,36,0,0,0,0,0,0,0,4.0,1,74,73,9
826,36,0,0,0,0,0,0,0,4.5,0,4,8,8
198,36,5,90,0,0,1,0,0,4.8,1,72168,6877,19
280,36,3,90,0,0,1,0,0,5.0,0,337,588,4
494,36,0,0,0,0,0,0,0,4.9,0,12,22,11
830,36,0,0,0,0,0,0,0,4.5,1,5,4,19
467,36,0,0,0,0,0,0,0,4.3,0,255,2098,17
404,36,0,0,0,0,0,0,0,4.0,0,0,1,6
133,36,3,87,0,0,1,0,0,4.8,1,85,146,2
480,36,0,0,0,0,0,0,0,4.2,1,8,34,16
98,36,3,81,0,0,1,0,0,4.8,1,70,169,10
577,36,-1,90,0,0,0,0,0,4.2,0,185,126,7
474,36,0,0,0,0,0,0,0,3.9,1,27,289,16
847,36,0,0,0,0,0,0,0,4.0,1,22,16,19
516,36,7,90,1,0,0,0,0,9.9,0,87415,186214,11
298,36,0,26,0,0,0,0,0,4.6,1,914,15094,18
80,36,0,0,0,0,0,0,0,3.9,0,91,239,1
536,36,0,0,0,0,0,0,0,4.4,0,47,82,7
506,36,0,90,0,0,0,0,0,5.8,0,91144,60459,11
159,36,0,0,0,0,0,0,0,5.2,1,28,45,15
197,36,0,0,0,0,0,0,0,4.6,1,603,3357,19
460,36,0,0,0,0,0,0,0,4.0,0,0,17,17
534,36,0,0,0,0,0,0,0,4.6,0,0,13,7
314,36,9,79,1,0,0,0,3,4.8,1,1647,2136,9
103,36,0,0,0,0,0,0,0,4.3,1,5,222,10
782,36,0,0,0,0,0,0,0,4.5,1,0,1,18
627,36,0,0,0,0,0,0,0,4.4,1,12,25,18
531,36,0,0,0,0,0,0,0,5.0,0,0,1,7
802,36,0,0,0,0,0,0,0,4.0,0,67,61,1
619,36,0,0,0,0,0,0,0,4.0,0,0,96,1
740,36,0,0,0,0,0,0,0,4.0,0,95,84,11
432,36,0,0,0,0,0,0,0,5.3,0,9,70,6
422,36,0,0,0,0,0,0,0,4.0,0,0,14,6
388,36,2,90,0,0,0,0,0,4.4,0,5198,5880,8
246,36,8,79,1,0,0,0,2,5.8,0,4655,8898,12
351,36,0,0,0,0,0,0,0,4.4,0,13,375,13
100,36,0,0,0,0,0,0,0,4.5,1,0,1,10
330,36,2,90,0,0,0,0,0,4.4,1,325,257,9
135,36,5,90,1,0,1,0,1,5.2,1,18616,8278,2
752,36,0,0,0,0,0,0,0,4.0,1,38,41,10
544,36,0,90,0,0,0,0,0,4.5,0,1312,4159,7
461,36,0,0,0,0,0,0,0,4.4,0,0,0,17
741,36,0,0,0,0,0,0,0,4.5,1,143,108,2
486,36,0,0,0,0,0,0,0,5.5,1,0,1,16
337,36,0,0,0,0,0,0,0,4.5,1,0,0,9
348,36,0,0,0,0,0,0,0,4.5,1,0,0,20
510,36,0,0,0,0,0,0,0,4.0,0,0,14,11
833,36,0,0,0,0,0,0,0,4.0,0,26,26,8
258,36,0,0,0,0,0,0,0,4.9,1,698,3377,10
221,36,1,5,0,0,0,0,0,5.4,1,497,3601,14
538,36,0,0,0,0,0,0,0,4.1,0,5929,11579,7
306,36,0,0,0,0,0,0,0,4.0,1,0,39,18
309,36,1,7,0,0,0,0,0,7.1,1,794,4395,18
730,36,0,0,0,0,0,0,0,4.4,1,11,10,16
796,36,0,0,0,0,0,0,0,4.4,0,19,18,4
320,36,0,0,0,0,0,0,0,4.8,1,191,165,9
761,36,0,0,0,0,0,0,0,4.0,0,0,6,12
209,36,2,79,0,0,0,0,0,6.8,0,304,272,8
91,36,0,0,0,0,0,0,0,3.9,1,32,157,10
64,36,0,0,0,0,0,0,0,4.7,0,0,20,1
134,36,2,90,0,0,1,0,0,6.1,1,10142,26619,2
50,36,2,90,0,0,0,0,0,5.3,0,1196,1635,5
743,36,0,0,0,0,0,0,0,4.5,1,7,8,18
505,36,0,0,0,0,0,0,0,4.4,0,0,28,11
739,36,0,0,0,0,0,0,0,4.5,0,70,60,6
239,36,1,22,0,0,0,0,0,4.3,1,80,93,14
119,36,1,24,0,0,0,0,0,5.7,1,24829,17765,10
578,36,0,0,0,0,0,0,0,4.8,1,9,26,3
713,36,0,0,0,0,0,0,0,4.9,0,12,17,17
394,36,0,0,0,0,0,0,0,4.2,0,0,146,8
69,36,0,0,0,0,0,0,0,4.0,0,191,119,1
561,36,0,0,0,0,0,0,0,4.3,0,120,185,13
147,36,0,0,0,0,0,0,0,4.0,1,0,0,2
363,36,0,0,0,0,0,0,0,4.4,1,0,0,20
278,36,0,0,0,0,0,0,0,7.4,0,0,59,4
115,36,1,8,0,0,0,0,0,5.2,1,44,65,10
457,36,1,23,0,0,0,0,0,4.5,0,904,254,17
581,36,0,0,0,0,0,0,0,3.9,0,363,431,6
809,36,0,0,0,0,0,0,0,4.5,0,50,45,17
405,36,0,0,0,0,0,0,0,4.5,0,39,4359,6
841,36,0,0,0,0,0,0,0,4.5,0,16,5,12
271,36,6,90,0,0,1,0,0,4.4,0,190,171,4
17,36,0,0,0,0,0,0,0,4.5,1,297,2935,3
845,36,0,0,0,0,0,0,0,4.0,1,185,59,2
286,36,0,0,0,0,0,0,0,4.3,0,878,2327,4
290,36,0,90,0,0,0,0,0,8.4,1,53408,39947,18
184,36,0,0,0,0,0,0,0,4.6,1,0,8,15
131,36,0,0,0,0,0,0,0,4.8,1,121,85986,2
698,36,0,0,0,0,0,0,0,5.0,0,15,33,13
328,36,0,0,0,0,0,0,0,4.8,1,53,634,9
799,36,1,1,0,0,0,0,0,5.0,0,8,16,1
295,36,12,82,1,1,0,0,2,4.8,1,535,1794,18
576,36,1,90,0,0,0,0,0,4.3,1,220,131,16
780,36,0,0,0,0,0,0,0,4.5,0,56,50,17
12,36,1,9,0,0,0,0,0,7.6,1,1319,11615,3
183,36,0,0,0,0,0,0,0,5.5,1,0,7,15
44,36,1,17,0,0,0,0,0,5.0,0,189,387,5
345,36,0,0,0,0,0,0,0,4.4,1,67,274,20
523,36,2,69,0,0,0,0,0,5.7,0,6893,4485,7
722,36,0,0,0,0,0,0,0,4.5,0,48,76,11
214,36,0,0,0,0,0,0,0,4.3,1,75,53,19
834,36,0,0,0,0,0,0,0,4.0,1,123,58,10
589,36,0,0,0,0,0,0,0,5.0,1,0,1,19
639,36,-1,90,0,0,0,0,0,4.4,0,22846,7837,11
662,36,1,26,0,0,0,0,0,4.9,0,64,125,4
399,36,0,0,0,0,0,0,0,4.4,0,125,236,8
720,36,0,0,0,0,0,0,0,4.5,1,0,13,14
391,36,0,0,0,0,0,0,0,4.7,0,46,530,8
456,36,0,0,0,0,0,0,0,4.4,0,0,1,17
108,36,3,90,0,0,1,0,0,6.8,1,20168,15982,10
16,36,0,0,0,0,0,0,0,4.9,1,0,3,3
815,36,0,0,0,0,0,0,0,4.5,1,13,6,3
304,36,2,74,0,0,0,0,0,5.9,1,2758,48000,18
721,36,0,0,0,0,0,0,0,4.5,1,9,15,14
759,36,0,0,0,0,0,0,0,4.4,1,16,21,16
618,36,0,0,0,0,0,0,0,4.5,0,36,52,5
58,36,0,0,0,0,0,0,0,5.6,0,95,1146,5
446,36,0,0,0,0,0,0,0,4.9,0,0,1,17
89,36,1,90,0,0,0,0,0,4.5,0,1133,41968,1
646,36,0,0,0,0,0,0,0,4.0,1,25,72,3
127,36,0,0,0,0,0,0,0,4.5,1,0,3,2
385,36,6,90,0,0,1,2,0,4.4,1,3877,13610,14
177,36,0,0,0,0,0,0,0,5.3,1,166,352,15
83,36,1,79,0,0,0,0,0,4.4,0,21254,14224,1
30,36,0,0,0,0,0,0,0,6.0,1,0,3,3
596,36,0,0,0,0,0,0,0,4.4,1,652,2450,15
407,36,2,90,0,0,0,0,0,4.6,0,228489,14934,6
525,36,0,0,0,0,0,0,0,5.6,0,0,97,7
434,36,0,0,0,0,0,0,0,4.5,0,0,0,17
811,36,0,0,0,0,0,0,0,4.5,0,31,23,1
650,36,0,0,0,0,0,0,0,4.4,0,12,11,12
762,36,0,0,0,0,0,0,0,4.5,1,7,5,20
336,36,0,0,0,0,0,0,0,4.5,1,0,24,9
663,36,2,90,0,0,0,0,0,4.9,1,3335,1589,16
408,36,0,0,0,0,0,0,0,4.0,0,0,1,6
701,36,0,0,0,0,0,0,0,4.5,1,12,52,10
220,36,6,90,0,0,1,0,0,4.7,1,31335,40999,14
716,36,1,1,0,0,0,0,0,4.0,1,5749,822,19
319,36,0,0,0,0,0,0,0,4.9,1,0,0,9
850,36,1,10,0,0,0,0,0,4.5,0,73,31,8
325,36,0,0,0,0,0,0,0,4.5,1,0,2,9
567,36,0,0,0,0,0,0,0,5.5,0,97,2830,13
837,36,0,0,0,0,0,0,0,4.0,1,17,22,18
625,36,0,0,0,0,0,0,0,3.9,0,174,153,4
640,36,0,0,0,0,0,0,0,4.5,0,67,101,11
42,36,2,89,0,0,0,0,0,4.6,0,13265,5978,5
199,36,0,0,0,0,0,0,0,4.8,1,29,3931,19
775,36,8,90,1,0,0,0,1,5.0,1,2359,4061,16
860,36,0,0,0,0,0,0,0,4.5,0,6,1,11
428,36,0,0,0,0,0,0,0,4.2,0,6,33,6
253,36,0,0,0,0,0,0,0,5.3,0,0,17,12
749,36,0,0,0,0,0,0,0,4.5,0,14,14,13
361,36,0,0,0,0,0,0,0,3.7,1,25074,21720,20
230,36,0,0,0,0,0,0,0,4.3,1,52,3281,14
734,36,0,0,0,0,0,0,0,4.5,1,15,21,9
788,36,0,0,0,0,0,0,0,4.0,0,0,1,13
35,36,0,0,0,0,0,0,0,5.7,0,19,21,5
32,36,1,1,0,0,0,0,0,4.9,0,66,19937,5
518,36,0,0,0,0,0,0,0,4.0,0,0,79,11
52,36,0,0,0,0,0,0,0,4.3,1,33,333,9
96,36,7,90,0,0,1,0,1,4.5,1,4267,3726,10
26,36,8,80,1,0,1,0,0,6.5,1,10042,6239,3
372,36,1,59,0,0,0,0,0,6.8,0,1710,385,8
194,36,6,82,0,0,1,0,0,4.3,1,52497,1687,19
550,36,0,0,0,0,0,0,0,4.5,0,0,2,13
533,36,0,0,0,0,0,0,0,4.2,0,669,7264,7
772,36,0,0,0,0,0,0,0,4.5,1,8,7,3
785,36,0,0,0,0,0,0,0,4.5,0,0,1,7
633,36,2,90,0,0,0,0,0,4.0,0,25214,2460,6
707,36,0,0,0,0,0,0,0,4.5,0,108,99,4
357,36,0,0,0,0,0,0,0,4.9,1,0,15,20
673,36,0,0,0,0,0,0,0,4.9,0,13,17,1
430,36,0,0,0,0,0,0,0,6.6,0,1023,54199,6
779,36,0,0,0,0,0,0,0,4.5,0,13,16,17
509,36,9,29,1,1,0,0,0,6.8,0,6378,7033,11
691,36,1,10,0,0,0,0,0,5.7,0,801,1476,12
324,36,0,0,0,0,0,0,0,4.5,1,0,140,9
476,36,1,90,0,0,0,0,0,4.5,1,2641,772,16
148,36,0,0,0,0,0,0,0,4.1,1,1532,3635,2
424,36,0,0,0,0,0,0,0,5.3,0,795,1986,6
6,36,5,90,0,1,1,0,0,7.5,1,181973,15953,3
61,36,0,0,0,0,0,0,0,5.0,0,0,0,5
528,36,0,90,0,0,0,0,0,4.6,0,1913,13055,7
396,36,0,0,0,0,0,0,0,8.4,0,140,15930,8
458,36,0,0,0,0,0,0,0,4.9,0,0,1,17
132,36,0,0,0,0,0,0,0,5.7,1,53,4272,2
141,36,0,0,0,0,0,0,0,3.9,1,70,218,2
493,36,1,90,0,0,0,0,0,5.0,0,123,202,11
559,36,1,90,0,0,0,0,0,4.9,0,83,781,13
249,36,1,53,0,0,0,0,0,5.5,0,2744,2462,12
804,36,1,10,0,0,0,0,0,5.0,0,1095,264,1
352,36,2,90,0,0,0,0,0,5.5,1,25692,60892,20
803,36,1,25,0,0,0,0,0,5.0,0,2731,308,5
313,36,1,90,0,0,0,0,0,6.7,1,8402,200558,18
439,36,6,90,0,1,0,0,1,4.5,0,845,342,17
689,36,2,90,0,0,0,0,0,6.7,0,6745,19788,7
392,36,0,0,0,0,0,0,0,4.5,0,466,5407,8
711,36,0,0,0,0,0,0,0,4.5,0,82,74,17
822,36,0,0,0,0,0,0,0,4.5,1,83,102,16
793,36,0,0,0,0,0,0,0,4.0,0,112,62,5
358,36,0,0,0,0,0,0,0,4.2,1,838,19453,20
382,36,2,90,0,0,0,0,0,5.0,0,50571,77063,8
715,36,4,45,0,1,0,0,0,4.9,0,6,26,13
251,36,0,0,0,0,0,0,0,4.4,0,0,4,12
820,36,0,0,0,0,0,0,0,4.5,1,17,12,19
624,36,0,0,0,0,0,0,0,4.5,0,11,56,12
760,36,0,0,0,0,0,0,0,4.5,0,7,7,12
359,36,0,0,0,0,0,0,0,7.5,1,0,4,20
571,36,0,0,0,0,0,0,0,4.0,0,0,125,13
27,36,1,90,0,0,0,0,0,3.9,1,2062,5581,16
412,36,6,84,0,1,1,0,0,6.3,0,334553,22197,6
443,36,0,0,0,0,0,0,0,4.8,0,0,35,17
222,36,6,77,0,0,1,0,0,4.3,1,382,451,14
310,36,0,0,0,0,0,0,0,4.7,1,7,21,18
823,36,2,90,0,0,0,0,0,4.5,1,68,55,16
684,36,0,0,0,0,0,0,0,4.5,1,25,24,10
776,36,0,0,0,0,0,0,0,6.3,0,2153,48999,11
553,36,0,0,0,0,0,0,0,4.2,1,0,37,9
327,36,0,0,0,0,0,0,0,4.5,1,0,13,9
642,36,1,45,0,0,0,0,0,5.0,0,117,162,7
10,36,0,0,0,0,0,0,0,4.2,1,702,13173,3
70,36,0,0,0,0,0,0,0,4.5,0,667,685,1
260,36,0,0,0,0,0,0,0,4.6,0,131,106958,12
855,36,0,0,0,0,0,0,0,4.0,0,59,7,1
648,36,0,0,0,0,0,0,0,4.0,1,0,2,9
497,36,-1,60,0,0,0,0,0,4.3,0,2357,910,11
151,36,6,90,0,0,1,0,0,4.3,1,2813,889,2
402,36,1,13,0,0,0,0,0,6.0,0,51,2138,6
179,36,0,0,0,0,0,0,0,4.0,1,0,6,15
754,36,0,0,0,0,0,0,0,4.5,0,29,19,11
102,36,0,0,0,0,0,0,0,3.9,1,0,180,10
726,36,0,0,0,0,0,0,0,4.0,1,0,11,18
641,36,0,0,0,0,0,0,0,5.4,0,0,18,11
187,36,0,0,0,0,0,0,0,5.0,1,0,20,19
88,36,3,90,0,0,0,6,0,4.0,0,4483,639,1
758,36,0,0,0,0,0,0,0,4.5,1,4,5,19
750,36,1,3,0,0,0,0,0,4.4,0,11,12,13
765,36,0,0,0,0,0,0,0,4.0,0,64,40,5
520,36,2,90,0,0,0,8,0,5.3,0,22055,26819,11
413,36,0,0,0,0,0,0,0,4.4,0,0,2,6
706,36,0,0,0,0,0,0,0,5.3,1,38,56,15
419,36,0,0,0,0,0,0,0,3.8,0,2088,13161,6
307,36,13,63,1,0,1,0,1,6.5,1,21022,17199,18
503,36,1,15,0,0,0,0,0,4.8,0,55,77,11
856,36,0,0,0,0,0,0,0,4.0,0,43,12,8
240,36,1,5,0,0,0,0,0,4.8,1,277,75,14
256,36,3,90,0,0,1,0,0,5.3,0,918,2738,4
840,36,0,0,0,0,0,0,0,4.5,0,131,98,13
297,36,12,90,1,1,0,0,3,7.1,1,2122,6695,18
211,36,16,90,2,1,1,0,3,6.9,1,125987,49392,19
543,36,0,0,0,0,0,0,0,4.5,0,0,10,7
138,36,0,0,0,0,0,0,0,4.9,1,48,65,2
548,36,0,70,0,0,0,0,0,4.4,0,56,160,13
524,36,3,90,0,0,0,9,0,4.2,0,14146,50371,7
291,36,2,90,0,0,0,4,0,5.7,1,11229,16398,18
513,36,1,74,0,0,0,0,0,4.4,0,1545,4009,11
331,36,0,0,0,0,0,0,0,4.5,1,0,5,9
598,36,0,0,0,0,0,0,0,4.3,0,242,877,13
554,36,0,0,0,0,0,0,0,5.4,0,0,3,13
264,36,0,0,0,0,0,0,0,4.5,0,0,4,12
560,36,0,0,0,0,0,0,0,4.3,0,0,7,13
437,36,1,1,0,0,0,0,0,6.3,0,257,1186,17
114,36,1,45,0,0,0,0,0,4.4,1,654,4951,10
610,36,5,90,0,0,1,0,0,4.4,0,949,1662,4
664,36,1,45,0,0,0,0,0,5.8,0,1400,19275,7
311,36,0,0,0,0,0,0,0,4.4,1,145,2472,18
128,36,0,0,0,0,0,0,0,4.8,1,0,18,2
609,36,0,0,0,0,0,0,0,5.1,1,0,16,19
708,36,1,15,0,0,0,0,0,5.0,1,153,145,18
709,36,0,30,0,0,0,0,0,5.0,0,31,66,8
484,36,0,0,0,0,0,0,0,4.3,1,12,25,16
243,36,0,0,0,0,0,0,0,3.9,1,123,666,14
649,36,0,0,0,0,0,0,0,4.5,0,0,0,12
383,36,0,0,0,0,0,0,0,4.3,0,0,44,8
47,36,0,0,0,0,0,0,0,5.0,0,8,33,5
186,36,0,0,0,0,0,0,0,4.2,1,0,52,19
580,36,0,0,0,0,0,0,0,3.9,0,130,310,6
747,36,0,0,0,0,0,0,0,4.4,1,13,9,2
152,36,6,90,0,0,1,1,0,4.4,1,8139,4069,2
586,36,1,86,0,0,0,0,0,4.4,1,1221,1664,9
56,36,0,0,0,0,0,0,0,4.5,0,0,2,5
275,36,6,90,0,0,1,2,0,4.8,0,14279,33255,4
99,36,0,0,0,0,0,0,0,4.7,1,6,16,10
440,36,0,0,0,0,0,0,0,4.5,0,0,0,17
671,36,0,0,0,0,0,0,0,4.0,1,0,1,19
31,36,0,0,0,0,0,0,0,5.0,1,2910,27054,3
272,36,0,0,0,0,0,0,0,4.4,0,0,12,4
433,36,5,68,1,0,1,0,0,7.8,0,7920,1879,6
426,36,0,0,0,0,0,0,0,6.0,0,0,3,6
773,36,0,0,0,0,0,0,0,4.5,0,14,26,7
694,36,0,0,0,0,0,0,0,4.9,1,10,11,15
594,36,1,5,0,0,0,0,0,5.1,1,1070,798,15
123,36,0,0,0,0,0,0,0,4.4,1,0,14,2
170,36,4,28,0,1,0,0,0,4.8,1,31,39,15
665,36,0,0,0,0,0,0,0,4.4,1,71,78,9
39,36,0,0,0,0,0,0,0,4.9,0,0,11,5
373,36,0,0,0,0,0,0,0,8.5,0,129602,144223,8
87,36,0,0,0,0,0,0,0,4.7,0,0,2,1
146,36,0,0,0,0,0,0,0,4.5,1,0,1,2
602,36,0,0,0,0,0,0,0,4.0,1,31,9318,9
464,36,0,0,0,0,0,0,0,4.5,0,0,27,17
318,36,2,90,0,0,0,0,0,4.0,1,2393,869,9
657,36,0,0,0,0,0,0,0,4.5,1,4,1,14
699,36,0,0,0,0,0,0,0,4.5,0,173,912,5
8,36,4,4,0,1,0,0,0,7.7,1,2336,12735,3
674,36,0,0,0,0,0,0,0,4.0,1,77,88,15
173,36,6,90,1,0,0,0,0,4.4,1,1948,2065,15
496,36,0,0,0,0,0,0,0,4.2,0,0,105,11
783,36,0,0,0,0,0,0,0,4.5,1,26,21,18
242,36,0,0,0,0,0,0,0,4.5,1,210,341,14
603,36,1,21,0,0,0,0,0,6.2,0,2721,5161,6
791,36,1,14,0,0,0,0,0,4.5,1,33,23,19
356,36,2,90,0,0,0,0,0,4.6,1,252,309,20
824,36,0,0,0,0,0,0,0,4.3,1,189,227,18
588,36,2,66,0,0,0,0,0,4.4,0,3844,892,12
530,36,1,14,0,0,0,0,0,4.2,0,238,385,7
508,36,8,90,0,0,1,0,3,4.5,1,34423,10612,10
447,36,7,90,0,1,0,0,2,5.7,0,24145,6973,17
395,36,0,0,0,0,0,0,0,4.9,0,31,1955,8
606,36,6,90,0,0,1,0,0,4.3,1,1235,371,2
374,36,0,0,0,0,0,0,0,4.0,0,0,14,8
502,36,0,0,0,0,0,0,0,4.7,0,0,166,11
427,36,0,0,0,0,0,0,0,5.7,0,33797,392734,6
453,36,0,0,0,0,0,0,0,5.0,0,0,9,17
835,36,0,0,0,0,0,0,0,4.0,0,41,32,8
800,36,0,0,0,0,0,0,0,5.0,0,32,88,13
381,36,0,0,0,0,0,0,0,5.0,0,0,2,8
818,36,0,0,0,0,0,0,0,3.9,0,38,22,5
284,36,0,0,0,0,0,0,0,3.9,0,215,430,4
92,36,0,0,0,0,0,0,0,4.3,1,104,865,10
136,36,0,0,0,0,0,0,0,4.0,1,0,1,2
623,36,0,0,0,0,0,0,0,4.5,1,0,10,19
597,36,2,90,0,0,0,6,0,5.0,0,52643,31478,8
343,36,5,8,1,0,0,0,0,6.4,1,38835,73007,20
527,36,0,0,0,0,0,0,0,5.2,0,17,33,7
274,36,0,0,0,0,0,0,0,4.0,0,0,21,4
301,36,0,0,0,0,0,0,0,3.8,1,4433,46265,18
269,36,0,0,0,0,0,0,0,5.0,0,0,0,4
75,36,0,0,0,0,0,0,0,4.3,0,15,308,1
125,36,3,60,0,0,1,0,0,4.7,1,121,174,2
158,36,0,0,0,0,0,0,0,4.9,1,0,2,15
481,36,0,0,0,0,0,0,0,4.9,1,0,1,16
