Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
319,Uładzisłaŭ Marozaŭ,by BLR,FW,Arouca,23,2000,11,3,279,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,7,4,57.1,2.26,1.29,0.00,0.00,,,,,,,,
320,Alejandro Marqués,ve VEN,FW,Estoril,23,2000,33,15,1692,18.8,11,0,11,7,4,4,1,0,0.59,0.00,0.59,0.37,0.37,Matches,Primeira Liga,2024-25,36,15,41.7,1.91,0.80,0.19,0.47,,,,,,,,
321,Alex Marques,pt POR,DF,Boavista,18,2005,2,1,99,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
322,João Marques,pt POR,FW,Braga,22,2002,3,0,37,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,2.43,0.00,0.00,,,,,,,,,
323,João Marques,pt POR,MF,Gil Vicente FC,22,2002,11,6,587,6.5,0,1,1,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2024-25,7,1,14.3,1.07,0.15,0.00,0.00,,,,,,,,
324,Gabri Martínez,es ESP,MF,Braga,21,2003,30,14,1542,17.1,4,2,6,4,0,0,4,0,0.23,0.12,0.35,0.23,0.35,Matches,Primeira Liga,2024-25,36,20,55.6,2.10,1.17,0.11,0.20,,,,,,,,
325,Toni Martínez,es ESP,FW,Porto,27,1997,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
326,Bernardo Martins,pt POR,"MF,FW",Moreirense,26,1997,31,19,1636,18.2,4,3,7,4,0,0,7,0,0.22,0.17,0.39,0.22,0.39,Matches,Primeira Liga,2024-25,31,10,32.3,1.71,0.55,0.13,0.40,,,,,,,,
327,Matheus,br BRA,GK,Braga,32,1992,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,19,1.12,64,47,73.4,7,41.2,0.0
328,Matheusinho,br BRA,MF,Santa Clara,26,1998,9,0,115,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,1,33.3,2.35,0.78,0.00,0.00,,,,,,,,
329,Marco Matias,pt POR,"FW,MF",Farense,35,1989,27,15,1264,14.0,3,3,6,3,0,0,2,0,0.21,0.21,0.43,0.21,0.43,Matches,Primeira Liga,2024-25,14,6,42.9,1.00,0.43,0.21,0.50,,,,,,,,
330,Jordi Mboula,es ESP,"MF,FW",Gil Vicente FC,25,1999,24,12,1149,12.8,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,Primeira Liga,2024-25,15,6,40.0,1.17,0.47,0.00,0.00,,,,,,,,
331,Tobías Medina,ar ARG,MF,Rio Ave,20,2004,3,0,57,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
332,Mauro Meireles Couto,pt POR,FW,Sporting CP,18,2005,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
333,Francisco Meixedo,pt POR,GK,Estrela,23,2001,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,0,0.00,3,3,100.0,1,,
334,Yair Mena Palacios,co COL,FW,AVS Futebol,24,2000,10,0,93,1.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.97,0.00,0.00,,,,,,,,,
335,João Mendes,pt POR,MF,Vitória Guimarães,29,1994,32,16,1536,17.1,4,2,6,4,0,0,4,0,0.23,0.12,0.35,0.23,0.35,Matches,Primeira Liga,2024-25,35,11,31.4,2.05,0.64,0.11,0.36,,,,,,,,
335,João Mendes,pt POR,MF,Vitória Guimarães,29,1994,32,16,1536,17.1,4,2,6,4,0,0,4,0,0.23,0.12,0.35,0.23,0.35,Matches,Primeira Liga,2024-25,17,5,29.4,0.55,0.16,0.00,0.00,,,,,,,,
336,João Mendes,pt POR,DF,Vitória Guimarães,24,2000,32,32,2769,30.8,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,35,11,31.4,2.05,0.64,0.11,0.36,,,,,,,,
336,João Mendes,pt POR,DF,Vitória Guimarães,24,2000,32,32,2769,30.8,0,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,17,5,29.4,0.55,0.16,0.00,0.00,,,,,,,,
337,Joe Mendes,se SWE,DF,Braga,21,2002,4,2,184,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,1,100.0,0.49,0.49,0.00,0.00,,,,,,,,
338,Gustavo Mendonça,pt POR,MF,AVS Futebol,21,2003,18,7,674,7.5,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,Primeira Liga,2024-25,2,1,50.0,0.27,0.13,0.50,1.00,,,,,,,,
339,Miguel Menino,pt POR,MF,Farense,21,2003,27,22,1830,20.3,2,0,2,2,0,0,3,0,0.10,0.00,0.10,0.10,0.10,Matches,Primeira Liga,2024-25,20,8,40.0,0.98,0.39,0.10,0.25,,,,,,,,
340,John Mercado,ec ECU,"MF,FW",AVS Futebol,22,2002,33,28,2341,26.0,3,1,4,3,0,0,2,0,0.12,0.04,0.15,0.12,0.15,Matches,Primeira Liga,2024-25,48,8,16.7,1.85,0.31,0.06,0.38,,,,,,,,
341,Mehdi Merghem,dz ALG,"MF,FW",Farense,27,1997,12,5,460,5.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,9,1,11.1,1.76,0.20,0.00,0.00,,,,,,,,
342,Bruno Messi,pt POR,MF,Santa Clara,27,1996,7,0,113,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,2,50.0,3.19,1.59,0.00,0.00,,,,,,,,
343,Michel,br BRA,DF,Moreirense,21,2003,5,3,249,2.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
344,Dieu-Merci Michel,ca CAN,FW,Vitória Guimarães,20,2004,9,4,371,4.1,2,0,2,2,0,0,0,0,0.49,0.00,0.49,0.49,0.49,Matches,Primeira Liga,2024-25,8,2,25.0,1.94,0.49,0.25,1.00,,,,,,,,
345,Enea Mihaj,al ALB,DF,Famalicão,26,1998,29,29,2533,28.1,0,1,1,0,0,0,8,0,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2024-25,10,4,40.0,0.36,0.14,0.00,0.00,,,,,,,,
346,Mika,pt POR,GK,Moreirense,33,1991,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,0,0.00,0,0,,1,,
347,Álex Millán,es ESP,"FW,MF",Farense,24,1999,9,4,403,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.22,0.00,0.00,,,,,,,,,
348,Juan Mina,co COL,DF,Estrela,20,2004,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,6.43,0.00,0.00,,,,,,,,,
349,Cezary Miszta,pl POL,GK,Rio Ave,22,2001,26,26,2325,25.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,42,1.63,129,90,69.8,3,11.5,0.0
350,Iyad Mohamed,km COM,MF,Casa Pia,23,2001,10,5,487,5.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
351,Isaac Monteiro,pt POR,DF,Casa Pia,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
352,Rodrigo Mora,pt POR,"MF,FW",Porto,17,2007,23,16,1370,15.2,10,4,14,10,0,0,3,0,0.66,0.26,0.92,0.66,0.92,Matches,Primeira Liga,2024-25,44,17,38.6,2.89,1.12,0.23,0.59,,,,,,,,
353,Morato,br BRA,DF,Benfica,23,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,2,0,0.0,2.00,0.00,0.00,,,,,,,,,
354,Afonso Moreira,pt POR,FW,Sporting CP,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
355,Paulo Moreira,pt POR,MF,Estrela,24,2000,26,14,1297,14.4,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,7,3,42.9,0.49,0.21,0.14,0.33,,,,,,,,
356,Marco Moreno,es ESP,DF,Farense,23,2001,25,24,2044,22.7,0,0,0,0,0,0,7,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,13,7,53.8,0.57,0.31,0.00,0.00,,,,,,,,
357,Dani Morer,es ESP,DF,Moreirense,26,1998,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
358,Hidemasa Morita,jp JPN,MF,Sporting CP,29,1995,23,13,1294,14.4,2,3,5,2,0,0,1,0,0.14,0.21,0.35,0.14,0.35,Matches,Primeira Liga,2024-25,14,5,35.7,0.97,0.35,0.14,0.40,,,,,,,,
359,Moura,pt POR,DF,Famalicão,24,1999,4,4,360,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,Primeira Liga,2024-25,1,1,100.0,0.25,0.25,0.00,0.00,,,,,,,,
360,Moura,pt POR,"MF,DF",Porto,24,1999,27,26,2210,24.6,3,9,12,3,0,0,2,0,0.12,0.37,0.49,0.12,0.49,Matches,Primeira Liga,2024-25,7,4,57.1,0.29,0.16,0.43,0.75,,,,,,,,
361,João Moutinho,pt POR,MF,Braga,37,1986,22,19,1666,18.5,1,2,3,1,0,0,8,2,0.05,0.11,0.16,0.05,0.16,Matches,Primeira Liga,2024-25,12,1,8.3,0.65,0.05,0.08,1.00,,,,,,,,
362,MT,br BRA,"DF,MF",Santa Clara,23,2001,33,32,2789,31.0,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,Primeira Liga,2024-25,20,3,15.0,0.65,0.10,0.05,0.33,,,,,,,,
363,Jonathan Mutombo,fr FRA,DF,Gil Vicente FC,21,2002,15,7,769,8.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,6,1,16.7,0.70,0.12,0.00,0.00,,,,,,,,
364,Manuel Namora,pt POR,"MF,FW",Boavista,26,1998,8,4,307,3.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,2,66.7,0.88,0.59,0.00,0.00,,,,,,,,
365,Dylan Nandín,uy URU,FW,Arouca,22,2002,15,5,657,7.3,3,1,4,3,0,0,2,0,0.41,0.14,0.55,0.41,0.55,Matches,Primeira Liga,2024-25,15,9,60.0,2.05,1.23,0.20,0.33,,,,,,,,
366,Nani,pt POR,"MF,FW",Estrela,37,1986,9,4,465,5.2,1,0,1,1,0,0,3,0,0.19,0.00,0.19,0.19,0.19,Matches,Primeira Liga,2024-25,5,1,20.0,0.97,0.19,0.20,1.00,,,,,,,,
367,Fran Navarro,es ESP,FW,Porto,26,1998,4,1,91,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,2,1,50.0,1.98,0.99,0.00,0.00,,,,,,,,
368,Fran Navarro,es ESP,FW,Braga,26,1998,10,10,669,7.4,4,0,4,3,1,1,1,0,0.54,0.00,0.54,0.40,0.40,Matches,Primeira Liga,2024-25,11,7,63.6,1.48,0.94,0.27,0.43,,,,,,,,
369,Christian Neiva Afonso,pt POR,"DF,MF",AVS Futebol,29,1994,26,21,1619,18.0,1,2,3,1,0,0,5,1,0.06,0.11,0.17,0.06,0.17,Matches,Primeira Liga,2024-25,15,1,6.7,0.83,0.06,0.07,1.00,,,,,,,,
370,Nenê,br BRA,FW,AVS Futebol,41,1983,18,8,867,9.6,4,1,5,4,0,1,3,0,0.42,0.10,0.52,0.42,0.52,Matches,Primeira Liga,2024-25,35,8,22.9,3.63,0.83,0.11,0.50,,,,,,,,
371,Neto,br BRA,MF,Farense,32,1991,24,22,1761,19.6,2,0,2,1,1,1,9,0,0.10,0.00,0.10,0.05,0.05,Matches,Primeira Liga,2024-25,13,2,15.4,0.66,0.10,0.08,0.50,,,,,,,,
372,Martim Neto,pt POR,MF,Rio Ave,21,2003,24,15,1371,15.2,2,1,3,2,0,0,6,1,0.13,0.07,0.20,0.13,0.20,Matches,Primeira Liga,2024-25,12,3,25.0,0.79,0.20,0.17,0.67,,,,,,,,
373,Renato Nhaga,gw GNB,MF,Casa Pia,17,2007,3,1,98,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
374,Sikou Niakaté,ml MLI,DF,Braga,25,1999,24,22,1961,21.8,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,Primeira Liga,2024-25,12,3,25.0,0.55,0.14,0.08,0.33,,,,,,,,
375,Yusupha Njie,gm GAM,"FW,MF",Farense,30,1994,14,7,633,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,22,5,22.7,3.13,0.71,0.00,0.00,,,,,,,,
376,Miguel Nóbrega,pt POR,DF,Rio Ave,24,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
377,Jonatás Noro,pt POR,DF,Braga,19,2005,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,6.92,0.00,0.00,,,,,,,,,
378,João Novais,pt POR,MF,Rio Ave,31,1993,30,15,1402,15.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,26,7,26.9,1.67,0.45,0.00,0.00,,,,,,,,
379,Andreas Ntoi,gr GRE,DF,Rio Ave,21,2003,16,15,1364,15.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,8,2,25.0,0.53,0.13,0.00,0.00,,,,,,,,
380,Samuel Obeng,gh GHA,FW,Casa Pia,27,1997,11,4,369,4.1,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,Primeira Liga,2024-25,7,2,28.6,1.71,0.49,0.14,0.50,,,,,,,,
381,Guillermo Ochoa,mx MEX,GK,AVS Futebol,39,1985,23,23,2070,23.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,45,1.96,118,74,62.7,6,26.1,0.0
382,Lawrence Ofori,gh GHA,MF,Moreirense,26,1998,25,20,1780,19.8,1,1,2,1,0,0,1,0,0.05,0.05,0.10,0.05,0.10,Matches,Primeira Liga,2024-25,6,2,33.3,0.30,0.10,0.17,0.50,,,,,,,,
383,Leonardo Oliveira,pt POR,FW,Famalicão,19,2005,1,0,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
384,Nélson Oliveira,pt POR,FW,Vitória Guimarães,32,1991,31,21,1776,19.7,3,4,7,3,0,0,5,0,0.15,0.20,0.35,0.15,0.35,Matches,Primeira Liga,2024-25,45,15,33.3,2.28,0.76,0.07,0.20,,,,,,,,
385,Paulo Oliveira,pt POR,DF,Braga,32,1992,21,21,1710,19.0,1,0,1,1,0,0,5,0,0.05,0.00,0.05,0.05,0.05,Matches,Primeira Liga,2024-25,15,6,40.0,0.79,0.32,0.07,0.17,,,,,,,,
386,Talys Oliveira,br BRA,DF,Farense,25,1999,3,3,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.36,0.00,0.00,,,,,,,,,
387,Samu Omorodion,es ESP,FW,Porto,20,2004,30,23,2263,25.1,19,3,22,15,4,4,3,1,0.76,0.12,0.87,0.60,0.72,Matches,Primeira Liga,2024-25,82,33,40.2,3.26,1.31,0.18,0.45,,,,,,,,
388,Bruno Onyemaechi,ng NGA,"DF,MF",Boavista,25,1999,18,17,1566,17.4,3,1,4,3,0,0,5,0,0.17,0.06,0.23,0.17,0.23,Matches,Primeira Liga,2024-25,19,6,31.6,1.09,0.34,0.16,0.50,,,,,,,,
389,Jandro Orellana,es ESP,MF,Estoril,23,2000,23,11,1018,11.3,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,Primeira Liga,2024-25,9,4,44.4,0.80,0.35,0.11,0.25,,,,,,,,
390,Korede Osundina,us USA,FW,Casa Pia,20,2004,7,2,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,2,1,50.0,1.07,0.53,0.00,0.00,,,,,,,,
391,Nicolás Otamendi,ar ARG,DF,Benfica,36,1988,31,30,2706,30.1,6,2,8,6,0,0,4,0,0.20,0.07,0.27,0.20,0.27,Matches,Primeira Liga,2024-25,30,13,43.3,1.00,0.43,0.20,0.46,,,,,,,,
392,Amine El Ouazzani,ma MAR,FW,Braga,23,2001,33,15,1604,17.8,7,1,8,7,0,0,1,0,0.39,0.06,0.45,0.39,0.45,Matches,Primeira Liga,2024-25,38,21,55.3,2.13,1.18,0.18,0.33,,,,,,,,
393,Amine Oudrhiri,ma MAR,MF,Estrela,31,1992,11,9,722,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,0,0.0,0.37,0.00,0.00,,,,,,,,,
394,Amine Oudrhiri,ma MAR,MF,Rio Ave,31,1992,13,8,650,7.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,1,0,0.0,0.14,0.00,0.00,,,,,,,,,
395,Pablo,br BRA,FW,Gil Vicente FC,20,2004,20,8,802,8.9,5,0,5,5,0,0,2,0,0.56,0.00,0.56,0.56,0.56,Matches,Primeira Liga,2024-25,16,8,50.0,1.80,0.90,0.31,0.63,,,,,,,,
396,Renato Pantalon,hr CRO,DF,Estrela,26,1997,12,7,705,7.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
397,Renato Pantalon,hr CRO,DF,Rio Ave,26,1997,9,7,695,7.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,2,50.0,0.52,0.26,0.00,0.00,,,,,,,,
398,Jonathan Panzo,eng ENG,DF,Rio Ave,23,2000,18,15,1292,14.4,1,0,1,1,0,0,4,1,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2024-25,7,2,28.6,0.49,0.14,0.14,0.50,,,,,,,,
399,Tiago Parente,pt POR,DF,Estoril,20,2004,1,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
400,David Pastor,br BRA,"DF,MF",Farense,24,2000,31,30,2602,28.9,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,Primeira Liga,2024-25,9,1,11.1,0.31,0.03,0.00,0.00,,,,,,,,
401,Afonso Patrão,pt POR,FW,Braga,17,2007,7,3,243,2.7,1,1,2,1,0,0,0,0,0.37,0.37,0.74,0.37,0.74,Matches,Primeira Liga,2024-25,3,1,33.3,1.11,0.37,0.33,1.00,,,,,,,,
402,Patrick,br BRA,DF,Rio Ave,27,1997,13,11,995,11.1,1,0,1,1,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2024-25,5,2,40.0,0.45,0.18,0.20,0.50,,,,,,,,
403,Vangelis Pavlidis,gr GRE,FW,Benfica,25,1998,34,27,2257,25.1,19,7,26,16,3,3,3,0,0.76,0.28,1.04,0.64,0.92,Matches,Primeira Liga,2024-25,84,38,45.2,3.35,1.52,0.19,0.42,,,,,,,,
404,Zé Pedro Figueiredo,pt POR,DF,Porto,27,1997,20,16,1497,16.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,7,2,28.6,0.42,0.12,0.00,0.00,,,,,,,,
405,João Pedro,br BRA,DF,Rio Ave,21,2003,5,2,274,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Primeira Liga,2024-25,1,0,0.0,0.33,0.00,0.00,,,,,,,,,
406,Daniel Penha,br BRA,MF,Nacional,25,1998,30,18,1488,16.5,4,1,5,4,0,0,2,0,0.24,0.06,0.30,0.24,0.30,Matches,Primeira Liga,2024-25,47,17,36.2,2.84,1.03,0.09,0.24,,,,,,,,
407,Pepê,br BRA,"MF,FW",Porto,27,1997,31,25,1991,22.1,3,2,5,3,0,0,4,0,0.14,0.09,0.23,0.14,0.23,Matches,Primeira Liga,2024-25,30,14,46.7,1.36,0.63,0.10,0.21,,,,,,,,
408,Diogo Pereira,pt POR,MF,Gil Vicente FC,21,2003,2,0,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
409,Francisco Pereira,pt POR,MF,Estoril,22,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
410,Henrique Pereira,pt POR,"FW,MF",Casa Pia,22,2002,24,7,756,8.4,1,1,2,1,0,0,1,0,0.12,0.12,0.24,0.12,0.24,Matches,Primeira Liga,2024-25,6,4,66.7,0.71,0.48,0.17,0.25,,,,,,,,
411,Matheus Pereira,br BRA,"MF,DF",Santa Clara,23,2000,28,18,1723,19.1,0,4,4,0,0,0,12,1,0.00,0.21,0.21,0.00,0.21,Matches,Primeira Liga,2024-25,16,6,37.5,0.84,0.31,0.00,0.00,,,,,,,,
412,Sebastián Pérez Cardona,co COL,MF,Boavista,31,1993,29,24,2024,22.5,1,0,1,1,0,0,8,2,0.04,0.00,0.04,0.04,0.04,Matches,Primeira Liga,2024-25,13,3,23.1,0.58,0.13,0.08,0.33,,,,,,,,
413,Nehuén Pérez,ar ARG,DF,Porto,24,2000,25,24,2069,23.0,1,2,3,1,0,0,11,1,0.04,0.09,0.13,0.04,0.13,Matches,Primeira Liga,2024-25,13,5,38.5,0.57,0.22,0.08,0.20,,,,,,,,
414,Tomás Pérez,ar ARG,DF,Porto,18,2005,6,1,155,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
415,Francisco Petrasso,ar ARG,DF,Rio Ave,22,2002,7,5,412,4.6,1,0,1,1,0,0,2,0,0.22,0.00,0.22,0.22,0.22,Matches,Primeira Liga,2024-25,5,2,40.0,1.09,0.44,0.20,0.50,,,,,,,,
416,Petterson,br BRA,FW,Estrela,20,2004,3,0,69,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,3,0,0.0,3.91,0.00,0.00,,,,,,,,,
417,Lucas Piazon,br BRA,"MF,FW",AVS Futebol,30,1994,30,27,2377,26.4,0,3,3,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,Primeira Liga,2024-25,27,9,33.3,1.02,0.34,0.00,0.00,,,,,,,,
418,Wagner Pina,cv CPV,"MF,DF",Estoril,21,2002,30,28,2368,26.3,2,4,6,2,0,0,5,1,0.08,0.15,0.23,0.08,0.23,Matches,Primeira Liga,2024-25,18,6,33.3,0.68,0.23,0.11,0.33,,,,,,,,
419,Rodrigo Pinheiro,pt POR,DF,Famalicão,21,2002,29,21,1999,22.2,0,2,2,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,Matches,Primeira Liga,2024-25,12,1,8.3,0.54,0.05,0.00,0.00,,,,,,,,
420,Rodrigo Pinho,br BRA,FW,Estrela,33,1991,33,18,1665,18.5,5,0,5,4,1,2,6,0,0.27,0.00,0.27,0.22,0.22,Matches,Primeira Liga,2024-25,51,18,35.3,2.76,0.97,0.08,0.22,,,,,,,,
421,Alexandre Pinto,pt POR,DF,Arouca,26,1998,14,9,823,9.1,0,1,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,Primeira Liga,2024-25,3,2,66.7,0.33,0.22,0.00,0.00,,,,,,,,
422,Dinis Pinto,pt POR,DF,Moreirense,23,2000,27,24,2171,24.1,2,1,3,2,0,0,8,0,0.08,0.04,0.12,0.08,0.12,Matches,Primeira Liga,2024-25,24,7,29.2,0.99,0.29,0.08,0.29,,,,,,,,
423,Jaime Pinto,pt POR,MF,Farense,26,1997,8,1,231,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,4,0,0.0,1.56,0.00,0.00,,,,,,,,,
424,João Pinto,pt POR,FW,Gil Vicente FC,21,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2024-25,0,0,,0.00,0.00,,,,,,,,,,
