Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
1,Abner,br BRA,DF,Real Betis,22,2000,13,7,607,6.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,5,2,40.0,0.74,0.30,0.00,0.00,,,,,,,,
2,Álvaro Aceves,es ESP,GK,Valladolid,19,2003,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,0,0.00,3,3,100.0,0,,
3,Marcos Acuña,ar ARG,DF,Sevilla,30,1991,30,21,1912,21.2,3,2,5,3,0,0,10,3,0.14,0.09,0.24,0.14,0.24,Matches,La Liga,2022-23,20,5,25.0,0.94,0.24,0.15,0.60,,,,,,,,
4,Julen Agirrezabala,es ESP,GK,Athletic Club,21,2000,8,7,675,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,6,0.80,19,13,68.4,2,28.6,
5,Álvaro Aguado,es ESP,MF,Valladolid,26,1996,34,18,1888,21.0,1,2,3,1,0,0,4,0,0.05,0.10,0.14,0.05,0.14,Matches,La Liga,2022-23,20,6,30.0,0.95,0.29,0.05,0.17,,,,,,,,
6,Joseph Aidoo,gh GHA,DF,Celta Vigo,26,1995,35,35,3119,34.7,3,0,3,3,0,0,6,1,0.09,0.00,0.09,0.09,0.09,Matches,La Liga,2022-23,14,3,21.4,0.40,0.09,0.21,1.00,,,,,,,,
7,Sergio Akieme,es ESP,DF,Almería,24,1997,29,27,2297,25.5,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,La Liga,2022-23,23,7,30.4,0.90,0.27,0.04,0.14,,,,,,,,
8,Babatunde Akinsola,ng NGA,MF,Valladolid,19,2003,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
9,Paul Akouokou,ci CIV,"MF,DF",Real Betis,24,1997,12,3,447,5.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,3,1,33.3,0.60,0.20,0.00,0.00,,,,,,,,
10,David Alaba,at AUT,DF,Real Madrid,30,1992,23,21,1838,20.4,1,3,4,1,0,0,3,0,0.05,0.15,0.20,0.05,0.20,Matches,La Liga,2022-23,14,3,21.4,0.69,0.15,0.07,0.33,,,,,,,,
11,Ángel Alarcón,es ESP,FW,Barcelona,18,2004,4,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,1,100.0,3.60,3.60,0.00,0.00,,,,,,,,
12,Tomás Alarcón,cl CHI,MF,Cádiz,23,1999,4,2,223,2.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,2,1,50.0,0.81,0.40,0.00,0.00,,,,,,,,
13,Jordi Alba,es ESP,DF,Barcelona,33,1989,24,14,1419,15.8,2,3,5,2,0,0,6,1,0.13,0.19,0.32,0.13,0.32,Matches,La Liga,2022-23,13,4,30.8,0.82,0.25,0.15,0.50,,,,,,,,
14,Raúl Albiol,es ESP,DF,Villarreal,36,1985,25,24,2119,23.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,2,1,50.0,0.08,0.04,0.00,0.00,,,,,,,,
15,Rubén Alcaraz,es ESP,MF,Cádiz,31,1991,31,22,2043,22.7,3,0,3,1,2,3,11,1,0.13,0.00,0.13,0.04,0.04,Matches,La Liga,2022-23,34,7,20.6,1.50,0.31,0.03,0.14,,,,,,,,
16,Omar Alderete,py PAR,DF,Getafe,25,1996,25,23,2047,22.7,1,1,2,1,0,0,9,0,0.04,0.04,0.09,0.04,0.09,Matches,La Liga,2022-23,17,8,47.1,0.75,0.35,0.06,0.13,,,,,,,,
17,Iván Alejo,es ESP,MF,Cádiz,27,1995,31,13,1311,14.6,0,1,1,0,0,0,13,1,0.00,0.07,0.07,0.00,0.07,Matches,La Liga,2022-23,23,6,26.1,1.58,0.41,0.00,0.00,,,,,,,,
18,Carles Aleñá,es ESP,"MF,FW",Getafe,24,1998,35,26,2119,23.5,2,2,4,2,0,0,12,1,0.08,0.08,0.17,0.08,0.17,Matches,La Liga,2022-23,33,10,30.3,1.40,0.42,0.06,0.20,,,,,,,,
19,Alejandro Alfaro,es ESP,MF,Elche,20,2002,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
20,Ángel Algobia,es ESP,MF,Getafe,23,1999,26,11,1138,12.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,7,1,14.3,0.55,0.08,0.00,0.00,,,,,,,,
21,Mohamed Ali Cho,fr FRA,"FW,MF",Real Sociedad,18,2004,19,5,587,6.5,1,2,3,1,0,0,1,0,0.15,0.31,0.46,0.15,0.46,Matches,La Liga,2022-23,23,12,52.2,3.53,1.84,0.04,0.08,,,,,,,,
22,Domingos André Ribeiro Almeida,pt POR,MF,Valencia,22,2000,34,29,2539,28.2,2,4,6,2,0,0,3,0,0.07,0.14,0.21,0.07,0.21,Matches,La Liga,2022-23,23,8,34.8,0.82,0.28,0.09,0.25,,,,,,,,
23,Marcos Alonso,es ESP,DF,Barcelona,31,1990,24,11,1172,13.0,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,La Liga,2022-23,6,2,33.3,0.46,0.15,0.17,0.50,,,,,,,,
24,Carlos Álvarez,es ESP,MF,Sevilla,18,2003,1,0,10,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
25,Gastón Álvarez,uy URU,DF,Getafe,22,2000,22,16,1501,16.7,2,0,2,2,0,0,7,1,0.12,0.00,0.12,0.12,0.12,Matches,La Liga,2022-23,5,2,40.0,0.30,0.12,0.40,1.00,,,,,,,,
26,Yeray Álvarez,es ESP,DF,Athletic Club,27,1995,28,27,2332,25.9,1,1,2,1,0,0,7,1,0.04,0.04,0.08,0.04,0.08,Matches,La Liga,2022-23,8,1,12.5,0.31,0.04,0.13,1.00,,,,,,,,
27,Selim Amallah,ma MAR,"MF,FW",Valladolid,25,1996,7,3,267,3.0,2,1,3,2,0,0,2,1,0.67,0.34,1.01,0.67,1.01,Matches,La Liga,2022-23,5,2,40.0,1.69,0.67,0.40,1.00,,,,,,,,
28,Amath,sn SEN,"MF,FW",Mallorca,26,1996,28,12,1227,13.6,2,0,2,2,0,0,2,1,0.15,0.00,0.15,0.15,0.15,Matches,La Liga,2022-23,23,7,30.4,1.69,0.51,0.09,0.29,,,,,,,,
29,Jordan Amavi,fr FRA,DF,Getafe,28,1994,5,1,200,2.2,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
30,Marcos André,br BRA,FW,Valencia,25,1996,17,3,447,5.0,1,0,1,1,0,0,2,1,0.20,0.00,0.20,0.20,0.20,Matches,La Liga,2022-23,17,2,11.8,3.42,0.40,0.06,0.50,,,,,,,,
31,Fabrizio Angileri,ar ARG,DF,Getafe,28,1994,15,7,585,6.5,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,3,0,0.0,0.46,0.00,0.00,,,,,,,,,
32,Josep Antoni Gayá,es ESP,DF,Mallorca,22,2000,2,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
33,José Antonio,es ESP,MF,Cádiz,18,2004,2,0,46,0.5,0,1,1,0,0,0,0,0,0.00,1.96,1.96,0.00,1.96,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
34,Anuar,ma MAR,"MF,FW",Valladolid,27,1995,3,3,210,2.3,1,0,1,1,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,La Liga,2022-23,3,1,33.3,1.29,0.43,0.33,1.00,,,,,,,,
35,Mauro Arambarri,uy URU,MF,Getafe,26,1995,13,13,992,11.0,0,1,1,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2022-23,8,0,0.0,0.73,0.00,0.00,,,,,,,,,
36,Ronald Araújo,uy URU,DF,Barcelona,23,1999,22,21,1800,20.0,0,2,2,0,0,0,5,1,0.00,0.10,0.10,0.00,0.10,Matches,La Liga,2022-23,18,1,5.6,0.90,0.05,0.00,0.00,,,,,,,,
37,Adu Ares,es ESP,MF,Athletic Club,20,2001,8,0,84,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,3,0,0.0,3.21,0.00,0.00,,,,,,,,,
38,Sergio Arribas,es ESP,MF,Real Madrid,20,2001,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,0,0.0,4.74,0.00,0.00,,,,,,,,,
39,Roberto Arroyo,es ESP,FW,Valladolid,18,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
40,Ricard Artero,es ESP,MF,Girona,19,2003,7,0,133,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,4,2,50.0,2.71,1.35,0.00,0.00,,,,,,,,
41,Santiago Arzamendia,py PAR,"DF,MF",Cádiz,24,1998,12,5,483,5.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,4,2,50.0,0.75,0.37,0.00,0.00,,,,,,,,
42,Sergio Asenjo,es ESP,GK,Valladolid,33,1989,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,21,2.10,51,31,60.8,1,10.0,0.0
43,Marco Asensio,es ESP,"FW,MF",Real Madrid,26,1996,31,15,1442,16.0,9,6,15,9,0,1,1,0,0.56,0.37,0.94,0.56,0.94,Matches,La Liga,2022-23,59,25,42.4,3.68,1.56,0.15,0.36,,,,,,,,
44,Iago Aspas,es ESP,FW,Celta Vigo,34,1987,37,31,2868,31.9,12,3,15,10,2,3,6,0,0.38,0.09,0.47,0.31,0.41,Matches,La Liga,2022-23,78,33,42.3,2.45,1.04,0.13,0.30,,,,,,,,
45,Pierre-Emerick Aubameyang,ga GAB,"FW,MF",Barcelona,33,1989,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,1,100.0,10.00,10.00,0.00,0.00,,,,,,,,
46,Ludwig Augustinsson,se SWE,DF,Mallorca,28,1994,4,1,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,,,,,,,,
47,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,28,1994,29,23,1709,19.0,8,2,10,6,2,3,7,1,0.42,0.11,0.53,0.32,0.42,Matches,La Liga,2022-23,67,24,35.8,3.53,1.26,0.09,0.25,,,,,,,,
48,Iddrisu Baba,gh GHA,MF,Mallorca,26,1996,29,20,1705,18.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,12,2,16.7,0.63,0.11,0.00,0.00,,,,,,,,
49,Srđan Babić,rs SRB,DF,Almería,26,1996,34,33,2998,33.3,3,0,3,3,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,La Liga,2022-23,9,5,55.6,0.27,0.15,0.33,0.60,,,,,,,,
50,Loïc Bade,fr FRA,DF,Sevilla,22,2000,19,16,1449,16.1,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,La Liga,2022-23,4,2,50.0,0.25,0.12,0.25,0.50,,,,,,,,
51,Édgar Badía,es ESP,GK,Elche,30,1992,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,0,0,,0.00,0.00,,,63,1.75,189,136,70.4,4,11.1,30.0
52,Alex Baena,es ESP,"MF,FW",Villarreal,21,2001,35,19,1947,21.6,6,2,8,6,0,0,13,1,0.28,0.09,0.37,0.28,0.37,Matches,La Liga,2022-23,62,23,37.1,2.87,1.06,0.10,0.26,,,,,,,,
53,Alejandro Balde,es ESP,DF,Barcelona,18,2003,33,30,2471,27.5,1,6,7,1,0,0,4,0,0.04,0.22,0.25,0.04,0.25,Matches,La Liga,2022-23,19,4,21.1,0.69,0.15,0.05,0.25,,,,,,,,
54,Mikel Balenziaga,es ESP,DF,Athletic Club,34,1988,3,1,115,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,1,0,0.0,0.78,0.00,0.00,,,,,,,,,
55,Iván Balliu,al ALB,DF,Rayo Vallecano,30,1992,37,37,3232,35.9,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2022-23,6,1,16.7,0.17,0.03,0.00,0.00,,,,,,,,
56,Léo Baptistão,br BRA,"FW,MF",Almería,29,1992,28,24,1726,19.2,4,1,5,4,0,0,7,0,0.21,0.05,0.26,0.21,0.26,Matches,La Liga,2022-23,44,15,34.1,2.29,0.78,0.09,0.27,,,,,,,,
57,Keidi Bare,al ALB,MF,Espanyol,24,1997,18,4,503,5.6,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,La Liga,2022-23,5,3,60.0,0.89,0.54,0.00,0.00,,,,,,,,
58,Kike Barja,es ESP,"FW,MF",Osasuna,25,1997,27,15,1312,14.6,1,6,7,1,0,0,1,0,0.07,0.41,0.48,0.07,0.48,Matches,La Liga,2022-23,17,6,35.3,1.17,0.41,0.06,0.17,,,,,,,,
59,Ander Barrenetxea,es ESP,"DF,MF",Real Sociedad,20,2001,23,9,878,9.8,3,1,4,3,0,0,4,0,0.31,0.10,0.41,0.31,0.41,Matches,La Liga,2022-23,18,12,66.7,1.85,1.23,0.17,0.25,,,,,,,,
