Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
327,Václav Hladký,cz CZE,GK,Burnley,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,0,0.00,4,4,100.0,1,100.0,
328,Rob Holding,eng ENG,DF,Sheffield United,28,1995,10,4,420,4.7,0,1,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,Matches,Championship,2024-25,3,0,0.0,0.64,0.00,0.00,,,,,,,,,
329,Mason Holgate,jm JAM,DF,West Brom,27,1996,26,21,1983,22.0,1,1,2,1,0,0,2,0,0.05,0.05,0.09,0.05,0.09,Matches,Championship,2024-25,8,2,25.0,0.36,0.09,0.13,0.50,,,,,,,,
330,Duane Holmes,us USA,MF,Preston,29,1994,29,6,835,9.3,1,1,2,1,0,0,4,0,0.11,0.11,0.22,0.11,0.22,Matches,Championship,2024-25,6,2,33.3,0.65,0.22,0.17,0.50,,,,,,,,
331,Tom Holmes,eng ENG,DF,Luton Town,24,2000,18,15,1316,14.6,1,1,2,1,0,0,4,1,0.07,0.07,0.14,0.07,0.14,Matches,Championship,2024-25,10,3,30.0,0.68,0.21,0.10,0.33,,,,,,,,
332,George Honeyman,eng ENG,MF,Millwall,29,1994,40,28,2422,26.9,2,5,7,2,0,0,7,0,0.07,0.19,0.26,0.07,0.26,Matches,Championship,2024-25,20,8,40.0,0.74,0.30,0.10,0.25,,,,,,,,
333,Ethan Horvath,us USA,GK,Cardiff City,29,1995,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,28,1.65,72,44,61.1,3,17.6,
334,Jordan Houghton,eng ENG,MF,Plymouth Argyle,28,1995,30,15,1526,17.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,3,42.9,0.41,0.18,0.00,0.00,,,,,,,,
335,Andreas Hountondji,bj BEN,"MF,FW",Burnley,22,2002,9,2,209,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,1,12.5,3.44,0.43,0.00,0.00,,,,,,,,
336,Jonny Howson,eng ENG,"DF,MF",Middlesbrough,36,1988,21,15,1396,15.5,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,6,3,50.0,0.39,0.19,0.17,0.33,,,,,,,,
337,Andrew Hughes,wls WAL,"DF,MF",Preston,32,1992,40,36,3236,36.0,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2024-25,9,3,33.3,0.25,0.08,0.00,0.00,,,,,,,,
338,Charlie Hughes,eng ENG,DF,Hull City,20,2003,27,26,2345,26.1,1,1,2,1,0,0,9,0,0.04,0.04,0.08,0.04,0.08,Matches,Championship,2024-25,17,5,29.4,0.65,0.19,0.06,0.20,,,,,,,,
339,Trai Hume,nir NIR,DF,Sunderland,22,2002,44,43,3810,42.3,3,6,9,3,0,0,11,1,0.07,0.14,0.21,0.07,0.21,Matches,Championship,2024-25,30,9,30.0,0.71,0.21,0.10,0.33,,,,,,,,
340,Bashir Humphreys,eng ENG,DF,Burnley,21,2003,25,20,1777,19.7,1,2,3,1,0,0,3,1,0.05,0.10,0.15,0.05,0.15,Matches,Championship,2024-25,11,3,27.3,0.56,0.15,0.09,0.33,,,,,,,,
341,Shaun Hutchinson,eng ENG,DF,Millwall,33,1990,9,4,396,4.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,1,50.0,0.45,0.23,0.00,0.00,,,,,,,,
342,Dominic Hyam,sct SCO,DF,Blackburn,28,1995,46,46,4140,46.0,2,2,4,2,0,0,5,0,0.04,0.04,0.09,0.04,0.09,Matches,Championship,2024-25,21,3,14.3,0.46,0.07,0.10,0.67,,,,,,,,
343,Adam Idah,ie IRL,FW,Norwich City,23,2001,1,0,30,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
344,Kelechi Iheanacho,ng NGA,"MF,FW",Middlesbrough,27,1996,15,9,765,8.5,1,2,3,1,0,0,0,0,0.12,0.24,0.35,0.12,0.35,Matches,Championship,2024-25,24,4,16.7,2.82,0.47,0.04,0.25,,,,,,,,
345,Michael Ihiekwe,eng ENG,DF,Sheffield Weds,31,1992,22,20,1821,20.2,2,0,2,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Championship,2024-25,21,8,38.1,1.04,0.40,0.10,0.25,,,,,,,,
346,Samuel Iling-Junior,eng ENG,"DF,MF",Middlesbrough,20,2003,16,11,1057,11.7,1,2,3,1,0,0,2,0,0.09,0.17,0.26,0.09,0.26,Matches,Championship,2024-25,13,3,23.1,1.11,0.26,0.08,0.33,,,,,,,,
347,Tom Ince,eng ENG,MF,Watford,32,1992,32,13,1289,14.3,1,1,2,0,1,1,1,0,0.07,0.07,0.14,0.00,0.07,Matches,Championship,2024-25,16,5,31.3,1.12,0.35,0.00,0.00,,,,,,,,
348,Svante Ingelsson,se SWE,MF,Sheffield Weds,26,1998,35,19,1692,18.8,1,5,6,1,0,0,5,0,0.05,0.27,0.32,0.05,0.32,Matches,Championship,2024-25,23,9,39.1,1.22,0.48,0.04,0.11,,,,,,,,
349,Matt Ingram,eng ENG,GK,Oxford United,30,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,3,3.00,5,2,40.0,0,0.0,
350,Dominic Iorfa,eng ENG,DF,Sheffield Weds,29,1995,22,17,1435,15.9,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Championship,2024-25,10,4,40.0,0.63,0.25,0.10,0.25,,,,,,,,
351,Wilson Isidor,ht HAI,FW,Sunderland,23,2000,43,34,3112,34.6,12,2,14,12,0,2,9,0,0.35,0.06,0.40,0.35,0.40,Matches,Championship,2024-25,94,41,43.6,2.72,1.19,0.13,0.29,,,,,,,,
352,Freddie Issaka,wls WAL,MF,Plymouth Argyle,18,2006,19,3,596,6.6,1,0,1,1,0,0,0,1,0.15,0.00,0.15,0.15,0.15,Matches,Championship,2024-25,7,2,28.6,1.06,0.30,0.14,0.50,,,,,,,,
353,Mihailo Ivanović,rs SRB,"FW,MF",Millwall,19,2004,37,23,2176,24.2,12,0,12,11,1,1,2,0,0.50,0.00,0.50,0.45,0.45,Matches,Championship,2024-25,52,27,51.9,2.15,1.12,0.21,0.41,,,,,,,,
354,Kayden Jackson,eng ENG,"MF,FW",Derby County,30,1994,46,28,2575,28.6,3,2,5,3,0,0,6,0,0.10,0.07,0.17,0.10,0.17,Matches,Championship,2024-25,42,19,45.2,1.47,0.66,0.07,0.16,,,,,,,,
355,Matty Jacob,eng ENG,DF,Hull City,23,2001,8,4,447,5.0,1,0,1,1,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,Championship,2024-25,6,4,66.7,1.21,0.81,0.17,0.25,,,,,,,,
356,Daniel James,wls WAL,MF,Leeds United,26,1997,36,30,2609,29.0,12,9,21,12,0,0,4,0,0.41,0.31,0.72,0.41,0.72,Matches,Championship,2024-25,99,37,37.4,3.42,1.28,0.12,0.32,,,,,,,,
357,William Jarvis,eng ENG,MF,Hull City,21,2002,6,0,161,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,2,100.0,1.12,1.12,0.00,0.00,,,,,,,,
358,Daniel Jebbison,ca CAN,FW,Watford,20,2003,13,3,387,4.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,9,3,33.3,2.09,0.70,0.00,0.00,,,,,,,,
359,Lukas Jensen,dk DEN,GK,Millwall,25,1999,41,41,3689,41.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,41,1.00,136,96,69.9,14,34.1,50.0
360,Eom Ji-sung,kr KOR,MF,Swansea City,22,2002,37,28,2287,25.4,3,2,5,3,0,0,2,0,0.12,0.08,0.20,0.12,0.20,Matches,Championship,2024-25,57,13,22.8,2.24,0.51,0.05,0.23,,,,,,,,
361,Viktor Johansson,se SWE,GK,Stoke City,25,1998,46,46,4140,46.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,62,1.35,213,151,70.9,14,30.4,25.0
362,Daniel Johnson,jm JAM,MF,Stoke City,31,1992,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
363,Joseph Johnson,eng ENG,"DF,MF",Luton Town,18,2006,8,5,470,5.2,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.19,0.00,0.00,,,,,,,,,
364,Marvin Johnson,eng ENG,"MF,DF",Sheffield Weds,33,1990,41,30,2795,31.1,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,28,5,17.9,0.90,0.16,0.00,0.00,,,,,,,,
365,Michael Johnston,ie IRL,MF,West Brom,25,1999,40,25,2069,23.0,3,5,8,3,0,0,3,0,0.13,0.22,0.35,0.13,0.35,Matches,Championship,2024-25,62,17,27.4,2.70,0.74,0.05,0.18,,,,,,,,
366,Alfie Jones,ca CAN,DF,Hull City,26,1997,41,37,3389,37.7,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,3,37.5,0.21,0.08,0.00,0.00,,,,,,,,
367,Harrison Jones,eng ENG,MF,Sunderland,19,2004,4,2,132,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.68,0.00,0.00,,,,,,,,,
368,Isaiah Jones,gy GUY,MF,Middlesbrough,25,1999,21,8,796,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,15,5,33.3,1.70,0.57,0.00,0.00,,,,,,,,
369,Isaiah Jones,gy GUY,MF,Luton Town,25,1999,17,16,1310,14.6,2,0,2,2,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,Championship,2024-25,11,5,45.5,0.76,0.34,0.18,0.40,,,,,,,,
370,Kyle Joseph,sct SCO,"FW,MF",Hull City,22,2001,16,13,1009,11.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,14,6,42.9,1.25,0.54,0.00,0.00,,,,,,,,
371,Mateo Joseph,es ESP,FW,Leeds United,20,2003,39,11,1285,14.3,3,3,6,3,0,0,0,0,0.21,0.21,0.42,0.21,0.42,Matches,Championship,2024-25,39,16,41.0,2.73,1.12,0.08,0.19,,,,,,,,
372,Mads Juel Andersen,dk DEN,DF,Luton Town,26,1997,8,5,410,4.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,3,0,0.0,0.66,0.00,0.00,,,,,,,,,
373,Bae Jun-ho,kr KOR,MF,Stoke City,20,2003,45,37,3260,36.2,3,5,8,3,0,0,5,0,0.08,0.14,0.22,0.08,0.22,Matches,Championship,2024-25,40,14,35.0,1.10,0.39,0.08,0.21,,,,,,,,
374,Matěj Jurásek,cz CZE,FW,Norwich City,20,2003,2,1,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
375,Abdoulaye Kamara,gn GUI,MF,Portsmouth,19,2004,5,0,124,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
376,Abu Kamara,eng ENG,"FW,MF",Norwich City,21,2003,2,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
377,Abu Kamara,eng ENG,"MF,FW",Hull City,21,2003,36,25,2256,25.1,5,3,8,5,0,0,1,0,0.20,0.12,0.32,0.20,0.32,Matches,Championship,2024-25,36,14,38.9,1.44,0.56,0.14,0.36,,,,,,,,
378,Thomas Kaminski,be BEL,GK,Luton Town,31,1992,45,45,3990,44.3,0,1,1,0,0,0,5,1,0.00,0.02,0.02,0.00,0.02,Matches,Championship,2024-25,0,0,,0.00,0.00,,,68,1.53,196,128,65.3,11,24.4,33.3
379,Wilfried Kanga,ci CIV,FW,Cardiff City,26,1998,15,5,458,5.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,11,2,18.2,2.16,0.39,0.00,0.00,,,,,,,,
380,Augustus Kargbo,sl SLE,MF,Blackburn,24,1999,8,2,186,2.1,0,1,1,0,0,0,0,0,0.00,0.48,0.48,0.00,0.48,Matches,Championship,2024-25,4,0,0.0,1.94,0.00,0.00,,,,,,,,,
381,Nikola Katić,ba BIH,DF,Plymouth Argyle,27,1996,15,14,1223,13.6,1,0,1,1,0,0,2,0,0.07,0.00,0.07,0.07,0.07,Matches,Championship,2024-25,9,3,33.3,0.66,0.22,0.11,0.33,,,,,,,,
382,Edo Kayembe,cd COD,"MF,FW",Watford,26,1998,44,37,3196,35.5,8,1,9,6,2,2,11,1,0.23,0.03,0.25,0.17,0.20,Matches,Championship,2024-25,65,16,24.6,1.83,0.45,0.09,0.38,,,,,,,,
383,Will Keane,ie IRL,"FW,MF",Preston,31,1993,27,13,1124,12.5,3,0,3,3,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,Championship,2024-25,14,4,28.6,1.12,0.32,0.21,0.75,,,,,,,,
384,Kévin Keben,cm CMR,DF,Watford,20,2004,6,3,256,2.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
385,Daniel Kelly,sct SCO,MF,Millwall,18,2005,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
386,Kaine Kesler-Hayden,eng ENG,"MF,DF",Preston,21,2002,44,41,3670,40.8,2,3,5,2,0,0,6,0,0.05,0.07,0.12,0.05,0.12,Matches,Championship,2024-25,40,11,27.5,0.98,0.27,0.05,0.18,,,,,,,,
387,Josh Key,eng ENG,DF,Swansea City,24,1999,45,39,3469,38.5,1,3,4,1,0,0,3,0,0.03,0.08,0.10,0.03,0.10,Matches,Championship,2024-25,22,8,36.4,0.57,0.21,0.05,0.13,,,,,,,,
388,Ben Killip,eng ENG,GK,Portsmouth,28,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,2,1.00,9,7,77.8,0,0.0,
389,Peter Kioso,cd COD,DF,Oxford United,25,1998,30,26,2302,25.6,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2024-25,7,0,0.0,0.27,0.00,0.00,,,,,,,,,
390,Liam Kitching,eng ENG,DF,Coventry City,24,1999,27,26,2284,25.4,0,1,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,Matches,Championship,2024-25,14,4,28.6,0.55,0.16,0.00,0.00,,,,,,,,
391,Jason Knight,ie IRL,MF,Bristol City,23,2001,46,46,4140,46.0,3,6,9,3,0,0,6,0,0.07,0.13,0.20,0.07,0.20,Matches,Championship,2024-25,49,9,18.4,1.07,0.20,0.06,0.33,,,,,,,,
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,12,4,369,4.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,10,3,30.0,2.44,0.73,0.00,0.00,,,,,,,,
393,Luca Koleosho,it ITA,MF,Burnley,19,2004,28,20,1677,18.6,2,0,2,2,0,0,4,0,0.11,0.00,0.11,0.11,0.11,Matches,Championship,2024-25,29,11,37.9,1.56,0.59,0.07,0.18,,,,,,,,
394,Rayan Kolli,dz ALG,"FW,MF",QPR,19,2005,20,9,822,9.1,4,2,6,4,0,0,2,0,0.44,0.22,0.66,0.44,0.66,Matches,Championship,2024-25,22,7,31.8,2.41,0.77,0.18,0.57,,,,,,,,
395,Lewis Koumas,wls WAL,MF,Stoke City,18,2005,43,26,2441,27.1,3,2,5,3,0,0,5,0,0.11,0.07,0.18,0.11,0.18,Matches,Championship,2024-25,45,15,33.3,1.66,0.55,0.07,0.20,,,,,,,,
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,3,1,108,1.2,0,1,1,0,0,0,0,0,0.00,0.83,0.83,0.00,0.83,Matches,Championship,2024-25,1,0,0.0,0.83,0.00,0.00,,,,,,,,,
397,Tom Krauß,de GER,MF,Luton Town,23,2001,23,20,1601,17.8,2,4,6,2,0,0,1,0,0.11,0.22,0.34,0.11,0.34,Matches,Championship,2024-25,17,2,11.8,0.96,0.11,0.12,1.00,,,,,,,,
398,Paddy Lane,nir NIR,MF,Portsmouth,23,2001,22,13,1074,11.9,1,1,2,1,0,0,2,0,0.08,0.08,0.17,0.08,0.17,Matches,Championship,2024-25,13,5,38.5,1.09,0.42,0.08,0.20,,,,,,,,
399,Callum Lang,eng ENG,MF,Portsmouth,25,1998,32,28,2438,27.1,10,2,12,8,2,2,9,0,0.37,0.07,0.44,0.30,0.37,Matches,Championship,2024-25,67,23,34.3,2.47,0.85,0.12,0.35,,,,,,,,
400,Sondre Langås,no NOR,DF,Derby County,23,2001,14,13,1118,12.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,1,25.0,0.32,0.08,0.00,0.00,,,,,,,,
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,34,14,1388,15.4,1,2,3,1,0,0,0,0,0.06,0.13,0.19,0.06,0.19,Matches,Championship,2024-25,25,10,40.0,1.62,0.65,0.04,0.10,,,,,,,,
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,11,4,350,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,7,1,14.3,1.80,0.26,0.00,0.00,,,,,,,,
403,Yasser Larouci,dz ALG,"MF,DF",Watford,23,2001,39,26,2136,23.7,0,3,3,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,Championship,2024-25,22,3,13.6,0.93,0.13,0.00,0.00,,,,,,,,
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,33,29,2574,28.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,8,1,12.5,0.28,0.03,0.00,0.00,,,,,,,,
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,29,20,1765,19.6,11,3,14,9,2,2,3,0,0.56,0.15,0.71,0.46,0.61,Matches,Championship,2024-25,55,25,45.5,2.80,1.27,0.16,0.36,,,,,,,,
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3,3,270,3.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,42,25,2451,27.2,2,2,4,2,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,Championship,2024-25,27,8,29.6,0.99,0.29,0.07,0.25,,,,,,,,
408,Bosun Lawal,ie IRL,DF,Stoke City,21,2003,7,1,206,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,1,0,0.0,0.44,0.00,0.00,,,,,,,,,
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,1,0,58,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
410,Enzo Le Fée,fr FRA,MF,Sunderland,24,2000,15,11,1001,11.1,1,1,2,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,Matches,Championship,2024-25,19,6,31.6,1.71,0.54,0.05,0.17,,,,,,,,
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,26,14,1211,13.5,1,1,2,1,0,0,7,0,0.07,0.07,0.15,0.07,0.15,Matches,Championship,2024-25,10,3,30.0,0.74,0.22,0.10,0.33,,,,,,,,
413,Greg Leigh,jm JAM,"DF,MF",Oxford United,29,1994,34,24,2338,26.0,6,1,7,6,0,0,1,0,0.23,0.04,0.27,0.23,0.27,Matches,Championship,2024-25,18,8,44.4,0.69,0.31,0.33,0.75,,,,,,,,
414,Harry Leonard,eng ENG,FW,Blackburn,20,2003,9,0,149,1.7,1,0,1,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,Championship,2024-25,7,4,57.1,4.23,2.42,0.14,0.25,,,,,,,,
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,33,29,2631,29.2,0,1,1,0,0,0,8,0,0.00,0.03,0.03,0.00,0.03,Matches,Championship,2024-25,12,0,0.0,0.41,0.00,0.00,,,,,,,,,
416,Lincoln,br BRA,MF,Hull City,25,1998,11,4,420,4.7,0,1,1,0,0,0,0,0,0.00,0.21,0.21,0.00,0.21,Matches,Championship,2024-25,3,1,33.3,0.64,0.21,0.00,0.00,,,,,,,,
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,35,29,2609,29.0,1,1,2,1,0,0,10,2,0.03,0.03,0.07,0.03,0.07,Matches,Championship,2024-25,22,5,22.7,0.76,0.17,0.05,0.20,,,,,,,,
418,Alfie Lloyd,eng ENG,"MF,FW",QPR,21,2003,27,4,747,8.3,2,0,2,2,0,0,4,0,0.24,0.00,0.24,0.24,0.24,Matches,Championship,2024-25,18,4,22.2,2.17,0.48,0.11,0.50,,,,,,,,
419,Ben Lloyd,wls WAL,MF,Swansea City,19,2005,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,,,,,,,,
420,George Long,eng ENG,GK,Norwich City,30,1993,9,8,765,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,0,0,,0.00,0.00,,,19,2.24,43,24,55.8,1,12.5,33.3
421,Sam Long,eng ENG,DF,Oxford United,29,1995,24,18,1657,18.4,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,Championship,2024-25,9,3,33.3,0.49,0.16,0.11,0.33,,,,,,,,
422,Ryan Longman,eng ENG,"MF,FW",Hull City,23,2000,9,6,478,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,Championship,2024-25,11,6,54.5,2.07,1.13,0.09,0.17,,,,,,,,
423,Imran Louza,ma MAR,MF,Watford,25,1999,33,30,2677,29.7,2,5,7,2,0,0,11,0,0.07,0.17,0.24,0.07,0.24,Matches,Championship,2024-25,37,15,40.5,1.24,0.50,0.05,0.13,,,,,,,,
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,24,12,960,10.7,3,2,5,3,0,0,2,0,0.28,0.19,0.47,0.28,0.47,Matches,Championship,2024-25,21,5,23.8,1.97,0.47,0.14,0.60,,,,,,,,
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,34,31,2684,29.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,2,1,50.0,0.07,0.03,0.00,0.00,,,,,,,,
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,10,5,468,5.2,1,0,1,1,0,0,2,0,0.19,0.00,0.19,0.19,0.19,Matches,Championship,2024-25,6,2,33.3,1.15,0.38,0.17,0.50,,,,,,,,
427,Lucas,br BRA,DF,Burnley,23,2001,34,32,2794,31.0,0,2,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,Matches,Championship,2024-25,19,3,15.8,0.61,0.10,0.00,0.00,,,,,,,,
428,Nicolas Madsen,dk DEN,MF,QPR,24,2000,31,20,1753,19.5,3,3,6,2,1,1,2,0,0.15,0.15,0.31,0.10,0.26,Matches,Championship,2024-25,21,7,33.3,1.08,0.36,0.10,0.29,,,,,,,,
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,8,6,524,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Championship,2024-25,4,2,50.0,0.69,0.34,0.00,0.00,,,,,,,,
430,Josh Maja,ng NGA,FW,West Brom,25,1998,26,26,2056,22.8,12,2,14,12,0,0,2,0,0.53,0.09,0.61,0.53,0.61,Matches,Championship,2024-25,48,18,37.5,2.10,0.79,0.25,0.67,,,,,,,,
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,13,12,956,10.6,0,1,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2024-25,7,0,0.0,0.66,0.00,0.00,,,,,,,,,
432,Million Manhoef,nl NED,"MF,FW",Stoke City,22,2002,34,28,2422,26.9,5,5,10,5,0,0,1,0,0.19,0.19,0.37,0.19,0.37,Matches,Championship,2024-25,71,25,35.2,2.64,0.93,0.07,0.20,,,,,,,,
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,14,12,1004,11.2,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,Championship,2024-25,9,1,11.1,0.81,0.09,0.00,0.00,,,,,,,,
434,Benson Manuel,ao ANG,"FW,MF",Burnley,27,1997,3,0,46,0.5,1,0,1,1,0,0,1,0,1.96,0.00,1.96,1.96,1.96,Matches,Championship,2024-25,4,1,25.0,7.83,1.96,0.25,1.00,,,,,,,,
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,33,25,2280,25.3,5,6,11,5,0,0,5,0,0.20,0.24,0.43,0.20,0.43,Matches,Championship,2024-25,39,15,38.5,1.54,0.59,0.13,0.33,,,,,,,,
436,Ephron Mason-Clark,jm JAM,"MF,FW",Coventry City,24,1999,30,17,1630,18.1,5,5,10,5,0,0,2,0,0.28,0.28,0.55,0.28,0.55,Matches,Championship,2024-25,38,17,44.7,2.10,0.94,0.13,0.29,,,,,,,,
