Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
216,Victor Gomez,es ESP,"DF,MF",Espanyol,21,2000,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,Maxime Gonalons,fr FRA,MF,Granada,32,1989,25,20,1550,17.2,0,2,2,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,Diego González,es ESP,DF,Elche,26,1995,28,19,1793,19.9,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,Édgar González,es ESP,DF,Real Betis,24,1997,21,14,1464,16.3,1,1,2,1,0,0,6,0,0.06,0.06,0.12,0.06,0.12,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,Giovanni González,uy URU,DF,Mallorca,26,1994,9,3,365,4.1,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,Nicolás González,es ESP,MF,Barcelona,19,2002,27,12,1114,12.4,2,1,3,2,0,0,6,0,0.16,0.08,0.24,0.16,0.24,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,Peter González,do DOM,MF,Real Madrid,19,2002,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,Roberto González,es ESP,MF,Real Betis,20,2001,4,1,135,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,Gori,es ESP,MF,Espanyol,19,2002,1,0,9,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,32,25,2289,25.4,0,4,4,0,0,0,4,0,0.00,0.16,0.16,0.00,0.16,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,Jaume Grau,es ESP,MF,Osasuna,24,1997,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,19,sk SVK,GK,Mallorca,24,1997,1,1,90,1.0,3,3.00,6,3,50.0,0,0,1,0,0.0,0,0,0,0,,Matches,La Liga,2021-22
228,Clément Grenier,fr FRA,MF,Mallorca,30,1991,5,0,60,0.7,1,0,1,1,0,0,1,0,1.50,0.00,1.50,1.50,1.50,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,3,3,263,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,26,21,1695,18.8,3,4,7,3,0,0,3,0,0.16,0.21,0.37,0.16,0.37,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,Andrés Guardado,mx MEX,MF,Real Betis,34,1986,28,17,1393,15.5,0,1,1,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,32,20,1710,19.0,8,2,10,7,1,1,3,0,0.42,0.11,0.53,0.37,0.47,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,21,9,1046,11.6,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,36,30,2606,29.0,11,6,17,10,1,2,3,0,0.38,0.21,0.59,0.35,0.55,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,17,11,867,9.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,John Guidetti,se SWE,FW,Alavés,29,1992,10,2,279,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,31,28,2361,26.2,1,0,1,1,0,0,11,2,0.04,0.00,0.04,0.04,0.04,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Gerard Gumbau,es ESP,MF,Elche,26,1994,31,20,1890,21.0,0,4,4,0,0,0,8,1,0.00,0.19,0.19,0.00,0.19,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,8,1,206,2.3,1,0,1,1,0,0,0,0,0.44,0.00,0.44,0.44,0.44,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Raúl Guti,es ESP,MF,Elche,24,1996,31,17,1627,18.1,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,3,1,136,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,3,3,260,2.9,0,1,1,0,0,0,1,0,0.00,0.35,0.35,0.00,0.35,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Munir El Haddadi,ma MAR,"MF,FW",Sevilla,25,1995,16,4,474,5.3,2,0,2,2,0,0,3,0,0.38,0.00,0.38,0.38,0.38,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,17,16,1437,16.0,1,0,1,1,0,0,9,0,0.06,0.00,0.06,0.06,0.06,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,18,7,717,8.0,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,Kike Hermoso,es ESP,DF,Real Betis,21,1999,1,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,26,21,1865,20.7,2,1,3,2,0,0,6,1,0.10,0.05,0.14,0.10,0.14,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,Aridane Hernández,es ESP,DF,Osasuna,32,1989,15,12,1159,12.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,Luis Hernández,es ESP,DF,Cádiz,32,1989,16,15,1366,15.2,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,Mario Hernández,es ESP,"DF,MF",Rayo Vallecano,22,1999,9,5,395,4.4,1,0,1,1,0,0,3,0,0.23,0.00,0.23,0.23,0.23,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,21,8,859,9.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36,36,3240,36.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,20,es ESP,GK,Osasuna,28,1993,36,36,3240,36.0,48,1.33,140,99,68.6,12,10,14,12,33.3,7,4,3,0,42.9,Matches,La Liga,2021-22
253,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,23,19,1645,18.3,1,1,2,1,0,0,7,1,0.05,0.05,0.11,0.05,0.11,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,Matthew Hoppe,us USA,FW,Mallorca,20,2001,5,1,131,1.5,0,1,1,0,0,0,0,0,0.00,0.69,0.69,0.00,0.69,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,Robert Ibáñez,es ESP,MF,Osasuna,28,1993,4,1,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,Vicente Iborra,es ESP,MF,Villarreal,33,1988,20,12,1034,11.5,0,1,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,5,2,127,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,12,11,902,10.0,1,1,2,1,0,0,2,0,0.10,0.10,0.20,0.10,0.20,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Iglesias,es ESP,"DF,MF",Getafe,23,1998,20,7,719,8.0,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Borja Iglesias,es ESP,FW,Real Betis,28,1993,33,18,1573,17.5,10,0,10,7,3,3,4,0,0.57,0.00,0.57,0.40,0.40,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,8,6,374,4.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Nikita Iosifov,ru RUS,FW,Villarreal,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Alexander Isak,se SWE,FW,Real Sociedad,21,1999,32,26,2140,23.8,6,2,8,4,2,2,6,0,0.25,0.08,0.34,0.17,0.25,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Isco,es ESP,"MF,FW",Real Madrid,29,1992,14,3,331,3.7,1,0,1,1,0,0,1,0,0.27,0.00,0.27,0.27,0.27,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Nicolas Jackson,sn SEN,FW,Villarreal,20,2001,9,0,165,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Jakub Jankto,cz CZE,"MF,DF",Getafe,25,1996,14,6,587,6.5,0,2,2,0,0,0,1,1,0.00,0.31,0.31,0.00,0.31,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Adnan Januzaj,be BEL,"MF,FW",Real Sociedad,26,1995,33,17,1625,18.1,3,0,3,1,2,2,5,0,0.17,0.00,0.17,0.06,0.06,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Jason,es ESP,MF,Alavés,27,1994,14,10,678,7.5,0,1,1,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Jason,es ESP,MF,Valencia,27,1994,5,1,75,0.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Luis Javier Suárez,co COL,FW,Granada,23,1997,37,34,2844,31.6,8,4,12,8,0,1,6,0,0.25,0.13,0.38,0.25,0.38,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Álvaro Jiménez,es ESP,MF,Cádiz,26,1995,9,1,234,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Joaquín,es ESP,MF,Real Betis,40,1981,21,2,471,5.2,0,1,1,0,0,0,0,0,0.00,0.19,0.19,0.00,0.19,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Jofre,es ESP,MF,Espanyol,20,2001,3,0,20,0.2,0,1,1,0,0,0,0,0,0.00,4.50,4.50,0.00,4.50,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,32,30,2476,27.5,3,3,6,3,0,0,7,1,0.11,0.11,0.22,0.11,0.22,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,Luuk de Jong,nl NED,"FW,MF",Barcelona,30,1990,21,6,654,7.3,6,0,6,6,0,0,1,0,0.83,0.00,0.83,0.83,0.83,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Joan Jordán,es ESP,MF,Sevilla,27,1994,36,31,2514,27.9,0,1,1,0,0,0,9,0,0.00,0.04,0.04,0.00,0.04,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Josan,es ESP,"MF,DF",Elche,31,1989,31,10,1211,13.5,2,3,5,2,0,0,2,0,0.15,0.22,0.37,0.15,0.37,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Willian José,br BRA,FW,Real Betis,29,1991,32,19,1604,17.8,9,4,13,6,3,3,2,0,0.50,0.22,0.73,0.34,0.56,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,Joselu,es ESP,FW,Alavés,31,1990,37,35,3122,34.7,14,4,18,8,6,7,0,0,0.40,0.12,0.52,0.23,0.35,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Josema,es ESP,DF,Elche,25,1996,6,1,183,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Luka Jović,rs SRB,FW,Real Madrid,23,1997,15,1,369,4.1,1,3,4,1,0,0,1,0,0.24,0.73,0.98,0.24,0.98,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,2,1,70,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,José Juan Macías,mx MEX,FW,Getafe,21,1999,7,2,201,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Juanmi,es ESP,MF,Real Betis,28,1993,33,26,2131,23.7,16,4,20,16,0,0,5,0,0.68,0.17,0.84,0.68,0.84,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Lago Junior,ci CIV,MF,Mallorca,30,1990,6,1,177,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,21,2000,35,30,2690,29.9,17,10,27,17,0,0,6,0,0.57,0.33,0.90,0.57,0.90,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Ferran Jutglà,es ESP,FW,Barcelona,22,1999,6,4,301,3.3,1,0,1,1,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,22,17,1303,14.5,0,1,1,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Lee Kang-in,kr KOR,MF,Mallorca,20,2001,30,15,1411,15.7,1,2,3,1,0,0,4,1,0.06,0.13,0.19,0.06,0.19,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Kiké,es ESP,FW,Osasuna,31,1989,33,18,1862,20.7,5,1,6,4,1,1,2,0,0.24,0.05,0.29,0.19,0.24,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Koba Koindredi,fr FRA,MF,Valencia,19,2001,10,1,181,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,Koke,es ESP,MF,Atlético Madrid,29,1992,31,29,2508,27.9,1,2,3,1,0,0,6,0,0.04,0.07,0.11,0.04,0.11,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Luca Koleosho,it ITA,MF,Espanyol,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,28,21,1882,20.9,1,2,3,1,0,0,13,2,0.05,0.10,0.14,0.05,0.14,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Jules Koundé,fr FRA,DF,Sevilla,22,1998,32,31,2736,30.4,2,1,3,2,0,0,2,2,0.07,0.03,0.10,0.07,0.10,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,Toni Kroos,de GER,MF,Real Madrid,31,1990,28,25,2103,23.4,1,3,4,1,0,0,4,0,0.04,0.13,0.17,0.04,0.17,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,20,2001,28,17,1605,17.8,1,0,1,1,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Víctor Laguardia,es ESP,DF,Alavés,31,1989,34,34,3042,33.8,3,2,5,3,0,0,9,0,0.09,0.06,0.15,0.09,0.15,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,Diego Lainez,mx MEX,MF,Real Betis,21,2000,7,1,140,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Érik Lamela,ar ARG,"FW,MF",Sevilla,29,1992,20,10,1015,11.3,5,2,7,5,0,0,5,0,0.44,0.18,0.62,0.44,0.62,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Juanmi Latasa,es ESP,FW,Real Madrid,20,2001,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Toni Lato,es ESP,DF,Valencia,23,1997,11,7,590,6.6,0,1,1,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Robin Le Normand,es ESP,DF,Real Sociedad,24,1996,37,37,3330,37.0,1,1,2,1,0,0,6,0,0.03,0.03,0.05,0.03,0.05,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Jeremías Ledesma,ar ARG,GK,Cádiz,28,1993,38,38,3420,38.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,21,ar ARG,GK,Cádiz,28,1993,38,38,3420,38.0,51,1.34,157,118,74.5,8,15,15,13,34.2,13,11,2,0,15.4,Matches,La Liga,2021-22
305,Wu Lei,cn CHN,"MF,FW",Espanyol,29,1991,23,4,474,5.3,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Florian Lejeune,fr FRA,DF,Alavés,30,1991,30,30,2699,30.0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Iñigo Lekue,es ESP,DF,Athletic Club,28,1993,25,22,1925,21.4,0,2,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Thomas Lemar,fr FRA,MF,Atlético Madrid,25,1995,24,17,1440,16.0,4,5,9,4,0,0,2,0,0.25,0.31,0.56,0.25,0.56,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Ruben Lendinez,es ESP,DF,Valencia,18,2003,4,1,137,1.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Clément Lenglet,fr FRA,DF,Barcelona,26,1995,21,7,826,9.2,0,1,1,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Javier Llabrés,es ESP,MF,Mallorca,18,2002,5,1,132,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,26,1995,29,29,2447,27.2,0,2,2,0,0,0,5,0,0.00,0.07,0.07,0.00,0.07,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,Giovani Lo Celso,ar ARG,"FW,MF",Villarreal,25,1996,16,11,994,11.0,1,1,2,1,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Julen Lobete,es ESP,FW,Real Sociedad,20,2000,13,2,284,3.2,2,0,2,2,0,0,0,0,0.63,0.00,0.63,0.63,0.63,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,Renan Lodi,br BRA,"DF,MF",Atlético Madrid,23,1998,29,13,1181,13.1,2,2,4,2,0,0,4,0,0.15,0.15,0.30,0.15,0.30,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,David López,es ESP,"MF,DF",Espanyol,31,1989,18,8,743,8.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Diego López,es ESP,GK,Espanyol,39,1981,36,36,3177,35.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,22,es ESP,GK,Espanyol,39,1981,36,36,3177,35.3,49,1.39,160,111,71.3,10,12,14,10,27.8,4,3,0,1,0.0,Matches,La Liga,2021-22
318,Javi López,es ESP,DF,Alavés,19,2002,9,4,462,5.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,Unai López,es ESP,MF,Rayo Vallecano,25,1995,27,13,1160,12.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,Mamadou Loum,sn SEN,MF,Alavés,24,1996,32,26,2312,25.7,2,0,2,2,0,0,10,0,0.08,0.00,0.08,0.08,0.08,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,Anthony Lozano,hn HON,"FW,MF",Cádiz,28,1993,31,21,1672,18.6,7,2,9,7,0,0,8,0,0.38,0.11,0.48,0.38,0.48,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,Florentino Luís,pt POR,MF,Getafe,21,1999,22,9,992,11.0,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,José Luis Gayà,es ESP,DF,Valencia,26,1995,24,22,1871,20.8,2,4,6,2,0,0,8,2,0.10,0.19,0.29,0.10,0.29,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,José Luis Morales,es ESP,"FW,MF",Levante,34,1987,35,31,2719,30.2,13,7,20,10,3,5,7,0,0.43,0.23,0.66,0.33,0.56,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,Luismi,es ESP,MF,Sevilla,20,2001,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
