Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
352,Kader Meïté,fr FRA,FW,Rennes,16,2007,12,5,544,6.0,2,0,2,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,Ligue 1,2024-25,15,5,33.3,2.48,0.83,0.13,0.40,,,,,,,,
353,Farid El Melali,dz ALG,"MF,FW",Angers,27,1997,32,22,1893,21.0,2,3,5,2,0,0,1,0,0.10,0.14,0.24,0.10,0.24,Matches,Ligue 1,2024-25,46,14,30.4,2.19,0.67,0.04,0.14,,,,,,,,
354,Nuno Mendes,pt POR,DF,Paris Saint-Germain,22,2002,24,19,1676,18.6,1,3,4,1,0,0,3,0,0.05,0.16,0.21,0.05,0.21,Matches,Ligue 1,2024-25,21,10,47.6,1.13,0.54,0.05,0.10,,,,,,,,
355,Antoine Mendy,sn SEN,"DF,MF",Nice,20,2004,18,8,825,9.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,9,1,11.1,0.98,0.11,0.00,0.00,,,,,,,,
356,Nampalys Mendy,sn SEN,MF,Lens,32,1992,10,7,588,6.5,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,Ligue 1,2024-25,3,0,0.0,0.46,0.00,0.00,,,,,,,,,
357,Gideon Mensah,gh GHA,"DF,MF",Auxerre,26,1998,29,26,2280,25.3,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,4,1,25.0,0.16,0.04,0.00,0.00,,,,,,,,
358,Quentin Merlin,fr FRA,"MF,DF",Marseille,22,2002,27,21,1589,17.7,1,3,4,1,0,0,1,0,0.06,0.17,0.23,0.06,0.23,Matches,Ligue 1,2024-25,26,10,38.5,1.47,0.57,0.04,0.10,,,,,,,,
359,Rafik Messali,fr FRA,MF,Toulouse,21,2003,13,5,456,5.1,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,Ligue 1,2024-25,4,0,0.0,0.79,0.00,0.00,,,,,,,,,
360,Thomas Meunier,be BEL,DF,Lille,32,1991,30,21,1928,21.4,2,0,2,2,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,Ligue 1,2024-25,28,11,39.3,1.31,0.51,0.07,0.18,,,,,,,,
361,Lucas Michal,fr FRA,FW,Monaco,19,2005,8,0,117,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,3,1,33.3,2.31,0.77,0.00,0.00,,,,,,,,
362,Georges Mikautadze,ge GEO,"FW,MF",Lyon,23,2000,34,13,1449,16.1,11,6,17,8,3,4,2,0,0.68,0.37,1.06,0.50,0.87,Matches,Ligue 1,2024-25,56,26,46.4,3.48,1.61,0.14,0.31,,,,,,,,
363,Igor Miladinović,rs SRB,MF,Saint-Étienne,21,2003,3,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
364,Takumi Minamino,jp JPN,MF,Monaco,29,1995,31,27,2231,24.8,6,3,9,6,0,0,4,0,0.24,0.12,0.36,0.24,0.36,Matches,Ligue 1,2024-25,57,21,36.8,2.30,0.85,0.11,0.29,,,,,,,,
365,Lucas Mincarelli,fr FRA,DF,Montpellier,20,2004,10,8,715,7.9,1,0,1,1,0,0,0,0,0.13,0.00,0.13,0.13,0.13,Matches,Ligue 1,2024-25,7,2,28.6,0.88,0.25,0.14,0.50,,,,,,,,
366,Terem Moffi,ng NGA,FW,Nice,25,1999,5,0,58,0.6,1,0,1,1,0,0,0,0,1.55,0.00,1.55,1.55,1.55,Matches,Ligue 1,2024-25,6,4,66.7,9.31,6.21,0.17,0.25,,,,,,,,
367,Mostafa Mohamed,eg EGY,FW,Nantes,26,1997,30,11,1252,13.9,5,0,5,5,0,0,3,0,0.36,0.00,0.36,0.36,0.36,Matches,Ligue 1,2024-25,43,16,37.2,3.09,1.15,0.12,0.31,,,,,,,,
368,Florent Mollet,fr FRA,MF,Nantes,32,1991,9,3,242,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,6,2,33.3,2.23,0.74,0.00,0.00,,,,,,,,
369,Diego Moreira,be BEL,"MF,DF",Strasbourg,19,2004,32,29,2568,28.5,2,7,9,2,0,0,4,1,0.07,0.25,0.32,0.07,0.32,Matches,Ligue 1,2024-25,25,8,32.0,0.88,0.28,0.08,0.25,,,,,,,,
370,Gabriel Moscardo,br BRA,MF,Reims,18,2005,6,0,84,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,0,0.0,2.14,0.00,0.00,,,,,,,,,
371,Yael Mouanga,fr FRA,DF,Montpellier,19,2005,14,10,946,10.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
372,Aimen Moueffek,fr FRA,MF,Saint-Étienne,23,2001,22,13,1039,11.5,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2024-25,10,2,20.0,0.87,0.17,0.00,0.00,,,,,,,,
373,Youssoufa Moukoko,de GER,FW,Nice,19,2004,11,2,204,2.3,2,1,3,2,0,0,0,0,0.88,0.44,1.32,0.88,1.32,Matches,Ligue 1,2024-25,6,2,33.3,2.65,0.88,0.33,1.00,,,,,,,,
374,Louis Mouton,fr FRA,MF,Saint-Étienne,22,2002,24,12,1045,11.6,0,1,1,0,0,0,2,0,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2024-25,19,3,15.8,1.64,0.26,0.00,0.00,,,,,,,,
375,Ngal'Ayel Mukau,cd COD,MF,Lille,19,2004,22,14,1190,13.2,0,1,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2024-25,11,2,18.2,0.83,0.15,0.00,0.00,,,,,,,,
376,Marshall Munetsi,zw ZIM,MF,Reims,28,1996,19,19,1692,18.8,4,2,6,4,0,0,5,0,0.21,0.11,0.32,0.21,0.32,Matches,Ligue 1,2024-25,32,10,31.3,1.70,0.53,0.13,0.40,,,,,,,,
377,Almoatasem Al Musrati,ly LBY,MF,Monaco,28,1996,10,3,386,4.3,1,1,2,1,0,0,0,0,0.23,0.23,0.47,0.23,0.47,Matches,Ligue 1,2024-25,11,3,27.3,2.56,0.70,0.09,0.33,,,,,,,,
378,Junior Mwanga,fr FRA,MF,Le Havre,21,2003,11,11,952,10.6,1,2,3,1,0,0,1,1,0.09,0.19,0.28,0.09,0.28,Matches,Ligue 1,2024-25,16,4,25.0,1.51,0.38,0.06,0.25,,,,,,,,
379,Junior Mwanga,fr FRA,MF,Strasbourg,21,2003,8,2,296,3.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
380,Loïc N'Gatta,fr FRA,DF,Auxerre,20,2003,2,0,13,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
381,Djylian N'Guessan,fr FRA,FW,Saint-Étienne,15,2008,8,3,181,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,3,0,0.0,1.49,0.00,0.00,,,,,,,,,
382,Mickael Nade,fr FRA,DF,Saint-Étienne,25,1999,26,25,2306,25.6,1,2,3,1,0,0,1,0,0.04,0.08,0.12,0.04,0.12,Matches,Ligue 1,2024-25,5,2,40.0,0.20,0.08,0.20,0.50,,,,,,,,
383,Bilal Nadir,ma MAR,MF,Marseille,20,2003,15,5,383,4.3,1,0,1,1,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Ligue 1,2024-25,8,3,37.5,1.88,0.70,0.13,0.33,,,,,,,,
384,Mahamadou Nagida,cm CMR,MF,Rennes,19,2005,12,4,430,4.8,2,0,2,2,0,0,1,0,0.42,0.00,0.42,0.42,0.42,Matches,Ligue 1,2024-25,6,3,50.0,1.26,0.63,0.33,0.67,,,,,,,,
385,Keito Nakamura,jp JPN,"MF,FW",Reims,24,2000,32,31,2649,29.4,11,2,13,11,0,0,5,0,0.37,0.07,0.44,0.37,0.44,Matches,Ligue 1,2024-25,84,33,39.3,2.85,1.12,0.13,0.33,,,,,,,,
386,Sebastian Nanasi,se SWE,"MF,FW",Strasbourg,22,2002,31,26,2107,23.4,6,4,10,6,0,0,1,0,0.26,0.17,0.43,0.26,0.43,Matches,Ligue 1,2024-25,28,12,42.9,1.20,0.51,0.21,0.50,,,,,,,,
387,Yael Nandjou,fr FRA,DF,Nice,19,2005,3,2,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,0.58,0.00,0.00,,,,,,,,,
388,Youssouf Ndayishimiye,bi BDI,DF,Nice,25,1998,23,22,1932,21.5,3,0,3,3,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,Ligue 1,2024-25,11,4,36.4,0.51,0.19,0.27,0.75,,,,,,,,
389,Junior Ndiaye,ae UAE,FW,Montpellier,19,2005,15,4,441,4.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,5,2,40.0,1.02,0.41,0.00,0.00,,,,,,,,
390,Rassoul Ndiaye,sn SEN,MF,Le Havre,22,2001,27,11,1061,11.8,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,Ligue 1,2024-25,18,5,27.8,1.53,0.42,0.06,0.20,,,,,,,,
391,Wilfried Ndollo,cm CMR,DF,Montpellier,19,2005,8,3,401,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
392,Tanguy Ndombele,fr FRA,MF,Nice,27,1996,18,12,1131,12.6,1,2,3,1,0,0,2,0,0.08,0.16,0.24,0.08,0.24,Matches,Ligue 1,2024-25,11,3,27.3,0.88,0.24,0.09,0.33,,,,,,,,
393,Loïc Nego,hu HUN,"DF,MF",Le Havre,33,1991,31,28,2459,27.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,11,2,18.2,0.40,0.07,0.00,0.00,,,,,,,,
394,João Neves,pt POR,"MF,DF",Paris Saint-Germain,19,2004,29,22,1844,20.5,3,8,11,3,0,0,1,0,0.15,0.39,0.54,0.15,0.54,Matches,Ligue 1,2024-25,28,12,42.9,1.37,0.59,0.11,0.25,,,,,,,,
395,Mikayil Ngor Faye,sn SEN,DF,Rennes,20,2004,11,7,688,7.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,6,3,50.0,0.78,0.39,0.00,0.00,,,,,,,,
396,Steve Ngoura,fr FRA,FW,Le Havre,19,2005,8,2,289,3.2,1,0,1,1,0,0,0,0,0.31,0.00,0.31,0.31,0.31,Matches,Ligue 1,2024-25,10,3,30.0,3.11,0.93,0.10,0.33,,,,,,,,
397,Bernard Nguene,cm CMR,FW,Nice,17,2006,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
398,Moussa Niakhate,sn SEN,DF,Lyon,28,1996,31,30,2726,30.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,1,50.0,0.07,0.03,0.00,0.00,,,,,,,,
399,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Brest,22,2002,22,19,1707,19.0,1,0,1,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2024-25,11,2,18.2,0.58,0.11,0.09,0.50,,,,,,,,
400,Ibrahima Niane,sn SEN,FW,Angers,25,1999,24,8,943,10.5,3,1,4,2,1,1,0,0,0.29,0.10,0.38,0.19,0.29,Matches,Ligue 1,2024-25,30,11,36.7,2.86,1.05,0.07,0.18,,,,,,,,
401,Rasmus Nicolaisen,dk DEN,DF,Toulouse,27,1997,7,7,623,6.9,0,1,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2024-25,5,1,20.0,0.72,0.14,0.00,0.00,,,,,,,,
402,Arnaud Nordin,fr FRA,"MF,FW",Montpellier,26,1998,16,14,1166,13.0,4,1,5,3,1,2,2,0,0.31,0.08,0.39,0.23,0.31,Matches,Ligue 1,2024-25,28,13,46.4,2.16,1.00,0.11,0.23,,,,,,,,
403,Plamedi Nsingi,,FW,Nantes,23,2000,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,1,100.0,5.63,5.63,0.00,0.00,,,,,,,,
404,Ernest Nuamah,gh GHA,"MF,FW",Lyon,20,2003,23,13,1052,11.7,3,1,4,3,0,0,2,0,0.26,0.09,0.34,0.26,0.34,Matches,Ligue 1,2024-25,28,13,46.4,2.40,1.11,0.11,0.23,,,,,,,,
405,Rabby Nzingoula,fr FRA,MF,Montpellier,18,2005,27,20,1689,18.8,1,0,1,1,0,0,11,0,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2024-25,19,6,31.6,1.01,0.32,0.05,0.17,,,,,,,,
406,M'Bala Nzola,ao ANG,FW,Lens,27,1996,21,16,1460,16.2,6,1,7,6,0,0,3,1,0.37,0.06,0.43,0.37,0.43,Matches,Ligue 1,2024-25,47,18,38.3,2.90,1.11,0.13,0.33,,,,,,,,
407,Marwann Nzuzi,fr FRA,DF,Saint-Étienne,20,2004,2,2,125,1.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,1,50.0,1.44,0.72,0.00,0.00,,,,,,,,
408,Hamzat Ojediran,ng NGA,MF,Lens,20,2003,17,1,416,4.6,1,0,1,1,0,0,5,0,0.22,0.00,0.22,0.22,0.22,Matches,Ligue 1,2024-25,10,3,30.0,2.16,0.65,0.10,0.33,,,,,,,,
409,Joseph Okumu,ke KEN,DF,Reims,27,1997,22,20,1695,18.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2024-25,12,2,16.7,0.64,0.11,0.08,0.50,,,,,,,,
410,Kazeem Olaigbe,be BEL,"MF,FW",Rennes,21,2003,10,3,299,3.3,0,2,2,0,0,0,0,0,0.00,0.60,0.60,0.00,0.60,Matches,Ligue 1,2024-25,6,2,33.3,1.81,0.60,0.00,0.00,,,,,,,,
411,Ben Old,nz NZL,"MF,FW",Saint-Étienne,21,2002,13,4,528,5.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,11,2,18.2,1.87,0.34,0.00,0.00,,,,,,,,
412,Warmed Omari,km COM,DF,Lyon,24,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
413,Becir Omeragic,ch SUI,DF,Montpellier,22,2002,22,21,1799,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,7,3,42.9,0.35,0.15,0.00,0.00,,,,,,,,
414,Andrew Omobamidele,ie IRL,DF,Strasbourg,22,2002,10,6,539,6.0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
415,Ado Onaiwu,jp JPN,"MF,FW",Auxerre,28,1995,31,9,957,10.6,4,1,5,4,0,0,1,1,0.38,0.09,0.47,0.38,0.47,Matches,Ligue 1,2024-25,23,14,60.9,2.16,1.32,0.17,0.29,,,,,,,,
416,Christopher Operi,ci CIV,"MF,DF",Le Havre,27,1997,13,13,1169,13.0,0,2,2,0,0,0,2,1,0.00,0.15,0.15,0.00,0.15,Matches,Ligue 1,2024-25,7,1,14.3,0.54,0.08,0.00,0.00,,,,,,,,
417,Fredrik Oppegard,no NOR,"MF,DF",Auxerre,21,2002,9,2,273,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,3,1,33.3,0.99,0.33,0.00,0.00,,,,,,,,
418,Victor Orakpo,ng NGA,FW,Nice,18,2006,4,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,2,0,0.0,5.00,0.00,0.00,,,,,,,,,
419,Ike Orazi,ie IRL,FW,Reims,17,2007,1,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
420,Gift Orban,ng NGA,FW,Lyon,22,2002,3,2,186,2.1,2,0,2,2,0,0,1,0,0.97,0.00,0.97,0.97,0.97,Matches,Ligue 1,2024-25,4,3,75.0,1.94,1.45,0.50,0.67,,,,,,,,
421,Gabriel Osho,ng NGA,DF,Auxerre,25,1998,20,20,1654,18.4,1,0,1,1,0,0,1,1,0.05,0.00,0.05,0.05,0.05,Matches,Ligue 1,2024-25,7,3,42.9,0.38,0.16,0.14,0.33,,,,,,,,
422,Jibril Othman,tn TUN,FW,Saint-Étienne,20,2004,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
423,Abdoul Ouattara,fr FRA,"MF,FW",Strasbourg,18,2005,17,3,471,5.2,1,1,2,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Matches,Ligue 1,2024-25,5,3,60.0,0.96,0.57,0.20,0.33,,,,,,,,
424,Kassoum Ouattara,fr FRA,"MF,DF",Monaco,19,2004,12,5,391,4.3,0,1,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,Ligue 1,2024-25,2,1,50.0,0.46,0.23,0.00,0.00,,,,,,,,
425,Zinédine Ould Khaled,fr FRA,MF,Angers,24,2000,10,4,343,3.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,1,100.0,0.26,0.26,0.00,0.00,,,,,,,,
426,Beres Owusu,fr FRA,DF,Saint-Étienne,20,2003,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
427,Elisha Owusu,gh GHA,MF,Auxerre,26,1997,28,28,2344,26.0,1,3,4,1,0,0,7,0,0.04,0.12,0.15,0.04,0.15,Matches,Ligue 1,2024-25,7,3,42.9,0.27,0.12,0.14,0.33,,,,,,,,
428,Willian Pacho,ec ECU,DF,Paris Saint-Germain,22,2001,28,23,2132,23.7,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,5,1,20.0,0.21,0.04,0.00,0.00,,,,,,,,
429,Nicolas Pallois,fr FRA,DF,Nantes,36,1987,26,23,2017,22.4,0,2,2,0,0,0,9,0,0.00,0.09,0.09,0.00,0.09,Matches,Ligue 1,2024-25,3,1,33.3,0.13,0.04,0.00,0.00,,,,,,,,
430,Nicolas Pays,fr FRA,"MF,FW",Montpellier,20,2003,9,4,447,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,11,1,9.1,2.21,0.20,0.00,0.00,,,,,,,,
431,Kévin Pedro,fr FRA,DF,Saint-Étienne,18,2006,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
432,Jordan Pefok,us USA,FW,Reims,28,1996,7,6,380,4.2,1,0,1,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,Matches,Ligue 1,2024-25,11,2,18.2,2.61,0.47,0.09,0.50,,,,,,,,
433,Théo Pellenard,fr FRA,DF,Auxerre,30,1994,2,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
434,Timothee Pembele,fr FRA,"DF,MF",Le Havre,21,2002,20,12,1113,12.4,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,Ligue 1,2024-25,8,3,37.5,0.65,0.24,0.13,0.33,,,,,,,,
435,Faris Pemi Moumbagna,cm CMR,FW,Marseille,24,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
436,Óscar Perea,co COL,MF,Strasbourg,18,2005,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,1,0,0.0,6.43,0.00,0.00,,,,,,,,,
437,Mathias Pereira Lage,pt POR,"MF,FW",Brest,27,1996,29,18,1571,17.5,2,7,9,2,0,0,4,0,0.11,0.40,0.52,0.11,0.52,Matches,Ligue 1,2024-25,36,15,41.7,2.06,0.86,0.06,0.13,,,,,,,,
438,Lucas Perri,br BRA,GK,Lyon,26,1997,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,44,1.33,157,116,73.9,10,30.3,0.0
439,Gaëtan Perrin,fr FRA,MF,Auxerre,28,1996,34,31,2691,29.9,10,11,21,10,0,0,2,0,0.33,0.37,0.70,0.33,0.70,Matches,Ligue 1,2024-25,59,26,44.1,1.97,0.87,0.17,0.38,,,,,,,,
440,Prosper Peter,ng NGA,FW,Angers,16,2007,2,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
441,Léo Pétrot,fr FRA,DF,Saint-Étienne,27,1997,31,29,2634,29.3,0,3,3,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,Ligue 1,2024-25,7,3,42.9,0.24,0.10,0.00,0.00,,,,,,,,
442,Đorđe Petrović,rs SRB,GK,Strasbourg,24,1999,31,31,2790,31.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,38,1.23,140,110,77.9,10,32.3,12.5
443,Tom Pouilly,fr FRA,DF,Lens,21,2003,10,2,273,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,5,2,40.0,1.65,0.66,0.00,0.00,,,,,,,,
444,Adrien Rabiot,fr FRA,MF,Marseille,29,1995,29,27,2485,27.6,9,4,13,9,0,0,4,0,0.33,0.14,0.47,0.33,0.47,Matches,Ligue 1,2024-25,48,24,50.0,1.74,0.87,0.19,0.38,,,,,,,,
445,Gonçalo Ramos,pt POR,FW,Paris Saint-Germain,23,2001,22,12,1066,11.8,10,3,13,8,2,3,1,0,0.84,0.25,1.10,0.68,0.93,Matches,Ligue 1,2024-25,55,32,58.2,4.64,2.70,0.15,0.25,,,,,,,,
446,Lilian Raolisoa,fr FRA,"DF,MF",Angers,24,2000,29,14,1318,14.6,0,3,3,0,0,0,1,2,0.00,0.20,0.20,0.00,0.20,Matches,Ligue 1,2024-25,14,1,7.1,0.96,0.07,0.00,0.00,,,,,,,,
447,Rayan Raveloson,mg MAD,"MF,DF",Auxerre,27,1997,13,7,724,8.0,1,0,1,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,Matches,Ligue 1,2024-25,16,5,31.3,1.99,0.62,0.06,0.20,,,,,,,,
448,Guillaume Restes,fr FRA,GK,Toulouse,19,2005,29,29,2543,28.3,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,36,1.27,92,58,62.0,9,31.0,50.0
449,Alexsandro Ribeiro,br BRA,DF,Lille,24,1999,30,30,2700,30.0,1,1,2,1,0,0,10,0,0.03,0.03,0.07,0.03,0.07,Matches,Ligue 1,2024-25,21,4,19.0,0.70,0.13,0.05,0.25,,,,,,,,
450,Alejandro Rodriguez,pt POR,FW,Lyon,16,2008,1,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,,,,,,,,
451,Valentin Rongier,fr FRA,"MF,DF",Marseille,29,1994,25,17,1562,17.4,3,1,4,3,0,0,5,0,0.17,0.06,0.23,0.17,0.23,Matches,Ligue 1,2024-25,14,7,50.0,0.81,0.40,0.21,0.43,,,,,,,,
452,Pablo Rosario,do DOM,"MF,DF",Nice,27,1997,29,21,1775,19.7,3,1,4,2,1,1,6,1,0.15,0.05,0.20,0.10,0.15,Matches,Ligue 1,2024-25,17,8,47.1,0.86,0.41,0.12,0.25,,,,,,,,
453,Anthony Rouault,fr FRA,DF,Rennes,23,2001,11,11,972,10.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,7,3,42.9,0.65,0.28,0.00,0.00,,,,,,,,
454,Jonathan Rowe,eng ENG,"MF,FW",Marseille,21,2003,28,6,807,9.0,3,3,6,3,0,0,2,0,0.33,0.33,0.67,0.33,0.67,Matches,Ligue 1,2024-25,36,15,41.7,4.01,1.67,0.08,0.20,,,,,,,,
455,Fabián Ruiz Peña,es ESP,MF,Paris Saint-Germain,28,1996,30,21,1923,21.4,4,5,9,4,0,0,1,0,0.19,0.23,0.42,0.19,0.42,Matches,Ligue 1,2024-25,43,12,27.9,2.01,0.56,0.09,0.33,,,,,,,,
456,Gerónimo Rulli,ar ARG,GK,Marseille,32,1992,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,47,1.38,130,89,66.2,5,14.7,50.0
457,Mathew Ryan,au AUS,GK,Lens,32,1992,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,0,0,,0.00,0.00,,,17,1.21,57,43,73.7,6,42.9,33.3
458,Emmanuel Sabbi,us USA,"MF,FW",Le Havre,26,1997,15,7,653,7.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2024-25,15,5,33.3,2.07,0.69,0.00,0.00,,,,,,,,
