Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
321,Frank Magri,cm CMR,"FW,MF",Toulouse,25,1999,17,16,1253,13.9,5,1,6,5,0,1,3,0,0.36,0.07,0.43,0.36,0.43,Matches,Ligue 1,2025-26,33,12,36.4,2.37,0.86,0.15,0.42,,,,,,,,
322,Ainsley Maitland-Niles,eng ENG,"DF,MF",Lyon,27,1997,30,28,2483,27.6,1,4,5,1,0,1,7,1,0.04,0.14,0.18,0.04,0.18,Matches,Ligue 1,2025-26,14,7,50.0,0.51,0.25,0.07,0.14,,,,,,,,
323,Radosław Majecki,pl POL,GK,Brest,25,1999,10,10,864,9.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,18,1.87,44,26,59.1,3,30.0,0.0
324,Hamidou Makalou,ml MLI,MF,Brest,19,2006,17,2,341,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,1.06,0.26,0.00,0.00,,,,,,,,
325,Jean-Victor Makengo,fr FRA,MF,Lorient,27,1998,31,23,1800,20.0,4,2,6,4,0,0,2,0,0.20,0.10,0.30,0.20,0.30,Matches,Ligue 1,2025-26,39,14,35.9,1.95,0.70,0.10,0.29,,,,,,,,
326,Pape Mamadou Sy,sn SEN,GK,Metz,28,1997,8,8,706,7.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,20,2.55,49,29,59.2,2,25.0,0.0
327,Felix Mambimbi,ch SUI,"FW,MF",Le Havre,24,2001,17,7,530,5.9,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Ligue 1,2025-26,6,2,33.3,1.02,0.34,0.17,0.50,,,,,,,,
328,Aïssa Mandi,dz ALG,DF,Lille,33,1991,29,28,2424,26.9,1,0,1,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,Matches,Ligue 1,2025-26,14,4,28.6,0.52,0.15,0.07,0.25,,,,,,,,
329,Orel Mangala,be BEL,MF,Lyon,27,1998,9,5,414,4.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,0.87,0.22,0.00,0.00,,,,,,,,
330,Brad Mantsounga,cg CGO,DF,Nice,17,2007,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
331,Sekou Mara,fr FRA,FW,Auxerre,23,2002,27,14,1226,13.6,3,2,5,3,0,0,0,0,0.22,0.15,0.37,0.22,0.37,Matches,Ligue 1,2025-26,33,12,36.4,2.42,0.88,0.09,0.25,,,,,,,,
332,Vincent Marchetti,fr FRA,MF,Paris FC,28,1997,23,9,825,9.2,2,1,3,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,Matches,Ligue 1,2025-26,24,7,29.2,2.62,0.76,0.08,0.29,,,,,,,,
333,Renato Marin,it ITA,GK,PSG,19,2006,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,2,1.00,5,3,60.0,1,50.0,
334,Marquinhos,br BRA,DF,PSG,31,1994,14,11,1052,11.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,3,0,0.0,0.26,0.00,0.00,,,,,,,,,
335,Arthur Masuaku,cd COD,"DF,MF",Lens,31,1993,4,3,227,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,1,100.0,0.40,0.40,0.00,0.00,,,,,,,,
336,Clinton Mata,ao ANG,DF,Lyon,32,1992,32,32,2833,31.5,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,5,0,0.0,0.16,0.00,0.00,,,,,,,,,
337,Rudy Matondo,fr FRA,MF,Paris FC,17,2008,11,8,743,8.3,2,0,2,2,0,0,1,1,0.24,0.00,0.24,0.24,0.24,Matches,Ligue 1,2025-26,9,5,55.6,1.09,0.61,0.22,0.40,,,,,,,,
338,Rudy Matondo,fr FRA,MF,Auxerre,17,2008,16,6,614,6.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,0,0.0,0.59,0.00,0.00,,,,,,,,,
339,Neal Maupay,fr FRA,"FW,MF",Marseille,28,1996,1,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
340,Christian Mawissa,fr FRA,"DF,MF",Monaco,20,2005,18,13,1191,13.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,1,50.0,0.15,0.08,0.00,0.00,,,,,,,,
341,Senny Mayulu,fr FRA,"MF,FW",PSG,19,2006,26,21,1672,18.6,4,4,8,4,0,0,3,0,0.22,0.22,0.43,0.22,0.43,Matches,Ligue 1,2025-26,35,11,31.4,1.88,0.59,0.11,0.36,,,,,,,,
342,Nathan Mbala,,"MF,FW",Metz,17,2008,13,4,441,4.9,2,2,4,2,0,0,0,0,0.41,0.41,0.82,0.41,0.82,Matches,Ligue 1,2025-26,15,4,26.7,3.06,0.82,0.13,0.50,,,,,,,,
343,Ethan Mbappé,fr FRA,"MF,FW",Lille,18,2006,18,4,567,6.3,3,1,4,3,0,0,1,0,0.48,0.16,0.63,0.48,0.63,Matches,Ligue 1,2025-26,14,7,50.0,2.22,1.11,0.21,0.43,,,,,,,,
344,Ibrahim Mbaye,sn SEN,"FW,MF",PSG,17,2008,24,10,1006,11.2,3,2,5,3,0,0,0,0,0.27,0.18,0.45,0.27,0.45,Matches,Ligue 1,2025-26,24,10,41.7,2.15,0.89,0.13,0.30,,,,,,,,
345,Malick Mbaye,sn SEN,MF,Metz,21,2004,5,3,300,3.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,1,50.0,0.60,0.30,0.00,0.00,,,,,,,,
346,Chancel Mbemba,cd COD,DF,Lille,30,1994,13,9,954,10.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,3,42.9,0.66,0.28,0.00,0.00,,,,,,,,
347,Michel Mboula,ga GAB,"DF,MF",Metz,22,2003,14,10,746,8.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,1,50.0,0.24,0.12,0.00,0.00,,,,,,,,
348,Pathé Mboup,sn SEN,MF,Brest,21,2003,28,9,1054,11.7,1,0,1,1,0,0,6,0,0.09,0.00,0.09,0.09,0.09,Matches,Ligue 1,2025-26,23,10,43.5,1.96,0.85,0.04,0.10,,,,,,,,
349,Moustapha Mbow,sn SEN,DF,Paris FC,25,2000,31,30,2717,30.2,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2025-26,10,3,30.0,0.33,0.10,0.00,0.00,,,,,,,,
350,Mark McKenzie,us USA,DF,Toulouse,26,1999,29,27,2404,26.7,0,2,2,0,0,0,7,1,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2025-26,6,1,16.7,0.22,0.04,0.00,0.00,,,,,,,,
351,Facundo Medina,ar ARG,DF,Marseille,26,1999,17,16,1365,15.2,0,1,1,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2025-26,4,1,25.0,0.26,0.07,0.00,0.00,,,,,,,,
352,Bamo Meïté,ci CIV,DF,Lorient,23,2001,25,22,1979,22.0,0,3,3,0,0,0,5,0,0.00,0.14,0.14,0.00,0.14,Matches,Ligue 1,2025-26,8,1,12.5,0.36,0.05,0.00,0.00,,,,,,,,
353,Kader Meïté,fr FRA,FW,Rennes,17,2007,17,6,535,5.9,3,2,5,3,0,0,0,0,0.50,0.34,0.84,0.50,0.84,Matches,Ligue 1,2025-26,22,7,31.8,3.70,1.18,0.14,0.43,,,,,,,,
354,Cléo Melieres,fr FRA,FW,Metz,20,2005,2,0,31,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
355,Nuno Mendes,pt POR,DF,PSG,23,2002,20,13,1256,14.0,4,5,9,3,1,1,1,0,0.29,0.36,0.64,0.21,0.57,Matches,Ligue 1,2025-26,30,15,50.0,2.15,1.07,0.10,0.20,,,,,,,,
356,Antoine Mendy,sn SEN,DF,Nice,21,2004,25,24,2097,23.3,1,0,1,1,0,0,5,0,0.04,0.00,0.04,0.04,0.04,Matches,Ligue 1,2025-26,17,7,41.2,0.73,0.30,0.06,0.14,,,,,,,,
357,Formose Mendy,sn SEN,DF,Lorient,24,2001,2,2,135,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
358,Gideon Mensah,gh GHA,DF,Auxerre,27,1998,30,26,2327,25.9,0,2,2,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2025-26,1,0,0.0,0.04,0.00,0.00,,,,,,,,,
359,Khalis Merah,fr FRA,"MF,FW",Lyon,18,2007,22,15,1130,12.6,0,1,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2025-26,6,3,50.0,0.48,0.24,0.00,0.00,,,,,,,,
360,Quentin Merlin,fr FRA,"DF,MF",Rennes,23,2002,33,27,2533,28.1,1,5,6,1,0,0,2,0,0.04,0.18,0.21,0.04,0.21,Matches,Ligue 1,2025-26,26,7,26.9,0.92,0.25,0.04,0.14,,,,,,,,
361,Rafik Messali,fr FRA,MF,Toulouse,22,2003,12,5,502,5.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
362,Dayann Methalie,fr FRA,MF,Toulouse,19,2006,27,22,1871,20.8,2,1,3,2,0,0,9,0,0.10,0.05,0.14,0.10,0.14,Matches,Ligue 1,2025-26,15,7,46.7,0.72,0.34,0.13,0.29,,,,,,,,
363,Thomas Meunier,be BEL,DF,Lille,33,1991,25,21,1909,21.2,2,2,4,2,0,0,3,0,0.09,0.09,0.19,0.09,0.19,Matches,Ligue 1,2025-26,19,5,26.3,0.90,0.24,0.11,0.40,,,,,,,,
364,Lucas Michal,fr FRA,FW,Monaco,20,2005,2,0,59,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,1.53,0.00,0.00,,,,,,,,,
365,Lucas Michal,fr FRA,MF,Metz,20,2005,9,2,212,2.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,2,28.6,2.97,0.85,0.00,0.00,,,,,,,,
366,Georges Mikautadze,ge GEO,FW,Lyon,24,2000,2,2,179,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,Ligue 1,2025-26,10,4,40.0,5.03,2.01,0.10,0.25,,,,,,,,
367,Takumi Minamino,jp JPN,MF,Monaco,30,1995,15,11,944,10.5,3,2,5,3,0,0,4,0,0.29,0.19,0.48,0.29,0.48,Matches,Ligue 1,2025-26,21,7,33.3,2.00,0.67,0.14,0.43,,,,,,,,
368,Tadjidine Mmadi,fr FRA,FW,Marseille,18,2007,3,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,4.00,0.00,0.00,,,,,,,,,
369,Terem Moffi,ng NGA,FW,Nice,26,1999,10,6,488,5.4,2,0,2,2,0,0,0,0,0.37,0.00,0.37,0.37,0.37,Matches,Ligue 1,2025-26,16,8,50.0,2.95,1.48,0.13,0.25,,,,,,,,
370,Mostafa Mohamed,eg EGY,FW,Nantes,27,1997,24,13,1152,12.8,4,0,4,4,0,0,1,0,0.31,0.00,0.31,0.31,0.31,Matches,Ligue 1,2025-26,35,8,22.9,2.73,0.62,0.11,0.50,,,,,,,,
371,Enzo Molebe,fr FRA,FW,Lyon,17,2007,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
372,Afonso Moreira,pt POR,"MF,FW",Lyon,20,2005,27,18,1722,19.1,4,7,11,4,0,0,3,0,0.21,0.37,0.57,0.21,0.57,Matches,Ligue 1,2025-26,40,14,35.0,2.09,0.73,0.10,0.29,,,,,,,,
373,Diego Moreira,be BEL,MF,Strasbourg,20,2004,27,23,2034,22.6,4,6,10,4,0,0,4,0,0.18,0.27,0.44,0.18,0.44,Matches,Ligue 1,2025-26,29,11,37.9,1.28,0.49,0.14,0.36,,,,,,,,
374,Tyler Morton,eng ENG,MF,Lyon,22,2002,29,29,2517,28.0,2,2,4,2,0,0,6,1,0.07,0.07,0.14,0.07,0.14,Matches,Ligue 1,2025-26,28,8,28.6,1.00,0.29,0.07,0.25,,,,,,,,
375,Daren Mosengo,fr FRA,MF,Le Havre,18,2006,7,0,108,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
376,Pierre Mounguengue,fr FRA,FW,PSG,17,2008,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,1,50.0,11.25,5.63,0.00,0.00,,,,,,,,
377,Samir El Mourabet,ma MAR,MF,Strasbourg,19,2005,33,25,2128,23.6,1,2,3,1,0,0,4,0,0.04,0.08,0.13,0.04,0.13,Matches,Ligue 1,2025-26,12,1,8.3,0.51,0.04,0.08,1.00,,,,,,,,
378,Louis Mouton,fr FRA,MF,Angers,23,2002,32,24,1891,21.0,2,1,3,2,0,0,2,1,0.10,0.05,0.14,0.10,0.14,Matches,Ligue 1,2025-26,36,8,22.2,1.71,0.38,0.06,0.25,,,,,,,,
379,Lionel Mpasi,cd COD,GK,Le Havre,30,1994,4,3,315,3.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,2,0.57,17,15,88.2,1,33.3,
380,Ngal'Ayel Mukau,cd COD,MF,Lille,20,2004,30,19,1534,17.0,1,0,1,1,0,0,3,0,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2025-26,20,5,25.0,1.17,0.29,0.05,0.20,,,,,,,,
381,Nordan Mukiele,fr FRA,MF,Rennes,19,2006,8,0,96,1.1,1,0,1,1,0,0,0,0,0.94,0.00,0.94,0.94,0.94,Matches,Ligue 1,2025-26,4,1,25.0,3.75,0.94,0.25,1.00,,,,,,,,
382,Marshall Munetsi,zw ZIM,MF,Paris FC,29,1996,15,11,975,10.8,4,1,5,4,0,0,0,0,0.37,0.09,0.46,0.37,0.46,Matches,Ligue 1,2025-26,19,9,47.4,1.75,0.83,0.21,0.44,,,,,,,,
383,Believe Munongo,fr FRA,MF,Metz,15,2009,11,5,431,4.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,5,1,20.0,1.04,0.21,0.00,0.00,,,,,,,,
384,Yvon Mvogo,ch SUI,GK,Lorient,31,1994,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,43,1.39,119,76,63.9,6,19.4,0.0
385,Joel Mvuka,no NOR,"MF,DF",Lorient,22,2002,15,5,560,6.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,8,1,12.5,1.29,0.16,0.00,0.00,,,,,,,,
386,Junior Mwanga,fr FRA,"DF,MF",Strasbourg,22,2003,5,5,377,4.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,0.24,0.00,0.00,,,,,,,,,
387,Junior Mwanga,fr FRA,MF,Nantes,22,2003,15,15,1260,14.0,1,1,2,1,0,0,2,1,0.07,0.07,0.14,0.07,0.14,Matches,Ligue 1,2025-26,9,3,33.3,0.64,0.21,0.11,0.33,,,,,,,,
388,Bilal Nadir,ma MAR,MF,Marseille,21,2003,20,5,598,6.6,0,4,4,0,0,0,6,1,0.00,0.60,0.60,0.00,0.60,Matches,Ligue 1,2025-26,7,1,14.3,1.05,0.15,0.00,0.00,,,,,,,,
389,Mahamadou Nagida,cm CMR,DF,Rennes,20,2005,19,7,805,8.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,13,3,23.1,1.45,0.34,0.00,0.00,,,,,,,,
390,Younes Namli,dk DEN,"FW,MF",Le Havre,31,1994,12,3,327,3.6,0,1,1,0,0,0,2,0,0.00,0.28,0.28,0.00,0.28,Matches,Ligue 1,2025-26,4,0,0.0,1.10,0.00,0.00,,,,,,,,,
391,Sebastian Nanasi,se SWE,MF,Strasbourg,23,2002,19,11,1050,11.7,7,2,9,7,0,0,0,0,0.60,0.17,0.77,0.60,0.77,Matches,Ligue 1,2025-26,19,11,57.9,1.63,0.94,0.37,0.64,,,,,,,,
392,Noah Nartey,dk DEN,"MF,FW",Lyon,19,2005,11,5,545,6.1,2,0,2,2,0,0,0,0,0.33,0.00,0.33,0.33,0.33,Matches,Ligue 1,2025-26,5,2,40.0,0.83,0.33,0.40,1.00,,,,,,,,
393,Youssouf Ndayishimiye,bi BDI,MF,Nice,26,1998,2,1,72,0.8,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
394,Rassoul Ndiaye,sn SEN,MF,Le Havre,23,2001,33,30,2566,28.5,4,4,8,4,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,Ligue 1,2025-26,34,9,26.5,1.19,0.32,0.12,0.44,,,,,,,,
395,Quentin Ndjantou,fr FRA,MF,PSG,18,2007,10,3,360,4.0,1,1,2,1,0,0,1,0,0.25,0.25,0.50,0.25,0.50,Matches,Ligue 1,2025-26,9,3,33.3,2.25,0.75,0.11,0.33,,,,,,,,
396,Tanguy Ndombele,fr FRA,MF,Nice,28,1996,8,3,275,3.1,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Ligue 1,2025-26,5,1,20.0,1.64,0.33,0.00,0.00,,,,,,,,
397,Joseph Nduquidi,fr FRA,MF,Metz,20,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
398,Loïc Nego,hu HUN,"DF,MF",Le Havre,34,1991,30,26,2339,26.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,16,3,18.8,0.62,0.12,0.00,0.00,,,,,,,,
399,João Neves,pt POR,MF,PSG,20,2004,21,13,1287,14.3,5,1,6,5,0,0,0,0,0.35,0.07,0.42,0.35,0.42,Matches,Ligue 1,2025-26,27,6,22.2,1.89,0.42,0.19,0.83,,,,,,,,
400,Mikayil Ngor Faye,sn SEN,MF,Rennes,21,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
401,Nathan Ngoy,be BEL,DF,Lille,22,2003,29,27,2405,26.7,1,2,3,1,0,0,10,1,0.04,0.07,0.11,0.04,0.11,Matches,Ligue 1,2025-26,22,6,27.3,0.82,0.22,0.05,0.17,,,,,,,,
402,Bernard Nguene,cm CMR,FW,Nice,18,2006,6,0,138,1.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,3,0,0.0,1.96,0.00,0.00,,,,,,,,,
403,Moussa Niakhaté,sn SEN,DF,Lyon,29,1996,32,30,2759,30.7,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2025-26,4,0,0.0,0.13,0.00,0.00,,,,,,,,,
404,Samuel Nibombé,be BEL,DF,Monaco,17,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
405,Rasmus Nicolaisen,dk DEN,DF,Toulouse,28,1997,32,30,2564,28.5,1,0,1,1,0,0,4,0,0.04,0.00,0.04,0.04,0.04,Matches,Ligue 1,2025-26,15,5,33.3,0.53,0.18,0.07,0.20,,,,,,,,
406,Obed Nkambadio,fr FRA,GK,Paris FC,22,2003,12,12,1080,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,21,1.75,47,26,55.3,1,8.3,33.3
407,Tochukwu Nnadi,ng NGA,"MF,DF",Marseille,22,2003,8,4,351,3.9,0,1,1,0,0,0,1,0,0.00,0.26,0.26,0.00,0.26,Matches,Ligue 1,2025-26,4,1,25.0,1.03,0.26,0.00,0.00,,,,,,,,
408,Martin Nogoto Bley,bf BFA,MF,Lorient,19,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
409,Arnaud Nordin,fr FRA,"FW,MF",Rennes,27,1998,10,7,570,6.3,1,2,3,1,0,0,1,0,0.16,0.32,0.47,0.16,0.47,Matches,Ligue 1,2025-26,20,5,25.0,3.16,0.79,0.05,0.20,,,,,,,,
410,Tyrese Noubissié,fr FRA,MF,Strasbourg,16,2009,4,0,58,0.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
411,Noah Nsoki,fr FRA,MF,PSG,18,2007,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
412,Ernest Nuamah,gh GHA,"FW,MF",Lyon,21,2003,3,0,35,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,2,0,0.0,5.14,0.00,0.00,,,,,,,,,
413,Ethan Nwaneri,eng ENG,MF,Marseille,18,2007,9,3,324,3.6,2,1,3,2,0,0,1,0,0.56,0.28,0.83,0.56,0.83,Matches,Ligue 1,2025-26,9,3,33.3,2.50,0.83,0.22,0.67,,,,,,,,
414,Rabby Nzingoula,fr FRA,MF,Strasbourg,19,2005,4,0,51,0.6,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,1,0,0.0,1.76,0.00,0.00,,,,,,,,,
415,Matt O'Riley,dk DEN,MF,Marseille,24,2000,15,6,741,8.2,1,2,3,1,0,0,2,0,0.12,0.24,0.36,0.12,0.36,Matches,Ligue 1,2025-26,7,3,42.9,0.85,0.36,0.14,0.33,,,,,,,,
416,Noam Obougou Jacquet,fr FRA,FW,Le Havre,19,2006,5,0,104,1.2,1,0,1,1,0,0,0,0,0.87,0.00,0.87,0.87,0.87,Matches,Ligue 1,2025-26,4,3,75.0,3.46,2.60,0.25,0.33,,,,,,,,
417,Bryan Okoh,ch SUI,DF,Auxerre,22,2003,13,12,1005,11.2,3,0,3,3,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,Ligue 1,2025-26,8,3,37.5,0.72,0.27,0.38,1.00,,,,,,,,
418,Tuomas Ollila,fi FIN,DF,Paris FC,25,2000,10,3,308,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,4,1,25.0,1.17,0.29,0.00,0.00,,,,,,,,
419,Andrew Omobamidele,ie IRL,DF,Strasbourg,23,2002,25,13,1357,15.1,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2025-26,4,3,75.0,0.27,0.20,0.25,0.33,,,,,,,,
420,Fredrik Oppegard,no NOR,"MF,DF",Auxerre,22,2002,23,15,1246,13.8,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,10,2,20.0,0.72,0.14,0.00,0.00,,,,,,,,
421,Gabriel Osho,ng NGA,DF,Auxerre,26,1998,2,2,134,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,,,,,,,,
422,Ibrahim Osman,gh GHA,"MF,FW",Auxerre,20,2004,14,7,625,6.9,0,2,2,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,Matches,Ligue 1,2025-26,18,6,33.3,2.59,0.86,0.00,0.00,,,,,,,,
423,Abdoul Ouattara,fr FRA,"MF,DF",Strasbourg,19,2005,28,19,1768,19.6,2,0,2,2,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Ligue 1,2025-26,27,11,40.7,1.37,0.56,0.07,0.18,,,,,,,,
424,Kassoum Ouattara,fr FRA,"MF,DF",Monaco,20,2004,15,12,967,10.7,0,3,3,0,0,0,3,0,0.00,0.28,0.28,0.00,0.28,Matches,Ligue 1,2025-26,12,0,0.0,1.12,0.00,0.00,,,,,,,,,
425,Elisha Owusu,gh GHA,MF,Auxerre,27,1997,29,27,2344,26.0,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,7,0,0.0,0.27,0.00,0.00,,,,,,,,,
426,Max Oyedele,pl POL,"MF,DF",Strasbourg,20,2004,8,6,446,5.0,1,0,1,1,0,0,3,0,0.20,0.00,0.20,0.20,0.20,Matches,Ligue 1,2025-26,2,1,50.0,0.40,0.20,0.50,1.00,,,,,,,,
427,Berke Özer,tr TUR,GK,Lille,25,2000,32,32,2834,31.5,0,1,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2025-26,0,0,,0.00,0.00,,,34,1.08,105,70,67.6,13,40.6,50.0
428,Willian Pacho,ec ECU,DF,PSG,23,2001,23,21,1914,21.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2025-26,8,1,12.5,0.38,0.05,0.00,0.00,,,,,,,,
