Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
423,Fábio Silva,pt POR,"FW,MF",PSV,20,2002,14,5,607,6.7,4,1,5,3,1,1,3,0,0.59,0.15,0.74,0.44,0.59,Matches,Eredivisie,2022-23,19,12,63.2,2.82,1.78,0.16,0.25,,,,,,,,
424,Florent da Silva,fr FRA,MF,Volendam,19,2003,13,8,720,8.0,1,1,2,1,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,Eredivisie,2022-23,5,1,20.0,0.62,0.12,0.20,1.00,,,,,,,,
425,Xavi Simons,nl NED,"MF,FW",PSV,19,2003,34,34,2803,31.1,19,8,27,17,2,2,2,0,0.61,0.26,0.87,0.55,0.80,Matches,Eredivisie,2022-23,93,39,41.9,2.99,1.25,0.18,0.44,,,,,,,,
426,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,33,1988,24,22,1908,21.2,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2022-23,13,4,30.8,0.61,0.19,0.08,0.25,,,,,,,,
427,Gijs Smal,nl NED,DF,Twente,24,1997,34,34,2969,33.0,2,10,12,2,0,0,2,0,0.06,0.30,0.36,0.06,0.36,Matches,Eredivisie,2022-23,43,15,34.9,1.30,0.45,0.05,0.13,,,,,,,,
428,Floris Smand,nl NED,DF,Cambuur,19,2003,23,22,1753,19.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,0,0.0,0.21,0.00,0.00,,,,,,,,,
429,Milan Smit,nl NED,FW,Cambuur,19,2003,13,3,398,4.4,1,1,2,1,0,0,0,0,0.23,0.23,0.45,0.23,0.45,Matches,Eredivisie,2022-23,9,5,55.6,2.04,1.13,0.11,0.20,,,,,,,,
430,Vasileios Sourlis,gr GRE,MF,Fortuna Sittard,19,2002,2,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,4.74,0.00,0.00,,,,,,,,,
431,Sylla Sow,nl NED,FW,Go Ahead Eagles,25,1996,24,0,534,5.9,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Eredivisie,2022-23,14,4,28.6,2.36,0.67,0.07,0.25,,,,,,,,
432,Filip Stankovic,rs SRB,GK,Volendam,20,2002,33,33,2970,33.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,71,2.15,203,135,66.0,4,12.1,50.0
433,Casper Staring,nl NED,MF,Twente,21,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
434,Sem Steijn,nl NED,MF,Twente,20,2001,27,12,1207,13.4,6,1,7,6,0,0,1,0,0.45,0.07,0.52,0.45,0.52,Matches,Eredivisie,2022-23,40,16,40.0,2.98,1.19,0.15,0.38,,,,,,,,
435,Finn Stokkers,nl NED,FW,Go Ahead Eagles,26,1996,24,11,1168,13.0,3,2,5,3,0,0,1,0,0.23,0.15,0.39,0.23,0.39,Matches,Eredivisie,2022-23,40,10,25.0,3.08,0.77,0.08,0.30,,,,,,,,
436,Jørgen Strand Larsen,no NOR,FW,Groningen,22,2000,4,4,360,4.0,1,1,2,1,0,0,0,0,0.25,0.25,0.50,0.25,0.50,Matches,Eredivisie,2022-23,10,5,50.0,2.50,1.25,0.10,0.20,,,,,,,,
437,Sander van de Streek,nl NED,"MF,FW",Utrecht,29,1993,28,26,2218,24.6,9,2,11,9,0,0,4,0,0.37,0.08,0.45,0.37,0.45,Matches,Eredivisie,2022-23,53,27,50.9,2.15,1.10,0.17,0.33,,,,,,,,
438,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,22,2000,31,26,2398,26.6,3,8,11,3,0,0,5,0,0.11,0.30,0.41,0.11,0.41,Matches,Eredivisie,2022-23,27,13,48.1,1.01,0.49,0.11,0.23,,,,,,,,
439,Tomáš Suslov,sk SVK,MF,Groningen,20,2002,30,26,2123,23.6,1,1,2,1,0,0,6,0,0.04,0.04,0.08,0.04,0.08,Matches,Eredivisie,2022-23,54,17,31.5,2.29,0.72,0.02,0.06,,,,,,,,
440,Marin Šverko,hr CRO,DF,Groningen,24,1998,5,2,225,2.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
441,Sander Sybrandy,nl NED,FW,Twente,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
442,Moussa Sylla,ml MLI,"MF,FW",Utrecht,22,1999,10,5,531,5.9,1,1,2,1,0,0,0,0,0.17,0.17,0.34,0.17,0.34,Matches,Eredivisie,2022-23,10,3,30.0,1.69,0.51,0.10,0.33,,,,,,,,
443,Sebastian Szymański,pl POL,"MF,FW",Feyenoord,23,1999,29,24,1966,21.8,9,4,13,9,0,0,3,0,0.41,0.18,0.60,0.41,0.60,Matches,Eredivisie,2022-23,59,23,39.0,2.70,1.05,0.15,0.39,,,,,,,,
444,Mohamed Taabouni,nl NED,"FW,MF",Feyenoord,20,2002,5,0,102,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,1.76,0.00,0.00,,,,,,,,,
445,Dušan Tadić,rs SRB,"FW,MF",Ajax,33,1988,34,34,2964,32.9,11,17,28,7,4,4,3,0,0.33,0.52,0.85,0.21,0.73,Matches,Eredivisie,2022-23,46,21,45.7,1.40,0.64,0.15,0.33,,,,,,,,
446,Anas Tahiri,be BEL,MF,Heerenveen,27,1995,32,30,2609,29.0,1,7,8,1,0,0,4,0,0.03,0.24,0.28,0.03,0.28,Matches,Eredivisie,2022-23,13,4,30.8,0.45,0.14,0.08,0.25,,,,,,,,
447,Mohammed Tahiri,nl NED,FW,Sparta Rotterdam,21,2001,5,0,19,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,4.74,0.00,0.00,,,,,,,,,
448,Oussama Tannane,ma MAR,MF,NEC Nijmegen,28,1994,25,25,2144,23.8,6,9,15,6,0,1,7,1,0.25,0.38,0.63,0.25,0.63,Matches,Eredivisie,2022-23,76,29,38.2,3.19,1.22,0.08,0.21,,,,,,,,
449,Elayis Tavsan,nl NED,"MF,FW",NEC Nijmegen,21,2001,32,30,2539,28.2,3,3,6,3,0,0,2,0,0.11,0.11,0.21,0.11,0.21,Matches,Eredivisie,2022-23,71,17,23.9,2.52,0.60,0.04,0.18,,,,,,,,
450,Kenneth Taylor,nl NED,MF,Ajax,20,2002,32,29,2497,27.7,8,3,11,8,0,0,4,0,0.29,0.11,0.40,0.29,0.40,Matches,Eredivisie,2022-23,48,16,33.3,1.73,0.58,0.17,0.50,,,,,,,,
451,Mike te Wierik,nl NED,DF,Emmen,30,1992,14,14,1197,13.3,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,0,0.0,0.30,0.00,0.00,,,,,,,,,
452,Mike te Wierik,nl NED,DF,Groningen,30,1992,15,13,1186,13.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,0.15,0.00,0.00,,,,,,,,,
453,Tesfaldet Tekie,se SWE,MF,Go Ahead Eagles,25,1997,8,4,350,3.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,0,0.0,0.77,0.00,0.00,,,,,,,,,
454,Hidde ter Avest,nl NED,"DF,MF",Utrecht,25,1997,20,9,872,9.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,4,3,75.0,0.41,0.31,0.00,0.00,,,,,,,,
455,Jasper Ter Heide,nl NED,MF,Cambuur,23,1999,4,1,90,1.0,1,0,1,1,0,0,0,0,1.00,0.00,1.00,1.00,1.00,Matches,Eredivisie,2022-23,1,1,100.0,1.00,1.00,1.00,1.00,,,,,,,,
456,Jordan Teze,nl NED,DF,PSV,22,1999,27,23,2012,22.4,0,3,3,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,Eredivisie,2022-23,15,3,20.0,0.67,0.13,0.00,0.00,,,,,,,,
457,Guus Til,nl NED,"MF,FW",PSV,24,1997,30,19,1756,19.5,9,3,12,9,0,0,4,0,0.46,0.15,0.62,0.46,0.62,Matches,Eredivisie,2022-23,50,20,40.0,2.56,1.03,0.18,0.45,,,,,,,,
458,Jurriën Timber,nl NED,DF,Ajax,21,2001,34,34,3029,33.7,2,2,4,2,0,0,3,0,0.06,0.06,0.12,0.06,0.12,Matches,Eredivisie,2022-23,29,9,31.0,0.86,0.27,0.07,0.22,,,,,,,,
459,Quinten Timber,nl NED,MF,Feyenoord,21,2001,24,19,1638,18.2,2,3,5,2,0,0,2,0,0.11,0.16,0.27,0.11,0.27,Matches,Eredivisie,2022-23,23,11,47.8,1.26,0.60,0.09,0.18,,,,,,,,
460,Alex Timossi Andersson,se SWE,FW,Heerenveen,21,2001,12,1,260,2.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,1,20.0,1.73,0.35,0.00,0.00,,,,,,,,
461,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,28,1993,5,5,384,4.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,0.47,0.00,0.00,,,,,,,,,
462,Nathan Tjoe-A-On,id IDN,DF,Excelsior,20,2001,29,24,2275,25.3,1,1,2,1,0,0,0,0,0.04,0.04,0.08,0.04,0.08,Matches,Eredivisie,2022-23,5,1,20.0,0.20,0.04,0.20,1.00,,,,,,,,
463,Marco Tol,nl NED,DF,Cambuur,24,1998,24,22,1920,21.3,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2022-23,6,2,33.3,0.28,0.09,0.17,0.50,,,,,,,,
464,Jens Toornstra,nl NED,MF,Utrecht,33,1989,28,28,2330,25.9,1,5,6,1,0,0,7,0,0.04,0.19,0.23,0.04,0.23,Matches,Eredivisie,2022-23,19,5,26.3,0.73,0.19,0.05,0.20,,,,,,,,
465,Jens Toornstra,nl NED,"FW,MF",Feyenoord,33,1989,3,0,77,0.9,0,1,1,0,0,0,0,0,0.00,1.17,1.17,0.00,1.17,Matches,Eredivisie,2022-23,2,2,100.0,2.34,2.34,0.00,0.00,,,,,,,,
466,Azzeddine Toufiqui,fr FRA,MF,Emmen,23,1999,5,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,1.50,0.00,0.00,,,,,,,,,
467,Gernot Trauner,at AUT,DF,Feyenoord,30,1992,19,18,1606,17.8,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,11,2,18.2,0.62,0.11,0.00,0.00,,,,,,,,
468,Sondre Tronstad,no NOR,MF,Vitesse,26,1995,28,21,1897,21.1,2,0,2,2,0,0,4,1,0.09,0.00,0.09,0.09,0.09,Matches,Eredivisie,2022-23,19,6,31.6,0.90,0.28,0.11,0.33,,,,,,,,
469,Muhammet Tunahan Taşçı,tr TUR,MF,Fortuna Sittard,20,2002,10,0,127,1.4,0,1,1,0,0,0,1,0,0.00,0.71,0.71,0.00,0.71,Matches,Eredivisie,2022-23,3,0,0.0,2.13,0.00,0.00,,,,,,,,,
470,Calvin Twigt,nl NED,MF,Volendam,19,2003,16,16,1297,14.4,1,2,3,1,0,0,0,0,0.07,0.14,0.21,0.07,0.21,Matches,Eredivisie,2022-23,6,1,16.7,0.42,0.07,0.17,1.00,,,,,,,,
471,Przemysław Tytoń,pl POL,GK,Twente,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,1,100.0,
472,Christos Tzolis,gr GRE,"MF,FW",Twente,20,2002,10,5,422,4.7,1,0,1,1,0,0,1,0,0.21,0.00,0.21,0.21,0.21,Matches,Eredivisie,2022-23,11,4,36.4,2.35,0.85,0.09,0.25,,,,,,,,
473,Manfred Ugalde,cr CRC,FW,Twente,20,2002,24,8,873,9.7,8,1,9,8,0,0,1,0,0.82,0.10,0.93,0.82,0.93,Matches,Eredivisie,2022-23,43,15,34.9,4.43,1.55,0.19,0.53,,,,,,,,
474,Roberts Uldriķis,lv LVA,FW,Cambuur,24,1998,28,14,1331,14.8,1,0,1,1,0,1,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2022-23,43,13,30.2,2.91,0.88,0.02,0.08,,,,,,,,
475,Lars Unnerstall,de GER,GK,Twente,32,1990,33,33,2970,33.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,27,0.82,121,96,78.5,16,48.5,50.0
476,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,27,1995,32,32,2880,32.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,55,1.72,181,132,71.8,6,18.8,33.3
477,Luciano Valente,nl NED,MF,Groningen,18,2003,20,9,874,9.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,2,25.0,0.82,0.21,0.00,0.00,,,,,,,,
478,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,26,1995,26,24,1875,20.8,3,1,4,1,2,2,3,0,0.14,0.05,0.19,0.05,0.10,Matches,Eredivisie,2022-23,18,7,38.9,0.86,0.34,0.06,0.14,,,,,,,,
479,Simon Van Duivenbooden,nl NED,FW,Vitesse,20,2002,9,1,164,1.8,1,0,1,1,0,0,0,0,0.55,0.00,0.55,0.55,0.55,Matches,Eredivisie,2022-23,4,1,25.0,2.20,0.55,0.25,1.00,,,,,,,,
480,Syb Van Ottele,nl NED,DF,Heerenveen,20,2002,20,12,1180,13.1,1,0,1,1,0,0,6,0,0.08,0.00,0.08,0.08,0.08,Matches,Eredivisie,2022-23,7,1,14.3,0.53,0.08,0.14,1.00,,,,,,,,
481,Zinho Vanheusden,be BEL,DF,AZ Alkmaar,23,1999,7,2,225,2.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,1,33.3,1.20,0.40,0.00,0.00,,,,,,,,
482,Keziah Veendorp,nl NED,"MF,DF",Emmen,25,1997,33,33,2858,31.8,0,3,3,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,Eredivisie,2022-23,9,2,22.2,0.28,0.06,0.00,0.00,,,,,,,,
483,Henk Veerman,nl NED,FW,Volendam,29,1993,29,11,1336,14.8,4,1,5,4,0,0,1,0,0.27,0.07,0.34,0.27,0.34,Matches,Eredivisie,2022-23,34,12,35.3,2.29,0.81,0.12,0.33,,,,,,,,
484,Joey Veerman,nl NED,MF,PSV,23,1998,33,30,2481,27.6,4,10,14,4,0,0,1,0,0.15,0.36,0.51,0.15,0.51,Matches,Eredivisie,2022-23,58,22,37.9,2.10,0.80,0.07,0.18,,,,,,,,
485,Jeroen Veldmate,nl NED,DF,Emmen,33,1988,25,25,1989,22.1,3,0,3,2,1,1,1,0,0.14,0.00,0.14,0.09,0.09,Matches,Eredivisie,2022-23,12,3,25.0,0.54,0.14,0.17,0.67,,,,,,,,
486,Calvin Verdonk,id IDN,DF,NEC Nijmegen,25,1997,17,10,960,10.7,0,2,2,0,0,0,4,0,0.00,0.19,0.19,0.00,0.19,Matches,Eredivisie,2022-23,4,1,25.0,0.37,0.09,0.00,0.00,,,,,,,,
487,Hobie Verhulst,nl NED,GK,AZ Alkmaar,29,1993,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,17,1.06,48,33,66.7,5,31.3,50.0
488,Michael Verrips,nl NED,GK,Groningen,25,1996,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,49,2.04,115,70,60.9,3,12.5,0.0
489,Arno Verschueren,be BEL,MF,Sparta Rotterdam,25,1997,31,28,2448,27.2,9,4,13,9,0,0,6,0,0.33,0.15,0.48,0.33,0.48,Matches,Eredivisie,2022-23,52,19,36.5,1.91,0.70,0.17,0.47,,,,,,,,
490,Yorbe Vertessen,be BEL,FW,PSV,21,2001,8,1,154,1.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,3,3,100.0,1.75,1.75,0.00,0.00,,,,,,,,
491,Gabriel Vidovic,hr CRO,"MF,FW",Vitesse,18,2003,25,14,1214,13.5,4,0,4,4,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,Eredivisie,2022-23,22,10,45.5,1.63,0.74,0.18,0.40,,,,,,,,
492,Nick Viergever,nl NED,DF,Utrecht,32,1989,19,18,1629,18.1,2,0,2,2,0,0,1,0,0.11,0.00,0.11,0.11,0.11,Matches,Eredivisie,2022-23,3,2,66.7,0.17,0.11,0.67,1.00,,,,,,,,
493,Carlos Vinícius,br BRA,FW,PSV,27,1995,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,2.00,0.00,0.00,,,,,,,,,
494,João Virgínia,pt POR,GK,Cambuur,22,1999,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,28,1.65,102,77,75.5,4,23.5,0.0
495,Rémy Vita,km COM,"DF,MF",Fortuna Sittard,21,2001,27,10,1192,13.2,2,0,2,2,0,0,0,0,0.15,0.00,0.15,0.15,0.15,Matches,Eredivisie,2022-23,9,3,33.3,0.68,0.23,0.22,0.67,,,,,,,,
496,Jari Vlak,nl NED,MF,Emmen,23,1998,31,18,1685,18.7,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2022-23,18,10,55.6,0.96,0.53,0.06,0.10,,,,,,,,
497,Michel Vlap,nl NED,MF,Twente,25,1997,32,27,2221,24.7,3,3,6,3,0,0,3,0,0.12,0.12,0.24,0.12,0.24,Matches,Eredivisie,2022-23,63,17,27.0,2.55,0.69,0.05,0.18,,,,,,,,
498,Dennis Vos,nl NED,DF,Emmen,20,2001,6,3,364,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.25,0.00,0.00,,,,,,,,,
499,Silvano Vos,nl NED,MF,Ajax,17,2005,2,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,2,0,0.0,8.57,0.00,0.00,,,,,,,,,
500,Bart Vriends,nl NED,DF,Sparta Rotterdam,31,1991,30,29,2444,27.2,2,0,2,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2022-23,8,2,25.0,0.29,0.07,0.25,1.00,,,,,,,,
501,Patrick Vroegh,nl NED,MF,RKC Waalwijk,22,1999,16,5,568,6.3,0,1,1,0,0,0,0,0,0.00,0.16,0.16,0.00,0.16,Matches,Eredivisie,2022-23,10,0,0.0,1.58,0.00,0.00,,,,,,,,,
502,Dylan van Wageningen,nl NED,MF,Sparta Rotterdam,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
503,Patrik Wålemark,se SWE,"MF,FW",Feyenoord,20,2001,15,4,592,6.6,2,2,4,2,0,0,1,0,0.30,0.30,0.61,0.30,0.61,Matches,Eredivisie,2022-23,25,11,44.0,3.80,1.67,0.08,0.18,,,,,,,,
504,Django Warmerdam,nl NED,DF,Utrecht,26,1995,6,2,253,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
505,Timon Wellenreuther,de GER,GK,Feyenoord,26,1995,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,11,1.22,24,14,54.2,1,11.1,100.0
506,Sai van Wermeskerken,jp JPN,DF,Cambuur,28,1994,24,18,1684,18.7,1,0,1,1,0,0,1,0,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2022-23,15,5,33.3,0.80,0.27,0.07,0.20,,,,,,,,
507,Mats Wieffer,nl NED,MF,Feyenoord,22,1999,25,18,1673,18.6,1,5,6,1,0,0,5,0,0.05,0.27,0.32,0.05,0.32,Matches,Eredivisie,2022-23,23,3,13.0,1.24,0.16,0.04,0.33,,,,,,,,
508,Owen Wijndal,nl NED,DF,Ajax,22,1999,20,15,1334,14.8,0,2,2,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,Eredivisie,2022-23,8,3,37.5,0.54,0.20,0.00,0.00,,,,,,,,
509,Jetro Willems,nl NED,DF,Groningen,28,1994,7,6,390,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,0,0.0,1.15,0.00,0.00,,,,,,,,,
510,Dani de Wit,nl NED,MF,AZ Alkmaar,24,1998,18,15,1187,13.2,5,0,5,5,0,0,3,1,0.38,0.00,0.38,0.38,0.38,Matches,Eredivisie,2022-23,22,13,59.1,1.67,0.99,0.23,0.38,,,,,,,,
511,Mees de Wit,nl NED,"FW,DF",AZ Alkmaar,24,1998,22,2,532,5.9,2,1,3,2,0,0,2,0,0.34,0.17,0.51,0.34,0.51,Matches,Eredivisie,2022-23,8,2,25.0,1.35,0.34,0.25,1.00,,,,,,,,
512,Aslak Witry,no NOR,DF,AZ Alkmaar,26,1996,2,0,53,0.6,0,1,1,0,0,0,0,0,0.00,1.70,1.70,0.00,1.70,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
513,Maximilian Wittek,de GER,DF,Vitesse,26,1995,31,31,2715,30.2,3,7,10,3,0,0,9,1,0.10,0.23,0.33,0.10,0.33,Matches,Eredivisie,2022-23,76,19,25.0,2.52,0.63,0.04,0.16,,,,,,,,
514,Ricky van Wolfswinkel,nl NED,FW,Twente,33,1989,34,28,2529,28.1,9,6,15,6,3,3,4,0,0.32,0.21,0.53,0.21,0.43,Matches,Eredivisie,2022-23,74,26,35.1,2.63,0.93,0.08,0.23,,,,,,,,
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,23,1999,6,1,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
516,Redouan El Yaakoubi,nl NED,DF,Excelsior,26,1996,33,33,2926,32.5,3,0,3,3,0,0,5,1,0.09,0.00,0.09,0.09,0.09,Matches,Eredivisie,2022-23,28,12,42.9,0.86,0.37,0.11,0.25,,,,,,,,
517,Romaric Yapi,fr FRA,"MF,DF",Vitesse,22,2000,16,3,357,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,8,4,50.0,2.02,1.01,0.00,0.00,,,,,,,,
518,Burak Yılmaz,tr TUR,FW,Fortuna Sittard,37,1985,26,24,2218,24.6,9,4,13,3,6,6,8,0,0.37,0.16,0.53,0.12,0.28,Matches,Eredivisie,2022-23,75,26,34.7,3.04,1.06,0.04,0.12,,,,,,,,
519,Amin Younes,de GER,"FW,MF",Utrecht,28,1993,10,3,337,3.7,0,2,2,0,0,0,0,0,0.00,0.53,0.53,0.00,0.53,Matches,Eredivisie,2022-23,3,0,0.0,0.80,0.00,0.00,,,,,,,,,
520,Timo Zaal,nl NED,DF,Heerenveen,18,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,0,0,,0.00,0.00,,,,,,,,,,
521,Arthur Zagre,fr FRA,DF,Utrecht,20,2001,2,0,68,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,5,1,20.0,6.62,1.32,0.00,0.00,,,,,,,,
522,Arthur Zagre,fr FRA,DF,Excelsior,20,2001,9,8,618,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2022-23,1,0,0.0,0.15,0.00,0.00,,,,,,,,,
523,Lequincio Zeefuik,nl NED,FW,Volendam,17,2004,14,2,337,3.7,2,0,2,2,0,0,2,0,0.53,0.00,0.53,0.53,0.53,Matches,Eredivisie,2022-23,13,7,53.8,3.47,1.87,0.15,0.29,,,,,,,,
524,Ramiz Zerrouki,dz ALG,MF,Twente,24,1998,32,32,2806,31.2,1,4,5,1,0,0,5,0,0.03,0.13,0.16,0.03,0.16,Matches,Eredivisie,2022-23,31,9,29.0,0.99,0.29,0.03,0.11,,,,,,,,
525,Richairo Živković,cw CUW,FW,Emmen,25,1996,32,29,2407,26.7,5,0,5,5,0,0,8,0,0.19,0.00,0.19,0.19,0.19,Matches,Eredivisie,2022-23,49,17,34.7,1.83,0.64,0.10,0.29,,,,,,,,
526,Willum Þór Willumsson,is ISL,MF,Go Ahead Eagles,23,1998,27,25,2186,24.3,8,3,11,6,2,4,1,0,0.33,0.12,0.45,0.25,0.37,Matches,Eredivisie,2022-23,44,14,31.8,1.81,0.58,0.14,0.43,,,,,,,,
