Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
429,Francesco Ruberto,ch SUI,GK,Vizela,30,1993,7,7,564,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,6,0.96,25,19,76.0,2,28.6,
430,Abel Ruiz,es ESP,FW,Braga,23,2000,30,19,1895,21.1,6,2,8,6,0,0,5,0,0.28,0.09,0.38,0.28,0.38,Matches,Primeira Liga,2023-24,44,17,38.6,2.09,0.81,0.14,0.35,,,,,,,,
431,Leonardo Ruiz,co COL,FW,Rio Ave,27,1996,14,8,748,8.3,2,0,2,1,1,1,1,0,0.24,0.00,0.24,0.12,0.12,Matches,Primeira Liga,2023-24,17,5,29.4,2.05,0.60,0.06,0.20,,,,,,,,
432,Gustavo sá,pt POR,MF,Famalicão,18,2004,28,24,1840,20.4,3,5,8,3,0,0,6,0,0.15,0.24,0.39,0.15,0.39,Matches,Primeira Liga,2023-24,33,7,21.2,1.61,0.34,0.09,0.43,,,,,,,,
433,Helder Sá,pt POR,DF,Rio Ave,20,2002,4,0,42,0.5,0,1,1,0,0,0,0,0,0.00,2.14,2.14,0.00,2.14,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
434,Josué Sá,pt POR,DF,Rio Ave,31,1992,24,23,1963,21.8,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Primeira Liga,2023-24,6,0,0.0,0.28,0.00,0.00,,,,,,,,,
435,Pedro Sá,pt POR,MF,Estrela,29,1993,18,5,650,7.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,0.42,0.00,0.00,,,,,,,,,
436,Serdar Saatçı,tr TUR,DF,Braga,20,2003,17,17,1494,16.6,0,2,2,0,0,0,6,0,0.00,0.12,0.12,0.00,0.12,Matches,Primeira Liga,2023-24,11,3,27.3,0.66,0.18,0.00,0.00,,,,,,,,
437,Safira,br BRA,"FW,MF",Vitória Guimarães,28,1995,8,0,144,1.6,1,0,1,0,1,1,0,0,0.62,0.00,0.62,0.00,0.00,Matches,Primeira Liga,2023-24,4,3,75.0,2.50,1.87,0.00,0.00,,,,,,,,
438,Dylan Saint-Louis,cg CGO,"FW,MF",Vizela,28,1995,15,0,257,2.9,1,0,1,1,0,0,1,0,0.35,0.00,0.35,0.35,0.35,Matches,Primeira Liga,2023-24,7,2,28.6,2.45,0.70,0.14,0.50,,,,,,,,
439,Samu,pt POR,MF,Vizela,27,1996,32,32,2762,30.7,4,2,6,2,2,3,7,0,0.13,0.07,0.20,0.07,0.13,Matches,Primeira Liga,2023-24,60,19,31.7,1.96,0.62,0.03,0.11,,,,,,,,
440,Leandro Sanca,gw GNB,"FW,MF",Chaves,23,2000,31,13,1470,16.3,0,3,3,0,0,0,3,0,0.00,0.18,0.18,0.00,0.18,Matches,Primeira Liga,2023-24,41,12,29.3,2.51,0.73,0.00,0.00,,,,,,,,
441,Aderlan Santos,br BRA,DF,Rio Ave,34,1989,32,32,2847,31.6,3,0,3,3,0,0,8,1,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2023-24,21,8,38.1,0.66,0.25,0.14,0.38,,,,,,,,
442,Hevertton Santos,br BRA,"MF,DF",Estrela,22,2001,29,23,1972,21.9,0,1,1,0,0,0,3,1,0.00,0.05,0.05,0.00,0.05,Matches,Primeira Liga,2023-24,9,2,22.2,0.41,0.09,0.00,0.00,,,,,,,,
443,Luís Santos,pt POR,"DF,MF",Boavista,23,2000,19,4,684,7.6,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,Primeira Liga,2023-24,5,2,40.0,0.66,0.26,0.00,0.00,,,,,,,,
444,Nuno Santos,pt POR,MF,Sporting CP,28,1995,31,24,2063,22.9,4,10,14,4,0,0,6,0,0.17,0.44,0.61,0.17,0.61,Matches,Primeira Liga,2023-24,43,12,27.9,1.88,0.52,0.09,0.33,,,,,,,,
445,Nuno Santos,pt POR,"MF,FW",Vitória Guimarães,24,1999,27,9,959,10.7,2,4,6,2,0,0,5,1,0.19,0.38,0.56,0.19,0.56,Matches,Primeira Liga,2023-24,29,6,20.7,2.72,0.56,0.07,0.33,,,,,,,,
446,Pedro Santos,pt POR,MF,Arouca,22,2000,28,16,1448,16.1,1,0,1,1,0,0,7,0,0.06,0.00,0.06,0.06,0.06,Matches,Primeira Liga,2023-24,8,3,37.5,0.50,0.19,0.13,0.33,,,,,,,,
447,Zaidu Sanusi,ng NGA,DF,Porto,26,1997,5,5,285,3.2,1,0,1,1,0,0,0,0,0.32,0.00,0.32,0.32,0.32,Matches,Primeira Liga,2023-24,1,1,100.0,0.32,0.32,1.00,1.00,,,,,,,,
448,Vincent Sasso,fr FRA,DF,Boavista,32,1991,17,13,1274,14.2,2,0,2,2,0,0,3,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2023-24,13,3,23.1,0.92,0.21,0.15,0.67,,,,,,,,
449,Savio,br BRA,"MF,DF",Rio Ave,28,1995,7,2,253,2.8,0,1,1,0,0,0,1,0,0.00,0.36,0.36,0.00,0.36,Matches,Primeira Liga,2023-24,1,0,0.0,0.36,0.00,0.00,,,,,,,,,
450,Caio Secco,br BRA,GK,Moreirense,32,1990,4,4,360,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,1,0.25,9,8,88.9,3,75.0,
451,Moustapha Seck,sn SEN,"DF,MF",Portimonense,27,1996,19,10,882,9.8,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,0.31,0.00,0.00,,,,,,,,,
452,Telasco Segovia,ve VEN,MF,Casa Pia,20,2003,16,8,746,8.3,0,1,1,0,0,0,4,0,0.00,0.12,0.12,0.00,0.12,Matches,Primeira Liga,2023-24,10,1,10.0,1.21,0.12,0.00,0.00,,,,,,,,
453,Artur Serobyan,am ARM,FW,Casa Pia,20,2003,2,1,65,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
454,André Seruca,pt POR,MF,Farense,22,2000,6,0,34,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
455,Nkanyiso Shinga,za RSA,"MF,DF",Estrela,23,2000,10,6,516,5.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,1,100.0,0.17,0.17,0.00,0.00,,,,,,,,
456,Adrien Silva,pt POR,MF,Rio Ave,34,1989,10,3,338,3.8,0,0,0,0,0,1,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,1,50.0,0.53,0.27,0.00,0.00,,,,,,,,
457,André Silva,br BRA,FW,Vitória Guimarães,26,1997,22,21,1770,19.7,10,2,12,10,0,1,3,0,0.51,0.10,0.61,0.51,0.61,Matches,Primeira Liga,2023-24,54,18,33.3,2.75,0.92,0.19,0.56,,,,,,,,
458,António Silva,pt POR,DF,Benfica,19,2003,30,29,2616,29.1,2,0,2,2,0,0,6,0,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,13,4,30.8,0.45,0.14,0.15,0.50,,,,,,,,
459,Francisco Silva,pt POR,GK,Sporting CP,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
460,Gonçalo Silva,pt POR,DF,Farense,32,1991,33,33,2876,32.0,1,0,1,1,0,0,3,1,0.03,0.00,0.03,0.03,0.03,Matches,Primeira Liga,2023-24,14,6,42.9,0.44,0.19,0.07,0.17,,,,,,,,
461,Joel silva,pt POR,MF,Boavista,20,2003,14,2,371,4.1,1,0,1,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,Matches,Primeira Liga,2023-24,4,3,75.0,0.97,0.73,0.25,0.33,,,,,,,,
462,Jota Silva,pt POR,FW,Vitória Guimarães,23,1999,33,32,2778,30.9,11,5,16,11,0,0,7,0,0.36,0.16,0.52,0.36,0.52,Matches,Primeira Liga,2023-24,96,36,37.5,3.11,1.17,0.11,0.31,,,,,,,,
463,Felipe Silva Lipe,br BRA,DF,Gil Vicente FC,21,2002,6,3,271,3.0,0,1,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,Matches,Primeira Liga,2023-24,1,0,0.0,0.33,0.00,0.00,,,,,,,,,
464,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,34,1989,5,0,42,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
465,Rafa Silva,pt POR,"MF,FW",Benfica,30,1993,30,29,2479,27.5,14,12,26,14,0,0,3,0,0.51,0.44,0.94,0.51,0.94,Matches,Primeira Liga,2023-24,84,34,40.5,3.05,1.23,0.17,0.41,,,,,,,,
466,Tiago Silva,pt POR,MF,Vitória Guimarães,30,1993,29,28,2330,25.9,5,5,10,1,4,5,8,0,0.19,0.19,0.39,0.04,0.23,Matches,Primeira Liga,2023-24,37,18,48.6,1.43,0.70,0.03,0.06,,,,,,,,
467,Vinicius Silvestre,br BRA,GK,Portimonense,29,1994,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,34,2.43,80,49,61.3,1,7.1,0.0
468,David Simão,pt POR,MF,Arouca,33,1990,32,31,2557,28.4,0,7,7,0,0,0,9,1,0.00,0.25,0.25,0.00,0.25,Matches,Primeira Liga,2023-24,11,1,9.1,0.39,0.04,0.00,0.00,,,,,,,,
469,André Simões,pt POR,MF,Gil Vicente FC,19,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
470,Alexandre Miguel Barros Soares,pt POR,MF,Estoril,32,1991,6,2,249,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,0,0.0,0.72,0.00,0.00,,,,,,,,,
471,Filipe Soares,pt POR,MF,Famalicão,24,1999,8,0,173,1.9,0,1,1,0,0,0,2,0,0.00,0.52,0.52,0.00,0.52,Matches,Primeira Liga,2023-24,1,0,0.0,0.52,0.00,0.00,,,,,,,,,
472,Samuel Soares,pt POR,GK,Benfica,21,2002,5,5,450,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,3,0.60,11,9,81.8,2,40.0,0.0
473,Yuki Soma,jp JPN,"FW,MF",Casa Pia,26,1997,32,22,1887,21.0,5,3,8,5,0,0,3,0,0.24,0.14,0.38,0.24,0.38,Matches,Primeira Liga,2023-24,26,13,50.0,1.24,0.62,0.19,0.38,,,,,,,,
474,Alberto Soro,es ESP,"MF,FW",Vizela,24,1999,21,9,903,10.0,4,1,5,4,0,0,3,0,0.40,0.10,0.50,0.40,0.50,Matches,Primeira Liga,2023-24,18,9,50.0,1.79,0.90,0.22,0.44,,,,,,,,
475,Gonçalo Sousa,pt POR,FW,Porto,17,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
476,Fabiano Souza,br BRA,DF,Moreirense,23,2000,25,23,2129,23.7,1,2,3,1,0,0,5,0,0.04,0.08,0.13,0.04,0.13,Matches,Primeira Liga,2023-24,10,4,40.0,0.42,0.17,0.10,0.25,,,,,,,,
477,Aloísio Souza Genézio,br BRA,MF,Estrela,27,1996,24,19,1491,16.6,0,1,1,0,0,0,6,0,0.00,0.06,0.06,0.00,0.06,Matches,Primeira Liga,2023-24,15,6,40.0,0.91,0.36,0.00,0.00,,,,,,,,
478,Hugo Souza,br BRA,GK,Chaves,24,1999,26,26,2340,26.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,53,2.04,134,87,63.4,3,11.5,33.3
479,Jose Souza,pt POR,MF,Portimonense,22,2001,2,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
480,Diogo Spencer,pt POR,DF,Benfica,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,90.00,0.00,0.00,,,,,,,,,
481,Jerry St. Juste,nl NED,DF,Sporting CP,26,1996,11,5,543,6.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,0,0.0,0.66,0.00,0.00,,,,,,,,,
482,Harouna Sy,fr FRA,DF,Estoril,27,1996,1,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
483,Habib sylla,ci CIV,"DF,MF",Chaves,24,1999,7,4,401,4.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.22,0.00,0.00,,,,,,,,,
484,Morlaye Sylla,gn GUI,MF,Arouca,25,1998,32,32,2583,28.7,3,5,8,3,0,1,8,0,0.10,0.17,0.28,0.10,0.28,Matches,Primeira Liga,2023-24,47,17,36.2,1.64,0.59,0.06,0.18,,,,,,,,
485,Talocha,pt POR,DF,Farense,33,1989,26,23,2060,22.9,0,1,1,0,0,0,3,0,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2023-24,13,3,23.1,0.57,0.13,0.00,0.00,,,,,,,,
486,Tamble,gw GNB,FW,Portimonense,22,2000,5,4,363,4.0,1,0,1,1,0,0,1,0,0.25,0.00,0.25,0.25,0.25,Matches,Primeira Liga,2023-24,5,1,20.0,1.24,0.25,0.20,1.00,,,,,,,,
487,Mateo Tanlongo,ar ARG,MF,Rio Ave,19,2003,12,7,613,6.8,0,1,1,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,Primeira Liga,2023-24,1,0,0.0,0.15,0.00,0.00,,,,,,,,,
488,Mehdi Taremi,ir IRN,"FW,MF",Porto,31,1992,23,15,1478,16.4,6,4,10,4,2,3,3,0,0.37,0.24,0.61,0.24,0.49,Matches,Primeira Liga,2023-24,31,13,41.9,1.89,0.79,0.13,0.31,,,,,,,,
489,Heriberto Tavares,cv CPV,"FW,MF",Estoril,26,1997,32,15,1251,13.9,2,0,2,2,0,0,5,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2023-24,25,7,28.0,1.80,0.50,0.08,0.29,,,,,,,,
490,Martim Tavares,pt POR,FW,Boavista,19,2003,22,4,540,6.0,1,2,3,1,0,0,1,0,0.17,0.33,0.50,0.17,0.50,Matches,Primeira Liga,2023-24,10,6,60.0,1.67,1.00,0.10,0.17,,,,,,,,
491,Ronaldo Tavares,pt POR,FW,Estrela,26,1997,24,13,1152,12.8,3,0,3,3,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Primeira Liga,2023-24,30,8,26.7,2.34,0.62,0.10,0.38,,,,,,,,
492,Duplexe Tchamba,cm CMR,DF,Casa Pia,25,1998,16,14,1248,13.9,1,1,2,1,0,0,6,1,0.07,0.07,0.14,0.07,0.14,Matches,Primeira Liga,2023-24,13,4,30.8,0.94,0.29,0.08,0.25,,,,,,,,
493,João Teixeira,pt POR,"MF,FW",Rio Ave,29,1994,13,9,721,8.0,1,2,3,1,0,0,2,0,0.12,0.25,0.37,0.12,0.37,Matches,Primeira Liga,2023-24,10,4,40.0,1.25,0.50,0.10,0.25,,,,,,,,
494,Casper Tengstedt,dk DEN,FW,Benfica,23,2000,17,8,663,7.4,4,2,6,4,0,0,2,0,0.54,0.27,0.81,0.54,0.81,Matches,Primeira Liga,2023-24,28,13,46.4,3.80,1.76,0.14,0.31,,,,,,,,
495,Pedro Tiba,pt POR,MF,Gil Vicente FC,34,1988,25,18,1495,16.6,3,2,5,2,1,2,7,0,0.18,0.12,0.30,0.12,0.24,Matches,Primeira Liga,2023-24,22,6,27.3,1.32,0.36,0.09,0.33,,,,,,,,
496,Mirko Topić,rs SRB,MF,Famalicão,22,2001,32,26,2345,26.1,0,2,2,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,Matches,Primeira Liga,2023-24,23,1,4.3,0.88,0.04,0.00,0.00,,,,,,,,
497,Alfonso Trezza,uy URU,"FW,MF",Arouca,24,1999,24,8,840,9.3,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,11,2,18.2,1.18,0.21,0.00,0.00,,,,,,,,
498,Francisco Trincão,pt POR,"FW,MF",Sporting CP,23,1999,31,18,1701,18.9,9,6,15,9,0,0,1,0,0.48,0.32,0.79,0.48,0.79,Matches,Primeira Liga,2023-24,58,22,37.9,3.07,1.16,0.16,0.41,,,,,,,,
499,Anatolii Trubin,ua UKR,GK,Benfica,21,2001,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,22,0.79,90,72,77.8,12,42.9,60.0
500,Ukra,pt POR,FW,Rio Ave,35,1988,6,1,82,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
501,Iker Unzueta,es ESP,FW,Vizela,24,1998,2,0,26,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,3.46,0.00,0.00,,,,,,,,,
502,João Valido,pt POR,GK,Arouca,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,0,0.00,1,1,100.0,0,0.0,
503,Alan Varela,ar ARG,MF,Porto,22,2001,30,28,2225,24.7,2,3,5,2,0,0,8,0,0.08,0.12,0.20,0.08,0.20,Matches,Primeira Liga,2023-24,33,6,18.2,1.33,0.24,0.06,0.33,,,,,,,,
504,Bruno Varela,cv CPV,GK,Vitória Guimarães,28,1994,27,27,2385,26.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,31,1.17,95,69,71.6,7,25.9,20.0
505,Fernando Varela,cv CPV,DF,Casa Pia,35,1987,24,23,2069,23.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Primeira Liga,2023-24,1,0,0.0,0.04,0.00,0.00,,,,,,,,,
506,Gustavo Varela,pt POR,FW,Benfica,18,2005,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
507,Hélio Varela,cv CPV,"FW,MF",Portimonense,21,2002,33,31,2743,30.5,6,3,9,6,0,0,7,0,0.20,0.10,0.30,0.20,0.30,Matches,Primeira Liga,2023-24,66,20,30.3,2.17,0.66,0.09,0.30,,,,,,,,
508,Nilton Varela,pt POR,MF,Estrela,22,2001,12,6,554,6.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,0,0.0,0.65,0.00,0.00,,,,,,,,,
509,Jhon Velásquez,co COL,MF,Farense,28,1995,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
510,Ricardo Velho,pt POR,GK,Farense,24,1998,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,46,1.44,178,138,77.5,6,18.8,14.3
511,Bruno Ventura,pt POR,FW,Rio Ave,22,2001,13,5,520,5.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,5,1,20.0,0.87,0.17,0.00,0.00,,,,,,,,
512,João Victor,br BRA,DF,Benfica,25,1998,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
513,Paulo Victor,br BRA,"FW,MF",Chaves,22,2001,22,7,822,9.1,1,1,2,1,0,0,8,0,0.11,0.11,0.22,0.11,0.22,Matches,Primeira Liga,2023-24,12,6,50.0,1.31,0.66,0.08,0.17,,,,,,,,
514,Kiko Vilas Boas,pt POR,DF,Gil Vicente FC,23,1999,10,7,564,6.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
515,Mikel Villanueva,ve VEN,DF,Vitória Guimarães,30,1993,6,5,457,5.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,4,1,25.0,0.79,0.20,0.00,0.00,,,,,,,,
516,Marcos Vinicios Sorriso,br BRA,"MF,FW",Famalicão,22,2001,15,9,853,9.5,1,2,3,1,0,0,1,0,0.11,0.21,0.32,0.11,0.32,Matches,Primeira Liga,2023-24,22,1,4.5,2.32,0.11,0.05,1.00,,,,,,,,
517,Bernardo Vital,pt POR,DF,Estoril,22,2000,29,29,2549,28.3,1,0,1,1,0,0,5,1,0.04,0.00,0.04,0.04,0.04,Matches,Primeira Liga,2023-24,10,3,30.0,0.35,0.11,0.10,0.33,,,,,,,,
518,Vitinho,br BRA,MF,Arouca,23,2000,7,1,98,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,3,0,0.0,2.76,0.00,0.00,,,,,,,,,
519,Steven Vitória,ca CAN,DF,Chaves,36,1987,20,15,1347,15.0,1,0,1,1,0,0,5,1,0.07,0.00,0.07,0.07,0.07,Matches,Primeira Liga,2023-24,12,5,41.7,0.80,0.33,0.08,0.20,,,,,,,,
520,Odysseas Vlachodimos,gr GRE,GK,Benfica,29,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,3,3.00,3,1,33.3,0,0.0,0.0
521,Marious Vrousai,gr GRE,MF,Rio Ave,25,1998,14,6,663,7.4,1,0,1,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Primeira Liga,2023-24,18,4,22.2,2.44,0.54,0.06,0.25,,,,,,,,
522,Ilija Vukotić,me MNE,MF,Boavista,24,1999,28,10,1002,11.1,1,0,1,1,0,0,5,0,0.09,0.00,0.09,0.09,0.09,Matches,Primeira Liga,2023-24,4,1,25.0,0.36,0.09,0.25,1.00,,,,,,,,
523,Masaki Watai,jp JPN,FW,Boavista,24,1999,13,3,429,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,2,0,0.0,0.42,0.00,0.00,,,,,,,,,
524,Wendell,br BRA,DF,Porto,30,1993,25,23,2100,23.3,4,2,6,4,0,0,11,1,0.17,0.09,0.26,0.17,0.26,Matches,Primeira Liga,2023-24,19,9,47.4,0.81,0.39,0.21,0.44,,,,,,,,
525,Weverson,br BRA,DF,Arouca,23,2000,26,24,2000,22.2,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,Primeira Liga,2023-24,10,2,20.0,0.45,0.09,0.10,0.50,,,,,,,,
526,Bruno Wilson,pt POR,DF,Vizela,26,1996,16,16,1405,15.6,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,15,3,20.0,0.96,0.19,0.00,0.00,,,,,,,,
527,Roan Wilson,cr CRC,MF,Gil Vicente FC,21,2002,9,1,122,1.4,1,0,1,1,0,0,0,0,0.74,0.00,0.74,0.74,0.74,Matches,Primeira Liga,2023-24,2,1,50.0,1.48,0.74,0.50,1.00,,,,,,,,
528,Frederik Winther,dk DEN,DF,Estoril,22,2001,2,1,116,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
529,Abdul-Aziz Yakubu,gh GHA,FW,Rio Ave,24,1998,16,13,1119,12.4,6,2,8,2,4,4,0,0,0.48,0.16,0.64,0.16,0.32,Matches,Primeira Liga,2023-24,18,10,55.6,1.45,0.80,0.11,0.20,,,,,,,,
530,Moses Yaw,gh GHA,MF,Arouca,24,1999,3,0,71,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
531,Zaydou Youssouf,km COM,MF,Famalicão,24,1999,32,32,2765,30.7,2,1,3,2,0,1,10,1,0.07,0.03,0.10,0.07,0.10,Matches,Primeira Liga,2023-24,33,11,33.3,1.07,0.36,0.06,0.18,,,,,,,,
532,Rodrigo Zalazar,uy URU,MF,Braga,23,1999,32,21,1816,20.2,6,6,12,6,0,0,4,0,0.30,0.30,0.59,0.30,0.59,Matches,Primeira Liga,2023-24,47,17,36.2,2.33,0.84,0.13,0.35,,,,,,,,
533,Vinícius Zanocelo,br BRA,MF,Estoril,22,2001,15,12,1120,12.4,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,Primeira Liga,2023-24,9,1,11.1,0.72,0.08,0.11,1.00,,,,,,,,
534,Zinho,br BRA,MF,Portimonense,20,2003,12,0,145,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,1,0,0.0,0.62,0.00,0.00,,,,,,,,,
535,Ivan Zlobin,ru RUS,GK,Famalicão,26,1997,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Primeira Liga,2023-24,0,0,,0.00,0.00,,,2,2.00,4,2,50.0,0,0.0,
536,Nermin Zolotić,ba BIH,DF,Casa Pia,30,1993,31,30,2671,29.7,1,0,1,1,0,0,3,0,0.03,0.00,0.03,0.03,0.03,Matches,Primeira Liga,2023-24,8,3,37.5,0.27,0.10,0.13,0.33,,,,,,,,
