Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Unnamed: 0_level_0_Rk_k,Unnamed: 2_level_0_Nation_k,Unnamed: 3_level_0_Pos_k,Unnamed: 4_level_0_Squad_k,Unnamed: 5_level_0_Age_k,Unnamed: 6_level_0_Born_k,Playing Time_MP_k,Playing Time_Starts_k,Playing Time_Min_k,Playing Time_90s_k,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 26_level_0_Matches,league_tag_k,season_tag_k
337,Soma Novothny,hu HUN,FW,Bochum,27,1994,6,0,80,0.9,1,0,1,1,0,0,0,0,1.13,0.00,1.13,1.13,1.13,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,3,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,Hans Nunoo Sarpei,gh GHA,DF,Greuther Fürth,22,1998,8,7,643,7.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,Bastian Oczipka,de GER,"MF,DF",Union Berlin,32,1989,18,9,932,10.4,0,1,1,0,0,0,1,0,0.00,0.10,0.10,0.00,0.10,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,33,30,2531,28.1,8,1,9,8,0,0,0,0,0.28,0.04,0.32,0.28,0.32,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,Mathias Olesen,lu LUX,MF,Köln,20,2001,3,0,17,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,19,7,743,8.3,3,3,6,3,0,0,2,0,0.36,0.36,0.73,0.36,0.73,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,31,28,2361,26.2,5,8,13,5,0,0,0,0,0.19,0.30,0.50,0.19,0.50,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Willi Orban,hu HUN,DF,RB Leipzig,28,1992,30,30,2642,29.4,2,1,3,2,0,0,1,0,0.07,0.03,0.10,0.07,0.10,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,Stefan Ortega,de GER,GK,Arminia,28,1992,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,27,de GER,GK,Arminia,28,1992,33,33,2970,33.0,53,1.61,172,126,73.3,4,13,16,6,18.2,7,7,0,0,0.0,Matches,Bundesliga,2021-22
347,Patrick Osterhage,de GER,MF,Bochum,21,2000,13,6,599,6.7,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,Tomáš Ostrák,cz CZE,MF,Köln,21,2000,5,0,31,0.3,0,1,1,0,0,0,0,0,0.00,2.90,2.90,0.00,2.90,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,Paulo Otávio,br BRA,"MF,DF",Wolfsburg,26,1994,7,5,362,4.0,0,1,1,0,0,0,0,0,0.00,0.25,0.25,0.00,0.25,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,Reece Oxford,eng ENG,DF,Augsburg,22,1998,30,30,2693,29.9,2,1,3,2,0,0,9,0,0.07,0.03,0.10,0.07,0.10,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,Salih Özcan,tr TUR,MF,Köln,23,1998,31,26,2312,25.7,2,0,2,2,0,0,5,0,0.08,0.00,0.08,0.08,0.08,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,Levin Öztunalı,de GER,MF,Union Berlin,25,1996,18,5,572,6.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,Gonçalo Paciência,pt POR,FW,Eintracht Frankfurt,26,1994,18,4,516,5.7,3,0,3,2,1,2,3,0,0.52,0.00,0.52,0.35,0.35,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,23,12,1097,12.2,2,2,4,2,0,0,2,0,0.16,0.16,0.33,0.16,0.33,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,28,18,1533,17.0,4,3,7,3,1,1,2,0,0.23,0.18,0.41,0.18,0.35,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,2,0,17,0.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,Merveille Papela,de GER,MF,Mainz 05,20,2001,5,0,83,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,Kevin Paredes,us USA,MF,Wolfsburg,18,2003,2,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,Felix Passlack,de GER,DF,Dortmund,23,1998,10,5,472,5.2,1,0,1,1,0,0,0,0,0.19,0.00,0.19,0.19,0.19,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,Paulinho,br BRA,MF,Leverkusen,21,2000,24,14,1218,13.5,4,1,5,4,0,0,1,0,0.30,0.07,0.37,0.30,0.37,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,Benjamin Pavard,fr FRA,"DF,MF",Bayern Munich,25,1996,25,24,2076,23.1,0,1,1,0,0,0,2,1,0.00,0.04,0.04,0.00,0.04,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,Mads Pedersen,dk DEN,"MF,DF",Augsburg,24,1996,29,15,1391,15.5,2,1,3,2,0,0,5,0,0.13,0.06,0.19,0.13,0.19,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,Peter Pekarík,sk SVK,DF,Hertha BSC,34,1986,27,26,2234,24.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,Philipp Pentke,de GER,GK,Hoffenheim,36,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,28,de GER,GK,Hoffenheim,36,1985,1,1,90,1.0,3,3.00,7,4,57.1,1,0,0,0,0.0,0,0,0,0,,Matches,Bundesliga,2021-22
365,Ricardo Pepi,us USA,"FW,MF",Augsburg,18,2003,11,4,477,5.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,Pavao Pervan,at AUT,GK,Wolfsburg,33,1987,6,6,540,6.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2021-22,29,at AUT,GK,Wolfsburg,33,1987,6,6,540,6.0,14,2.33,38,25,65.8,1,0,5,1,16.7,1,1,0,0,0.0,Matches,Bundesliga,2021-22
