Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
437,Fabio Quagliarella,it ITA,FW,Sampdoria,39,1983,23,7,800,8.9,1,1,2,1,0,0,2,0,0.11,0.11,0.23,0.11,0.23,Matches,Serie A,2022-23,36,6,16.7,4.05,0.68,0.03,0.17,,,,,,,,
438,Giacomo Quagliata,it ITA,"MF,DF",Cremonese,22,2000,20,6,699,7.8,0,1,1,0,0,0,0,1,0.00,0.13,0.13,0.00,0.13,Matches,Serie A,2022-23,9,1,11.1,1.16,0.13,0.00,0.00,,,,,,,,
439,Adrien Rabiot,fr FRA,MF,Juventus,27,1995,32,31,2748,30.5,8,4,12,8,0,0,9,0,0.26,0.13,0.39,0.26,0.39,Matches,Serie A,2022-23,48,23,47.9,1.57,0.75,0.17,0.35,,,,,,,,
440,Nemanja Radonjić,rs SRB,"MF,FW",Torino,26,1996,28,16,1461,16.2,2,2,4,2,0,0,1,0,0.12,0.12,0.25,0.12,0.25,Matches,Serie A,2022-23,52,17,32.7,3.20,1.05,0.04,0.12,,,,,,,,
441,Ivan Radovanović,rs SRB,"MF,DF",Salernitana,33,1988,10,7,671,7.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,7,0,0.0,0.94,0.00,0.00,,,,,,,,,
442,Ionuț Radu,ro ROU,GK,Cremonese,25,1997,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,19,2.11,61,45,73.8,1,11.1,0.0
443,Ștefan Radu,ro ROU,DF,Lazio,35,1986,1,0,1,0.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
444,Antonio Raimondo,it ITA,FW,Bologna,18,2004,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
445,Luca Ranieri,it ITA,DF,Fiorentina,23,1999,9,5,508,5.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.18,0.00,0.00,,,,,,,,,
446,Andrea Ranocchia,it ITA,DF,Monza,34,1988,1,1,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
447,Filippo Ranocchia,it ITA,"MF,FW",Monza,21,2001,14,5,530,5.9,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Serie A,2022-23,19,8,42.1,3.23,1.36,0.05,0.13,,,,,,,,
448,Giacomo Raspadori,it ITA,"FW,MF",Napoli,22,2000,25,10,911,10.1,2,2,4,2,0,0,1,0,0.20,0.20,0.40,0.20,0.40,Matches,Serie A,2022-23,40,16,40.0,3.95,1.58,0.05,0.13,,,,,,,,
449,Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,22,2000,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
450,Nicola Ravaglia,it ITA,GK,Sampdoria,33,1988,9,9,810,9.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,23,2.56,62,41,66.1,0,0.0,0.0
451,Ante Rebić,hr CRO,"MF,FW",Milan,28,1993,23,10,980,10.9,3,2,5,3,0,0,4,0,0.28,0.18,0.46,0.28,0.46,Matches,Serie A,2022-23,27,13,48.1,2.48,1.19,0.11,0.23,,,,,,,,
452,Arkadiusz Reca,pl POL,"MF,DF",Spezia,27,1995,30,24,2173,24.1,1,1,2,1,0,0,5,0,0.04,0.04,0.08,0.04,0.08,Matches,Serie A,2022-23,22,8,36.4,0.91,0.33,0.05,0.13,,,,,,,,
453,Panagiotis Retsos,gr GRE,DF,Hellas Verona,23,1998,2,1,122,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.74,0.00,0.00,,,,,,,,,
454,Franck Ribéry,fr FRA,"FW,MF",Salernitana,39,1983,1,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
455,Samuele Ricci,it ITA,MF,Torino,20,2001,28,23,2070,23.0,2,1,3,2,0,0,6,0,0.09,0.04,0.13,0.09,0.13,Matches,Serie A,2022-23,21,7,33.3,0.91,0.30,0.10,0.29,,,,,,,,
456,Tomás Rincón,ve VEN,MF,Sampdoria,34,1988,34,30,2555,28.4,0,2,2,0,0,0,7,1,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2022-23,11,3,27.3,0.39,0.11,0.00,0.00,,,,,,,,
457,Pablo Rodríguez,es ESP,"FW,MF",Lecce,20,2001,4,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
458,Ricardo Rodríguez,ch SUI,"DF,MF",Torino,29,1992,35,30,2670,29.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,11,4,36.4,0.37,0.13,0.00,0.00,,,,,,,,
459,Rogério,br BRA,DF,Sassuolo,24,1998,36,34,2996,33.3,0,3,3,0,0,0,5,1,0.00,0.09,0.09,0.00,0.09,Matches,Serie A,2022-23,15,5,33.3,0.45,0.15,0.00,0.00,,,,,,,,
460,Filippo Romagna,it ITA,DF,Sassuolo,25,1997,2,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
461,Alessio Romagnoli,it ITA,DF,Lazio,27,1995,34,33,2922,32.5,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2022-23,13,5,38.5,0.40,0.15,0.15,0.40,,,,,,,,
462,Simone Romagnoli,it ITA,DF,Lecce,32,1990,7,1,167,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,0.54,0.00,0.00,,,,,,,,,
463,Luka Romero,ar ARG,FW,Lazio,17,2004,6,1,151,1.7,1,0,1,1,0,0,0,0,0.60,0.00,0.60,0.60,0.60,Matches,Serie A,2022-23,5,1,20.0,2.98,0.60,0.20,1.00,,,,,,,,
464,Marten de Roon,nl NED,MF,Atalanta,31,1991,35,34,2964,32.9,3,1,4,3,0,0,7,0,0.09,0.03,0.12,0.09,0.12,Matches,Serie A,2022-23,19,5,26.3,0.58,0.15,0.16,0.60,,,,,,,,
465,Francesco Rossi,it ITA,GK,Atalanta,31,1991,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
466,Nicolò Rovella,it ITA,MF,Monza,20,2001,25,21,1740,19.3,1,2,3,1,0,0,5,1,0.05,0.10,0.16,0.05,0.16,Matches,Serie A,2022-23,21,6,28.6,1.09,0.31,0.05,0.17,,,,,,,,
467,Nicolò Rovella,it ITA,MF,Juventus,20,2001,3,0,27,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,0,0.0,6.67,0.00,0.00,,,,,,,,,
468,Amir Rrahmani,xk KVX,DF,Napoli,28,1994,29,27,2448,27.2,2,1,3,2,0,0,2,0,0.07,0.04,0.11,0.07,0.11,Matches,Serie A,2022-23,21,3,14.3,0.77,0.11,0.10,0.67,,,,,,,,
469,Ruan,br BRA,DF,Sassuolo,23,1999,23,21,1711,19.0,0,0,0,0,0,0,13,3,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,5,1,20.0,0.26,0.05,0.00,0.00,,,,,,,,
470,Daniele Rugani,it ITA,DF,Juventus,28,1994,9,6,564,6.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,4,1,25.0,0.64,0.16,0.00,0.00,,,,,,,,
471,Matteo Ruggeri,it ITA,"MF,DF",Atalanta,20,2002,15,8,829,9.2,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,Serie A,2022-23,10,1,10.0,1.09,0.11,0.00,0.00,,,,,,,,
472,Mário Rui,pt POR,DF,Napoli,31,1991,22,21,1749,19.4,0,6,6,0,0,0,2,1,0.00,0.31,0.31,0.00,0.31,Matches,Serie A,2022-23,11,4,36.4,0.57,0.21,0.00,0.00,,,,,,,,
473,Alessandro Russo,it ITA,GK,Sassuolo,21,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,3,3.00,7,4,57.1,0,0.0,
474,Abdelhamid Sabiri,ma MAR,MF,Sampdoria,25,1996,18,12,1069,11.9,2,0,2,1,1,2,5,0,0.17,0.00,0.17,0.08,0.08,Matches,Serie A,2022-23,33,11,33.3,2.78,0.93,0.03,0.09,,,,,,,,
475,Alexis Saelemaekers,be BEL,MF,Milan,23,1999,30,14,1403,15.6,2,3,5,2,0,0,1,0,0.13,0.19,0.32,0.13,0.32,Matches,Serie A,2022-23,35,10,28.6,2.25,0.64,0.06,0.20,,,,,,,,
476,Jacopo Sala,it ITA,MF,Spezia,30,1991,6,1,112,1.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
477,Lazar Samardzic,rs SRB,"MF,FW",Udinese,20,2002,37,19,1848,20.5,5,4,9,5,0,0,1,0,0.24,0.19,0.44,0.24,0.44,Matches,Serie A,2022-23,50,18,36.0,2.44,0.88,0.10,0.28,,,,,,,,
478,Junior Sambia,fr FRA,"MF,DF",Salernitana,25,1996,22,7,697,7.7,0,1,1,0,0,0,3,0,0.00,0.13,0.13,0.00,0.13,Matches,Serie A,2022-23,13,5,38.5,1.68,0.65,0.00,0.00,,,,,,,,
479,Antonio Sanabria,py PAR,FW,Torino,26,1996,33,28,2433,27.0,12,4,16,11,1,1,4,0,0.44,0.15,0.59,0.41,0.55,Matches,Serie A,2022-23,68,25,36.8,2.52,0.92,0.16,0.44,,,,,,,,
480,Leandro Sanca,gw GNB,FW,Spezia,22,2000,4,0,32,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
481,Alex Sandro,br BRA,DF,Juventus,31,1991,25,21,1787,19.9,0,1,1,0,0,0,5,1,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2022-23,5,0,0.0,0.25,0.00,0.00,,,,,,,,,
482,Nicola Sansone,it ITA,"FW,MF",Bologna,30,1991,18,8,740,8.2,4,2,6,4,0,0,2,0,0.49,0.24,0.73,0.49,0.73,Matches,Serie A,2022-23,22,8,36.4,2.68,0.97,0.18,0.50,,,,,,,,
483,Riccardo Saponara,it ITA,"MF,FW",Fiorentina,30,1991,29,14,1208,13.4,4,3,7,4,0,0,4,0,0.30,0.22,0.52,0.30,0.52,Matches,Serie A,2022-23,37,14,37.8,2.76,1.04,0.11,0.29,,,,,,,,
484,Mouhamadou Sarr,sn SEN,GK,Cremonese,25,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,3,1.50,8,5,62.5,1,50.0,
485,Martin Satriano,uy URU,FW,Empoli,21,2001,31,20,1705,18.9,2,1,3,2,0,0,4,0,0.11,0.05,0.16,0.11,0.16,Matches,Serie A,2022-23,38,10,26.3,2.01,0.53,0.05,0.20,,,,,,,,
486,Giorgio Scalvini,it ITA,DF,Atalanta,18,2003,32,29,2335,25.9,2,2,4,2,0,0,7,0,0.08,0.08,0.15,0.08,0.15,Matches,Serie A,2022-23,17,4,23.5,0.66,0.15,0.12,0.50,,,,,,,,
487,Jerdy Schouten,nl NED,MF,Bologna,25,1997,33,29,2509,27.9,0,2,2,0,0,0,3,0,0.00,0.07,0.07,0.00,0.07,Matches,Serie A,2022-23,8,2,25.0,0.29,0.07,0.00,0.00,,,,,,,,
488,Perr Schuurs,nl NED,DF,Torino,22,1999,30,28,2326,25.8,0,2,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2022-23,14,1,7.1,0.54,0.04,0.00,0.00,,,,,,,,
489,Demba Seck,sn SEN,"MF,FW",Torino,21,2001,19,6,519,5.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,10,3,30.0,1.73,0.52,0.00,0.00,,,,,,,,
490,Telasco Segovia,ve VEN,MF,Sampdoria,19,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
491,Jacopo Segre,it ITA,MF,Torino,25,1997,1,0,21,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
492,Vivaldo Semedo,pt POR,FW,Udinese,17,2005,5,0,36,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,0,0.0,2.50,0.00,0.00,,,,,,,,,
493,Stefano Sensi,it ITA,MF,Monza,26,1995,28,21,1618,18.0,3,1,4,3,0,0,8,0,0.17,0.06,0.22,0.17,0.22,Matches,Serie A,2022-23,18,7,38.9,1.00,0.39,0.17,0.43,,,,,,,,
494,Luigi Sepe,it ITA,GK,Salernitana,31,1991,17,17,1530,17.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,27,1.59,77,57,70.1,3,17.6,42.9
495,Leonardo Sernicola,it ITA,"MF,DF",Cremonese,25,1997,32,27,2317,25.7,2,2,4,2,0,0,11,0,0.08,0.08,0.16,0.08,0.16,Matches,Serie A,2022-23,25,5,20.0,0.97,0.19,0.08,0.40,,,,,,,,
496,Stephan El Shaarawy,it ITA,MF,Roma,29,1992,29,14,1523,16.9,7,2,9,7,0,0,3,0,0.41,0.12,0.53,0.41,0.53,Matches,Serie A,2022-23,42,20,47.6,2.48,1.18,0.17,0.35,,,,,,,,
497,Eldor Shomurodov,uz UZB,FW,Spezia,27,1995,15,9,809,9.0,1,1,2,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,Matches,Serie A,2022-23,18,4,22.2,2.00,0.44,0.06,0.25,,,,,,,,
498,Eldor Shomurodov,uz UZB,FW,Roma,27,1995,6,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,6,3,50.0,4.54,2.27,0.00,0.00,,,,,,,,
499,Marco Silvestri,it ITA,GK,Udinese,31,1991,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,48,1.26,131,89,67.9,10,26.3,0.0
500,Giovanni Simeone,ar ARG,FW,Napoli,27,1995,25,1,406,4.5,4,1,5,4,0,0,1,0,0.89,0.22,1.11,0.89,1.11,Matches,Serie A,2022-23,14,8,57.1,3.10,1.77,0.29,0.50,,,,,,,,
501,Wilfried Singo,ci CIV,MF,Torino,21,2000,31,24,2046,22.7,2,1,3,2,0,0,8,0,0.09,0.04,0.13,0.09,0.13,Matches,Serie A,2022-23,34,10,29.4,1.50,0.44,0.06,0.20,,,,,,,,
502,Salvatore Sirigu,it ITA,GK,Fiorentina,35,1987,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,0,0.00,5,5,100.0,1,100.0,
503,Leo Skiri Østigård,no NOR,DF,Napoli,22,1999,7,4,419,4.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,0,0.0,0.64,0.00,0.00,,,,,,,,,
504,Łukasz Skorupski,pl POL,GK,Bologna,31,1991,37,37,3330,37.0,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,49,1.32,154,113,72.7,7,18.9,22.2
505,Milan Škriniar,sk SVK,DF,Inter,27,1995,21,20,1769,19.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,9,2,22.2,0.46,0.10,0.00,0.00,,,,,,,,
506,Chris Smalling,eng ENG,DF,Roma,32,1989,32,31,2808,31.2,3,1,4,3,0,0,7,0,0.10,0.03,0.13,0.10,0.13,Matches,Serie A,2022-23,17,5,29.4,0.54,0.16,0.18,0.60,,,,,,,,
507,Ola Solbakken,no NOR,"MF,FW",Roma,23,1998,14,7,502,5.6,1,2,3,1,0,0,2,0,0.18,0.36,0.54,0.18,0.54,Matches,Serie A,2022-23,9,2,22.2,1.61,0.36,0.11,0.50,,,,,,,,
508,Brandon Soppy,fr FRA,MF,Udinese,20,2002,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,2.00,1.00,0.00,0.00,,,,,,,,
509,Brandon Soppy,fr FRA,MF,Atalanta,20,2002,15,8,643,7.1,0,3,3,0,0,0,2,0,0.00,0.42,0.42,0.00,0.42,Matches,Serie A,2022-23,7,2,28.6,0.98,0.28,0.00,0.00,,,,,,,,
510,Roberto Soriano,it ITA,MF,Bologna,31,1991,27,15,1326,14.7,1,3,4,1,0,0,1,0,0.07,0.20,0.27,0.07,0.27,Matches,Serie A,2022-23,13,2,15.4,0.88,0.14,0.08,0.50,,,,,,,,
511,Joaquin Sosa,uy URU,DF,Bologna,20,2002,10,7,688,7.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,1,33.3,0.39,0.13,0.00,0.00,,,,,,,,
512,Riccardo Sottil,it ITA,"MF,FW",Fiorentina,23,1999,18,9,833,9.3,0,2,2,0,0,0,1,0,0.00,0.22,0.22,0.00,0.22,Matches,Serie A,2022-23,21,8,38.1,2.27,0.86,0.00,0.00,,,,,,,,
513,Matìas Soulé,ar ARG,"MF,FW",Juventus,19,2003,13,4,420,4.7,1,0,1,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,Matches,Serie A,2022-23,10,5,50.0,2.14,1.07,0.10,0.20,,,,,,,,
514,Adama Soumaoro,fr FRA,DF,Bologna,30,1992,23,22,1867,20.7,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,0.10,0.05,0.00,0.00,,,,,,,,
515,Leonardo Spinazzola,it ITA,MF,Roma,29,1993,26,18,1654,18.4,1,4,5,1,0,0,3,0,0.05,0.22,0.27,0.05,0.27,Matches,Serie A,2022-23,10,6,60.0,0.54,0.33,0.10,0.17,,,,,,,,
516,Marco Sportiello,it ITA,GK,Atalanta,30,1992,15,14,1339,14.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,21,1.41,63,43,68.3,2,14.3,0.0
517,Petar Stojanović,si SVN,DF,Empoli,26,1995,27,16,1530,17.0,0,1,1,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,10,2,20.0,0.59,0.12,0.00,0.00,,,,,,,,
518,Gabriel Strefezza,br BRA,"FW,MF",Lecce,25,1997,35,30,2442,27.1,8,4,12,6,2,3,5,0,0.29,0.15,0.44,0.22,0.37,Matches,Serie A,2022-23,69,18,26.1,2.54,0.66,0.09,0.33,,,,,,,,
519,Dávid Strelec,sk SVK,FW,Spezia,21,2001,7,1,169,1.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,3,1,33.3,1.60,0.53,0.00,0.00,,,,,,,,
520,Isaac Success,ng NGA,FW,Udinese,26,1996,30,21,1815,20.2,1,6,7,1,0,0,4,0,0.05,0.30,0.35,0.05,0.35,Matches,Serie A,2022-23,35,5,14.3,1.74,0.25,0.03,0.20,,,,,,,,
521,Ibrahim Sulemana,gh GHA,MF,Hellas Verona,19,2003,16,6,651,7.2,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,9,3,33.3,1.24,0.41,0.00,0.00,,,,,,,,
522,Mile Svilar,rs SRB,GK,Roma,22,1999,3,3,270,3.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,3,1.00,10,7,70.0,1,33.3,
523,Wojciech Szczęsny,pl POL,GK,Juventus,32,1990,28,28,2472,27.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,26,0.95,91,67,74.7,15,53.6,0.0
524,Benjamin Tahirovic,ba BIH,MF,Roma,19,2003,11,4,355,3.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
525,Adrien Tameze,cm CMR,MF,Hellas Verona,28,1994,37,35,3031,33.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,12,2,16.7,0.36,0.06,0.00,0.00,,,,,,,,
526,Ciprian Tătărușanu,ro ROU,GK,Milan,36,1986,16,16,1440,16.0,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,22,1.37,61,41,67.2,4,25.0,0.0
527,Filippo Terracciano,it ITA,MF,Hellas Verona,19,2003,20,7,821,9.1,0,1,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,Serie A,2022-23,5,3,60.0,0.55,0.33,0.00,0.00,,,,,,,,
528,Pietro Terracciano,it ITA,GK,Fiorentina,32,1990,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,38,1.31,91,59,64.8,5,17.2,14.3
529,Aleksa Terzić,rs SRB,DF,Fiorentina,22,1999,22,8,935,10.4,1,1,2,1,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,Serie A,2022-23,9,2,22.2,0.87,0.19,0.11,0.50,,,,,,,,
530,Florian Thauvin,fr FRA,"FW,MF",Udinese,29,1993,16,5,546,6.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,10,3,30.0,1.65,0.49,0.00,0.00,,,,,,,,
531,Malick Thiaw,de GER,DF,Milan,20,2001,20,15,1362,15.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,8,3,37.5,0.53,0.20,0.00,0.00,,,,,,,,
532,Kristian Thorstvedt,no NOR,MF,Sassuolo,23,1999,31,13,1136,12.6,2,1,3,2,0,0,5,0,0.16,0.08,0.24,0.16,0.24,Matches,Serie A,2022-23,20,8,40.0,1.58,0.63,0.10,0.25,,,,,,,,
533,Jeremy Toljan,de GER,DF,Sassuolo,27,1994,31,29,2672,29.7,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2022-23,5,0,0.0,0.17,0.00,0.00,,,,,,,,,
534,Rafael Tolói,it ITA,DF,Atalanta,31,1990,32,32,2784,30.9,2,1,3,2,0,0,8,0,0.06,0.03,0.10,0.06,0.10,Matches,Serie A,2022-23,29,9,31.0,0.94,0.29,0.07,0.22,,,,,,,,
535,Fikayo Tomori,eng ENG,DF,Milan,24,1997,33,32,2760,30.7,1,1,2,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,Serie A,2022-23,9,4,44.4,0.29,0.13,0.11,0.25,,,,,,,,
536,Sandro Tonali,it ITA,MF,Milan,22,2000,34,30,2713,30.1,2,7,9,2,0,0,7,0,0.07,0.23,0.30,0.07,0.30,Matches,Serie A,2022-23,32,14,43.8,1.06,0.46,0.06,0.14,,,,,,,,
537,Lorenzo Tonelli,it ITA,DF,Empoli,32,1990,1,0,19,0.2,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,,,,,,,,
538,William Troost-Ekong,ng NGA,DF,Salernitana,28,1993,9,4,444,4.9,1,0,1,1,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,Serie A,2022-23,2,1,50.0,0.41,0.20,0.50,1.00,,,,,,,,
539,Frank Tsadjout,it ITA,FW,Cremonese,23,1999,20,14,1051,11.7,3,1,4,3,0,0,1,0,0.26,0.09,0.34,0.26,0.34,Matches,Serie A,2022-23,26,10,38.5,2.23,0.86,0.12,0.30,,,,,,,,
540,Alessandro Tuia,it ITA,DF,Lecce,32,1990,7,6,509,5.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,2,1,50.0,0.35,0.18,0.00,0.00,,,,,,,,
541,Martin Turk,si SVN,GK,Sampdoria,18,2003,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,9,2.25,29,21,72.4,0,0.0,0.0
542,Destiny Udogie,it ITA,MF,Udinese,19,2002,33,31,2704,30.0,3,4,7,3,0,0,5,0,0.10,0.13,0.23,0.10,0.23,Matches,Serie A,2022-23,27,10,37.0,0.90,0.33,0.11,0.30,,,,,,,,
543,Samir Ujkani,xk KVX,GK,Empoli,34,1988,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,0,0,,0.00,0.00,,,1,12.86,1,0,0.0,0,,
544,Samuel Umtiti,fr FRA,DF,Lecce,28,1993,25,24,2113,23.5,0,0,0,0,0,0,8,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,12,0,0.0,0.51,0.00,0.00,,,,,,,,,
545,Diego Valencia,cl CHI,"FW,MF",Salernitana,22,2000,12,0,231,2.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2022-23,1,1,100.0,0.39,0.39,0.00,0.00,,,,,,,,
