Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
423,Danilo Al Saed,iq IRQ,MF,Heerenveen,25,1999,6,2,202,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,1,100.0,0.45,0.45,0.00,0.00,,,,,,,,
424,Ismael Saibari,ma MAR,MF,PSV,23,2001,29,20,1782,19.8,11,11,22,11,0,0,2,0,0.56,0.56,1.11,0.56,1.11,Matches,Eredivisie,2024-25,84,37,44.0,4.24,1.87,0.13,0.30,,,,,,,,
425,Anass Salah-Eddine,ma MAR,DF,Twente,22,2002,18,15,1280,14.2,2,2,4,2,0,0,1,0,0.14,0.14,0.28,0.14,0.28,Matches,Eredivisie,2024-25,10,6,60.0,0.70,0.42,0.20,0.33,,,,,,,,
426,Giandro Sambo,cw CUW,FW,Heracles Almelo,17,2006,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,19,19,1406,15.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,5,0,0.0,0.32,0.00,0.00,,,,,,,,,
428,Cisse Sandra,be BEL,"MF,FW",Willem II,20,2003,26,22,1873,20.8,4,2,6,4,0,0,1,0,0.19,0.10,0.29,0.19,0.29,Matches,Eredivisie,2024-25,39,12,30.8,1.87,0.58,0.10,0.33,,,,,,,,
429,Kodai Sano,jp JPN,MF,NEC Nijmegen,20,2003,25,23,1970,21.9,2,2,4,2,0,0,3,1,0.09,0.09,0.18,0.09,0.18,Matches,Eredivisie,2024-25,28,6,21.4,1.28,0.27,0.07,0.33,,,,,,,,
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,31,29,2482,27.6,7,2,9,6,1,1,2,0,0.25,0.07,0.33,0.22,0.29,Matches,Eredivisie,2024-25,66,21,31.8,2.39,0.76,0.09,0.29,,,,,,,,
431,Yousri Sbai,nl NED,MF,NEC Nijmegen,19,2004,2,0,12,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30,30,2700,30.0,0,2,2,0,0,0,0,0,0.00,0.07,0.07,0.00,0.07,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,45,1.50,143,101,70.6,6,20.0,0.0
433,Tristan Schenkhuizen,nl NED,MF,Fortuna Sittard,20,2004,3,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,12.86,0.00,0.00,,,,,,,,,
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,23,17,1639,18.2,1,1,2,1,0,0,7,1,0.05,0.05,0.11,0.05,0.11,Matches,Eredivisie,2024-25,10,4,40.0,0.55,0.22,0.10,0.25,,,,,,,,
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,17,2,298,3.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,1,50.0,0.60,0.30,0.00,0.00,,,,,,,,
436,Erik Schouten,nl NED,DF,Willem II,32,1991,18,18,1577,17.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,4,1,25.0,0.23,0.06,0.00,0.00,,,,,,,,
437,Jerdy Schouten,nl NED,MF,PSV,27,1997,18,15,1295,14.4,1,2,3,1,0,0,1,0,0.07,0.14,0.21,0.07,0.21,Matches,Eredivisie,2024-25,7,4,57.1,0.49,0.28,0.14,0.25,,,,,,,,
438,Lewis Schouten,nl NED,"DF,MF",AZ Alkmaar,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
439,Jorg Schreuders,nl NED,MF,Groningen,19,2004,32,23,1940,21.6,5,1,6,5,0,0,2,0,0.23,0.05,0.28,0.23,0.28,Matches,Eredivisie,2024-25,20,12,60.0,0.93,0.56,0.25,0.42,,,,,,,,
440,Ilias Sebaoui,be BEL,MF,Heerenveen,22,2001,30,22,1929,21.4,3,0,3,3,0,0,0,1,0.14,0.00,0.14,0.14,0.14,Matches,Eredivisie,2024-25,67,15,22.4,3.13,0.70,0.04,0.20,,,,,,,,
441,Mats Seuntjens,nl NED,MF,Groningen,32,1992,13,9,664,7.4,2,2,4,1,1,1,0,0,0.27,0.27,0.54,0.14,0.41,Matches,Eredivisie,2024-25,10,7,70.0,1.36,0.95,0.10,0.14,,,,,,,,
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,25,3,559,6.2,4,1,5,4,0,0,0,0,0.64,0.16,0.81,0.64,0.81,Matches,Eredivisie,2024-25,23,8,34.8,3.70,1.29,0.17,0.50,,,,,,,,
443,Kaj Sierhuis,nl NED,"FW,MF",Fortuna Sittard,26,1998,11,6,531,5.9,1,1,2,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,Eredivisie,2024-25,8,1,12.5,1.36,0.17,0.13,1.00,,,,,,,,
444,Oskar Siira Sivertsen,no NOR,MF,Go Ahead Eagles,20,2004,7,1,147,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,1,100.0,0.61,0.61,0.00,0.00,,,,,,,,
445,Daley Sinkgraven,nl NED,MF,Fortuna Sittard,29,1995,2,1,77,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
446,Aymen Sliti,nl NED,FW,Feyenoord,18,2006,4,0,89,1.0,1,0,1,1,0,0,0,0,1.01,0.00,1.01,1.01,1.01,Matches,Eredivisie,2024-25,4,3,75.0,4.04,3.03,0.25,0.33,,,,,,,,
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,25,14,1351,15.0,0,2,2,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,Matches,Eredivisie,2024-25,10,3,30.0,0.67,0.20,0.00,0.00,,,,,,,,
448,Levi Smans,nl NED,MF,Heerenveen,20,2004,33,25,2298,25.5,3,2,5,3,0,0,2,0,0.12,0.08,0.20,0.12,0.20,Matches,Eredivisie,2024-25,46,20,43.5,1.80,0.78,0.07,0.15,,,,,,,,
449,Kees Smit,nl NED,MF,AZ Alkmaar,18,2006,18,9,989,11.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,20,4,20.0,1.82,0.36,0.00,0.00,,,,,,,,
450,Milan Smit,nl NED,FW,Go Ahead Eagles,21,2003,22,9,837,9.3,3,3,6,3,0,0,0,0,0.32,0.32,0.65,0.32,0.65,Matches,Eredivisie,2024-25,25,9,36.0,2.69,0.97,0.12,0.33,,,,,,,,
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,12,10,858,9.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,14,1,7.1,1.47,0.10,0.00,0.00,,,,,,,,
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,12,3.00,22,12,54.5,0,0.0,0.0
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,33,33,2925,32.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,11,3,27.3,0.34,0.09,0.00,0.00,,,,,,,,
454,Finn Stam,nl NED,DF,Groningen,21,2003,19,9,831,9.2,0,1,1,0,0,0,3,0,0.00,0.11,0.11,0.00,0.11,Matches,Eredivisie,2024-25,3,0,0.0,0.32,0.00,0.00,,,,,,,,,
455,Casper Staring,nl NED,MF,NAC Breda,23,2001,15,5,628,7.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,0.14,0.00,0.00,,,,,,,,,
456,Sem Steijn,nl NED,MF,Twente,22,2001,33,32,2762,30.7,24,7,31,18,6,6,3,0,0.78,0.23,1.01,0.59,0.81,Matches,Eredivisie,2024-25,93,43,46.2,3.03,1.40,0.19,0.42,,,,,,,,
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,12,6,630,7.0,1,3,4,1,0,0,2,0,0.14,0.43,0.57,0.14,0.57,Matches,Eredivisie,2024-25,13,5,38.5,1.86,0.71,0.08,0.20,,,,,,,,
458,Sean Steur,nl NED,MF,Ajax,16,2008,1,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
459,Finn Stokkers,nl NED,FW,Go Ahead Eagles,28,1996,19,3,442,4.9,3,2,5,3,0,0,1,0,0.61,0.41,1.02,0.61,1.02,Matches,Eredivisie,2024-25,12,6,50.0,2.44,1.22,0.25,0.50,,,,,,,,
460,Mathis Suray,be BEL,MF,Go Ahead Eagles,23,2001,30,15,1454,16.2,3,0,3,3,0,0,4,0,0.19,0.00,0.19,0.19,0.19,Matches,Eredivisie,2024-25,32,7,21.9,1.98,0.43,0.09,0.43,,,,,,,,
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,29,28,2450,27.2,2,0,2,2,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Eredivisie,2024-25,7,2,28.6,0.26,0.07,0.29,1.00,,,,,,,,
462,Youssuf Sylla,be BEL,FW,Willem II,21,2002,12,0,179,2.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,3,0,0.0,1.51,0.00,0.00,,,,,,,,,
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,26,23,1768,19.6,0,1,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,Matches,Eredivisie,2024-25,7,1,14.3,0.36,0.05,0.00,0.00,,,,,,,,
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,1,1,76,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
465,Juho Talvitie,fi FIN,MF,Heracles Almelo,19,2005,31,17,1508,16.8,3,0,3,3,0,0,1,0,0.18,0.00,0.18,0.18,0.18,Matches,Eredivisie,2024-25,32,10,31.3,1.91,0.60,0.09,0.30,,,,,,,,
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,6,2,283,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,0.32,0.00,0.00,,,,,,,,,
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,33,29,2447,27.2,9,6,15,6,3,3,3,0,0.33,0.22,0.55,0.22,0.44,Matches,Eredivisie,2024-25,48,21,43.8,1.77,0.77,0.13,0.29,,,,,,,,
468,Søren Tengstedt,dk DEN,MF,Go Ahead Eagles,24,2000,12,4,422,4.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,12,1,8.3,2.56,0.21,0.00,0.00,,,,,,,,
469,Jordan Teze,nl NED,DF,PSV,24,1999,2,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,17,9,850,9.4,0,2,2,0,0,0,4,0,0.00,0.21,0.21,0.00,0.21,Matches,Eredivisie,2024-25,2,1,50.0,0.21,0.11,0.00,0.00,,,,,,,,
471,Guus Til,nl NED,MF,PSV,26,1997,32,23,2019,22.4,10,11,21,10,0,0,2,0,0.45,0.49,0.94,0.45,0.94,Matches,Eredivisie,2024-25,64,35,54.7,2.85,1.56,0.16,0.29,,,,,,,,
472,Malik Tillman,us USA,"MF,FW",PSV,22,2002,26,22,1915,21.3,12,2,14,12,0,0,2,0,0.56,0.09,0.66,0.56,0.66,Matches,Eredivisie,2024-25,59,25,42.4,2.77,1.17,0.20,0.48,,,,,,,,
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,18,16,1391,15.5,6,0,6,4,2,2,5,0,0.39,0.00,0.39,0.26,0.26,Matches,Eredivisie,2024-25,37,16,43.2,2.39,1.04,0.11,0.25,,,,,,,,
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,24,22,1946,21.6,1,1,2,1,0,0,4,0,0.05,0.05,0.09,0.05,0.09,Matches,Eredivisie,2024-25,7,2,28.6,0.32,0.09,0.14,0.50,,,,,,,,
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,31,16,1333,14.8,1,4,5,1,0,0,0,0,0.07,0.27,0.34,0.07,0.34,Matches,Eredivisie,2024-25,25,8,32.0,1.69,0.54,0.04,0.13,,,,,,,,
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,32,20,1717,19.1,6,5,11,6,0,0,1,0,0.31,0.26,0.58,0.31,0.58,Matches,Eredivisie,2024-25,64,21,32.8,3.35,1.10,0.09,0.29,,,,,,,,
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,19,16,1388,15.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,14,3,21.4,0.91,0.19,0.00,0.00,,,,,,,,
478,Jacob Trenskow,dk DEN,MF,Heerenveen,23,2000,25,20,1742,19.4,6,3,9,6,0,0,0,0,0.31,0.15,0.46,0.31,0.46,Matches,Eredivisie,2024-25,51,17,33.3,2.63,0.88,0.12,0.35,,,,,,,,
479,Luka Tunjić,hr CRO,MF,Fortuna Sittard,18,2005,12,3,478,5.3,1,1,2,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,Matches,Eredivisie,2024-25,9,3,33.3,1.69,0.56,0.11,0.33,,,,,,,,
480,Fofin Turay,nl NED,FW,Groningen,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
481,Calvin Twigt,nl NED,MF,Go Ahead Eagles,21,2003,13,4,446,5.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,2,0,0.0,0.40,0.00,0.00,,,,,,,,,
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,10,3.33,19,9,47.4,0,0.0,
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,21,13,1203,13.4,7,1,8,7,0,0,0,0,0.52,0.07,0.60,0.52,0.60,Matches,Eredivisie,2024-25,38,15,39.5,2.84,1.12,0.18,0.47,,,,,,,,
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31,31,2790,31.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,39,1.26,101,64,63.4,11,35.5,0.0
485,Naci Ünüvar,nl NED,"MF,FW",Twente,21,2003,11,3,390,4.3,0,1,1,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,Matches,Eredivisie,2024-25,17,2,11.8,3.92,0.46,0.00,0.00,,,,,,,,
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,27,24,1896,21.1,4,2,6,2,2,2,2,1,0.19,0.09,0.28,0.09,0.19,Matches,Eredivisie,2024-25,29,13,44.8,1.38,0.62,0.07,0.15,,,,,,,,
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32,32,2880,32.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,0.03,0.00,0.00,,50,1.56,137,92,67.2,7,21.9,16.7
488,Luciano Valente,nl NED,MF,Groningen,20,2003,32,31,2587,28.7,2,7,9,2,0,0,4,1,0.07,0.24,0.31,0.07,0.31,Matches,Eredivisie,2024-25,51,23,45.1,1.77,0.80,0.04,0.09,,,,,,,,
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,15,15,1201,13.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,4,0,0.0,0.30,0.00,0.00,,,,,,,,,
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,32,26,2228,24.8,4,3,7,4,0,0,6,1,0.16,0.12,0.28,0.16,0.28,Matches,Eredivisie,2024-25,48,13,27.1,1.94,0.53,0.08,0.31,,,,,,,,
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30,30,2700,30.0,2,4,6,2,0,0,11,0,0.07,0.13,0.20,0.07,0.20,Matches,Eredivisie,2024-25,26,9,34.6,0.87,0.30,0.08,0.22,,,,,,,,
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,14,13,1110,12.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,7,3,42.9,0.57,0.24,0.00,0.00,,,,,,,,
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,20,11,1116,12.4,2,0,2,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Eredivisie,2024-25,10,3,30.0,0.81,0.24,0.20,0.67,,,,,,,,
494,Per Van Loon,,FW,Willem II,,,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,31,18,1874,20.8,0,3,3,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,Matches,Eredivisie,2024-25,19,3,15.8,0.91,0.14,0.00,0.00,,,,,,,,
496,Joey Veerman,nl NED,MF,PSV,25,1998,27,22,1830,20.3,1,8,9,1,0,0,3,0,0.05,0.39,0.44,0.05,0.44,Matches,Eredivisie,2024-25,31,15,48.4,1.52,0.74,0.03,0.07,,,,,,,,
497,Odysseus Velanas,nl NED,"MF,FW",Zwolle,26,1998,29,12,1365,15.2,1,2,3,1,0,0,1,0,0.07,0.13,0.20,0.07,0.20,Matches,Eredivisie,2024-25,28,7,25.0,1.85,0.46,0.04,0.14,,,,,,,,
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,30,29,2518,28.0,13,0,13,10,3,3,3,0,0.46,0.00,0.46,0.36,0.36,Matches,Eredivisie,2024-25,46,21,45.7,1.64,0.75,0.22,0.48,,,,,,,,
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,33,31,2853,31.7,1,1,2,1,0,0,9,0,0.03,0.03,0.06,0.03,0.06,Matches,Eredivisie,2024-25,26,5,19.2,0.82,0.16,0.04,0.20,,,,,,,,
501,Valentino Vermeulen,nl NED,"DF,MF",Willem II,23,2001,3,0,24,0.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
502,Arno Verschueren,be BEL,MF,Sparta Rotterdam,27,1997,20,20,1658,18.4,1,2,3,1,0,0,3,0,0.05,0.11,0.16,0.05,0.16,Matches,Eredivisie,2024-25,42,10,23.8,2.28,0.54,0.02,0.10,,,,,,,,
503,Arno Verschueren,be BEL,FW,Twente,27,1997,14,1,358,4.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,11,1,9.1,2.77,0.25,0.00,0.00,,,,,,,,
504,Dion Versluis,nl NED,,NAC Breda,21,2003,1,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,5.00,0.00,0.00,,,,,,,,,
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,8,8,636,7.1,1,2,3,1,0,0,1,0,0.14,0.28,0.42,0.14,0.42,Matches,Eredivisie,2024-25,4,2,50.0,0.57,0.28,0.25,0.50,,,,,,,,
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,33,33,2948,32.8,3,1,4,3,0,0,2,1,0.09,0.03,0.12,0.09,0.12,Matches,Eredivisie,2024-25,14,7,50.0,0.43,0.21,0.21,0.43,,,,,,,,
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,24,23,1962,21.8,1,0,1,1,0,0,4,1,0.05,0.00,0.05,0.05,0.05,Matches,Eredivisie,2024-25,12,5,41.7,0.55,0.23,0.08,0.20,,,,,,,,
508,Michel Vlap,nl NED,MF,Twente,27,1997,34,31,2499,27.8,5,7,12,5,0,0,3,0,0.18,0.25,0.43,0.18,0.43,Matches,Eredivisie,2024-25,53,13,24.5,1.91,0.47,0.09,0.38,,,,,,,,
509,Patrick Vroegh,nl NED,MF,RKC Waalwijk,24,1999,4,0,40,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,2.25,0.00,0.00,,,,,,,,,
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,24,9,1085,12.1,10,2,12,9,1,2,2,0,0.83,0.17,1.00,0.75,0.91,Matches,Eredivisie,2024-25,36,18,50.0,2.99,1.49,0.25,0.50,,,,,,,,
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,12,8,788,8.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,7,0,0.0,0.80,0.00,0.00,,,,,,,,,
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eagles,19,2004,18,3,310,3.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,3,0,0.0,0.87,0.00,0.00,,,,,,,,,
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29,29,2610,29.0,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,28,0.97,96,70,71.9,10,34.5,50.0
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,21,13,1251,13.9,0,2,2,0,0,0,4,0,0.00,0.14,0.14,0.00,0.14,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
516,Owen Wijndal,nl NED,"DF,MF",Ajax,24,1999,10,3,372,4.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,4,1,25.0,0.97,0.24,0.00,0.00,,,,,,,,
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,3,0,70,0.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,0,0,,0.00,0.00,,,,,,,,,,
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,14,5,472,5.2,1,1,2,1,0,0,2,0,0.19,0.19,0.38,0.19,0.38,Matches,Eredivisie,2024-25,3,1,33.3,0.57,0.19,0.33,1.00,,,,,,,,
519,Ricky van Wolfswinkel,nl NED,"FW,MF",Twente,35,1989,26,16,1605,17.8,7,1,8,6,1,1,3,0,0.39,0.06,0.45,0.34,0.39,Matches,Eredivisie,2024-25,39,21,53.8,2.19,1.18,0.15,0.29,,,,,,,,
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,12,8,829,9.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,0,0.0,0.11,0.00,0.00,,,,,,,,,
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,7,4,403,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,1,1,100.0,0.22,0.22,0.00,0.00,,,,,,,,
522,Marvin Young,nl NED,DF,Sparta Rotterdam,18,2005,26,24,2171,24.1,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,5,1,20.0,0.21,0.04,0.00,0.00,,,,,,,,
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,33,33,2957,32.9,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,Eredivisie,2024-25,14,0,0.0,0.43,0.00,0.00,,,,,,,,,
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,20,10,935,10.4,0,1,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,Matches,Eredivisie,2024-25,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,26,24,1945,21.6,9,0,9,9,0,0,2,1,0.42,0.00,0.42,0.42,0.42,Matches,Eredivisie,2024-25,61,30,49.2,2.82,1.39,0.15,0.30,,,,,,,,
526,Gjivai Zechiël,nl NED,MF,Sparta Rotterdam,20,2004,13,12,1025,11.4,2,1,3,2,0,0,3,0,0.18,0.09,0.26,0.18,0.26,Matches,Eredivisie,2024-25,14,4,28.6,1.23,0.35,0.14,0.50,,,,,,,,
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,9,2,258,2.9,0,2,2,0,0,0,1,0,0.00,0.70,0.70,0.00,0.70,Matches,Eredivisie,2024-25,6,1,16.7,2.09,0.35,0.00,0.00,,,,,,,,
528,Lequincio Zeefuik,nl NED,FW,AZ Alkmaar,19,2004,3,0,32,0.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Eredivisie,2024-25,3,0,0.0,8.44,0.00,0.00,,,,,,,,,
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,22,12,1091,12.1,1,2,3,1,0,0,3,1,0.08,0.16,0.25,0.08,0.25,Matches,Eredivisie,2024-25,7,4,57.1,0.58,0.33,0.14,0.25,,,,,,,,
