Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
328,José María Giménez,uy URU,DF,Atlético Madrid,28,1995,22,14,1326,14.7,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,7,1,14.3,0.48,0.07,0.00,0.00,,,,,,,,
329,Mariano,do DOM,FW,Sevilla,29,1993,9,2,244,2.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,14,2,14.3,5.16,0.74,0.00,0.00,,,,,,,,
330,Rafa Marín,es ESP,DF,Alavés,21,2002,33,27,2443,27.1,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,13,3,23.1,0.48,0.11,0.00,0.00,,,,,,,,
331,Diego Mariño,es ESP,GK,Almería,33,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,2,2.00,2,2,100.0,0,0.0,0.0
332,Mika Mármol,es ESP,DF,Las Palmas,22,2001,36,36,3178,35.3,0,1,1,0,0,0,6,1,0.00,0.03,0.03,0.00,0.03,Matches,La Liga,2023-24,3,0,0.0,0.08,0.00,0.00,,,,,,,,,
333,Unai Marrero,es ESP,GK,Real Sociedad,21,2001,2,1,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,3,1.90,5,3,60.0,0,0.0,0.0
334,Roger Martí,es ESP,FW,Cádiz,32,1991,23,18,1359,15.1,2,3,5,2,0,0,3,0,0.13,0.20,0.33,0.13,0.33,Matches,La Liga,2023-24,33,12,36.4,2.19,0.79,0.06,0.17,,,,,,,,
335,Iván Martín,es ESP,MF,Girona,24,1999,36,33,2729,30.3,5,4,9,5,0,0,5,0,0.16,0.13,0.30,0.16,0.30,Matches,La Liga,2023-24,19,11,57.9,0.63,0.36,0.26,0.45,,,,,,,,
336,Jon Martin,es ESP,DF,Real Sociedad,17,2006,1,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
337,Mario Martín,es ESP,MF,Real Madrid,19,2004,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
338,Arnau Martinez,es ESP,DF,Girona,20,2003,21,14,1241,13.8,0,2,2,0,0,0,5,0,0.00,0.15,0.15,0.00,0.15,Matches,La Liga,2023-24,1,0,0.0,0.07,0.00,0.00,,,,,,,,,
339,Iñigo Martínez,es ESP,DF,Barcelona,32,1991,20,13,1296,14.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,8,1,12.5,0.56,0.07,0.00,0.00,,,,,,,,
340,Marc Martínez,es ESP,GK,Granada,33,1990,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,11,3.67,21,12,57.1,0,0.0,0.0
341,Marvin,es ESP,"MF,DF",Las Palmas,23,2000,31,17,1855,20.6,0,2,2,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,Matches,La Liga,2023-24,14,3,21.4,0.68,0.15,0.00,0.00,,,,,,,,
342,Omar Mascarell,gq EQG,MF,Mallorca,30,1993,29,18,1571,17.5,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,6,0,0.0,0.34,0.00,0.00,,,,,,,,,
343,Jaime Mata,es ESP,"FW,MF",Getafe,34,1988,35,22,1787,19.9,5,1,6,5,0,0,10,1,0.25,0.05,0.30,0.25,0.30,Matches,La Liga,2023-24,33,13,39.4,1.66,0.65,0.15,0.38,,,,,,,,
344,Luís Maximiano,pt POR,GK,Almería,24,1999,33,33,2970,33.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,63,1.91,171,112,65.5,3,9.1,20.0
345,Borja Mayoral,es ESP,FW,Getafe,26,1997,27,25,2153,23.9,15,1,16,11,4,4,2,0,0.63,0.04,0.67,0.46,0.50,Matches,La Liga,2023-24,47,27,57.4,1.96,1.13,0.23,0.41,,,,,,,,
346,Mamadou Mbaye,sn SEN,DF,Cádiz,25,1998,4,2,288,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,1,50.0,0.62,0.31,0.00,0.00,,,,,,,,
347,Hannibal Mejbri,tn TUN,MF,Sevilla,20,2003,6,1,104,1.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.87,0.00,0.00,,,,,,,,,
348,Óscar Melendo,es ESP,"MF,FW",Granada,25,1997,26,15,1122,12.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,6,2,33.3,0.48,0.16,0.00,0.00,,,,,,,,
349,Gonzalo Melero,es ESP,"MF,FW",Almería,29,1994,28,10,1103,12.3,1,1,2,1,0,0,3,0,0.08,0.08,0.16,0.08,0.16,Matches,La Liga,2023-24,14,4,28.6,1.14,0.33,0.07,0.25,,,,,,,,
350,Memphis,nl NED,FW,Atlético Madrid,29,1994,23,9,893,9.9,5,1,6,5,0,0,2,0,0.50,0.10,0.60,0.50,0.60,Matches,La Liga,2023-24,38,15,39.5,3.83,1.51,0.13,0.33,,,,,,,,
351,Houboulang Mendes,gw GNB,DF,Almería,25,1998,7,4,396,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.23,0.00,0.00,,,,,,,,,
352,Tomás Mendes,es ESP,MF,Alavés,18,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
353,Brais Méndez,es ESP,"MF,FW",Real Sociedad,26,1997,32,27,2413,26.8,5,6,11,5,0,0,7,0,0.19,0.22,0.41,0.19,0.41,Matches,La Liga,2023-24,66,17,25.8,2.46,0.63,0.08,0.29,,,,,,,,
354,Bruno Méndez,uy URU,DF,Granada,23,1999,17,15,1333,14.8,2,0,2,2,0,0,4,0,0.14,0.00,0.14,0.14,0.14,Matches,La Liga,2023-24,8,5,62.5,0.54,0.34,0.25,0.40,,,,,,,,
355,Diego Méndez,es ESP,MF,Rayo Vallecano,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
356,Ferland Mendy,fr FRA,DF,Real Madrid,28,1995,23,21,1720,19.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,5,2,40.0,0.26,0.10,0.00,0.00,,,,,,,,
357,Jorge Meré,es ESP,DF,Cádiz,26,1997,10,8,673,7.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,1,25.0,0.53,0.13,0.00,0.00,,,,,,,,
358,Mikel Merino,es ESP,MF,Real Sociedad,27,1996,32,27,2482,27.6,5,3,8,5,0,0,10,0,0.18,0.11,0.29,0.18,0.29,Matches,La Liga,2023-24,30,11,36.7,1.09,0.40,0.17,0.45,,,,,,,,
359,Omenuke Mfulu,cd COD,MF,Las Palmas,29,1994,5,1,82,0.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
360,Miguel,es ESP,FW,Alavés,23,1999,3,1,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,1,50.0,2.77,1.38,0.00,0.00,,,,,,,,
361,Éder Militão,br BRA,DF,Real Madrid,25,1998,10,6,496,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,2,100.0,0.36,0.36,0.00,0.00,,,,,,,,
362,Luis Milla,es ESP,MF,Getafe,28,1994,27,25,2115,23.5,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,La Liga,2023-24,16,5,31.3,0.68,0.21,0.00,0.00,,,,,,,,
363,Marko Milovanović,rs SRB,FW,Almería,19,2003,11,2,308,3.4,1,0,1,1,0,0,0,0,0.29,0.00,0.29,0.29,0.29,Matches,La Liga,2023-24,5,1,20.0,1.46,0.29,0.20,1.00,,,,,,,,
364,Óscar Mingueza,es ESP,"DF,MF",Celta Vigo,24,1999,38,33,2998,33.3,2,2,4,2,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,La Liga,2023-24,28,13,46.4,0.84,0.39,0.07,0.15,,,,,,,,
365,Ignasi Miquel,es ESP,DF,Granada,30,1992,34,33,2992,33.2,1,1,2,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,Matches,La Liga,2023-24,22,8,36.4,0.66,0.24,0.05,0.13,,,,,,,,
366,Rafa Mir,es ESP,FW,Sevilla,26,1997,15,3,391,4.3,2,0,2,2,0,0,1,0,0.46,0.00,0.46,0.46,0.46,Matches,La Liga,2023-24,15,7,46.7,3.45,1.61,0.13,0.29,,,,,,,,
367,Juan Miranda,es ESP,DF,Real Betis,23,2000,25,21,1858,20.6,1,1,2,1,0,0,8,0,0.05,0.05,0.10,0.05,0.10,Matches,La Liga,2023-24,16,6,37.5,0.78,0.29,0.06,0.17,,,,,,,,
368,Stefan Mitrović,rs SRB,DF,Getafe,33,1990,11,9,699,7.8,1,0,1,1,0,0,3,0,0.13,0.00,0.13,0.13,0.13,Matches,La Liga,2023-24,1,1,100.0,0.13,0.13,1.00,1.00,,,,,,,,
369,Luka Modrić,hr CRO,MF,Real Madrid,37,1985,32,18,1688,18.8,2,6,8,2,0,0,2,0,0.11,0.32,0.43,0.11,0.43,Matches,La Liga,2023-24,25,10,40.0,1.33,0.53,0.08,0.20,,,,,,,,
370,Johan Mojica,co COL,"DF,MF",Osasuna,30,1992,30,22,2041,22.7,0,3,3,0,0,0,1,0,0.00,0.13,0.13,0.00,0.13,Matches,La Liga,2023-24,17,1,5.9,0.75,0.04,0.00,0.00,,,,,,,,
371,Alberto Moleiro,es ESP,"MF,FW",Las Palmas,19,2003,28,21,1803,20.0,3,3,6,3,0,0,1,0,0.15,0.15,0.30,0.15,0.30,Matches,La Liga,2023-24,33,10,30.3,1.65,0.50,0.09,0.30,,,,,,,,
372,Nahuel Molina,ar ARG,"MF,DF",Atlético Madrid,25,1998,30,19,1852,20.6,2,3,5,2,0,0,4,1,0.10,0.15,0.24,0.10,0.24,Matches,La Liga,2023-24,12,5,41.7,0.58,0.24,0.17,0.40,,,,,,,,
373,Jon Moncayola,es ESP,MF,Osasuna,25,1998,33,21,1800,20.0,1,3,4,1,0,0,2,1,0.05,0.15,0.20,0.05,0.20,Matches,La Liga,2023-24,16,5,31.3,0.80,0.25,0.06,0.20,,,,,,,,
374,César Montes,mx MEX,DF,Almería,26,1997,21,21,1788,19.9,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,13,2,15.4,0.65,0.10,0.00,0.00,,,,,,,,
375,Álvaro Morata,es ESP,FW,Atlético Madrid,30,1992,32,21,1904,21.2,15,3,18,15,0,1,4,1,0.71,0.14,0.85,0.71,0.85,Matches,La Liga,2023-24,67,34,50.7,3.17,1.61,0.22,0.44,,,,,,,,
376,Alberto Moreno,es ESP,DF,Villarreal,31,1992,27,17,1484,16.5,2,2,4,2,0,0,5,2,0.12,0.12,0.24,0.12,0.24,Matches,La Liga,2023-24,17,5,29.4,1.03,0.30,0.12,0.40,,,,,,,,
377,Gerard Moreno,es ESP,FW,Villarreal,31,1992,30,28,2215,24.6,10,6,16,8,2,3,0,0,0.41,0.24,0.65,0.33,0.57,Matches,La Liga,2023-24,63,21,33.3,2.56,0.85,0.13,0.38,,,,,,,,
378,Jorge Moreno,es ESP,DF,Osasuna,22,2001,1,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
379,Ilaix Moriba,gn GUI,MF,Getafe,20,2003,14,8,605,6.7,0,2,2,0,0,0,5,1,0.00,0.30,0.30,0.00,0.30,Matches,La Liga,2023-24,4,1,25.0,0.60,0.15,0.00,0.00,,,,,,,,
380,Manu Morlanes,es ESP,MF,Mallorca,24,1999,35,16,1615,17.9,0,2,2,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,Matches,La Liga,2023-24,11,4,36.4,0.61,0.22,0.00,0.00,,,,,,,,
381,Cristhian Mosquera,es ESP,DF,Valencia,19,2004,36,33,3075,34.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,9,2,22.2,0.26,0.06,0.00,0.00,,,,,,,,
382,Yerson Mosquera,co COL,DF,Villarreal,22,2001,16,14,1229,13.7,2,1,3,2,0,0,4,0,0.15,0.07,0.22,0.15,0.22,Matches,La Liga,2023-24,10,4,40.0,0.73,0.29,0.20,0.50,,,,,,,,
383,Abdul Mumin,gh GHA,DF,Rayo Vallecano,25,1998,20,19,1694,18.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,La Liga,2023-24,6,1,16.7,0.32,0.05,0.17,1.00,,,,,,,,
384,Iker Muniain,es ESP,MF,Athletic Club,30,1992,20,5,594,6.6,2,0,2,2,0,0,1,0,0.30,0.00,0.30,0.30,0.30,Matches,La Liga,2023-24,13,7,53.8,1.97,1.06,0.15,0.29,,,,,,,,
385,Aihen Muñoz,es ESP,DF,Real Sociedad,25,1997,21,11,1127,12.5,0,2,2,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,Matches,La Liga,2023-24,7,2,28.6,0.56,0.16,0.00,0.00,,,,,,,,
386,Iker Muñoz,es ESP,MF,Osasuna,20,2002,28,20,1854,20.6,4,0,4,4,0,0,5,0,0.19,0.00,0.19,0.19,0.19,Matches,La Liga,2023-24,23,6,26.1,1.12,0.29,0.17,0.67,,,,,,,,
387,Javier Muñoz,es ESP,MF,Las Palmas,28,1995,37,30,2640,29.3,2,3,5,2,0,0,6,0,0.07,0.10,0.17,0.07,0.17,Matches,La Liga,2023-24,38,9,23.7,1.30,0.31,0.05,0.22,,,,,,,,
388,Vedat Muriqi,xk KVX,FW,Mallorca,29,1994,29,25,2327,25.9,7,2,9,6,1,3,5,0,0.27,0.08,0.35,0.23,0.31,Matches,La Liga,2023-24,66,25,37.9,2.55,0.97,0.09,0.24,,,,,,,,
389,Nacho,es ESP,DF,Real Madrid,33,1990,29,18,1746,19.4,0,1,1,0,0,0,4,2,0.00,0.05,0.05,0.00,0.05,Matches,La Liga,2023-24,5,1,20.0,0.26,0.05,0.00,0.00,,,,,,,,
390,Matija Nastasić,rs SRB,DF,Mallorca,30,1993,26,25,2258,25.1,2,0,2,2,0,0,8,0,0.08,0.00,0.08,0.08,0.08,Matches,La Liga,2023-24,8,2,25.0,0.32,0.08,0.25,1.00,,,,,,,,
391,Roberto Navarro,es ESP,MF,Cádiz,21,2002,28,24,1888,21.0,1,1,2,1,0,0,0,1,0.05,0.05,0.10,0.05,0.10,Matches,La Liga,2023-24,30,9,30.0,1.43,0.43,0.03,0.11,,,,,,,,
392,Jesús Navas,es ESP,"DF,MF",Sevilla,37,1985,29,25,2003,22.3,0,2,2,0,0,0,6,1,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2023-24,7,2,28.6,0.31,0.09,0.00,0.00,,,,,,,,
393,Álvaro Negredo,es ESP,FW,Cádiz,37,1985,7,0,54,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,3,1,33.3,5.00,1.67,0.00,0.00,,,,,,,,
394,Carlos Neva,es ESP,DF,Granada,27,1996,36,36,3146,35.0,0,2,2,0,0,0,4,0,0.00,0.06,0.06,0.00,0.06,Matches,La Liga,2023-24,4,0,0.0,0.11,0.00,0.00,,,,,,,,,
395,Tanguy Nianzou,fr FRA,DF,Sevilla,21,2002,8,3,318,3.5,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,0.28,0.00,0.00,,,,,,,,,
396,Saúl Ñíguez,es ESP,MF,Atlético Madrid,28,1994,34,14,1374,15.3,1,4,5,1,0,0,10,1,0.07,0.26,0.33,0.07,0.33,Matches,La Liga,2023-24,16,4,25.0,1.05,0.26,0.06,0.25,,,,,,,,
397,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,24,1998,2,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
398,Randy Nteka,ao ANG,FW,Rayo Vallecano,25,1997,16,3,572,6.4,1,1,2,0,1,1,3,0,0.16,0.16,0.31,0.00,0.16,Matches,La Liga,2023-24,15,6,40.0,2.36,0.94,0.00,0.00,,,,,,,,
399,Unai Núñez,es ESP,DF,Celta Vigo,26,1997,34,31,2801,31.1,1,0,1,1,0,0,4,0,0.03,0.00,0.03,0.03,0.03,Matches,La Liga,2023-24,22,5,22.7,0.71,0.16,0.05,0.20,,,,,,,,
400,Ørjan Nyland,no NOR,GK,Sevilla,32,1990,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,27,1.13,103,79,76.7,5,20.8,0.0
401,Jan Oblak,si SVN,GK,Atlético Madrid,30,1993,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,43,1.13,143,101,70.6,11,28.9,0.0
402,Brian Ocampo,uy URU,MF,Cádiz,24,1999,13,1,248,2.8,1,0,1,1,0,0,2,0,0.36,0.00,0.36,0.36,0.36,Matches,La Liga,2023-24,5,2,40.0,1.81,0.73,0.20,0.50,,,,,,,,
403,Lucas Ocampos,ar ARG,"MF,FW",Sevilla,29,1994,35,34,2871,31.9,4,3,7,3,1,1,8,0,0.13,0.09,0.22,0.09,0.19,Matches,La Liga,2023-24,64,24,37.5,2.01,0.75,0.05,0.13,,,,,,,,
404,Álvaro Odriozola,es ESP,DF,Real Sociedad,27,1995,9,6,393,4.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
405,Aingeru Olabarrieta,es ESP,FW,Athletic Club,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,0,0.0,10.00,0.00,0.00,,,,,,,,,
406,Olasagasti,es ESP,MF,Real Sociedad,22,2000,14,2,360,4.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,9,0,0.0,2.25,0.00,0.00,,,,,,,,,
407,Samu Omorodion,es ESP,FW,Alavés,19,2004,34,21,1918,21.3,8,1,9,8,0,0,6,0,0.38,0.05,0.42,0.38,0.42,Matches,La Liga,2023-24,64,25,39.1,3.00,1.17,0.13,0.32,,,,,,,,
408,Samu Omorodion,es ESP,FW,Granada,19,2004,1,1,80,0.9,1,0,1,1,0,0,0,0,1.13,0.00,1.13,1.13,1.13,Matches,La Liga,2023-24,3,2,66.7,3.38,2.25,0.33,0.50,,,,,,,,
409,Aimar Oroz,es ESP,MF,Osasuna,21,2001,33,26,2339,26.0,2,1,3,1,1,1,3,0,0.08,0.04,0.12,0.04,0.08,Matches,La Liga,2023-24,25,6,24.0,0.96,0.23,0.04,0.17,,,,,,,,
410,Eneko Ortiz,es ESP,MF,Alavés,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
411,Asier Osambela,es ESP,MF,Osasuna,19,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
412,Milutin Osmajić,me MNE,FW,Cádiz,24,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,0,0.0,36.00,0.00,0.00,,,,,,,,,
413,Aiham Ousou,sy SYR,DF,Cádiz,23,2000,6,5,430,4.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,0,0.0,0.42,0.00,0.00,,,,,,,,,
414,Jesús Owono,gq EQG,GK,Alavés,22,2001,4,4,360,4.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,8,2.00,24,16,66.7,1,25.0,
415,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,26,1997,33,23,2156,24.0,9,3,12,7,2,2,3,0,0.38,0.13,0.50,0.29,0.42,Matches,La Liga,2023-24,40,19,47.5,1.67,0.79,0.18,0.37,,,,,,,,
416,Cenk Özkacar,tr TUR,DF,Valencia,22,2000,23,18,1598,17.8,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,6,3,50.0,0.34,0.17,0.00,0.00,,,,,,,,
417,Jon Pacheco,es ESP,DF,Real Sociedad,22,2001,23,16,1526,17.0,1,1,2,1,0,0,8,0,0.06,0.06,0.12,0.06,0.12,Matches,La Liga,2023-24,6,3,50.0,0.35,0.18,0.17,0.33,,,,,,,,
418,Isaac Palazón Camacho,es ESP,MF,Rayo Vallecano,28,1994,37,34,2791,31.0,4,1,5,2,2,2,8,0,0.13,0.03,0.16,0.06,0.10,Matches,La Liga,2023-24,72,33,45.8,2.32,1.06,0.03,0.06,,,,,,,,
419,Joaquín Panichelli,ar ARG,"MF,FW",Alavés,20,2002,8,2,226,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,9,2,22.2,3.58,0.80,0.00,0.00,,,,,,,,
420,Sokratis Papastathopoulos,gr GRE,DF,Real Betis,35,1988,15,12,1136,12.6,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,1,50.0,0.16,0.08,0.00,0.00,,,,,,,,
421,Victor Parada,es ESP,DF,Alavés,21,2002,2,0,3,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
422,Aitor Paredes,es ESP,DF,Athletic Club,23,2000,34,31,2704,30.0,1,0,1,1,0,0,9,1,0.03,0.00,0.03,0.03,0.03,Matches,La Liga,2023-24,13,3,23.1,0.43,0.10,0.08,0.33,,,,,,,,
423,Daniel Parejo,es ESP,MF,Villarreal,34,1989,33,29,2580,28.7,3,5,8,0,3,3,4,0,0.10,0.17,0.28,0.00,0.17,Matches,La Liga,2023-24,12,6,50.0,0.42,0.21,0.00,0.00,,,,,,,,
424,Pascu,es ESP,FW,Villarreal,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
425,Gabriel Paulista,br BRA,DF,Atlético Madrid,32,1990,5,5,405,4.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,1,1,100.0,0.22,0.22,0.00,0.00,,,,,,,,
426,Gabriel Paulista,br BRA,DF,Valencia,32,1990,18,16,1398,15.5,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,7,0,0.0,0.45,0.00,0.00,,,,,,,,,
427,Nicolás Paz,ar ARG,MF,Real Madrid,18,2004,4,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,2,0,0.0,7.83,0.00,0.00,,,,,,,,,
428,Alfonso Pedraza,es ESP,DF,Villarreal,27,1996,19,14,1116,12.4,1,3,4,1,0,0,4,1,0.08,0.24,0.32,0.08,0.32,Matches,La Liga,2023-24,9,4,44.4,0.73,0.32,0.11,0.25,,,,,,,,
429,Pedri,es ESP,"MF,FW",Barcelona,20,2002,24,16,1476,16.4,4,2,6,4,0,0,3,0,0.24,0.12,0.37,0.24,0.37,Matches,La Liga,2023-24,15,7,46.7,0.91,0.43,0.27,0.57,,,,,,,,
430,Adrià Pedrosa,es ESP,"DF,MF",Sevilla,25,1998,31,15,1753,19.5,1,4,5,1,0,0,1,0,0.05,0.21,0.26,0.05,0.26,Matches,La Liga,2023-24,16,4,25.0,0.82,0.21,0.06,0.25,,,,,,,,
431,Pejiño,es ESP,"MF,FW",Las Palmas,27,1996,17,6,504,5.6,2,0,2,2,0,0,1,0,0.36,0.00,0.36,0.36,0.36,Matches,La Liga,2023-24,17,8,47.1,3.04,1.43,0.12,0.25,,,,,,,,
432,Facundo Pellistri,uy URU,"MF,FW",Granada,21,2001,15,14,1232,13.7,2,1,3,2,0,0,2,1,0.15,0.07,0.22,0.15,0.22,Matches,La Liga,2023-24,17,6,35.3,1.24,0.44,0.12,0.33,,,,,,,,
433,Iñaki Peña,es ESP,GK,Barcelona,24,1999,10,10,900,10.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,17,1.70,39,22,56.4,2,20.0,
434,Marcos Peña,es ESP,MF,Almería,18,2005,7,4,441,4.9,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,4,1,25.0,0.82,0.20,0.00,0.00,,,,,,,,
435,Rubén Peña,es ESP,"DF,MF",Osasuna,32,1991,29,26,2088,23.2,0,2,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,Matches,La Liga,2023-24,17,5,29.4,0.73,0.22,0.00,0.00,,,,,,,,
436,Alberto Perea,es ESP,"FW,MF",Granada,32,1990,2,0,2,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,La Liga,2023-24,0,0,,0.00,0.00,,,,,,,,,,
437,Ayoze Pérez,es ESP,"MF,FW",Real Betis,30,1993,31,29,2294,25.5,9,1,10,9,0,0,4,0,0.35,0.04,0.39,0.35,0.39,Matches,La Liga,2023-24,68,26,38.2,2.67,1.02,0.13,0.35,,,,,,,,
