Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
318,Manuel Neuer,de GER,GK,Bayern Munich,39,1986,22,22,1859,20.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,20,0.97,51,31,60.8,7,31.8,0.0
319,Florian Neuhaus,de GER,"MF,FW",Gladbach,28,1997,17,11,930,10.3,0,1,1,0,0,0,0,0,0.00,0.10,0.10,0.00,0.10,Matches,Bundesliga,2025-26,22,6,27.3,2.13,0.58,0.00,0.00,,,,,,,,
320,Cenny Neumann,de GER,DF,Köln,18,2007,2,1,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
321,Jessic Ngankam,de GER,FW,Frankfurt,25,2000,3,0,62,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
322,Youssoupha Niang,de GER,MF,Köln,19,2006,10,2,194,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,1,20.0,2.32,0.46,0.00,0.00,,,,,,,,
323,Moritz Nicolas,de GER,GK,Gladbach,27,1997,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,53,1.56,189,136,72.0,13,38.2,0.0
324,Julian Niehues,de GER,MF,Heidenheim,24,2001,24,17,1383,15.4,3,0,3,3,0,0,1,0,0.20,0.00,0.20,0.20,0.20,Matches,Bundesliga,2025-26,18,5,27.8,1.17,0.33,0.17,0.60,,,,,,,,
325,Justin Njinmah,de GER,"FW,MF",Werder Bremen,24,2000,33,22,1947,21.6,5,0,5,5,0,0,2,0,0.23,0.00,0.23,0.23,0.23,Matches,Bundesliga,2025-26,62,23,37.1,2.87,1.06,0.08,0.22,,,,,,,,
326,Felix Nmecha,de GER,MF,Dortmund,24,2000,29,25,2176,24.2,2,3,5,2,0,1,0,0,0.08,0.12,0.21,0.08,0.21,Matches,Bundesliga,2025-26,33,7,21.2,1.36,0.29,0.06,0.29,,,,,,,,
327,Arnaud Nordin,fr FRA,"MF,FW",Mainz 05,27,1998,13,5,469,5.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,13,2,15.4,2.49,0.38,0.00,0.00,,,,,,,,
328,Alexander Nübel,de GER,GK,Stuttgart,28,1996,34,34,3060,34.0,0,1,1,0,0,0,0,0,0.00,0.03,0.03,0.00,0.03,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,49,1.44,157,107,68.8,11,32.4,10.0
329,Antonio Nusa,no NOR,"FW,MF",RB Leipzig,20,2005,31,24,2027,22.5,4,3,7,4,0,0,0,0,0.18,0.13,0.31,0.18,0.31,Matches,Bundesliga,2025-26,61,20,32.8,2.71,0.89,0.07,0.20,,,,,,,,
330,Tim Oermann,de GER,DF,Leverkusen,21,2003,2,0,18,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
331,Deniz Ofli,tr TUR,DF,Bayern Munich,18,2007,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
332,Ifechukwu Ogbus,ch SUI,DF,Freiburg,19,2005,18,14,1177,13.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,2,40.0,0.38,0.15,0.00,0.00,,,,,,,,
333,Uchenna Ogundu,ng NGA,FW,Augsburg,19,2006,5,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,0,0.0,5.74,0.00,0.00,,,,,,,,,
334,Michael Olise,fr FRA,MF,Bayern Munich,23,2001,32,23,2316,25.7,15,19,34,15,0,0,8,0,0.58,0.74,1.32,0.58,1.32,Matches,Bundesliga,2025-26,102,50,49.0,3.96,1.94,0.15,0.30,,,,,,,,
335,Warmed Omari,km COM,DF,Hamburger SV,25,2000,20,17,1605,17.8,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,Bundesliga,2025-26,3,1,33.3,0.17,0.06,0.00,0.00,,,,,,,,
336,Loïs Openda,be BEL,FW,RB Leipzig,25,2000,2,1,51,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,0,0.0,5.29,0.00,0.00,,,,,,,,,
337,Louis Oppie,de GER,MF,St Pauli,23,2002,23,17,1620,18.0,1,0,1,1,0,0,0,0,0.06,0.00,0.06,0.06,0.06,Matches,Bundesliga,2025-26,15,4,26.7,0.83,0.22,0.07,0.25,,,,,,,,
338,Willi Orban,hu HUN,DF,RB Leipzig,32,1992,33,33,2949,32.8,2,0,2,2,0,0,4,0,0.06,0.00,0.06,0.06,0.06,Matches,Bundesliga,2025-26,20,9,45.0,0.61,0.27,0.10,0.22,,,,,,,,
339,Erblin Osmani,de GER,MF,Bayern Munich,16,2009,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
340,Patrick Osterhage,de GER,MF,Freiburg,25,2000,20,13,1189,13.2,1,0,1,1,0,0,4,0,0.08,0.00,0.08,0.08,0.08,Matches,Bundesliga,2025-26,7,2,28.6,0.53,0.15,0.14,0.50,,,,,,,,
341,Philip Otele,ng NGA,"MF,FW",Hamburger SV,26,1999,9,7,471,5.2,1,1,2,1,0,0,3,1,0.19,0.19,0.38,0.19,0.38,Matches,Bundesliga,2025-26,7,3,42.9,1.34,0.57,0.14,0.33,,,,,,,,
342,Assan Ouédraogo,de GER,MF,RB Leipzig,19,2006,19,13,948,10.5,4,3,7,4,0,0,0,0,0.38,0.28,0.66,0.38,0.66,Matches,Bundesliga,2025-26,27,13,48.1,2.56,1.23,0.15,0.31,,,,,,,,
343,Salih Özcan,tr TUR,MF,Dortmund,27,1998,11,0,81,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,1.11,0.00,0.00,,,,,,,,,
344,Cenk Özkacar,tr TUR,DF,Köln,24,2000,25,20,1791,19.9,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,11,4,36.4,0.55,0.20,0.00,0.00,,,,,,,,
345,Exequiel Palacios,ar ARG,MF,Leverkusen,26,1998,18,12,1099,12.2,0,1,1,0,0,0,3,0,0.00,0.08,0.08,0.00,0.08,Matches,Bundesliga,2025-26,10,2,20.0,0.82,0.16,0.00,0.00,,,,,,,,
346,Leart Paqarada,xk KVX,DF,Heidenheim,30,1994,1,1,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
347,Kevin Paredes,us USA,MF,Wolfsburg,22,2003,6,1,164,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,1,50.0,1.10,0.55,0.00,0.00,,,,,,,,
348,Aleksandar Pavlovic,de GER,MF,Bayern Munich,21,2004,24,16,1462,16.2,3,1,4,3,0,0,2,0,0.18,0.06,0.25,0.18,0.25,Matches,Bundesliga,2025-26,10,5,50.0,0.62,0.31,0.30,0.60,,,,,,,,
349,Mads Pedersen,dk DEN,MF,Augsburg,28,1996,7,1,210,2.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,3,0,0.0,1.29,0.00,0.00,,,,,,,,,
350,Dženan Pejčinović,de GER,FW,Wolfsburg,20,2005,30,16,1460,16.2,8,0,8,8,0,0,1,0,0.49,0.00,0.49,0.49,0.49,Matches,Bundesliga,2025-26,51,23,45.1,3.14,1.42,0.16,0.35,,,,,,,,
351,Mathias Pereira Lage,pt POR,"MF,FW",St Pauli,28,1996,28,25,2018,22.4,2,2,4,2,0,0,3,0,0.09,0.09,0.18,0.09,0.18,Matches,Bundesliga,2025-26,43,15,34.9,1.92,0.67,0.05,0.13,,,,,,,,
352,Immanuel Pherai,sr SUR,"FW,MF",Hamburger SV,24,2001,6,0,35,0.4,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,2.57,0.00,0.00,,,,,,,,,
353,Maximilian Philipp,de GER,"FW,MF",Freiburg,31,1994,2,0,29,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
354,Rayan Philippe,fr FRA,"FW,MF",Hamburger SV,24,2000,28,13,1285,14.3,5,0,5,5,0,1,2,0,0.35,0.00,0.35,0.35,0.35,Matches,Bundesliga,2025-26,39,16,41.0,2.73,1.12,0.13,0.31,,,,,,,,
355,Amos Pieper,de GER,DF,Werder Bremen,27,1998,19,19,1502,16.7,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,8,2,25.0,0.48,0.12,0.00,0.00,,,,,,,,
356,Marvin Pieringer,de GER,"FW,MF",Heidenheim,25,1999,27,20,1650,18.3,4,1,5,3,1,1,2,0,0.22,0.05,0.27,0.16,0.22,Matches,Bundesliga,2025-26,32,8,25.0,1.75,0.44,0.09,0.38,,,,,,,,
357,Ernest Poku,nl NED,MF,Leverkusen,21,2004,29,16,1482,16.5,5,5,10,5,0,0,0,0,0.30,0.30,0.61,0.30,0.61,Matches,Bundesliga,2025-26,27,9,33.3,1.64,0.55,0.19,0.56,,,,,,,,
358,Stefan Posch,at AUT,DF,Mainz 05,28,1997,16,16,1395,15.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,11,3,27.3,0.71,0.19,0.00,0.00,,,,,,,,
359,Kacper Potulski,pl POL,DF,Mainz 05,17,2007,15,9,1065,11.8,1,0,1,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,Matches,Bundesliga,2025-26,14,5,35.7,1.18,0.42,0.07,0.20,,,,,,,,
360,Yussuf Poulsen,dk DEN,FW,Hamburger SV,31,1994,15,1,334,3.7,1,0,1,1,0,0,4,0,0.27,0.00,0.27,0.27,0.27,Matches,Bundesliga,2025-26,7,3,42.9,1.89,0.81,0.14,0.33,,,,,,,,
361,Alexander Prass,at AUT,MF,Hoffenheim,24,2001,32,12,1308,14.5,3,2,5,3,0,0,4,0,0.21,0.14,0.34,0.21,0.34,Matches,Bundesliga,2025-26,18,11,61.1,1.24,0.76,0.17,0.27,,,,,,,,
362,Grischa Prömel,de GER,MF,Hoffenheim,30,1995,33,16,1758,19.5,7,2,9,7,0,0,5,0,0.36,0.10,0.46,0.36,0.46,Matches,Bundesliga,2025-26,43,14,32.6,2.20,0.72,0.16,0.50,,,,,,,,
363,Cameron Puertas,ch SUI,MF,Werder Bremen,26,1998,28,22,1846,20.5,1,2,3,1,0,0,6,0,0.05,0.10,0.15,0.05,0.15,Matches,Bundesliga,2025-26,37,8,21.6,1.80,0.39,0.03,0.13,,,,,,,,
364,Arkadiusz Pyrka,pl POL,MF,St Pauli,22,2002,31,30,2576,28.6,0,1,1,0,0,0,3,0,0.00,0.03,0.03,0.00,0.03,Matches,Bundesliga,2025-26,19,3,15.8,0.66,0.10,0.00,0.00,,,,,,,,
365,Jarell Quansah,eng ENG,DF,Leverkusen,22,2003,28,25,2299,25.5,4,0,4,4,0,0,9,0,0.16,0.00,0.16,0.16,0.16,Matches,Bundesliga,2025-26,18,8,44.4,0.70,0.31,0.22,0.50,,,,,,,,
366,Leopold Querfeld,at AUT,DF,Union Berlin,21,2003,31,30,2705,30.1,3,0,3,1,2,3,7,0,0.10,0.00,0.10,0.03,0.03,Matches,Bundesliga,2025-26,29,10,34.5,0.96,0.33,0.03,0.10,,,,,,,,
367,Matheo Raab,de GER,GK,Union Berlin,26,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,0,0.00,6,6,100.0,1,100.0,
368,Diant Ramaj,de GER,GK,Heidenheim,23,2001,31,31,2790,31.0,0,1,1,0,0,0,2,0,0.00,0.03,0.03,0.00,0.03,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,67,2.16,167,100,59.9,1,3.2,0.0
369,Guilherme Ramos,pt POR,DF,Hamburger SV,27,1997,8,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,1,100.0,1.87,1.87,0.00,0.00,,,,,,,,
370,Grant Ranos,am ARM,FW,Gladbach,22,2003,8,0,119,1.3,1,0,1,1,0,0,1,0,0.76,0.00,0.76,0.76,0.76,Matches,Bundesliga,2025-26,4,2,50.0,3.03,1.51,0.25,0.50,,,,,,,,
371,Mathias Rasmussen,no NOR,MF,St Pauli,27,1997,13,8,694,7.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,6,2,33.3,0.78,0.26,0.00,0.00,,,,,,,,
372,David Raum,de GER,DF,RB Leipzig,27,1998,30,29,2553,28.4,3,7,10,2,1,1,6,0,0.11,0.25,0.35,0.07,0.32,Matches,Bundesliga,2025-26,24,8,33.3,0.85,0.28,0.08,0.25,,,,,,,,
373,Luca Reggiani,it ITA,DF,Dortmund,17,2008,8,6,511,5.7,1,0,1,1,0,0,2,0,0.18,0.00,0.18,0.18,0.18,Matches,Bundesliga,2025-26,3,1,33.3,0.53,0.18,0.33,1.00,,,,,,,,
374,Rocco Reitz,de GER,MF,Gladbach,23,2002,31,31,2627,29.2,0,4,4,0,0,0,8,1,0.00,0.14,0.14,0.00,0.14,Matches,Bundesliga,2025-26,47,14,29.8,1.61,0.48,0.00,0.00,,,,,,,,
375,Nicolai Remberg,de GER,MF,Hamburger SV,25,2000,32,32,2880,32.0,0,2,2,0,0,0,11,0,0.00,0.06,0.06,0.00,0.06,Matches,Bundesliga,2025-26,17,8,47.1,0.53,0.25,0.00,0.00,,,,,,,,
376,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,27,1997,26,10,1118,12.4,2,0,2,2,0,0,4,0,0.16,0.00,0.16,0.16,0.16,Matches,Bundesliga,2025-26,11,5,45.5,0.89,0.40,0.18,0.40,,,,,,,,
377,Gio Reyna,us USA,MF,Gladbach,22,2002,19,4,520,5.8,1,0,1,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,Matches,Bundesliga,2025-26,7,2,28.6,1.21,0.35,0.14,0.50,,,,,,,,
378,Rodrigo Ribeiro,pt POR,FW,Augsburg,20,2005,14,6,636,7.1,2,0,2,2,0,0,1,0,0.28,0.00,0.28,0.28,0.28,Matches,Bundesliga,2025-26,26,7,26.9,3.68,0.99,0.08,0.29,,,,,,,,
379,Fabian Rieder,ch SUI,MF,Augsburg,23,2002,32,28,2343,26.0,6,3,9,4,2,2,4,0,0.23,0.12,0.35,0.15,0.27,Matches,Bundesliga,2025-26,38,13,34.2,1.46,0.50,0.11,0.31,,,,,,,,
380,Lasse Rieß,de GER,GK,Mainz 05,24,2001,4,3,292,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,12,3.70,27,15,55.6,0,0.0,0.0
381,Lars Ritzka,de GER,"MF,DF",St Pauli,27,1998,21,12,966,10.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,4,1,25.0,0.37,0.09,0.00,0.00,,,,,,,,
382,Merlin Röhl,de GER,MF,Freiburg,23,2002,2,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
383,Rômulo,br BRA,FW,RB Leipzig,23,2002,30,27,2188,24.3,9,4,13,9,0,1,3,0,0.37,0.16,0.53,0.37,0.53,Matches,Bundesliga,2025-26,63,27,42.9,2.59,1.11,0.14,0.33,,,,,,,,
384,Max Rosenfelder,de GER,DF,Freiburg,22,2003,12,5,492,5.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.18,0.00,0.00,,,,,,,,,
385,Tom Rothe,de GER,"MF,DF",Union Berlin,20,2004,21,10,1029,11.4,2,0,2,2,0,0,1,1,0.17,0.00,0.17,0.17,0.17,Matches,Bundesliga,2025-26,19,5,26.3,1.66,0.44,0.11,0.40,,,,,,,,
386,Julian Ryerson,no NOR,MF,Dortmund,27,1997,31,26,2266,25.2,0,15,15,0,0,0,8,0,0.00,0.60,0.60,0.00,0.60,Matches,Bundesliga,2025-26,12,1,8.3,0.48,0.04,0.00,0.00,,,,,,,,
387,Frederik Rønnow,dk DEN,GK,Union Berlin,32,1992,30,30,2640,29.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,54,1.84,131,75,58.8,5,16.7,0.0
388,Alexander Røssing-Lelesiit,no NOR,"FW,MF",Hamburger SV,18,2007,11,5,321,3.6,0,1,1,0,0,0,3,1,0.00,0.28,0.28,0.00,0.28,Matches,Bundesliga,2025-26,2,2,100.0,0.56,0.56,0.00,0.00,,,,,,,,
389,Elias Saad,tn TUN,"MF,FW",Augsburg,25,1999,10,7,497,5.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,6,3,50.0,1.09,0.54,0.00,0.00,,,,,,,,
390,Marcel Sabitzer,at AUT,MF,Dortmund,31,1994,26,21,1817,20.2,1,2,3,1,0,0,3,0,0.05,0.10,0.15,0.05,0.15,Matches,Bundesliga,2025-26,20,4,20.0,0.99,0.20,0.05,0.25,,,,,,,,
391,Emir Sahiti,xk KVX,FW,Hamburger SV,26,1998,2,2,120,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
392,Manolis Saliakas,gr GRE,MF,St Pauli,28,1996,17,12,1106,12.3,1,3,4,1,0,0,3,0,0.08,0.24,0.33,0.08,0.33,Matches,Bundesliga,2025-26,16,3,18.8,1.30,0.24,0.06,0.33,,,,,,,,
393,Albert Sambi Lokonga,be BEL,MF,Hamburger SV,25,1999,26,20,1710,19.0,5,0,5,5,0,0,3,0,0.26,0.00,0.26,0.26,0.26,Matches,Bundesliga,2025-26,19,11,57.9,1.00,0.58,0.26,0.45,,,,,,,,
394,Philipp Sander,de GER,"DF,MF",Gladbach,27,1998,30,29,2445,27.2,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Bundesliga,2025-26,25,8,32.0,0.92,0.29,0.08,0.25,,,,,,,,
395,James Sands,us USA,MF,St Pauli,25,2000,24,23,1934,21.5,1,0,1,1,0,0,4,0,0.05,0.00,0.05,0.05,0.05,Matches,Bundesliga,2025-26,16,4,25.0,0.74,0.19,0.06,0.25,,,,,,,,
396,Kaishū Sano,jp JPN,MF,Mainz 05,24,2000,34,34,3059,34.0,1,2,3,1,0,0,1,0,0.03,0.06,0.09,0.03,0.09,Matches,Bundesliga,2025-26,24,6,25.0,0.71,0.18,0.04,0.17,,,,,,,,
397,Kauã Santos,br BRA,GK,Frankfurt,22,2003,13,13,1084,12.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,32,2.66,69,37,53.6,2,15.4,0.0
398,Bara Sapoko Ndiaye,sn SEN,MF,Bayern Munich,17,2007,4,2,143,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
399,Alejo Sarco,ar ARG,FW,Gladbach,19,2006,3,0,53,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,3.40,0.00,0.00,,,,,,,,,
400,Alejo Sarco,ar ARG,FW,Leverkusen,19,2006,3,0,74,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,2.43,0.00,0.00,,,,,,,,,
401,Joe Scally,us USA,"DF,MF",Gladbach,22,2002,32,29,2608,29.0,2,3,5,2,0,0,8,0,0.07,0.10,0.17,0.07,0.17,Matches,Bundesliga,2025-26,16,10,62.5,0.55,0.35,0.13,0.20,,,,,,,,
402,András Schäfer,hu HUN,MF,Union Berlin,26,1999,28,16,1421,15.8,2,1,3,2,0,0,2,1,0.13,0.06,0.19,0.13,0.19,Matches,Bundesliga,2025-26,27,10,37.0,1.71,0.63,0.07,0.20,,,,,,,,
403,Fynn Schenten,de GER,FW,Köln,17,2007,7,1,100,1.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,1,0,0.0,0.90,0.00,0.00,,,,,,,,,
404,Derry Scherhant,de GER,MF,Freiburg,22,2002,31,12,1301,14.5,5,1,6,5,0,0,2,0,0.35,0.07,0.42,0.35,0.42,Matches,Bundesliga,2025-26,36,13,36.1,2.49,0.90,0.14,0.38,,,,,,,,
405,Patrik Schick,cz CZE,FW,Leverkusen,29,1996,28,23,1988,22.1,16,3,19,12,4,5,2,0,0.72,0.14,0.86,0.54,0.68,Matches,Bundesliga,2025-26,72,34,47.2,3.26,1.54,0.17,0.35,,,,,,,,
406,Stefan Schimmer,de GER,FW,Heidenheim,31,1994,27,3,820,9.1,5,1,6,5,0,0,1,0,0.55,0.11,0.66,0.55,0.66,Matches,Bundesliga,2025-26,32,12,37.5,3.51,1.32,0.16,0.42,,,,,,,,
407,Xaver Schlager,at AUT,MF,RB Leipzig,27,1997,26,21,1837,20.4,3,1,4,3,0,0,6,0,0.15,0.05,0.20,0.15,0.20,Matches,Bundesliga,2025-26,21,7,33.3,1.03,0.34,0.14,0.43,,,,,,,,
408,Keven Schlotterbeck,de GER,DF,Augsburg,28,1997,24,22,2031,22.6,0,1,1,0,0,1,7,1,0.00,0.04,0.04,0.00,0.04,Matches,Bundesliga,2025-26,12,3,25.0,0.53,0.13,0.00,0.00,,,,,,,,
409,Nico Schlotterbeck,de GER,DF,Dortmund,25,1999,28,28,2520,28.0,5,1,6,5,0,0,8,0,0.18,0.04,0.21,0.18,0.21,Matches,Bundesliga,2025-26,32,9,28.1,1.14,0.32,0.16,0.56,,,,,,,,
410,Mick Schmetgens,de GER,MF,Werder Bremen,17,2007,2,0,37,0.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
411,Romano Schmid,at AUT,"MF,FW",Werder Bremen,25,2000,34,34,2982,33.1,4,8,12,1,3,4,4,0,0.12,0.24,0.36,0.03,0.27,Matches,Bundesliga,2025-26,57,21,36.8,1.72,0.63,0.02,0.05,,,,,,,,
412,Isaac Schmidt,ch SUI,"MF,DF",Werder Bremen,25,1999,19,6,682,7.6,1,0,1,1,0,0,2,0,0.13,0.00,0.13,0.13,0.13,Matches,Bundesliga,2025-26,5,2,40.0,0.66,0.26,0.20,0.50,,,,,,,,
413,Joël Schmied,ch SUI,DF,Köln,26,1998,16,13,1078,12.0,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,0,0.0,0.42,0.00,0.00,,,,,,,,,
414,Tim Schnitzer,de GER,MF,Augsburg,17,2008,1,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,,,,,,,,
415,Jan Schöppner,de GER,MF,Heidenheim,26,1999,31,29,2252,25.0,3,3,6,3,0,0,5,0,0.12,0.12,0.24,0.12,0.24,Matches,Bundesliga,2025-26,25,7,28.0,1.00,0.28,0.12,0.43,,,,,,,,
416,Marvin Schwäbe,de GER,GK,Köln,30,1995,34,34,3060,34.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,0,0,,0.00,0.00,,,63,1.85,155,92,59.4,3,8.8,28.6
417,Léo Scienza,br BRA,MF,Heidenheim,26,1998,2,2,180,2.0,1,0,1,1,0,0,0,0,0.50,0.00,0.50,0.50,0.50,Matches,Bundesliga,2025-26,4,1,25.0,2.00,0.50,0.25,1.00,,,,,,,,
418,Sebastian Sebulonsen,no NOR,"DF,MF",Köln,25,2000,31,28,2498,27.8,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,31,5,16.1,1.12,0.18,0.00,0.00,,,,,,,,
419,Jenson Seelt,nl NED,DF,Wolfsburg,22,2003,9,8,681,7.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,2,0,0.0,0.26,0.00,0.00,,,,,,,,,
420,Nicolas Seiwald,at AUT,MF,RB Leipzig,24,2001,33,31,2694,29.9,0,2,2,0,0,0,2,0,0.00,0.07,0.07,0.00,0.07,Matches,Bundesliga,2025-26,20,7,35.0,0.67,0.23,0.00,0.00,,,,,,,,
421,Kento Shiogai,jp JPN,MF,Wolfsburg,20,2005,12,2,318,3.5,1,0,1,1,0,0,3,0,0.28,0.00,0.28,0.28,0.28,Matches,Bundesliga,2025-26,9,6,66.7,2.55,1.70,0.11,0.17,,,,,,,,
422,Armindo Sieb,de GER,FW,Mainz 05,22,2003,22,3,548,6.1,2,0,2,2,0,0,1,0,0.33,0.00,0.33,0.33,0.33,Matches,Bundesliga,2025-26,18,6,33.3,2.96,0.99,0.11,0.33,,,,,,,,
423,Tim Siersleben,de GER,DF,Heidenheim,25,2000,15,12,1081,12.0,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Bundesliga,2025-26,5,3,60.0,0.42,0.25,0.00,0.00,,,,,,,,
424,Fábio Silva,pt POR,"FW,MF",Dortmund,23,2002,28,7,817,9.1,2,6,8,2,0,0,3,0,0.22,0.66,0.88,0.22,0.88,Matches,Bundesliga,2025-26,23,8,34.8,2.53,0.88,0.09,0.25,,,,,,,,
