Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
438,Leonardo Pavoletti,it ITA,FW,Cagliari,36,1988,13,1,227,2.5,1,1,2,1,0,0,1,0,0.40,0.40,0.79,0.40,0.79,Matches,Serie A,2025-26,6,1,16.7,2.38,0.40,0.17,1.00,,,,,,,,
439,Martín Payero,ar ARG,MF,Cremonese,26,1998,25,16,1457,16.2,1,0,1,1,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2025-26,23,8,34.8,1.42,0.49,0.04,0.13,,,,,,,,
440,Nicolás Paz,ar ARG,MF,Como,20,2004,35,33,2878,32.0,12,6,18,12,0,2,5,0,0.38,0.19,0.56,0.38,0.56,Matches,Serie A,2025-26,121,48,39.7,3.78,1.50,0.10,0.25,,,,,,,,
441,Marcus Pedersen,no NOR,"MF,DF",Torino,25,2000,29,23,2134,23.7,1,2,3,1,0,0,3,0,0.04,0.08,0.13,0.04,0.13,Matches,Serie A,2025-26,15,3,20.0,0.63,0.13,0.07,0.33,,,,,,,,
442,Pedro,es ESP,"FW,MF",Lazio,38,1987,29,9,982,10.9,5,2,7,3,2,2,4,0,0.46,0.18,0.64,0.27,0.46,Matches,Serie A,2025-26,22,11,50.0,2.02,1.01,0.14,0.27,,,,,,,,
443,Zé Pedro Figueiredo,pt POR,DF,Cagliari,28,1997,23,20,1699,18.9,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2025-26,7,0,0.0,0.37,0.00,0.00,,,,,,,,,
444,Lorenzo Pellegrini,it ITA,MF,Roma,29,1996,24,20,1463,16.3,4,2,6,2,2,2,2,0,0.25,0.12,0.37,0.12,0.25,Matches,Serie A,2025-26,32,12,37.5,1.97,0.74,0.06,0.17,,,,,,,,
445,Luca Pellegrini,it ITA,DF,Lazio,26,1999,24,17,1469,16.3,1,0,1,1,0,0,8,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2025-26,7,5,71.4,0.43,0.31,0.14,0.20,,,,,,,,
446,Mateo Pellegrino,ar ARG,FW,Parma,24,2001,37,34,2984,33.2,9,1,10,8,1,1,5,0,0.27,0.03,0.30,0.24,0.27,Matches,Serie A,2025-26,73,22,30.1,2.20,0.66,0.11,0.36,,,,,,,,
447,Faris Pemi Moumbagna,cm CMR,FW,Cremonese,25,2000,5,0,93,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,1.94,0.00,0.00,,,,,,,,,
448,Matías Pérez,cl CHI,DF,Lecce,20,2005,1,1,31,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
449,Simone Perilli,it ITA,GK,Hellas Verona,30,1995,3,3,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,7,2.33,15,8,53.3,1,33.3,
450,Mattia Perin,it ITA,GK,Juventus,32,1992,9,9,765,8.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,9,1.06,22,13,59.1,3,33.3,
451,Máximo Perrone,ar ARG,MF,Como,22,2003,36,33,2742,30.5,3,4,7,3,0,0,8,0,0.10,0.13,0.23,0.10,0.23,Matches,Serie A,2025-26,18,9,50.0,0.59,0.30,0.17,0.33,,,,,,,,
452,Massimo Pessina,it ITA,GK,Bologna,17,2007,4,3,353,3.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,2,0.51,9,7,77.8,3,100.0,
453,Giuseppe Pezzella,it ITA,"MF,DF",Cremonese,27,1997,31,30,2585,28.7,0,1,1,0,0,0,8,1,0.00,0.03,0.03,0.00,0.03,Matches,Serie A,2025-26,6,0,0.0,0.21,0.00,0.00,,,,,,,,,
454,Gabriele Piccinini,it ITA,MF,Pisa,24,2001,25,5,875,9.7,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,19,7,36.8,1.95,0.72,0.00,0.00,,,,,,,,
455,Roberto Piccoli,it ITA,FW,Fiorentina,24,2001,32,16,1672,18.6,4,1,5,4,0,0,1,0,0.22,0.05,0.27,0.22,0.27,Matches,Serie A,2025-26,47,15,31.9,2.53,0.81,0.09,0.27,,,,,,,,
456,Nicholas Pierini,it ITA,"FW,MF",Sassuolo,26,1998,11,0,142,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,2,40.0,3.17,1.27,0.00,0.00,,,,,,,,
457,Santiago Pierotti,ar ARG,"MF,FW",Lecce,24,2001,37,31,2597,28.9,1,2,3,1,0,0,4,0,0.03,0.07,0.10,0.03,0.10,Matches,Serie A,2025-26,33,8,24.2,1.14,0.28,0.03,0.13,,,,,,,,
458,Balthazar Pierret,fr FRA,MF,Lecce,25,2000,3,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
459,Andrea Pinamonti,it ITA,FW,Sassuolo,26,1999,36,32,2552,28.4,9,3,12,9,0,1,2,1,0.32,0.11,0.42,0.32,0.42,Matches,Serie A,2025-26,73,30,41.1,2.57,1.06,0.12,0.30,,,,,,,,
460,Jakub Piotrowski,pl POL,MF,Udinese,27,1997,33,20,1696,18.8,1,1,2,1,0,0,2,0,0.05,0.05,0.11,0.05,0.11,Matches,Serie A,2025-26,36,9,25.0,1.91,0.48,0.03,0.11,,,,,,,,
461,Niccolò Pisilli,it ITA,MF,Roma,20,2004,25,13,1295,14.4,2,4,6,2,0,0,3,0,0.14,0.28,0.42,0.14,0.42,Matches,Serie A,2025-26,19,5,26.3,1.32,0.35,0.11,0.40,,,,,,,,
462,Tommaso Pobega,it ITA,MF,Bologna,26,1999,26,17,1434,15.9,3,1,4,3,0,0,2,1,0.19,0.06,0.25,0.19,0.25,Matches,Serie A,2025-26,25,10,40.0,1.57,0.63,0.12,0.30,,,,,,,,
463,Matteo Politano,it ITA,"MF,FW",Napoli,31,1993,34,26,2200,24.4,2,5,7,2,0,0,4,0,0.08,0.20,0.29,0.08,0.29,Matches,Serie A,2025-26,49,13,26.5,2.00,0.53,0.04,0.15,,,,,,,,
464,Marin Pongračić,hr CRO,DF,Fiorentina,27,1997,35,33,2918,32.4,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,1,12.5,0.25,0.03,0.00,0.00,,,,,,,,
465,Stefan Posch,at AUT,DF,Como,28,1997,14,3,393,4.4,1,0,1,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,Matches,Serie A,2025-26,8,3,37.5,1.83,0.69,0.13,0.33,,,,,,,,
466,Matteo Prati,it ITA,MF,Torino,21,2003,13,7,614,6.8,0,1,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,Matches,Serie A,2025-26,12,0,0.0,1.76,0.00,0.00,,,,,,,,,
467,Matteo Prati,it ITA,MF,Cagliari,21,2003,20,15,1268,14.1,1,0,1,1,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Serie A,2025-26,19,1,5.3,1.35,0.07,0.05,1.00,,,,,,,,
468,Ivan Provedel,it ITA,GK,Lazio,31,1994,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,27,1.00,116,87,76.7,12,44.4,25.0
469,Adrian Przyborek,pl POL,MF,Lazio,18,2007,1,0,9,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,10.00,0.00,0.00,,,,,,,,,
470,Christian Pulisic,us USA,FW,Milan,26,1998,30,18,1609,17.9,8,4,12,8,0,1,0,0,0.45,0.22,0.67,0.45,0.67,Matches,Serie A,2025-26,54,25,46.3,3.02,1.40,0.15,0.32,,,,,,,,
471,Adrien Rabiot,fr FRA,MF,Milan,30,1995,29,28,2550,28.3,6,4,10,6,0,0,6,1,0.21,0.14,0.35,0.21,0.35,Matches,Serie A,2025-26,46,12,26.1,1.62,0.42,0.13,0.50,,,,,,,,
472,Ylber Ramadani,al ALB,MF,Lecce,29,1996,37,37,3203,35.6,1,0,1,1,0,0,10,0,0.03,0.00,0.03,0.03,0.03,Matches,Serie A,2025-26,34,5,14.7,0.96,0.14,0.03,0.20,,,,,,,,
473,Jacobo Ramón,es ESP,DF,Como,20,2005,32,30,2742,30.5,2,0,2,2,0,0,11,1,0.07,0.00,0.07,0.07,0.07,Matches,Serie A,2025-26,39,9,23.1,1.28,0.30,0.05,0.22,,,,,,,,
474,Luca Ranieri,it ITA,DF,Fiorentina,26,1999,34,29,2458,27.3,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,Serie A,2025-26,18,3,16.7,0.66,0.11,0.06,0.33,,,,,,,,
475,Giacomo Raspadori,it ITA,"MF,FW",Atalanta,25,2000,13,7,796,8.8,3,1,4,3,0,0,0,0,0.34,0.11,0.45,0.34,0.45,Matches,Serie A,2025-26,28,11,39.3,3.17,1.24,0.11,0.27,,,,,,,,
476,Othniel Raterink,nl NED,DF,Cagliari,19,2006,1,0,7,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
477,Petar Ratkov,rs SRB,FW,Lazio,21,2003,8,2,233,2.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,6,1,16.7,2.32,0.39,0.00,0.00,,,,,,,,
478,Federico Ravaglia,it ITA,GK,Bologna,25,1999,17,16,1470,16.3,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,29,1.78,81,52,64.2,2,12.5,0.0
479,Devyne Rensch,nl NED,MF,Roma,22,2003,24,12,1184,13.2,1,4,5,1,0,0,1,0,0.08,0.30,0.38,0.08,0.38,Matches,Serie A,2025-26,6,2,33.3,0.46,0.15,0.17,0.50,,,,,,,,
480,Samuele Ricci,it ITA,MF,Milan,23,2001,31,11,1312,14.6,1,4,5,1,0,0,3,0,0.07,0.27,0.34,0.07,0.34,Matches,Serie A,2025-26,18,6,33.3,1.23,0.41,0.06,0.17,,,,,,,,
481,Amir Richardson,ma MAR,MF,Fiorentina,23,2002,2,0,42,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,2.14,0.00,0.00,,,,,,,,,
482,Filippo Rinaldi,it ITA,GK,Parma,22,2002,1,1,90,1.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,0,0.00,4,4,100.0,1,100.0,
483,Sergi Roberto,es ESP,MF,Como,33,1992,20,5,544,6.0,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,7,2,28.6,1.16,0.33,0.00,0.00,,,,,,,,
484,Jesus Rodríguez,es ESP,MF,Como,19,2005,31,18,1731,19.2,2,9,11,2,0,0,3,1,0.10,0.47,0.57,0.10,0.57,Matches,Serie A,2025-26,45,12,26.7,2.34,0.62,0.04,0.17,,,,,,,,
485,Juan Rodríguez,uy URU,DF,Cagliari,20,2005,17,16,1310,14.6,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Serie A,2025-26,3,2,66.7,0.21,0.14,0.33,0.50,,,,,,,,
486,Filippo Romagna,it ITA,DF,Sassuolo,28,1997,5,4,313,3.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,0,0.0,0.58,0.00,0.00,,,,,,,,,
487,Alessio Romagnoli,it ITA,DF,Lazio,30,1995,32,31,2666,29.6,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,9,4,44.4,0.30,0.14,0.00,0.00,,,,,,,,
488,Alessandro Romano,ch SUI,MF,Roma,19,2006,2,0,8,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
489,Marten de Roon,nl NED,MF,Atalanta,34,1991,34,32,2691,29.9,1,2,3,1,0,0,8,1,0.03,0.07,0.10,0.03,0.10,Matches,Serie A,2025-26,16,4,25.0,0.54,0.13,0.06,0.25,,,,,,,,
490,Nicolò Rovella,it ITA,MF,Lazio,23,2001,11,6,512,5.7,0,1,1,0,0,0,2,1,0.00,0.18,0.18,0.00,0.18,Matches,Serie A,2025-26,1,0,0.0,0.18,0.00,0.00,,,,,,,,,
491,Jonathan Rowe,eng ENG,"MF,FW",Bologna,22,2003,28,17,1605,17.8,3,2,5,3,0,0,2,0,0.17,0.11,0.28,0.17,0.28,Matches,Serie A,2025-26,48,17,35.4,2.69,0.95,0.06,0.18,,,,,,,,
492,Amir Rrahmani,xk KVX,DF,Napoli,31,1994,21,21,1795,19.9,2,1,3,2,0,0,2,0,0.10,0.05,0.15,0.10,0.15,Matches,Serie A,2025-26,15,4,26.7,0.75,0.20,0.13,0.50,,,,,,,,
493,Daniele Rugani,it ITA,DF,Fiorentina,31,1994,6,4,327,3.6,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,0.28,0.00,0.00,,,,,,,,,
494,Daniele Rugani,it ITA,DF,Juventus,31,1994,6,3,250,2.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
495,Stefano Sabelli,it ITA,"MF,DF",Genoa,32,1993,16,12,913,10.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,8,0,0.0,0.79,0.00,0.00,,,,,,,,,
496,Abdelhamid Sabiri,ma MAR,MF,Fiorentina,28,1996,1,0,27,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,3.33,0.00,0.00,,,,,,,,,
497,Alexis Saelemaekers,be BEL,MF,Milan,26,1999,35,33,2788,31.0,3,3,6,3,0,0,5,0,0.10,0.10,0.19,0.10,0.19,Matches,Serie A,2025-26,43,11,25.6,1.39,0.36,0.07,0.27,,,,,,,,
498,Álex Sala,es ESP,MF,Lecce,24,2001,9,2,167,1.9,0,1,1,0,0,0,0,0,0.00,0.54,0.54,0.00,0.54,Matches,Serie A,2025-26,4,2,50.0,2.16,1.08,0.00,0.00,,,,,,,,
499,Lazar Samardzic,rs SRB,MF,Atalanta,23,2002,26,11,1030,11.4,2,1,3,2,0,0,1,0,0.17,0.09,0.26,0.17,0.26,Matches,Serie A,2025-26,25,9,36.0,2.18,0.79,0.08,0.22,,,,,,,,
500,Antonio Sanabria,py PAR,FW,Cremonese,29,1996,25,10,945,10.5,1,1,2,1,0,0,2,0,0.10,0.10,0.19,0.10,0.19,Matches,Serie A,2025-26,12,4,33.3,1.14,0.38,0.08,0.25,,,,,,,,
501,Yellu Santiago,es ESP,MF,Hellas Verona,21,2004,2,0,6,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,1,50.0,30.00,15.00,0.00,0.00,,,,,,,,
502,Alisson Santos,br BRA,"MF,FW",Napoli,22,2002,14,9,834,9.3,4,0,4,4,0,0,1,0,0.43,0.00,0.43,0.43,0.43,Matches,Serie A,2025-26,29,16,55.2,3.13,1.73,0.14,0.25,,,,,,,,
503,Jeremy Sarmiento,ec ECU,MF,Cremonese,23,2002,7,0,142,1.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,2,100.0,1.27,1.27,0.00,0.00,,,,,,,,
504,Amin Sarr,se SWE,"FW,MF",Hellas Verona,24,2001,34,9,1102,12.2,0,1,1,0,0,0,2,1,0.00,0.08,0.08,0.00,0.08,Matches,Serie A,2025-26,19,6,31.6,1.55,0.49,0.00,0.00,,,,,,,,
505,Razvan Sava,ro ROU,GK,Udinese,23,2002,7,6,620,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,14,2.03,28,14,50.0,1,16.7,
506,Giorgio Scalvini,it ITA,DF,Atalanta,21,2003,24,23,1808,20.1,3,1,4,3,0,0,2,0,0.15,0.05,0.20,0.15,0.20,Matches,Serie A,2025-26,20,6,30.0,1.00,0.30,0.15,0.50,,,,,,,,
507,Gianluca Scamacca,it ITA,FW,Atalanta,26,1999,24,16,1315,14.6,10,1,11,8,2,2,2,0,0.68,0.07,0.75,0.55,0.62,Matches,Serie A,2025-26,57,22,38.6,3.90,1.51,0.14,0.36,,,,,,,,
508,Simone Scuffet,it ITA,GK,Pisa,29,1996,7,7,630,7.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,15,2.14,29,14,48.3,1,14.3,0.0
509,Adrian Šemper,hr CRO,GK,Pisa,27,1998,25,25,2250,25.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,42,1.68,124,82,66.1,4,16.0,0.0
510,Suat Serdar,de GER,MF,Hellas Verona,28,1997,20,12,1108,12.3,2,0,2,2,0,0,3,0,0.16,0.00,0.16,0.16,0.16,Matches,Serie A,2025-26,19,7,36.8,1.54,0.57,0.11,0.29,,,,,,,,
511,Stephan El Shaarawy,it ITA,"MF,FW",Roma,32,1992,20,5,666,7.4,1,2,3,1,0,0,4,0,0.14,0.27,0.41,0.14,0.41,Matches,Serie A,2025-26,18,7,38.9,2.43,0.95,0.06,0.14,,,,,,,,
512,Jamil Siebert,de GER,DF,Lecce,23,2002,21,18,1701,18.9,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Serie A,2025-26,6,2,33.3,0.32,0.11,0.17,0.50,,,,,,,,
513,Éderson Silva,br BRA,MF,Atalanta,26,1999,30,26,2230,24.8,2,1,3,1,1,1,3,0,0.08,0.04,0.12,0.04,0.08,Matches,Serie A,2025-26,35,11,31.4,1.41,0.44,0.03,0.09,,,,,,,,
514,Marco Silvestri,it ITA,GK,Cremonese,34,1991,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,7,1.75,22,15,68.2,0,0.0,
515,Giovanni Simeone,ar ARG,FW,Torino,30,1995,32,27,2230,24.8,11,0,11,11,0,0,1,0,0.44,0.00,0.44,0.44,0.44,Matches,Serie A,2025-26,78,28,35.9,3.15,1.13,0.14,0.39,,,,,,,,
516,Laurs Skjellerup,dk DEN,FW,Sassuolo,22,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,1,0,0.0,9.00,0.00,0.00,,,,,,,,,
517,Łukasz Skorupski,pl POL,GK,Bologna,34,1991,19,19,1592,17.7,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,18,1.02,51,33,64.7,8,42.1,0.0
518,Tobias Slotsager,dk DEN,DF,Hellas Verona,19,2006,8,4,446,5.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,3,1,33.3,0.61,0.20,0.00,0.00,,,,,,,,
519,Ivan Smolčić,hr CRO,DF,Como,24,2000,28,19,1662,18.5,0,1,1,0,0,0,8,0,0.00,0.05,0.05,0.00,0.05,Matches,Serie A,2025-26,12,4,33.3,0.65,0.22,0.00,0.00,,,,,,,,
520,Simon Sohm,ch SUI,MF,Bologna,24,2001,12,9,717,8.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,4,1,25.0,0.50,0.13,0.00,0.00,,,,,,,,
521,Simon Sohm,ch SUI,MF,Fiorentina,24,2001,16,9,708,7.9,0,1,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,Matches,Serie A,2025-26,5,0,0.0,0.64,0.00,0.00,,,,,,,,,
522,Oumar Solet,fr FRA,DF,Udinese,25,2000,35,34,2959,32.9,3,1,4,2,1,1,1,0,0.09,0.03,0.12,0.06,0.09,Matches,Serie A,2025-26,33,6,18.2,1.00,0.18,0.06,0.33,,,,,,,,
523,Manor Solomon,il ISR,"FW,MF",Fiorentina,26,1999,16,9,890,9.9,2,1,3,2,0,0,1,0,0.20,0.10,0.30,0.20,0.30,Matches,Serie A,2025-26,11,4,36.4,1.11,0.40,0.18,0.50,,,,,,,,
524,Daniele Sommariva,it ITA,GK,Genoa,28,1997,2,1,176,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,4,2.05,12,8,66.7,0,0.0,
525,Yann Sommer,ch SUI,GK,Inter,36,1988,33,33,2960,32.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,30,0.91,95,64,68.4,15,45.5,0.0
526,Riccardo Sottil,it ITA,"FW,MF",Lecce,26,1999,21,13,1066,11.8,1,2,3,1,0,0,1,0,0.08,0.17,0.25,0.08,0.25,Matches,Serie A,2025-26,20,3,15.0,1.69,0.25,0.05,0.33,,,,,,,,
527,Matìas Soulé,ar ARG,"MF,FW",Roma,22,2003,33,28,2139,23.8,6,5,11,6,0,0,1,0,0.25,0.21,0.46,0.25,0.46,Matches,Serie A,2025-26,52,18,34.6,2.19,0.76,0.12,0.33,,,,,,,,
528,Leonardo Spinazzola,it ITA,"MF,DF",Napoli,32,1993,32,22,1901,21.1,3,3,6,3,0,0,2,0,0.14,0.14,0.28,0.14,0.28,Matches,Serie A,2025-26,21,7,33.3,0.99,0.33,0.14,0.43,,,,,,,,
529,Marco Sportiello,it ITA,GK,Atalanta,33,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,1,1.00,4,3,75.0,0,0.0,
530,Nicolae Stanciu,ro ROU,MF,Genoa,32,1993,4,2,180,2.0,0,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,0,0.0,2.50,0.00,0.00,,,,,,,,,
531,Calvin Stengs,nl NED,"FW,MF",Pisa,26,1998,4,0,46,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,2,1,50.0,3.91,1.96,0.00,0.00,,,,,,,,
532,Filip Stojilković,ch SUI,"FW,MF",Pisa,25,2000,13,8,658,7.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,10,4,40.0,1.37,0.55,0.00,0.00,,,,,,,,
533,Gabriel Strefezza,br BRA,FW,Parma,28,1997,14,13,1007,11.2,2,2,4,2,0,0,3,0,0.18,0.18,0.36,0.18,0.36,Matches,Serie A,2025-26,24,7,29.2,2.14,0.63,0.08,0.29,,,,,,,,
534,Nikola Štulić,rs SRB,FW,Lecce,23,2001,34,20,1709,19.0,4,0,4,3,1,1,1,0,0.21,0.00,0.21,0.16,0.16,Matches,Serie A,2025-26,33,9,27.3,1.74,0.47,0.09,0.33,,,,,,,,
535,Petar Sučić,hr CRO,MF,Inter,21,2003,34,21,1765,19.6,2,2,4,2,0,0,5,0,0.10,0.10,0.20,0.10,0.20,Matches,Serie A,2025-26,22,6,27.3,1.12,0.31,0.09,0.33,,,,,,,,
536,Ibrahim Sulemana,gh GHA,MF,Cagliari,22,2003,16,7,860,9.6,1,0,1,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,Matches,Serie A,2025-26,11,2,18.2,1.15,0.21,0.09,0.50,,,,,,,,
537,Ibrahim Sulemana,gh GHA,MF,Bologna,22,2003,3,0,45,0.5,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,,,,,,,,
538,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23,2002,25,9,1011,11.2,2,1,3,2,0,0,4,0,0.18,0.09,0.27,0.18,0.27,Matches,Serie A,2025-26,25,10,40.0,2.23,0.89,0.08,0.20,,,,,,,,
539,Tomáš Suslov,sk SVK,FW,Hellas Verona,23,2002,11,5,446,5.0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,12,4,33.3,2.42,0.81,0.00,0.00,,,,,,,,
540,Zion Suzuki,jp JPN,GK,Parma,22,2002,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,28,1.40,93,65,69.9,5,25.0,33.3
541,Mile Svilar,rs SRB,GK,Roma,25,1999,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,31,0.82,138,107,77.5,18,47.4,0.0
542,Adrien Tameze,cm CMR,DF,Torino,31,1994,24,12,1120,12.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,5,0,0.0,0.40,0.00,0.00,,,,,,,,,
543,Nuno Tavares,pt POR,DF,Lazio,25,2000,23,17,1473,16.4,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,16,1,6.3,0.98,0.06,0.00,0.00,,,,,,,,
544,Kenneth Taylor,nl NED,MF,Lazio,23,2002,17,17,1394,15.5,3,2,5,3,0,0,5,0,0.19,0.13,0.32,0.19,0.32,Matches,Serie A,2025-26,16,6,37.5,1.03,0.39,0.19,0.50,,,,,,,,
545,Filippo Terracciano,it ITA,DF,Cremonese,22,2003,36,33,3011,33.5,2,0,2,2,0,0,6,0,0.06,0.00,0.06,0.06,0.06,Matches,Serie A,2025-26,14,4,28.6,0.42,0.12,0.14,0.50,,,,,,,,
546,Pietro Terracciano,it ITA,GK,Milan,35,1990,2,1,125,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Serie A,2025-26,0,0,,0.00,0.00,,,0,0.00,4,4,100.0,2,200.0,
