Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
321,Grejohn Kyei,fr FRA,FW,Clermont Foot,26,1995,37,26,2232,24.8,10,3,13,6,4,6,3,0,0.40,0.12,0.52,0.24,0.36,Matches,Ligue 1,2022-23,59,23,39.0,2.38,0.93,0.10,0.26,,,,,,,,
322,Rémy Labeau Lascary,gp GLP,MF,Lens,19,2003,10,0,123,1.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,3,1,33.3,2.20,0.73,0.00,0.00,,,,,,,,
323,Gaëtan Laborde,fr FRA,FW,Nice,28,1994,33,28,2506,27.8,13,3,16,13,0,1,0,0,0.47,0.11,0.57,0.47,0.57,Matches,Ligue 1,2022-23,74,41,55.4,2.66,1.47,0.18,0.32,,,,,,,,
324,Gaëtan Laborde,fr FRA,FW,Rennes,28,1994,4,3,249,2.8,2,0,2,2,0,0,0,0,0.72,0.00,0.72,0.72,0.72,Matches,Ligue 1,2022-23,11,6,54.5,3.98,2.17,0.18,0.33,,,,,,,,
325,Alexandre Lacazette,fr FRA,FW,Lyon,31,1991,35,34,2929,32.5,27,5,32,21,6,8,3,0,0.83,0.15,0.98,0.65,0.80,Matches,Ligue 1,2022-23,115,55,47.8,3.53,1.69,0.18,0.38,,,,,,,,
326,Qazim Laçi,al ALB,MF,Ajaccio,26,1996,9,2,212,2.4,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,1.70,0.00,0.00,,,,,,,,,
327,Alban Lafont,ci CIV,GK,Nantes,23,1999,37,37,3329,37.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,54,1.46,178,132,74.7,11,29.7,0.0
328,Kenny Lala,mg MAD,DF,Brest,30,1991,17,16,1417,15.7,0,2,2,0,0,0,4,0,0.00,0.13,0.13,0.00,0.13,Matches,Ligue 1,2022-23,12,3,25.0,0.76,0.19,0.00,0.00,,,,,,,,
329,Mohamed Lamine Bayo,gn GUI,FW,Lille,24,1998,27,6,651,7.2,4,1,5,4,0,0,1,0,0.55,0.14,0.69,0.55,0.69,Matches,Ligue 1,2022-23,22,11,50.0,3.04,1.52,0.18,0.36,,,,,,,,
330,Julien Laporte,fr FRA,DF,Lorient,28,1993,20,19,1654,18.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,2,40.0,0.27,0.11,0.00,0.00,,,,,,,,
331,Yasser Larouci,dz ALG,"MF,DF",Troyes,21,2001,30,21,1797,20.0,1,1,2,1,0,0,1,0,0.05,0.05,0.10,0.05,0.10,Matches,Ligue 1,2022-23,10,4,40.0,0.50,0.20,0.10,0.25,,,,,,,,
332,Armand Lauriente,fr FRA,"MF,FW",Lorient,23,1998,3,3,266,3.0,1,0,1,1,0,0,0,0,0.34,0.00,0.34,0.34,0.34,Matches,Ligue 1,2022-23,14,5,35.7,4.74,1.69,0.07,0.20,,,,,,,,
333,Théo Le Bris,fr FRA,"MF,DF",Lorient,19,2002,27,15,1452,16.1,2,2,4,2,0,0,0,0,0.12,0.12,0.25,0.12,0.25,Matches,Ligue 1,2022-23,10,4,40.0,0.62,0.25,0.20,0.50,,,,,,,,
334,Julien Le Cardinal,fr FRA,"MF,DF",Lens,24,1997,8,2,165,1.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,2,40.0,2.73,1.09,0.00,0.00,,,,,,,,
335,Jérémy Le Douaron,fr FRA,"MF,FW",Brest,24,1998,32,24,2071,23.0,10,3,13,10,0,0,1,0,0.43,0.13,0.56,0.43,0.56,Matches,Ligue 1,2022-23,55,23,41.8,2.39,1.00,0.18,0.43,,,,,,,,
336,Enzo Le Fée,fr FRA,MF,Lorient,22,2000,35,35,3028,33.6,5,6,11,5,0,0,5,0,0.15,0.18,0.33,0.15,0.33,Matches,Ligue 1,2022-23,45,18,40.0,1.34,0.54,0.11,0.28,,,,,,,,
337,Vincent Le Goff,fr FRA,DF,Lorient,32,1989,37,37,3330,37.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,18,6,33.3,0.49,0.16,0.00,0.00,,,,,,,,
338,Maxime Le Marchand,fr FRA,DF,Strasbourg,32,1989,26,23,2015,22.4,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,8,1,12.5,0.36,0.04,0.00,0.00,,,,,,,,
339,Paolo Lebas,fr FRA,MF,Ajaccio,19,2003,1,0,55,0.6,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
340,Jean-Louis Leca,fr FRA,GK,Lens,36,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,1,1.00,4,3,75.0,0,0.0,
341,Benjamin Lecomte,fr FRA,GK,Montpellier,31,1991,19,19,1710,19.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,22,1.16,93,74,78.5,8,42.1,33.3
342,Pierre Lees-Melou,fr FRA,MF,Brest,29,1993,32,32,2767,30.7,5,5,10,5,0,0,10,1,0.16,0.16,0.33,0.16,0.33,Matches,Ligue 1,2022-23,44,13,29.5,1.43,0.42,0.11,0.38,,,,,,,,
343,Félix Lemaréchal,fr FRA,MF,Brest,18,2003,13,2,288,3.2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,0.62,0.00,0.00,,,,,,,,,
344,Mario Lemina,ga GAB,MF,Nice,28,1993,14,11,838,9.3,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,6,3,50.0,0.64,0.32,0.00,0.00,,,,,,,,
345,Donovan Léon,gf GUF,GK,Auxerre,29,1992,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,2,1.00,10,9,90.0,0,0.0,0.0
346,Johann Lepenant,fr FRA,MF,Lyon,19,2002,31,21,1933,21.5,1,2,3,1,0,0,4,0,0.05,0.09,0.14,0.05,0.14,Matches,Ligue 1,2022-23,19,1,5.3,0.88,0.05,0.05,1.00,,,,,,,,
347,Benjamin Leroy,fr FRA,GK,Ajaccio,33,1989,32,32,2798,31.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,60,1.93,127,74,59.1,5,15.6,0.0
348,Léo Leroy,fr FRA,MF,Montpellier,22,2000,27,14,1192,13.2,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,18,6,33.3,1.36,0.45,0.00,0.00,,,,,,,,
349,Alexandre Letellier,fr FRA,GK,Paris Saint-Germain,31,1990,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,0,0.00,0,0,,0,,
350,Ruan Levine,br BRA,FW,Ajaccio,23,1999,3,0,24,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,1,50.0,7.50,3.75,0.00,0.00,,,,,,,,
351,Dimitri Liénard,fr FRA,"MF,DF",Strasbourg,34,1988,28,18,1543,17.1,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,13,2,15.4,0.76,0.12,0.00,0.00,,,,,,,,
352,Mateusz Lis,pl POL,GK,Troyes,25,1997,9,8,751,8.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,16,1.92,47,34,70.2,1,12.5,33.3
353,Bradley Locko,fr FRA,"MF,DF",Reims,20,2002,15,13,1059,11.8,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,0,0.0,0.42,0.00,0.00,,,,,,,,,
354,Bradley Locko,fr FRA,DF,Brest,20,2002,7,2,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
355,Anthony Lopes,pt POR,GK,Lyon,31,1990,32,32,2816,31.3,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,39,1.25,128,95,75.0,7,21.9,0.0
356,Rony Lopes,pt POR,"MF,FW",Troyes,26,1995,32,29,2346,26.1,7,5,12,7,0,0,2,0,0.27,0.19,0.46,0.27,0.46,Matches,Ligue 1,2022-23,57,20,35.1,2.19,0.77,0.12,0.35,,,,,,,,
357,Pau López,es ESP,GK,Marseille,27,1994,33,32,2925,32.5,0,2,2,0,0,0,3,0,0.00,0.06,0.06,0.00,0.06,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,34,1.05,121,92,76.0,10,31.3,0.0
358,Dion Lopy,sn SEN,MF,Reims,20,2002,29,16,1379,15.3,0,1,1,0,0,0,6,2,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2022-23,18,4,22.2,1.17,0.26,0.00,0.00,,,,,,,,
359,Jordan Lotomba,ch SUI,"DF,MF",Nice,23,1998,33,27,2453,27.3,0,2,2,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2022-23,14,5,35.7,0.51,0.18,0.00,0.00,,,,,,,,
360,Dejan Lovren,hr CRO,DF,Lyon,33,1989,17,17,1459,16.2,1,0,1,1,0,0,2,0,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2022-23,13,3,23.1,0.80,0.19,0.08,0.33,,,,,,,,
361,Jean Lucas,br BRA,MF,Monaco,24,1998,6,3,291,3.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,3,60.0,1.55,0.93,0.00,0.00,,,,,,,,
362,Castello Lukeba,fr FRA,DF,Lyon,19,2002,34,33,2986,33.2,2,0,2,2,0,0,9,1,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2022-23,13,5,38.5,0.39,0.15,0.15,0.40,,,,,,,,
363,Youssouf M'Changama,km COM,MF,Auxerre,31,1990,26,11,1081,12.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,19,2,10.5,1.58,0.17,0.00,0.00,,,,,,,,
364,Deiver Machado,co COL,MF,Lens,28,1993,33,26,2184,24.3,4,3,7,4,0,0,5,1,0.16,0.12,0.29,0.16,0.29,Matches,Ligue 1,2022-23,18,7,38.9,0.74,0.29,0.22,0.57,,,,,,,,
365,Soungoutou Magassa,fr FRA,MF,Monaco,18,2003,2,0,82,0.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
366,Hugo Magnetti,fr FRA,MF,Brest,24,1998,32,19,1688,18.8,1,2,3,1,0,0,2,0,0.05,0.11,0.16,0.05,0.16,Matches,Ligue 1,2022-23,17,6,35.3,0.91,0.32,0.06,0.17,,,,,,,,
367,Yohann Magnin,fr FRA,MF,Clermont Foot,25,1997,38,25,2399,26.7,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,17,1,5.9,0.64,0.04,0.00,0.00,,,,,,,,
368,Lovro Majer,hr CRO,MF,Rennes,24,1998,32,18,1668,18.5,2,5,7,1,1,1,3,0,0.11,0.27,0.38,0.05,0.32,Matches,Ligue 1,2022-23,34,12,35.3,1.83,0.65,0.03,0.08,,,,,,,,
369,Jean-Victor Makengo,fr FRA,MF,Lorient,24,1998,15,12,1064,11.8,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,2,40.0,0.42,0.17,0.00,0.00,,,,,,,,
370,Béni Makouana,cg CGO,MF,Montpellier,19,2002,8,1,198,2.2,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,6,1,16.7,2.73,0.45,0.00,0.00,,,,,,,,
371,Ruslan Malinovskyi,ua UKR,"MF,FW",Marseille,29,1993,20,13,1227,13.6,1,1,2,1,0,0,4,0,0.07,0.07,0.15,0.07,0.15,Matches,Ligue 1,2022-23,34,7,20.6,2.49,0.51,0.03,0.14,,,,,,,,
372,Steve Mandanda,fr FRA,GK,Rennes,37,1985,34,34,3014,33.5,0,1,1,0,0,0,1,0,0.00,0.03,0.03,0.00,0.03,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,31,0.93,107,79,72.9,13,38.2,33.3
373,Thomas Mangani,fr FRA,MF,Ajaccio,35,1987,26,14,1332,14.8,1,1,2,0,1,2,4,1,0.07,0.07,0.14,0.00,0.07,Matches,Ligue 1,2022-23,11,2,18.2,0.74,0.14,0.00,0.00,,,,,,,,
374,Vito Mannone,it ITA,GK,Lorient,34,1988,18,17,1608,17.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,24,1.34,85,61,72.9,5,29.4,0.0
375,Myziane Maolida,km COM,MF,Reims,23,1999,9,2,232,2.6,1,0,1,1,0,0,0,0,0.39,0.00,0.39,0.39,0.39,Matches,Ligue 1,2022-23,6,2,33.3,2.33,0.78,0.17,0.50,,,,,,,,
376,Faitout Maouassa,fr FRA,"MF,DF",Montpellier,24,1998,33,23,1923,21.4,5,5,10,5,0,0,0,0,0.23,0.23,0.47,0.23,0.47,Matches,Ligue 1,2022-23,34,13,38.2,1.59,0.61,0.15,0.38,,,,,,,,
377,Vincent Marchetti,fr FRA,MF,Ajaccio,25,1997,31,29,2452,27.2,0,2,2,0,0,0,7,0,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2022-23,37,9,24.3,1.36,0.33,0.00,0.00,,,,,,,,
378,Guillermo Maripán,cl CHI,DF,Monaco,28,1994,26,25,2157,24.0,3,0,3,3,0,0,6,1,0.13,0.00,0.13,0.13,0.13,Matches,Ligue 1,2022-23,16,6,37.5,0.67,0.25,0.19,0.50,,,,,,,,
379,Marquinhos,br BRA,DF,Paris Saint-Germain,28,1994,33,30,2717,30.2,2,0,2,2,0,0,4,0,0.07,0.00,0.07,0.07,0.07,Matches,Ligue 1,2022-23,18,4,22.2,0.60,0.13,0.11,0.50,,,,,,,,
380,Jonas Martin,fr FRA,MF,Lille,32,1990,12,2,277,3.1,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.32,0.00,0.00,,,,,,,,,
381,Gelson Martins,pt POR,MF,Monaco,27,1995,11,3,345,3.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,12,3,25.0,3.13,0.78,0.00,0.00,,,,,,,,
382,Han-Noah Massengo,fr FRA,MF,Auxerre,21,2001,14,13,1116,12.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,13,1,7.7,1.05,0.08,0.00,0.00,,,,,,,,
383,Yanis Massolin,fr FRA,MF,Clermont Foot,19,2002,6,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,1.50,0.00,0.00,,,,,,,,,
384,Eliot Matazo,be BEL,MF,Monaco,20,2002,23,13,1175,13.1,1,0,1,1,0,0,2,0,0.08,0.00,0.08,0.08,0.08,Matches,Ligue 1,2022-23,4,3,75.0,0.31,0.23,0.25,0.33,,,,,,,,
385,Chrislain Matsima,fr FRA,DF,Lorient,20,2002,6,2,227,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.40,0.00,0.00,,,,,,,,,
386,Chrislain Matsima,fr FRA,DF,Monaco,20,2002,8,5,446,5.0,0,1,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,Matches,Ligue 1,2022-23,3,2,66.7,0.61,0.40,0.00,0.00,,,,,,,,
387,Jean Mattéo Bahoya,fr FRA,FW,Angers,17,2005,10,2,270,3.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,1.33,0.00,0.00,,,,,,,,,
388,Azor Matusiwa,nl NED,MF,Reims,24,1998,30,29,2484,27.6,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,10,4,40.0,0.36,0.14,0.00,0.00,,,,,,,,
389,Aïman Maurer,ma MAR,MF,Clermont Foot,17,2004,10,6,501,5.6,0,1,1,0,0,0,0,0,0.00,0.18,0.18,0.00,0.18,Matches,Ligue 1,2022-23,11,6,54.5,1.98,1.08,0.00,0.00,,,,,,,,
390,Stephy Mavididi,eng ENG,"MF,FW",Montpellier,24,1998,26,14,1288,14.3,4,2,6,4,0,0,1,1,0.28,0.14,0.42,0.28,0.42,Matches,Ligue 1,2022-23,38,16,42.1,2.66,1.12,0.11,0.25,,,,,,,,
391,Christian Mawissa,fr FRA,DF,Toulouse,17,2005,2,1,98,1.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
392,Fernand Mayembo,cg CGO,DF,Ajaccio,26,1996,11,8,707,7.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,4,0,0.0,0.51,0.00,0.00,,,,,,,,,
393,Derek Mazou-Sacko,fr FRA,MF,Troyes,17,2004,1,0,16,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
394,Kylian Mbappé,fr FRA,FW,Paris Saint-Germain,23,1998,34,32,2818,31.3,29,5,34,26,3,4,6,0,0.93,0.16,1.09,0.83,0.99,Matches,Ligue 1,2022-23,150,79,52.7,4.79,2.52,0.17,0.33,,,,,,,,
395,Chancel Mbemba,cd COD,DF,Marseille,27,1994,36,32,2849,31.7,5,0,5,5,0,0,2,0,0.16,0.00,0.16,0.16,0.16,Matches,Ligue 1,2022-23,27,10,37.0,0.85,0.32,0.19,0.50,,,,,,,,
396,Hianga'a Mbock,fr FRA,MF,Brest,22,1999,2,0,15,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
397,Jason Mbock,fr FRA,FW,Angers,22,1999,2,0,25,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
398,Nathanael Mbuku,cd COD,MF,Reims,20,2002,6,0,66,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,2.73,0.00,0.00,,,,,,,,,
399,Facundo Medina,ar ARG,DF,Lens,23,1999,32,32,2779,30.9,2,4,6,2,0,0,7,0,0.06,0.13,0.19,0.06,0.19,Matches,Ligue 1,2022-23,18,4,22.2,0.58,0.13,0.11,0.50,,,,,,,,
400,Bamo Meïté,ci CIV,DF,Lorient,20,2001,17,16,1503,16.7,1,0,1,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,Matches,Ligue 1,2022-23,3,1,33.3,0.18,0.06,0.33,1.00,,,,,,,,
401,Farid El Melali,dz ALG,"DF,MF",Angers,25,1997,17,9,806,9.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,11,2,18.2,1.23,0.22,0.00,0.00,,,,,,,,
402,Birger Meling,no NOR,DF,Rennes,27,1994,27,10,1209,13.4,0,1,1,0,0,0,3,1,0.00,0.07,0.07,0.00,0.07,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
403,Nuno Mendes,pt POR,"MF,DF",Paris Saint-Germain,20,2002,23,18,1548,17.2,1,6,7,1,0,0,2,0,0.06,0.35,0.41,0.06,0.41,Matches,Ligue 1,2022-23,10,7,70.0,0.58,0.41,0.10,0.14,,,,,,,,
404,Pedro Mendes,pt POR,DF,Montpellier,31,1990,1,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
405,Thiago Mendes,br BRA,"MF,DF",Lyon,30,1992,31,22,2063,22.9,1,1,2,1,0,0,3,0,0.04,0.04,0.09,0.04,0.09,Matches,Ligue 1,2022-23,14,4,28.6,0.61,0.17,0.07,0.25,,,,,,,,
406,Antoine Mendy,sn SEN,"DF,MF",Nice,18,2004,11,7,518,5.8,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,Ligue 1,2022-23,8,2,25.0,1.39,0.35,0.00,0.00,,,,,,,,
407,Arial Mendy,sn SEN,MF,Clermont Foot,27,1994,5,1,223,2.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,2,0,0.0,0.81,0.00,0.00,,,,,,,,,
408,Batista Mendy,fr FRA,"MF,DF",Angers,22,2000,35,35,2859,31.8,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,15,2,13.3,0.47,0.06,0.00,0.00,,,,,,,,
409,Gideon Mensah,gh GHA,"DF,MF",Auxerre,24,1998,26,26,2262,25.1,0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,5,1,20.0,0.20,0.04,0.00,0.00,,,,,,,,
410,Quentin Merlin,fr FRA,"DF,MF",Nantes,20,2002,24,22,1791,19.9,1,2,3,1,0,0,2,0,0.05,0.10,0.15,0.05,0.15,Matches,Ligue 1,2022-23,15,4,26.7,0.75,0.20,0.07,0.25,,,,,,,,
411,Lionel Messi,ar ARG,"FW,MF",Paris Saint-Germain,35,1987,32,32,2837,31.5,16,16,32,16,0,0,0,0,0.51,0.51,1.02,0.51,1.02,Matches,Ligue 1,2022-23,129,57,44.2,4.09,1.81,0.12,0.28,,,,,,,,
412,Amine Messoussa,dz ALG,FW,Lille,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
413,Arkadiusz Milik,pl POL,FW,Marseille,28,1994,2,2,129,1.4,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,1,0,0.0,0.70,0.00,0.00,,,,,,,,,
414,Takumi Minamino,jp JPN,"MF,FW",Monaco,27,1995,18,10,724,8.0,1,3,4,1,0,0,2,0,0.12,0.37,0.50,0.12,0.50,Matches,Ligue 1,2022-23,22,8,36.4,2.73,0.99,0.05,0.13,,,,,,,,
415,Terem Moffi,ng NGA,FW,Nice,23,1999,16,15,1328,14.8,6,3,9,6,0,0,2,0,0.41,0.20,0.61,0.41,0.61,Matches,Ligue 1,2022-23,44,19,43.2,2.98,1.29,0.14,0.32,,,,,,,,
416,Terem Moffi,ng NGA,FW,Lorient,23,1999,18,17,1386,15.4,12,0,12,11,1,2,1,0,0.78,0.00,0.78,0.71,0.71,Matches,Ligue 1,2022-23,35,20,57.1,2.27,1.30,0.31,0.55,,,,,,,,
417,Mostafa Mohamed,eg EGY,FW,Nantes,24,1997,36,18,1939,21.5,8,2,10,8,0,0,1,0,0.37,0.09,0.46,0.37,0.46,Matches,Ligue 1,2022-23,56,23,41.1,2.60,1.07,0.14,0.35,,,,,,,,
418,Florent Mollet,fr FRA,MF,Nantes,30,1991,19,11,1089,12.1,1,2,3,1,0,0,3,0,0.08,0.17,0.25,0.08,0.25,Matches,Ligue 1,2022-23,22,9,40.9,1.82,0.74,0.05,0.11,,,,,,,,
419,Marlos Moreno,co COL,"FW,MF",Troyes,25,1996,2,0,13,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
420,Lebo Mothiba,za RSA,FW,Strasbourg,26,1996,19,3,435,4.8,3,0,3,3,0,0,0,0,0.62,0.00,0.62,0.62,0.62,Matches,Ligue 1,2022-23,9,5,55.6,1.86,1.03,0.33,0.60,,,,,,,,
421,Steve Mounié,bj BEN,FW,Brest,27,1994,23,20,1655,18.4,6,0,6,5,1,1,2,0,0.33,0.00,0.33,0.27,0.27,Matches,Ligue 1,2022-23,59,20,33.9,3.21,1.09,0.08,0.25,,,,,,,,
422,Bevic Moussiti-Oko,cg CGO,FW,Ajaccio,27,1995,17,7,698,7.8,1,0,1,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,Matches,Ligue 1,2022-23,20,7,35.0,2.58,0.90,0.05,0.14,,,,,,,,
423,Samuel Moutoussamy,cd COD,MF,Nantes,25,1996,35,27,2399,26.7,0,2,2,0,0,0,8,0,0.00,0.08,0.08,0.00,0.08,Matches,Ligue 1,2022-23,22,5,22.7,0.83,0.19,0.00,0.00,,,,,,,,
424,François Mughe,cm CMR,FW,Marseille,18,2004,1,0,11,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,,,,,,,,
425,Nordi Mukiele,fr FRA,"MF,DF",Paris Saint-Germain,24,1997,19,12,1137,12.6,0,3,3,0,0,0,0,0,0.00,0.24,0.24,0.00,0.24,Matches,Ligue 1,2022-23,11,2,18.2,0.87,0.16,0.00,0.00,,,,,,,,
426,Marshall Munetsi,zw ZIM,MF,Reims,26,1996,34,31,2700,30.0,7,3,10,7,0,0,6,0,0.23,0.10,0.33,0.23,0.33,Matches,Ligue 1,2022-23,66,24,36.4,2.20,0.80,0.11,0.29,,,,,,,,
427,Yvon Mvogo,ch SUI,GK,Lorient,28,1994,21,21,1812,20.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Ligue 1,2022-23,0,0,,0.00,0.00,,,29,1.44,98,70,71.4,3,14.3,0.0
