Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
419,Milan Smits,be BEL,MF,Antwerp,18,2004,3,1,73,0.8,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,1.23,0.00,0.00,,,,,,,,,
420,Eduard Sobol,ua UKR,DF,Genk,28,1995,13,4,409,4.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,0.44,0.00,0.00,,,,,,,,,
421,Frederic Soelle Soelle,be BEL,FW,Mechelen,17,2005,2,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,7.83,0.00,0.00,,,,,,,,,
422,Frederic Soelle Soelle,be BEL,FW,RWDM,17,2005,4,0,65,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
423,Thibo Somers,be BEL,"MF,FW",Cercle Brugge,24,1999,35,34,3022,33.6,8,4,12,8,0,0,5,0,0.24,0.12,0.36,0.24,0.36,Matches,Belgian Pro League,2023-24,60,16,26.7,1.79,0.48,0.13,0.50,,,,,,,,
424,Momodou Sonko,se SWE,FW,Gent,18,2005,7,3,200,2.2,0,1,1,0,0,0,0,0,0.00,0.45,0.45,0.00,0.45,Matches,Belgian Pro League,2023-24,3,2,66.7,1.35,0.90,0.00,0.00,,,,,,,,
425,Yira Sor,ng NGA,"FW,MF",Genk,23,2000,20,14,1069,11.9,6,1,7,6,0,0,1,0,0.51,0.08,0.59,0.51,0.59,Matches,Belgian Pro League,2023-24,42,16,38.1,3.54,1.35,0.14,0.38,,,,,,,,
426,Ibrahima Sory Bangoura,gn GUI,MF,Genk,19,2004,3,0,47,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
427,Christ Souanga,be BEL,DF,OH Leuven,16,2006,1,0,7,0.1,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
428,David Sousa,br BRA,DF,RWDM,22,2001,15,14,1216,13.5,1,0,1,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,Matches,Belgian Pro League,2023-24,12,3,25.0,0.89,0.22,0.08,0.33,,,,,,,,
429,Kamal Sowah,gh GHA,"FW,MF",Standard Liège,23,2000,27,14,1447,16.1,2,0,2,2,0,0,0,0,0.12,0.00,0.12,0.12,0.12,Matches,Belgian Pro League,2023-24,38,11,28.9,2.36,0.68,0.05,0.18,,,,,,,,
430,Jorne Spileers,be BEL,DF,Club Brugge,18,2005,29,23,2159,24.0,0,1,1,0,0,0,2,0,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,2,0,0.0,0.08,0.00,0.00,,,,,,,,,
431,Lucas Stassin,be BEL,FW,Westerlo,18,2004,26,14,1298,14.4,9,2,11,9,0,0,5,0,0.62,0.14,0.76,0.62,0.76,Matches,Belgian Pro League,2023-24,39,16,41.0,2.70,1.11,0.23,0.56,,,,,,,,
432,Jarne Steuckers,be BEL,"MF,FW",Sint-Truiden,21,2002,35,32,2835,31.5,6,7,13,6,0,1,1,0,0.19,0.22,0.41,0.19,0.41,Matches,Belgian Pro League,2023-24,51,17,33.3,1.62,0.54,0.12,0.35,,,,,,,,
433,Nikola Storm,be BEL,MF,Mechelen,28,1994,23,14,1257,14.0,1,5,6,1,0,0,2,0,0.07,0.36,0.43,0.07,0.43,Matches,Belgian Pro League,2023-24,39,12,30.8,2.79,0.86,0.03,0.08,,,,,,,,
434,Mario Stroeykens,be BEL,"MF,FW",Anderlecht,18,2004,38,29,2364,26.3,5,5,10,5,0,0,4,0,0.19,0.19,0.38,0.19,0.38,Matches,Belgian Pro League,2023-24,38,13,34.2,1.45,0.49,0.13,0.38,,,,,,,,
435,Nikola Štulić,rs SRB,FW,Charleroi,21,2001,16,5,446,5.0,1,0,1,1,0,0,1,1,0.20,0.00,0.20,0.20,0.20,Matches,Belgian Pro League,2023-24,7,5,71.4,1.41,1.01,0.14,0.20,,,,,,,,
436,Franck Surdez,ch SUI,FW,Gent,21,2002,9,1,180,2.0,0,2,2,0,0,0,0,0,0.00,1.00,1.00,0.00,1.00,Matches,Belgian Pro League,2023-24,8,3,37.5,4.00,1.50,0.00,0.00,,,,,,,,
437,Zion Suzuki,jp JPN,GK,Sint-Truiden,20,2002,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,50,1.56,156,110,71.2,6,18.8,0.0
438,Serhiy Sydorchuk,ua UKR,MF,Westerlo,32,1991,29,28,2410,26.8,1,1,2,1,0,0,6,0,0.04,0.04,0.07,0.04,0.07,Matches,Belgian Pro League,2023-24,26,3,11.5,0.97,0.11,0.04,0.33,,,,,,,,
439,Ross Sykes,eng ENG,DF,Union SG,24,1999,24,19,1758,19.5,4,0,4,4,0,0,2,0,0.20,0.00,0.20,0.20,0.20,Matches,Belgian Pro League,2023-24,14,6,42.9,0.72,0.31,0.29,0.67,,,,,,,,
440,Youssuf Sylla,be BEL,FW,Charleroi,20,2002,21,7,707,7.9,3,0,3,3,0,0,1,0,0.38,0.00,0.38,0.38,0.38,Matches,Belgian Pro League,2023-24,13,7,53.8,1.65,0.89,0.23,0.43,,,,,,,,
441,Ravil Tagir,tr TUR,DF,Westerlo,20,2003,30,19,1772,19.7,3,2,5,3,0,0,4,0,0.15,0.10,0.25,0.15,0.25,Matches,Belgian Pro League,2023-24,14,5,35.7,0.71,0.25,0.21,0.60,,,,,,,,
442,Chemsdine Talbi,ma MAR,MF,Club Brugge,18,2005,3,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
443,Henok Teklab,de GER,MF,Union SG,24,1998,21,9,930,10.3,1,2,3,1,0,0,4,0,0.10,0.19,0.29,0.10,0.29,Matches,Belgian Pro League,2023-24,15,6,40.0,1.45,0.58,0.07,0.17,,,,,,,,
444,Casper Terho,fi FIN,MF,Union SG,20,2003,21,11,995,11.1,3,0,3,3,0,0,2,0,0.27,0.00,0.27,0.27,0.27,Matches,Belgian Pro League,2023-24,20,5,25.0,1.81,0.45,0.15,0.60,,,,,,,,
445,Thiago,br BRA,FW,Club Brugge,22,2001,34,29,2525,28.1,18,3,21,12,6,7,7,1,0.64,0.11,0.75,0.43,0.53,Matches,Belgian Pro League,2023-24,78,32,41.0,2.78,1.14,0.15,0.38,,,,,,,,
446,Jean Thierry Lazare,ci CIV,"MF,FW",Union SG,25,1998,31,19,1710,19.0,0,5,5,0,0,0,5,0,0.00,0.26,0.26,0.00,0.26,Matches,Belgian Pro League,2023-24,26,10,38.5,1.37,0.53,0.00,0.00,,,,,,,,
447,Yannick Thoelen,be BEL,GK,Mechelen,33,1990,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,6,1.50,15,9,60.0,2,50.0,
448,Tarik Tissoudali,ma MAR,"FW,MF",Gent,30,1993,34,24,2248,25.0,14,8,22,14,0,0,4,0,0.56,0.32,0.88,0.56,0.88,Matches,Belgian Pro League,2023-24,76,39,51.3,3.04,1.56,0.18,0.36,,,,,,,,
449,Jordan Torunarigha,de GER,DF,Gent,25,1997,32,29,2541,28.2,1,2,3,1,0,0,8,0,0.04,0.07,0.11,0.04,0.11,Matches,Belgian Pro League,2023-24,10,3,30.0,0.35,0.11,0.10,0.33,,,,,,,,
450,Adrien Trebel,fr FRA,MF,Charleroi,32,1991,5,0,105,1.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
451,Mike Trésor,be BEL,MF,Genk,24,1999,2,1,119,1.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,1,25.0,3.03,0.76,0.00,0.00,,,,,,,,
452,Ryotaro Tsunoda,jp JPN,DF,Kortrijk,24,1999,9,9,792,8.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,1,25.0,0.45,0.11,0.00,0.00,,,,,,,,
453,Victor Udoh,ng NGA,FW,Antwerp,18,2004,12,0,161,1.8,0,1,1,0,0,0,2,0,0.00,0.56,0.56,0.00,0.56,Matches,Belgian Pro League,2023-24,8,2,25.0,4.47,1.12,0.00,0.00,,,,,,,,
454,Robbie Ure,sct SCO,FW,Anderlecht,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
455,Edgaras Utkus,lt LTU,DF,Cercle Brugge,23,2000,28,23,1712,19.0,1,3,4,1,0,0,8,0,0.05,0.16,0.21,0.05,0.21,Matches,Belgian Pro League,2023-24,21,9,42.9,1.10,0.47,0.05,0.11,,,,,,,,
456,Kyan Vaesen,be BEL,FW,Westerlo,22,2001,21,4,697,7.7,1,1,2,1,0,0,1,0,0.13,0.13,0.26,0.13,0.26,Matches,Belgian Pro League,2023-24,21,8,38.1,2.71,1.03,0.05,0.13,,,,,,,,
457,Anthony Valencia,ec ECU,MF,Antwerp,20,2003,8,1,198,2.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,4,1,25.0,1.82,0.45,0.00,0.00,,,,,,,,
458,Jules Van Cleemput,be BEL,DF,Charleroi,26,1997,9,8,712,7.9,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,1,50.0,0.25,0.13,0.00,0.00,,,,,,,,
459,Zeno Van den Bosch,be BEL,DF,Antwerp,20,2003,33,22,2232,24.8,0,1,1,0,0,0,6,0,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2023-24,1,0,0.0,0.04,0.00,0.00,,,,,,,,,
460,Thomas Van den Keybus,be BEL,MF,Westerlo,22,2001,28,15,1407,15.6,1,2,3,1,0,0,4,0,0.06,0.13,0.19,0.06,0.19,Matches,Belgian Pro League,2023-24,26,6,23.1,1.66,0.38,0.04,0.17,,,,,,,,
461,Hannes Van der Bruggen,be BEL,MF,Cercle Brugge,30,1993,33,31,2722,30.2,0,0,0,0,0,0,12,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,35,6,17.1,1.16,0.20,0.00,0.00,,,,,,,,
462,Stan Van Dessel,be BEL,MF,Sint-Truiden,22,2001,4,0,60,0.7,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
463,Lukas Van Eenoo,be BEL,MF,Westerlo,32,1991,11,4,387,4.3,0,1,1,0,0,0,1,0,0.00,0.23,0.23,0.00,0.23,Matches,Belgian Pro League,2023-24,3,2,66.7,0.70,0.47,0.00,0.00,,,,,,,,
464,Yentl Van Genechten,be BEL,"DF,MF",Eupen,22,2000,28,22,1849,20.5,2,0,2,2,0,0,1,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2023-24,17,6,35.3,0.83,0.29,0.12,0.33,,,,,,,,
465,Jannes Van Hecke,be BEL,"MF,DF",Mechelen,21,2002,22,3,445,4.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,1,33.3,0.61,0.20,0.00,0.00,,,,,,,,
466,Rein Van Helden,be BEL,DF,Sint-Truiden,21,2002,36,36,3046,33.8,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,18,7,38.9,0.53,0.21,0.00,0.00,,,,,,,,
467,Alec Van Hoorenbeeck,be BEL,DF,Mechelen,24,1998,3,0,48,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
468,Koen Van Langendonck,be BEL,GK,Westerlo,34,1989,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,1,1.00,3,2,66.7,0,0.0,
469,Hans Vanaken,be BEL,MF,Club Brugge,30,1992,38,37,3349,37.2,5,8,13,5,0,0,6,1,0.13,0.21,0.35,0.13,0.35,Matches,Belgian Pro League,2023-24,71,20,28.2,1.91,0.54,0.07,0.25,,,,,,,,
470,Tom Vandenberghe,be BEL,GK,Kortrijk,30,1992,21,21,1890,21.0,1,0,1,1,0,0,0,0,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2023-24,2,1,50.0,0.10,0.05,0.50,1.00,47,2.24,132,86,65.2,1,4.8,0.0
471,Matteo Vandendaele,be BEL,DF,RWDM,18,2005,2,0,20,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,,,,,,,,
472,Maarten Vandevoordt,be BEL,GK,Genk,21,2002,40,40,3600,40.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,48,1.20,156,112,71.2,13,32.5,25.0
473,Zinho Vanheusden,be BEL,DF,Standard Liège,24,1999,22,21,1788,19.9,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,12,3,25.0,0.60,0.15,0.00,0.00,,,,,,,,
474,Charles Vanhoutte,be BEL,MF,Union SG,24,1998,39,36,3104,34.5,1,2,3,1,0,0,11,0,0.03,0.06,0.09,0.03,0.09,Matches,Belgian Pro League,2023-24,13,6,46.2,0.38,0.17,0.08,0.17,,,,,,,,
475,Jordi Vanlerberghe,be BEL,"DF,MF",Mechelen,27,1996,21,19,1647,18.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,21,6,28.6,1.15,0.33,0.00,0.00,,,,,,,,
476,Robert-Jan Vanwesemael,be BEL,MF,Sint-Truiden,21,2002,16,11,933,10.4,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,2,0,0.0,0.19,0.00,0.00,,,,,,,,,
477,Luis Vázquez,ar ARG,FW,Anderlecht,22,2001,38,4,925,10.3,7,1,8,6,1,1,3,0,0.68,0.10,0.78,0.58,0.68,Matches,Belgian Pro League,2023-24,43,20,46.5,4.18,1.95,0.14,0.30,,,,,,,,
478,Romeo Vermant,be BEL,FW,Westerlo,19,2004,12,9,714,7.9,3,2,5,3,0,0,4,1,0.38,0.25,0.63,0.38,0.63,Matches,Belgian Pro League,2023-24,18,8,44.4,2.27,1.01,0.17,0.38,,,,,,,,
479,Romeo Vermant,be BEL,FW,Club Brugge,19,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,9.00,0.00,0.00,,,,,,,,,
480,Arthur Vermeeren,be BEL,MF,Antwerp,18,2005,21,21,1870,20.8,1,3,4,1,0,0,2,0,0.05,0.14,0.19,0.05,0.19,Matches,Belgian Pro League,2023-24,12,5,41.7,0.58,0.24,0.08,0.20,,,,,,,,
481,Yari Verschaeren,be BEL,"MF,FW",Anderlecht,22,2001,19,15,1132,12.6,1,5,6,1,0,0,0,0,0.08,0.40,0.48,0.08,0.48,Matches,Belgian Pro League,2023-24,14,2,14.3,1.11,0.16,0.07,0.50,,,,,,,,
482,Jan Vertonghen,be BEL,DF,Anderlecht,36,1987,34,34,2997,33.3,3,1,4,3,0,0,4,0,0.09,0.03,0.12,0.09,0.12,Matches,Belgian Pro League,2023-24,17,9,52.9,0.51,0.27,0.18,0.33,,,,,,,,
483,Hugo Vetlesen,no NOR,MF,Club Brugge,23,2000,37,31,2501,27.8,3,3,6,3,0,0,10,1,0.11,0.11,0.22,0.11,0.22,Matches,Belgian Pro League,2023-24,33,9,27.3,1.19,0.32,0.09,0.33,,,,,,,,
484,Sam Vines,us USA,DF,Antwerp,24,1999,5,3,209,2.3,1,0,1,1,0,0,0,0,0.43,0.00,0.43,0.43,0.43,Matches,Belgian Pro League,2023-24,2,1,50.0,0.86,0.43,0.50,1.00,,,,,,,,
485,Thibault Vlietinck,be BEL,"MF,FW",OH Leuven,25,1997,8,6,456,5.1,0,1,1,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,Matches,Belgian Pro League,2023-24,3,0,0.0,0.59,0.00,0.00,,,,,,,,,
486,Sandy Walsh,id IDN,DF,Mechelen,28,1995,31,22,1815,20.2,0,1,1,0,0,0,5,0,0.00,0.05,0.05,0.00,0.05,Matches,Belgian Pro League,2023-24,11,3,27.3,0.55,0.15,0.00,0.00,,,,,,,,
487,Warleson,br BRA,GK,Cercle Brugge,26,1996,40,40,3600,40.0,0,3,3,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,Matches,Belgian Pro League,2023-24,0,0,,0.00,0.00,,,47,1.17,178,132,74.2,12,30.0,50.0
488,Martin Wasinski,be BEL,DF,Kortrijk,19,2004,7,6,566,6.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,0.16,0.00,0.00,,,,,,,,,
489,Tsuyoshi Watanabe,jp JPN,DF,Gent,26,1997,35,35,3136,34.8,2,3,5,2,0,0,1,0,0.06,0.09,0.14,0.06,0.14,Matches,Belgian Pro League,2023-24,23,8,34.8,0.66,0.23,0.09,0.25,,,,,,,,
490,Owen Wijndal,nl NED,DF,Antwerp,23,1999,29,26,2233,24.8,1,0,1,1,0,0,1,1,0.04,0.00,0.04,0.04,0.04,Matches,Belgian Pro League,2023-24,14,2,14.3,0.56,0.08,0.07,0.50,,,,,,,,
491,Rihito Yamamoto,jp JPN,"MF,FW",Sint-Truiden,21,2001,33,7,893,9.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,9,1,11.1,0.91,0.10,0.00,0.00,,,,,,,,
492,Roman Yaremchuk,ua UKR,"FW,MF",Club Brugge,27,1995,3,0,67,0.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,3,2,66.7,4.03,2.69,0.00,0.00,,,,,,,,
493,Kelvin Yeboah,it ITA,FW,Standard Liège,23,2000,14,13,1116,12.4,6,2,8,6,0,0,3,0,0.48,0.16,0.65,0.48,0.65,Matches,Belgian Pro League,2023-24,39,13,33.3,3.15,1.05,0.15,0.46,,,,,,,,
494,Daisuke Yokota,jp JPN,"FW,MF",Gent,23,2000,6,4,336,3.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,8,0,0.0,2.14,0.00,0.00,,,,,,,,,
495,Lorenzo Youndje,cm CMR,MF,Eupen,18,2005,14,2,262,2.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,5,1,20.0,1.72,0.34,0.00,0.00,,,,,,,,
496,Pape Youssou Niang,sn SEN,MF,Eupen,20,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2023-24,1,0,0.0,22.50,0.00,0.00,,,,,,,,,
497,Griffin Yow,us USA,MF,Westerlo,20,2002,28,25,2066,23.0,7,5,12,6,1,1,2,0,0.30,0.22,0.52,0.26,0.48,Matches,Belgian Pro League,2023-24,68,15,22.1,2.96,0.65,0.09,0.40,,,,,,,,
498,Alhassan Yusuf,ng NGA,MF,Antwerp,23,2000,30,18,1771,19.7,0,2,2,0,0,0,4,0,0.00,0.10,0.10,0.00,0.10,Matches,Belgian Pro League,2023-24,9,1,11.1,0.46,0.05,0.00,0.00,,,,,,,,
499,Kahveh Zahiroleslam,us USA,FW,Sint-Truiden,21,2002,27,22,1798,20.0,5,1,6,5,0,0,4,0,0.25,0.05,0.30,0.25,0.30,Matches,Belgian Pro League,2023-24,33,13,39.4,1.65,0.65,0.15,0.38,,,,,,,,
500,Andi Zeqiri,ch SUI,FW,Genk,24,1999,29,9,952,10.6,7,0,7,6,1,1,4,0,0.66,0.00,0.66,0.57,0.57,Matches,Belgian Pro League,2023-24,60,20,33.3,5.67,1.89,0.10,0.30,,,,,,,,
501,Philip Zinckernagel,dk DEN,"MF,FW",Club Brugge,28,1994,29,21,1570,17.4,7,5,12,7,0,0,2,0,0.40,0.29,0.69,0.40,0.69,Matches,Belgian Pro League,2023-24,51,22,43.1,2.92,1.26,0.14,0.32,,,,,,,,
502,Adem Zorgane,dz ALG,MF,Charleroi,23,2000,28,25,2232,24.8,2,5,7,2,0,0,2,0,0.08,0.20,0.28,0.08,0.28,Matches,Belgian Pro League,2023-24,36,10,27.8,1.45,0.40,0.06,0.20,,,,,,,,
