Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,league_tag,season_tag,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_CS,Performance_CS%,Penalty Kicks_Save%
312,Visar Musliu,mk MKD,DF,Sint-Truiden,29,1994,9,8,729,8.1,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,0,0.0,0.37,0.00,0.00,,,,,,,,,
313,Moussa N'Diaye,sn SEN,DF,Anderlecht,22,2002,27,24,1934,21.5,0,1,1,0,0,0,7,1,0.00,0.05,0.05,0.00,0.05,Matches,Belgian Pro League,2024-25,7,2,28.6,0.33,0.09,0.00,0.00,,,,,,,,
314,Konan N'dri,ci CIV,"MF,FW",OH Leuven,23,2000,24,17,1587,17.6,3,2,5,3,0,0,2,0,0.17,0.11,0.28,0.17,0.28,Matches,Belgian Pro League,2024-25,44,14,31.8,2.50,0.79,0.07,0.21,,,,,,,,
315,James Nam,be BEL,MF,Standard Liège,17,2006,1,0,23,0.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
316,Flávio Nazinho,pt POR,"MF,DF",Cercle Brugge,21,2003,27,16,1544,17.2,1,6,7,1,0,0,9,0,0.06,0.35,0.41,0.06,0.41,Matches,Belgian Pro League,2024-25,24,5,20.8,1.40,0.29,0.04,0.20,,,,,,,,
317,James Ndjeungoue,cm CMR,DF,Kortrijk,21,2003,8,6,582,6.5,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,4,0,0.0,0.62,0.00,0.00,,,,,,,,,
318,Roman Neustädter,ru RUS,DF,Westerlo,36,1988,21,19,1685,18.7,1,0,1,1,0,0,3,0,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2024-25,8,4,50.0,0.43,0.21,0.13,0.25,,,,,,,,
319,Steve Ngoura,fr FRA,FW,Cercle Brugge,19,2005,8,5,389,4.3,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,12,4,33.3,2.78,0.93,0.00,0.00,,,,,,,,
320,Julien Ngoy,be BEL,FW,Mechelen,26,1997,8,1,119,1.3,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,3,0,0.0,2.27,0.00,0.00,,,,,,,,,
321,Nathan Ngoy,be BEL,DF,Standard Liège,21,2003,16,14,1200,13.3,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,12,3,25.0,0.90,0.23,0.00,0.00,,,,,,,,
322,Adam Nhaili,be BEL,FW,Sint-Truiden,18,2005,8,1,204,2.3,0,1,1,0,0,0,0,0,0.00,0.44,0.44,0.00,0.44,Matches,Belgian Pro League,2024-25,2,2,100.0,0.88,0.88,0.00,0.00,,,,,,,,
323,Ousseynou Niang,sn SEN,MF,Union SG,22,2001,27,21,1725,19.2,2,1,3,2,0,0,8,0,0.10,0.05,0.16,0.10,0.16,Matches,Belgian Pro League,2024-25,20,5,25.0,1.04,0.26,0.10,0.40,,,,,,,,
324,Casper Nielsen,dk DEN,MF,Club Brugge,30,1994,19,5,529,5.9,0,1,1,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,Matches,Belgian Pro League,2024-25,7,3,42.9,1.19,0.51,0.00,0.00,,,,,,,,
325,Gustaf Nilsson,se SWE,FW,Club Brugge,27,1997,29,21,1844,20.5,9,5,14,7,2,2,2,0,0.44,0.24,0.68,0.34,0.59,Matches,Belgian Pro League,2024-25,76,31,40.8,3.71,1.51,0.09,0.23,,,,,,,,
326,Ken Nkuba,be BEL,"DF,MF",Genk,22,2002,21,6,582,6.5,0,1,1,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,Belgian Pro League,2024-25,12,4,33.3,1.86,0.62,0.00,0.00,,,,,,,,
327,Petter Nosa Dahl,no NOR,MF,Mechelen,21,2003,22,3,530,5.9,1,1,2,1,0,0,1,0,0.17,0.17,0.34,0.17,0.34,Matches,Belgian Pro League,2024-25,17,4,23.5,2.89,0.68,0.06,0.25,,,,,,,,
328,Lucas Noubi,be BEL,DF,Standard Liège,19,2005,2,1,137,1.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
329,Bruny Nsimba,be BEL,FW,Dender,24,2000,38,29,2605,28.9,9,4,13,6,3,4,6,1,0.31,0.14,0.45,0.21,0.35,Matches,Belgian Pro League,2024-25,66,25,37.9,2.28,0.86,0.09,0.24,,,,,,,,
330,Erick Nunes,br BRA,MF,Cercle Brugge,20,2004,33,25,1805,20.1,0,3,3,0,0,0,3,0,0.00,0.15,0.15,0.00,0.15,Matches,Belgian Pro League,2024-25,22,5,22.7,1.10,0.25,0.00,0.00,,,,,,,,
331,Antonio Nusa,no NOR,MF,Club Brugge,19,2005,3,2,162,1.8,0,1,1,0,0,0,0,0,0.00,0.56,0.56,0.00,0.56,Matches,Belgian Pro League,2024-25,6,2,33.3,3.33,1.11,0.00,0.00,,,,,,,,
332,Roggerio Nyakossi,ch SUI,DF,OH Leuven,20,2004,5,4,326,3.6,1,0,1,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,Matches,Belgian Pro League,2024-25,1,1,100.0,0.28,0.28,1.00,1.00,,,,,,,,
333,Mardochee Nzita,be BEL,DF,Charleroi,24,2000,21,11,1038,11.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,9,4,44.4,0.78,0.35,0.00,0.00,,,,,,,,
334,Felix Nzouango,fr FRA,DF,Beerschot Wilrijk,21,2003,1,0,45,0.5,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
335,Aiden O'Neill,au AUS,MF,Standard Liège,26,1998,27,25,2269,25.2,0,1,1,0,0,0,7,1,0.00,0.04,0.04,0.00,0.04,Matches,Belgian Pro League,2024-25,16,1,6.3,0.63,0.04,0.00,0.00,,,,,,,,
336,Denis Odoi,gh GHA,"MF,DF",Antwerp,36,1988,27,25,2220,24.7,1,2,3,1,0,0,12,2,0.04,0.08,0.12,0.04,0.12,Matches,Belgian Pro League,2024-25,24,6,25.0,0.97,0.24,0.04,0.17,,,,,,,,
337,Ryoya Ogawa,jp JPN,"MF,DF",Sint-Truiden,27,1996,35,34,2974,33.0,2,4,6,2,0,0,3,0,0.06,0.12,0.18,0.06,0.18,Matches,Belgian Pro League,2024-25,18,4,22.2,0.54,0.12,0.11,0.50,,,,,,,,
338,Ayumu Ohata,jp JPN,DF,OH Leuven,23,2001,5,2,211,2.3,0,1,1,0,0,0,1,0,0.00,0.43,0.43,0.00,0.43,Matches,Belgian Pro League,2024-25,1,0,0.0,0.43,0.00,0.00,,,,,,,,,
339,Kazeem Olaigbe,be BEL,"MF,FW",Cercle Brugge,21,2003,19,10,902,10.0,3,0,3,2,1,1,1,0,0.30,0.00,0.30,0.20,0.20,Matches,Belgian Pro League,2024-25,27,11,40.7,2.69,1.10,0.07,0.18,,,,,,,,
340,Aimé Omgba,nl NED,"MF,FW",Gent,21,2002,13,5,458,5.1,1,0,1,1,0,0,0,0,0.20,0.00,0.20,0.20,0.20,Matches,Belgian Pro League,2024-25,6,4,66.7,1.18,0.79,0.17,0.25,,,,,,,,
341,Takuma Ominami,jp JPN,DF,OH Leuven,26,1997,24,17,1660,18.4,1,0,1,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2024-25,11,2,18.2,0.60,0.11,0.09,0.50,,,,,,,,
342,Jacob Ondrejka,se SWE,"MF,FW",Antwerp,21,2002,22,17,1509,16.8,7,4,11,7,0,1,2,0,0.42,0.24,0.66,0.42,0.66,Matches,Belgian Pro League,2024-25,36,13,36.1,2.15,0.78,0.19,0.54,,,,,,,,
343,Raphael Onyedika,ng NGA,MF,Club Brugge,23,2001,34,30,2440,27.1,1,1,2,1,0,0,5,1,0.04,0.04,0.07,0.04,0.07,Matches,Belgian Pro League,2024-25,28,6,21.4,1.03,0.22,0.04,0.17,,,,,,,,
344,Davis Opoku,be BEL,DF,OH Leuven,16,2007,2,0,14,0.2,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
345,Ragnar Oratmangoen,id IDN,MF,Dender,26,1998,20,11,1012,11.2,1,0,1,1,0,0,1,0,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2024-25,13,5,38.5,1.16,0.44,0.08,0.20,,,,,,,,
346,Joel Ordóñez,ec ECU,DF,Club Brugge,20,2004,33,30,2601,28.9,1,1,2,1,0,0,5,0,0.03,0.03,0.07,0.03,0.07,Matches,Belgian Pro League,2024-25,13,2,15.4,0.45,0.07,0.08,0.50,,,,,,,,
347,Emir Ortakaya,tr TUR,DF,Westerlo,20,2004,3,1,153,1.7,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
348,Manuel Osifo,be BEL,"DF,MF",OH Leuven,21,2003,23,14,1259,14.0,0,1,1,0,0,0,4,0,0.00,0.07,0.07,0.00,0.07,Matches,Belgian Pro League,2024-25,3,0,0.0,0.21,0.00,0.00,,,,,,,,,
349,Zakaria El Ouahdi,ma MAR,DF,Genk,22,2001,36,35,3090,34.3,6,2,8,6,0,0,7,0,0.17,0.06,0.23,0.17,0.23,Matches,Belgian Pro League,2024-25,55,25,45.5,1.60,0.73,0.11,0.24,,,,,,,,
350,Aziz Ouattara,ci CIV,MF,Mechelen,23,2001,26,19,1561,17.3,0,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,9,1,11.1,0.52,0.06,0.00,0.00,,,,,,,,
351,Kader Ouattara,bf BFA,MF,Cercle Brugge,19,2005,8,2,283,3.1,2,0,2,2,0,0,1,0,0.64,0.00,0.64,0.64,0.64,Matches,Belgian Pro League,2024-25,11,5,45.5,3.50,1.59,0.18,0.40,,,,,,,,
352,Abdramane Ouédraogo,bf BFA,FW,Standard Liège,17,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
353,Aiham Ousou,sy SYR,DF,Charleroi,24,2000,26,22,2020,22.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,11,4,36.4,0.49,0.18,0.00,0.00,,,,,,,,
354,Luca Oyen,be BEL,MF,Genk,21,2003,2,0,4,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
355,Adrián Palacios,ve VEN,DF,Genk,20,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
356,Louis Patris,be BEL,"DF,MF",Anderlecht,23,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
357,Louis Patris,be BEL,MF,Sint-Truiden,23,2001,29,24,2182,24.2,1,7,8,1,0,0,9,0,0.04,0.29,0.33,0.04,0.33,Matches,Belgian Pro League,2024-25,27,6,22.2,1.11,0.25,0.04,0.17,,,,,,,,
358,Mike Penders,be BEL,GK,Genk,19,2005,21,21,1889,21.0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,20,0.95,65,52,76.9,5,23.8,28.6
359,Lucas Perrin,fr FRA,DF,Cercle Brugge,25,1998,12,11,1034,11.5,2,0,2,2,0,0,4,0,0.17,0.00,0.17,0.17,0.17,Matches,Belgian Pro League,2024-25,12,5,41.7,1.04,0.44,0.17,0.40,,,,,,,,
360,Jérémy Pétris,fr FRA,"DF,MF",Charleroi,26,1998,36,35,3026,33.6,0,4,4,0,0,0,7,0,0.00,0.12,0.12,0.00,0.12,Matches,Belgian Pro League,2024-25,16,4,25.0,0.48,0.12,0.00,0.00,,,,,,,,
361,Patrick Pflücke,de GER,"MF,DF",Mechelen,27,1996,32,24,1951,21.7,5,5,10,4,1,1,2,0,0.23,0.23,0.46,0.18,0.42,Matches,Belgian Pro League,2024-25,57,16,28.1,2.63,0.74,0.07,0.25,,,,,,,,
362,Arthur Piedfort,be BEL,MF,Westerlo,19,2005,24,20,1537,17.1,0,2,2,0,0,0,5,0,0.00,0.12,0.12,0.00,0.12,Matches,Belgian Pro League,2024-25,14,4,28.6,0.82,0.23,0.00,0.00,,,,,,,,
363,Lucas Pirard,be BEL,GK,Kortrijk,29,1995,9,7,693,7.7,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,12,1.56,35,24,68.6,2,28.6,0.0
364,Brian Plat,nl NED,"DF,MF",Beerschot Wilrijk,24,2000,31,29,2488,27.6,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,8,2,25.0,0.29,0.07,0.00,0.00,,,,,,,,
365,Ewoud Pletinckx,be BEL,DF,OH Leuven,23,2000,20,16,1444,16.0,2,1,3,2,0,0,1,0,0.12,0.06,0.19,0.12,0.19,Matches,Belgian Pro League,2024-25,8,4,50.0,0.50,0.25,0.25,0.50,,,,,,,,
366,Boris Popović,rs SRB,DF,Cercle Brugge,24,2000,2,2,158,1.8,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,2,1,50.0,1.14,0.57,0.00,0.00,,,,,,,,
367,Dennis Praet,be BEL,MF,Antwerp,30,1994,26,17,1474,16.4,0,1,1,0,0,0,0,0,0.00,0.06,0.06,0.00,0.06,Matches,Belgian Pro League,2024-25,13,4,30.8,0.79,0.24,0.00,0.00,,,,,,,,
368,Maxence Prevot,fr FRA,GK,OH Leuven,27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,3,1.50,9,6,66.7,0,0.0,
369,Isaac Price,nir NIR,MF,Standard Liège,20,2003,22,19,1768,19.6,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,39,14,35.9,1.99,0.71,0.00,0.00,,,,,,,,
370,Cameron Puertas,ch SUI,MF,Union SG,25,1998,3,2,201,2.2,1,0,1,1,0,0,1,0,0.45,0.00,0.45,0.45,0.45,Matches,Belgian Pro League,2024-25,10,4,40.0,4.48,1.79,0.10,0.25,,,,,,,,
371,Joedrick Pupe,be BEL,"DF,MF",Dender,27,1997,29,25,2306,25.6,0,5,5,0,0,0,8,0,0.00,0.20,0.20,0.00,0.20,Matches,Belgian Pro League,2024-25,19,2,10.5,0.74,0.08,0.00,0.00,,,,,,,,
372,Toon Raemaekers,be BEL,DF,Mechelen,23,2000,35,32,2827,31.4,0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,23,4,17.4,0.73,0.13,0.00,0.00,,,,,,,,
373,Benito Raman,be BEL,"FW,MF",Mechelen,29,1994,32,17,1422,15.8,13,3,16,13,0,0,3,1,0.82,0.19,1.01,0.82,1.01,Matches,Belgian Pro League,2024-25,56,38,67.9,3.54,2.41,0.23,0.34,,,,,,,,
374,Mathias Rasmussen,no NOR,MF,Union SG,26,1997,24,11,959,10.7,1,3,4,1,0,0,1,0,0.09,0.28,0.38,0.09,0.38,Matches,Belgian Pro League,2024-25,8,5,62.5,0.75,0.47,0.13,0.20,,,,,,,,
375,Christiaan Ravych,be BEL,DF,Cercle Brugge,22,2002,34,34,2936,32.6,1,0,1,1,0,0,2,1,0.03,0.00,0.03,0.03,0.03,Matches,Belgian Pro League,2024-25,19,4,21.1,0.58,0.12,0.05,0.25,,,,,,,,
376,Daishawn Redan,nl NED,FW,Beerschot Wilrijk,23,2001,8,5,487,5.4,4,0,4,4,0,1,1,0,0.74,0.00,0.74,0.74,0.74,Matches,Belgian Pro League,2024-25,13,7,53.8,2.40,1.29,0.31,0.57,,,,,,,,
377,Semm Renders,be BEL,DF,Antwerp,16,2007,21,10,921,10.2,0,1,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,Matches,Belgian Pro League,2024-25,1,0,0.0,0.10,0.00,0.00,,,,,,,,,
378,Tom Reyners,be BEL,"MF,FW",Beerschot Wilrijk,24,2000,24,11,1039,11.5,1,0,1,1,0,0,3,0,0.09,0.00,0.09,0.09,0.09,Matches,Belgian Pro League,2024-25,17,5,29.4,1.47,0.43,0.06,0.20,,,,,,,,
379,Bryan Reynolds,us USA,"DF,MF",Westerlo,23,2001,37,37,3198,35.5,1,3,4,1,0,0,8,0,0.03,0.08,0.11,0.03,0.11,Matches,Belgian Pro League,2024-25,25,8,32.0,0.70,0.23,0.04,0.13,,,,,,,,
380,Federico Ricca,uy URU,DF,OH Leuven,29,1994,30,27,2364,26.3,1,0,1,1,0,0,8,1,0.04,0.00,0.04,0.04,0.04,Matches,Belgian Pro League,2024-25,10,1,10.0,0.38,0.04,0.10,1.00,,,,,,,,
381,Jaïro Riedewald,nl NED,"DF,MF",Antwerp,27,1996,24,14,1308,14.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,12,5,41.7,0.83,0.34,0.00,0.00,,,,,,,,
382,Mats Rits,be BEL,MF,Anderlecht,31,1993,29,26,2197,24.4,1,2,3,1,0,0,2,0,0.04,0.08,0.12,0.04,0.12,Matches,Belgian Pro League,2024-25,15,4,26.7,0.61,0.16,0.07,0.25,,,,,,,,
383,Nathan Rôdes,be BEL,MF,Dender,26,1997,40,39,3437,38.2,5,2,7,5,0,0,4,0,0.13,0.05,0.18,0.13,0.18,Matches,Belgian Pro League,2024-25,31,8,25.8,0.81,0.21,0.16,0.63,,,,,,,,
384,Kevin Rodríguez,ec ECU,FW,Union SG,24,2000,22,5,639,7.1,1,0,1,1,0,1,0,0,0.14,0.00,0.14,0.14,0.14,Matches,Belgian Pro League,2024-25,27,5,18.5,3.80,0.70,0.04,0.20,,,,,,,,
385,Davy Roef,be BEL,GK,Gent,30,1994,26,26,2340,26.0,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,30,1.15,145,116,80.0,11,42.3,0.0
386,Žan Rogelj,si SVN,DF,Charleroi,24,1999,25,11,1107,12.3,2,0,2,2,0,0,1,0,0.16,0.00,0.16,0.16,0.16,Matches,Belgian Pro League,2024-25,12,7,58.3,0.98,0.57,0.17,0.29,,,,,,,,
387,Zaid Romero,ar ARG,DF,Club Brugge,24,1999,12,6,622,6.9,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,5,1,20.0,0.72,0.14,0.00,0.00,,,,,,,,
388,Tuur Rommens,be BEL,DF,Westerlo,21,2003,38,37,3288,36.5,0,3,3,0,0,0,9,0,0.00,0.08,0.08,0.00,0.08,Matches,Belgian Pro League,2024-25,37,11,29.7,1.01,0.30,0.00,0.00,,,,,,,,
389,Gilles Ruyssen,be BEL,DF,Dender,30,1994,38,38,3377,37.5,0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,6,0,0.0,0.16,0.00,0.00,,,,,,,,,
390,Kyriani Sabbe,be BEL,DF,Club Brugge,19,2005,24,14,1177,13.1,1,1,2,1,0,0,1,0,0.08,0.08,0.15,0.08,0.15,Matches,Belgian Pro League,2024-25,13,2,15.4,0.99,0.15,0.08,0.50,,,,,,,,
391,Mujaid Sadick,es ESP,DF,Genk,24,2000,37,37,3305,36.7,1,0,1,1,0,0,7,1,0.03,0.00,0.03,0.03,0.03,Matches,Belgian Pro League,2024-25,9,3,33.3,0.25,0.08,0.11,0.33,,,,,,,,
392,Noah Sadiki,cd COD,MF,Union SG,19,2004,39,37,3302,36.7,1,3,4,1,0,0,6,0,0.03,0.08,0.11,0.03,0.11,Matches,Belgian Pro League,2024-25,26,9,34.6,0.71,0.25,0.04,0.11,,,,,,,,
393,Hakim Sahabo,rw RWA,MF,Beerschot Wilrijk,19,2005,15,14,1215,13.5,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,4,1,25.0,0.30,0.07,0.00,0.00,,,,,,,,
394,Marwan Al Sahafi,sa KSA,"FW,MF",Beerschot Wilrijk,20,2004,25,21,1835,20.4,6,1,7,6,0,0,1,0,0.29,0.05,0.34,0.29,0.34,Matches,Belgian Pro League,2024-25,35,16,45.7,1.72,0.78,0.17,0.38,,,,,,,,
395,Isa Sakamoto,jp JPN,MF,Westerlo,20,2003,19,17,1356,15.1,6,2,8,6,0,0,2,0,0.40,0.13,0.53,0.40,0.53,Matches,Belgian Pro League,2024-25,30,13,43.3,1.99,0.86,0.20,0.46,,,,,,,,
396,Matisse Samoise,be BEL,"DF,MF",Gent,22,2001,31,22,2029,22.5,0,2,2,0,0,0,8,2,0.00,0.09,0.09,0.00,0.09,Matches,Belgian Pro League,2024-25,14,4,28.6,0.62,0.18,0.00,0.00,,,,,,,,
397,Ryan Sanusi,be BEL,MF,Beerschot Wilrijk,32,1992,13,12,1027,11.4,1,1,2,1,0,0,0,0,0.09,0.09,0.18,0.09,0.18,Matches,Belgian Pro League,2024-25,7,3,42.9,0.61,0.26,0.14,0.33,,,,,,,,
398,Killian Sardella,be BEL,"DF,MF",Anderlecht,22,2002,24,22,1966,21.8,0,1,1,0,0,0,6,0,0.00,0.05,0.05,0.00,0.05,Matches,Belgian Pro League,2024-25,19,8,42.1,0.87,0.37,0.00,0.00,,,,,,,,
399,Nikolas Sattlberger,at AUT,MF,Genk,20,2004,27,18,1547,17.2,1,1,2,1,0,0,4,0,0.06,0.06,0.12,0.06,0.12,Matches,Belgian Pro League,2024-25,10,5,50.0,0.58,0.29,0.10,0.20,,,,,,,,
400,Allahyar Sayyadmanesh,ir IRN,"MF,FW",Westerlo,23,2001,35,25,2169,24.1,7,6,13,4,3,3,6,0,0.29,0.25,0.54,0.17,0.41,Matches,Belgian Pro League,2024-25,67,22,32.8,2.78,0.91,0.06,0.18,,,,,,,,
401,Aurélien Scheidler,fr FRA,FW,Dender,26,1998,31,27,2110,23.4,9,2,11,9,0,0,4,1,0.38,0.09,0.47,0.38,0.47,Matches,Belgian Pro League,2024-25,66,28,42.4,2.82,1.19,0.14,0.32,,,,,,,,
402,Joël Schingtienne,be BEL,DF,OH Leuven,21,2002,4,4,360,4.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
403,Daniel Schmidt,jp JPN,GK,Gent,32,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,0,0.00,5,5,100.0,1,100.0,
404,Rob Schoofs,be BEL,MF,Mechelen,30,1994,38,37,3286,36.5,6,5,11,5,1,1,5,0,0.16,0.14,0.30,0.14,0.27,Matches,Belgian Pro League,2024-25,58,26,44.8,1.59,0.71,0.09,0.19,,,,,,,,
405,Siebe Schrijvers,be BEL,MF,OH Leuven,28,1996,38,32,2719,30.2,7,4,11,3,4,4,6,0,0.23,0.13,0.36,0.10,0.23,Matches,Belgian Pro League,2024-25,51,12,23.5,1.69,0.40,0.06,0.25,,,,,,,,
406,Christopher Scott,de GER,MF,Antwerp,22,2002,15,1,278,3.1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,7,2,28.6,2.27,0.65,0.00,0.00,,,,,,,,
407,Joaquin Seys,be BEL,DF,Club Brugge,19,2005,27,23,1801,20.0,2,0,2,2,0,0,0,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2024-25,9,2,22.2,0.45,0.10,0.22,1.00,,,,,,,,
408,Nick Shinton,be BEL,GK,Beerschot Wilrijk,23,2001,21,21,1845,20.5,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,37,1.80,118,85,72.0,4,19.0,0.0
409,João Silva,pt POR,DF,Kortrijk,25,1999,22,22,1875,20.8,1,0,1,1,0,0,5,1,0.05,0.00,0.05,0.05,0.05,Matches,Belgian Pro League,2024-25,7,2,28.6,0.34,0.10,0.14,0.50,,,,,,,,
410,Leonardo da Silva Lopes,pt POR,MF,Gent,25,1998,17,15,1331,14.8,0,1,1,0,0,0,6,1,0.00,0.07,0.07,0.00,0.07,Matches,Belgian Pro League,2024-25,12,3,25.0,0.81,0.20,0.00,0.00,,,,,,,,
411,Jan-Carlo Simic,rs SRB,DF,Anderlecht,19,2005,33,31,2719,30.2,3,0,3,3,0,0,9,0,0.10,0.00,0.10,0.10,0.10,Matches,Belgian Pro League,2024-25,12,4,33.3,0.40,0.13,0.25,0.75,,,,,,,,
412,Roko Simic,hr CRO,FW,Kortrijk,20,2003,4,1,145,1.6,0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,1,0,0.0,0.62,0.00,0.00,,,,,,,,,
413,Mate Šimičić,hr CRO,DF,Standard Liège,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,0,0,,0.00,0.00,,,,,,,,,,
414,Hugo Siquet,be BEL,"DF,MF",Club Brugge,22,2002,21,6,715,7.9,2,1,3,2,0,1,6,0,0.25,0.13,0.38,0.25,0.38,Matches,Belgian Pro League,2024-25,12,5,41.7,1.51,0.63,0.17,0.40,,,,,,,,
415,Abdoulaye Sissako,fr FRA,"MF,DF",Kortrijk,26,1998,29,23,2030,22.6,2,1,3,2,0,0,6,0,0.09,0.04,0.13,0.09,0.13,Matches,Belgian Pro League,2024-25,14,5,35.7,0.62,0.22,0.14,0.40,,,,,,,,
416,Michał Skóraś,pl POL,MF,Club Brugge,24,2000,32,4,767,8.5,0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,Matches,Belgian Pro League,2024-25,17,7,41.2,1.99,0.82,0.00,0.00,,,,,,,,
