player_id,gameweek,opponent_team_id,opponent_team,was_home,total_points,minutes,goals_scored,assists,clean_sheets,saves,bonus,value
279,10,5,Brentford,True,0,0,0,0,0,0,0,4.5
279,11,6,Brighton,True,0,0,0,0,0,0,0,4.5
279,12,20,Wolves,False,0,0,0,0,0,0,0,4.5
279,13,14,Man Utd,True,0,0,0,0,0,0,0,4.5
279,14,3,Burnley,False,0,0,0,0,0,0,0,4.5
279,15,10,Fulham,False,0,0,0,0,0,0,0,4.5
279,16,13,Man City,True,0,0,0,0,0,0,0,4.5
279,17,11,Leeds,False,0,0,0,0,0,0,0,4.5
279,18,18,Spurs,True,0,0,0,0,0,0,0,4.5
279,19,10,Fulham,True,0,0,0,0,0,0,0,4.5
279,20,15,Newcastle,False,0,0,0,0,0,0,0,4.5
279,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
279,22,17,Sunderland,False,0,0,0,0,0,0,0,4.5
279,23,7,Chelsea,True,0,0,0,0,0,0,0,4.5
279,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
279,25,6,Brighton,False,0,0,0,0,0,0,0,4.5
279,26,3,Burnley,True,0,0,0,0,0,0,0,4.5
279,27,20,Wolves,True,0,0,0,0,0,0,0,4.5
279,28,14,Man Utd,False,0,0,0,0,0,0,0,4.5
279,29,18,Spurs,False,0,0,0,0,0,0,0,4.5
279,30,11,Leeds,True,0,0,0,0,0,0,0,4.5
279,32,15,Newcastle,True,0,0,0,0,0,0,0,4.5
279,33,19,West Ham,True,0,0,0,0,0,0,0,4.5
279,34,12,Liverpool,False,0,0,0,0,0,0,0,4.5
279,35,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
279,36,9,Everton,True,0,0,0,0,0,0,0,4.5
279,36,13,Man City,False,0,0,0,0,0,0,0,4.5
279,37,5,Brentford,False,0,0,0,0,0,0,0,4.5
279,38,1,Arsenal,True,0,0,0,0,0,0,0,4.5
280,1,7,Chelsea,False,0,0,0,0,0,0,0,4.5
280,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
280,3,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
280,4,17,Sunderland,True,0,0,0,0,0,0,0,4.5
280,5,19,West Ham,False,0,0,0,0,0,0,0,4.5
280,6,12,Liverpool,True,0,0,0,0,0,0,0,4.5
280,7,9,Everton,False,0,0,0,0,0,0,0,4.5
280,8,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
280,9,1,Arsenal,False,0,0,0,0,0,0,0,4.5
280,10,5,Brentford,True,0,0,0,0,0,0,0,4.5
280,11,6,Brighton,True,0,0,0,0,0,0,0,4.5
280,12,20,Wolves,False,0,0,0,0,0,0,0,4.5
280,13,14,Man Utd,True,0,0,0,0,0,0,0,4.5
280,14,3,Burnley,False,0,0,0,0,0,0,0,4.5
280,15,10,Fulham,False,0,0,0,0,0,0,0,4.5
280,16,13,Man City,True,0,0,0,0,0,0,0,4.5
280,17,11,Leeds,False,0,0,0,0,0,0,0,4.5
280,18,18,Spurs,True,0,0,0,0,0,0,0,4.5
280,19,10,Fulham,True,0,0,0,0,0,0,0,4.5
280,20,15,Newcastle,False,0,0,0,0,0,0,0,4.5
280,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
280,22,17,Sunderland,False,0,0,0,0,0,0,0,4.5
280,23,7,Chelsea,True,0,0,0,0,0,0,0,4.5
280,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
280,25,6,Brighton,False,0,0,0,0,0,0,0,4.5
280,26,3,Burnley,True,0,0,0,0,0,0,0,4.5
280,27,20,Wolves,True,0,0,0,0,0,0,0,4.5
280,28,14,Man Utd,False,0,0,0,0,0,0,0,4.5
280,29,18,Spurs,False,0,0,0,0,0,0,0,4.5
280,30,11,Leeds,True,0,0,0,0,0,0,0,4.5
280,32,15,Newcastle,True,0,0,0,0,0,0,0,4.5
280,33,19,West Ham,True,0,0,0,0,0,0,0,4.5
280,34,12,Liverpool,False,0,0,0,0,0,0,0,4.5
280,35,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
280,36,9,Everton,True,0,0,0,0,0,0,0,4.5
280,36,13,Man City,False,0,0,0,0,0,0,0,4.5
280,37,5,Brentford,False,0,0,0,0,0,0,0,4.5
280,38,1,Arsenal,True,0,0,0,0,0,0,0,4.5
281,1,7,Chelsea,False,0,0,0,0,0,0,0,4.5
281,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
281,3,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
281,4,17,Sunderland,True,0,0,0,0,0,0,0,4.5
281,5,19,West Ham,False,0,0,0,0,0,0,0,4.5
281,6,12,Liverpool,True,0,0,0,0,0,0,0,4.5
281,7,9,Everton,False,0,0,0,0,0,0,0,4.5
281,8,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
281,9,1,Arsenal,False,0,0,0,0,0,0,0,4.5
281,10,5,Brentford,True,0,0,0,0,0,0,0,4.5
281,11,6,Brighton,True,0,0,0,0,0,0,0,4.5
281,12,20,Wolves,False,0,0,0,0,0,0,0,4.5
281,13,14,Man Utd,True,0,0,0,0,0,0,0,4.5
281,14,3,Burnley,False,0,0,0,0,0,0,0,4.5
281,15,10,Fulham,False,0,0,0,0,0,0,0,4.4
281,16,13,Man City,True,0,0,0,0,0,0,0,4.4
281,17,11,Leeds,False,0,0,0,0,0,0,0,4.4
281,18,18,Spurs,True,0,0,0,0,0,0,0,4.4
281,19,10,Fulham,True,0,0,0,0,0,0,0,4.4
281,20,15,Newcastle,False,1,3,0,0,0,0,0,4.4
281,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
281,22,17,Sunderland,False,0,0,0,0,0,0,0,4.4
281,23,7,Chelsea,True,0,0,0,0,0,0,0,4.4
281,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
281,25,6,Brighton,False,0,0,0,0,0,0,0,4.4
281,26,3,Burnley,True,0,0,0,0,0,0,0,4.4
281,27,20,Wolves,True,0,0,0,0,0,0,0,4.4
281,28,14,Man Utd,False,0,0,0,0,0,0,0,4.4
281,29,18,Spurs,False,0,0,0,0,0,0,0,4.4
281,30,11,Leeds,True,0,0,0,0,0,0,0,4.4
281,32,15,Newcastle,True,0,0,0,0,0,0,0,4.4
281,33,19,West Ham,True,0,0,0,0,0,0,0,4.4
281,34,12,Liverpool,False,0,0,0,0,0,0,0,4.4
281,35,4,Bournemouth,False,0,0,0,0,0,0,0,4.4
281,36,9,Everton,True,0,0,0,0,0,0,0,4.4
281,36,13,Man City,False,0,0,0,0,0,0,0,4.4
281,37,5,Brentford,False,0,0,0,0,0,0,0,4.4
281,38,1,Arsenal,True,0,0,0,0,0,0,0,4.4
282,1,7,Chelsea,False,0,0,0,0,0,0,0,4.5
282,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
282,3,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
282,4,17,Sunderland,True,0,0,0,0,0,0,0,4.5
282,5,19,West Ham,False,0,0,0,0,0,0,0,4.5
282,6,12,Liverpool,True,0,0,0,0,0,0,0,4.5
282,7,9,Everton,False,0,0,0,0,0,0,0,4.5
282,8,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
282,9,1,Arsenal,False,0,0,0,0,0,0,0,4.5
282,10,5,Brentford,True,0,0,0,0,0,0,0,4.5
282,11,6,Brighton,True,0,0,0,0,0,0,0,4.5
282,12,20,Wolves,False,0,0,0,0,0,0,0,4.5
282,13,14,Man Utd,True,0,0,0,0,0,0,0,4.5
282,14,3,Burnley,False,0,0,0,0,0,0,0,4.5
282,15,10,Fulham,False,0,0,0,0,0,0,0,4.5
282,16,13,Man City,True,0,0,0,0,0,0,0,4.5
282,17,11,Leeds,False,0,0,0,0,0,0,0,4.5
282,18,18,Spurs,True,0,0,0,0,0,0,0,4.5
282,19,10,Fulham,True,0,0,0,0,0,0,0,4.5
282,20,15,Newcastle,False,0,0,0,0,0,0,0,4.5
282,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
282,22,17,Sunderland,False,0,0,0,0,0,0,0,4.5
282,23,7,Chelsea,True,0,0,0,0,0,0,0,4.5
282,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.5
282,25,6,Brighton,False,0,0,0,0,0,0,0,4.5
282,26,3,Burnley,True,0,0,0,0,0,0,0,4.5
282,27,20,Wolves,True,0,0,0,0,0,0,0,4.5
282,28,14,Man Utd,False,0,0,0,0,0,0,0,4.5
282,29,18,Spurs,False,0,0,0,0,0,0,0,4.5
282,30,11,Leeds,True,0,0,0,0,0,0,0,4.5
282,32,15,Newcastle,True,0,0,0,0,0,0,0,4.5
282,33,19,West Ham,True,0,0,0,0,0,0,0,4.5
282,34,12,Liverpool,False,0,0,0,0,0,0,0,4.5
282,35,4,Bournemouth,False,0,0,0,0,0,0,0,4.5
282,36,9,Everton,True,0,0,0,0,0,0,0,4.5
282,36,13,Man City,False,0,0,0,0,0,0,0,4.5
282,37,5,Brentford,False,0,0,0,0,0,0,0,4.5
282,38,1,Arsenal,True,0,0,0,0,0,0,0,4.5
283,1,7,Chelsea,False,1,90,0,0,1,0,0,7.5
283,2,16,Nott'm Forest,True,2,87,0,0,0,0,0,7.5
283,3,2,Aston Villa,False,5,84,1,0,1,0,0,7.5
283,4,17,Sunderland,True,2,90,0,0,1,0,0,7.5
283,5,19,West Ham,False,6,90,1,0,0,0,0,7.6
283,6,12,Liverpool,True,2,90,0,0,0,0,0,7.6
283,7,9,Everton,False,2,69,0,0,1,0,0,7.5
283,8,4,Bournemouth,True,17,90,3,0,0,0,3,7.5
283,9,1,Arsenal,False,2,90,0,0,0,0,0,7.6
283,10,5,Brentford,True,9,89,1,0,1,0,3,7.8
283,11,6,Brighton,True,2,90,0,0,1,0,0,8.0
283,12,20,Wolves,False,1,59,0,0,0,0,0,8.1
283,13,14,Man Utd,True,6,90,1,0,0,0,0,8.1
283,14,3,Burnley,False,2,63,0,0,1,0,0,8.1
283,15,10,Fulham,False,2,65,0,0,0,0,0,8.1
283,16,13,Man City,True,2,62,0,0,0,0,0,7.9
283,17,11,Leeds,False,2,76,0,0,0,0,0,7.8
283,18,18,Spurs,True,2,90,0,0,0,0,0,7.7
283,19,10,Fulham,True,9,90,1,0,0,0,3,7.7
283,20,15,Newcastle,False,2,86,0,0,0,0,0,7.6
283,21,2,Aston Villa,True,2,90,0,0,1,0,0,7.6
283,22,17,Sunderland,False,2,90,0,0,0,0,0,7.6
283,23,7,Chelsea,True,2,84,0,0,0,0,0,7.5
283,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,7.5
283,25,6,Brighton,False,0,0,0,0,0,0,0,7.5
283,26,3,Burnley,True,0,0,0,0,0,0,0,7.5
283,27,20,Wolves,True,0,0,0,0,0,0,0,7.5
283,28,14,Man Utd,False,0,0,0,0,0,0,0,7.5
283,29,18,Spurs,False,0,0,0,0,0,0,0,7.5
283,30,11,Leeds,True,1,30,0,0,0,0,0,7.5
283,32,15,Newcastle,True,12,25,2,0,0,0,3,7.5
283,33,19,West Ham,True,1,31,0,0,0,0,0,7.5
283,34,12,Liverpool,False,2,69,0,0,0,0,0,7.6
283,35,4,Bournemouth,False,1,25,0,0,0,0,0,7.6
283,36,9,Everton,True,5,25,1,0,0,0,0,7.6
283,36,13,Man City,False,1,59,0,0,0,0,0,7.6
283,37,5,Brentford,False,1,29,0,0,0,0,0,7.6
283,38,1,Arsenal,True,6,13,1,0,0,0,1,7.6
284,1,7,Chelsea,False,0,0,0,0,0,0,0,5.5
284,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,5.5
284,3,2,Aston Villa,False,0,0,0,0,0,0,0,5.4
284,4,17,Sunderland,True,0,0,0,0,0,0,0,5.4
284,5,19,West Ham,False,1,15,0,0,0,0,0,5.4
284,6,12,Liverpool,True,4,15,1,0,0,0,0,5.4
284,7,9,Everton,False,1,20,0,0,0,0,0,5.4
284,8,4,Bournemouth,True,1,26,0,0,0,0,0,5.4
284,9,1,Arsenal,False,1,31,0,0,0,0,0,5.4
284,10,5,Brentford,True,0,0,0,0,0,0,0,5.4
284,11,6,Brighton,True,0,0,0,0,0,0,0,5.4
284,12,20,Wolves,False,1,30,0,0,0,0,0,5.4
284,13,14,Man Utd,True,0,52,0,0,0,0,0,5.4
284,14,3,Burnley,False,1,26,0,0,0,0,0,5.4
284,15,10,Fulham,False,9,64,1,0,0,0,3,5.4
284,16,13,Man City,True,1,27,0,0,0,0,0,5.4
284,17,11,Leeds,False,2,76,0,0,0,0,0,5.4
284,18,18,Spurs,True,1,32,0,0,0,0,0,5.4
284,19,10,Fulham,True,0,0,0,0,0,0,0,5.4
284,20,15,Newcastle,False,0,0,0,0,0,0,0,5.4
284,21,2,Aston Villa,True,0,0,0,0,0,0,0,5.4
284,22,17,Sunderland,False,0,0,0,0,0,0,0,5.4
284,23,7,Chelsea,True,0,0,0,0,0,0,0,5.4
284,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,5.4
284,25,6,Brighton,False,0,0,0,0,0,0,0,5.4
284,26,3,Burnley,True,0,0,0,0,0,0,0,5.4
284,27,20,Wolves,True,0,0,0,0,0,0,0,5.4
284,28,14,Man Utd,False,0,0,0,0,0,0,0,5.4
284,29,18,Spurs,False,0,0,0,0,0,0,0,5.4
284,30,11,Leeds,True,0,0,0,0,0,0,0,5.4
284,32,15,Newcastle,True,0,0,0,0,0,0,0,5.4
284,33,19,West Ham,True,0,0,0,0,0,0,0,5.4
284,34,12,Liverpool,False,0,0,0,0,0,0,0,5.4
284,35,4,Bournemouth,False,0,0,0,0,0,0,0,5.4
284,36,9,Everton,True,0,0,0,0,0,0,0,5.4
284,36,13,Man City,False,0,0,0,0,0,0,0,5.4
284,37,5,Brentford,False,0,0,0,0,0,0,0,5.4
284,38,1,Arsenal,True,0,0,0,0,0,0,0,5.4
285,1,7,Chelsea,False,0,0,0,0,0,0,0,5.0
285,2,16,Nott'm Forest,True,1,2,0,0,0,0,0,5.0
285,3,2,Aston Villa,False,0,0,0,0,0,0,0,5.0
285,4,17,Sunderland,True,0,0,0,0,0,0,0,5.0
285,5,19,West Ham,False,0,0,0,0,0,0,0,5.0
285,6,12,Liverpool,True,0,0,0,0,0,0,0,5.0
285,7,9,Everton,False,0,0,0,0,0,0,0,5.0
285,8,4,Bournemouth,True,0,0,0,0,0,0,0,5.0
285,9,1,Arsenal,False,0,0,0,0,0,0,0,5.0
285,10,5,Brentford,True,0,0,0,0,0,0,0,5.0
285,11,6,Brighton,True,0,0,0,0,0,0,0,5.0
285,12,20,Wolves,False,0,0,0,0,0,0,0,5.0
285,13,14,Man Utd,True,0,0,0,0,0,0,0,5.0
285,14,3,Burnley,False,0,0,0,0,0,0,0,5.0
285,15,10,Fulham,False,0,0,0,0,0,0,0,5.0
285,16,13,Man City,True,0,0,0,0,0,0,0,5.0
285,17,11,Leeds,False,0,0,0,0,0,0,0,5.0
285,18,18,Spurs,True,0,0,0,0,0,0,0,5.0
285,19,10,Fulham,True,0,0,0,0,0,0,0,5.0
285,20,15,Newcastle,False,0,0,0,0,0,0,0,5.0
285,21,2,Aston Villa,True,0,0,0,0,0,0,0,5.0
285,22,17,Sunderland,False,0,0,0,0,0,0,0,5.0
285,23,7,Chelsea,True,0,0,0,0,0,0,0,5.0
285,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,5.0
285,25,6,Brighton,False,0,0,0,0,0,0,0,5.0
285,26,3,Burnley,True,0,0,0,0,0,0,0,5.0
285,27,20,Wolves,True,0,0,0,0,0,0,0,5.0
285,28,14,Man Utd,False,0,0,0,0,0,0,0,5.0
285,29,18,Spurs,False,0,0,0,0,0,0,0,5.0
285,30,11,Leeds,True,0,0,0,0,0,0,0,5.0
285,32,15,Newcastle,True,0,0,0,0,0,0,0,5.0
285,33,19,West Ham,True,0,0,0,0,0,0,0,5.0
285,34,12,Liverpool,False,0,0,0,0,0,0,0,5.0
285,35,4,Bournemouth,False,0,0,0,0,0,0,0,5.0
285,36,9,Everton,True,0,0,0,0,0,0,0,5.0
285,36,13,Man City,False,0,0,0,0,0,0,0,5.0
285,37,5,Brentford,False,0,0,0,0,0,0,0,5.0
285,38,1,Arsenal,True,0,0,0,0,0,0,0,5.0
286,1,7,Chelsea,False,0,0,0,0,0,0,0,4.5
286,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
286,3,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
286,4,17,Sunderland,True,0,0,0,0,0,0,0,4.5
286,5,19,West Ham,False,0,0,0,0,0,0,0,4.5
286,6,12,Liverpool,True,0,0,0,0,0,0,0,4.5
286,7,9,Everton,False,0,0,0,0,0,0,0,4.5
286,8,4,Bournemouth,True,0,0,0,0,0,0,0,4.5
286,9,1,Arsenal,False,0,0,0,0,0,0,0,4.5
286,10,5,Brentford,True,0,0,0,0,0,0,0,4.5
286,11,6,Brighton,True,0,0,0,0,0,0,0,4.5
286,12,20,Wolves,False,0,0,0,0,0,0,0,4.5
286,13,14,Man Utd,True,0,0,0,0,0,0,0,4.5
286,14,3,Burnley,False,0,0,0,0,0,0,0,4.5
286,15,10,Fulham,False,0,0,0,0,0,0,0,4.5
286,16,13,Man City,True,0,0,0,0,0,0,0,4.5
286,17,11,Leeds,False,0,0,0,0,0,0,0,4.5
286,18,18,Spurs,True,0,0,0,0,0,0,0,4.5
286,19,10,Fulham,True,0,0,0,0,0,0,0,4.5
286,20,15,Newcastle,False,0,0,0,0,0,0,0,4.5
286,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.5
286,22,17,Sunderland,False,0,0,0,0,0,0,0,4.4
286,23,7,Chelsea,True,0,0,0,0,0,0,0,4.4
286,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
286,25,6,Brighton,False,0,0,0,0,0,0,0,4.4
286,26,3,Burnley,True,0,0,0,0,0,0,0,4.4
286,27,20,Wolves,True,0,0,0,0,0,0,0,4.4
286,28,14,Man Utd,False,0,0,0,0,0,0,0,4.4
286,29,18,Spurs,False,0,0,0,0,0,0,0,4.4
286,30,11,Leeds,True,0,0,0,0,0,0,0,4.4
286,32,15,Newcastle,True,0,0,0,0,0,0,0,4.4
286,33,19,West Ham,True,0,0,0,0,0,0,0,4.4
286,34,12,Liverpool,False,0,0,0,0,0,0,0,4.4
286,35,4,Bournemouth,False,0,0,0,0,0,0,0,4.4
286,36,9,Everton,True,0,0,0,0,0,0,0,4.4
286,36,13,Man City,False,0,0,0,0,0,0,0,4.4
286,37,5,Brentford,False,0,0,0,0,0,0,0,4.4
286,38,1,Arsenal,True,0,0,0,0,0,0,0,4.4
580,1,3,Burnley,True,8,79,1,0,1,0,0,7.0
580,2,13,Man City,False,9,77,1,0,1,0,2,7.0
580,3,4,Bournemouth,True,1,53,0,0,0,0,0,7.1
580,4,19,West Ham,False,1,10,0,0,0,0,0,7.1
580,5,6,Brighton,False,1,18,0,0,0,0,0,7.1
580,6,20,Wolves,True,1,28,0,0,0,0,0,7.0
580,7,11,Leeds,False,1,1,0,0,0,0,0,6.9
580,8,2,Aston Villa,True,1,4,0,0,0,0,0,6.8
580,9,9,Everton,False,3,90,0,0,1,0,0,6.8
580,10,7,Chelsea,True,1,17,0,0,0,0,0,6.7
580,11,14,Man Utd,True,1,90,0,0,0,0,0,6.7
580,12,1,Arsenal,False,1,12,0,0,0,0,0,6.6
580,13,10,Fulham,True,0,0,0,0,0,0,0,6.6
580,14,15,Newcastle,False,2,76,0,0,0,0,0,6.6
580,15,5,Brentford,True,0,0,0,0,0,0,0,6.6
580,16,16,Nott'm Forest,False,1,10,0,0,0,0,0,6.5
580,17,12,Liverpool,True,1,32,0,0,0,0,0,6.5
580,18,8,Crystal Palace,False,1,5,0,0,0,0,0,6.5
580,19,5,Brentford,False,0,0,0,0,0,0,0,6.5
580,20,15,Newcastle,False,1,71,0,0,0,0,0,6.5
580,21,2,Aston Villa,True,2,90,0,0,1,0,0,6.5
580,22,17,Sunderland,False,2,90,0,0,0,0,0,6.5
580,23,7,Chelsea,True,2,75,0,0,0,0,0,6.5
580,24,16,Nott'm Forest,False,2,90,0,0,0,0,0,6.5
580,25,6,Brighton,False,1,2,0,0,0,0,0,6.5
580,26,3,Burnley,True,1,32,0,0,0,0,0,6.5
580,27,20,Wolves,True,1,13,0,0,0,0,0,6.5
580,28,14,Man Utd,False,4,57,0,1,0,0,0,6.5
580,29,18,Spurs,False,1,23,0,0,0,0,0,6.5
580,30,11,Leeds,True,2,79,0,0,1,0,0,6.5
580,32,15,Newcastle,True,2,63,0,0,0,0,0,6.5
580,33,19,West Ham,True,2,77,0,0,1,0,0,6.5
580,34,12,Liverpool,False,1,58,0,0,0,0,0,6.5
580,35,4,Bournemouth,False,2,90,0,0,0,0,0,6.5
580,36,9,Everton,True,2,79,0,0,0,0,0,6.5
580,36,13,Man City,False,2,74,0,0,0,0,0,6.5
580,37,5,Brentford,False,1,45,0,0,0,0,0,6.5
580,38,1,Arsenal,True,0,0,0,0,0,0,0,6.5
654,1,13,Man City,True,2,81,0,0,0,0,0,6.5
654,2,4,Bournemouth,False,2,77,0,0,0,0,0,6.5
654,3,9,Everton,True,0,0,0,0,0,0,0,6.5
654,4,15,Newcastle,False,0,0,0,0,0,0,0,6.4
654,5,11,Leeds,True,1,45,0,0,0,0,0,6.4
654,6,18,Spurs,False,2,83,0,0,1,0,0,6.4
654,7,6,Brighton,True,2,76,0,0,1,0,0,6.4
654,8,17,Sunderland,False,2,90,0,0,0,0,0,6.4
654,9,3,Burnley,True,6,90,1,0,0,0,0,6.4
654,10,10,Fulham,False,2,75,0,0,0,0,0,6.4
654,11,7,Chelsea,False,2,90,0,0,0,0,0,6.3
654,12,8,Crystal Palace,True,2,90,0,0,0,0,0,6.3
654,13,2,Aston Villa,False,2,90,0,0,0,0,0,6.3
654,14,16,Nott'm Forest,True,2,90,0,0,0,0,0,6.3
654,15,14,Man Utd,True,1,68,0,0,0,0,0,6.2
654,16,1,Arsenal,False,2,68,0,0,1,0,0,6.2
654,17,5,Brentford,True,0,90,0,0,0,0,0,6.2
654,18,12,Liverpool,False,1,28,0,0,0,0,0,6.1
654,19,14,Man Utd,False,0,26,0,0,0,0,0,6.1
654,20,19,West Ham,True,1,29,0,0,0,0,0,6.1
654,21,9,Everton,False,4,23,0,1,0,0,0,6.1
654,22,15,Newcastle,True,1,25,0,0,0,0,0,6.1
654,23,13,Man City,False,1,45,0,0,0,0,0,6.1
654,24,4,Bournemouth,True,1,20,0,0,0,0,0,6.1
654,25,6,Brighton,False,1,90,0,0,1,0,0,6.1
654,26,3,Burnley,True,13,90,2,0,0,0,3,6.1
654,27,20,Wolves,True,2,90,0,0,1,0,0,6.2
654,28,14,Man Utd,False,1,57,0,0,0,0,0,6.2
654,29,18,Spurs,False,5,80,1,0,0,0,0,6.1
654,30,11,Leeds,True,1,59,0,0,0,0,0,6.1
654,32,15,Newcastle,True,2,64,0,0,0,0,0,6.0
654,33,19,West Ham,True,1,58,0,0,0,0,0,5.9
654,34,12,Liverpool,False,1,20,0,0,0,0,0,5.9
654,35,4,Bournemouth,False,2,64,0,0,0,0,0,5.9
654,36,9,Everton,True,2,64,0,0,0,0,0,5.9
654,36,13,Man City,False,1,30,0,0,0,0,0,5.9
654,37,5,Brentford,False,2,60,0,0,0,0,0,5.9
654,38,1,Arsenal,True,2,76,0,0,0,0,0,5.8
677,1,15,Newcastle,True,0,0,0,0,0,0,0,6.5
677,2,5,Brentford,False,1,15,0,0,0,0,0,6.5
677,3,8,Crystal Palace,True,1,45,0,0,0,0,0,6.4
677,4,9,Everton,False,1,45,0,0,0,0,0,6.4
677,5,17,Sunderland,False,3,72,0,0,1,0,0,6.4
677,6,10,Fulham,True,2,82,0,0,0,0,0,6.3
677,7,3,Burnley,True,1,23,0,0,0,0,0,6.3
677,8,18,Spurs,False,2,60,0,0,0,0,0,6.3
677,9,13,Man City,True,1,16,0,0,0,0,0,6.3
677,10,12,Liverpool,False,1,58,0,0,0,0,0,6.3
677,11,4,Bournemouth,True,1,4,0,0,0,0,0,6.3
677,12,11,Leeds,False,0,0,0,0,0,0,0,6.2
677,13,20,Wolves,True,0,0,0,0,0,0,0,6.2
677,14,6,Brighton,False,8,85,0,2,0,0,0,6.2
677,15,1,Arsenal,True,0,0,0,0,0,0,0,6.2
677,16,19,West Ham,False,0,0,0,0,0,0,0,6.2
677,17,14,Man Utd,True,1,6,0,0,0,0,0,6.2
677,18,7,Chelsea,False,0,0,0,0,0,0,0,6.2
677,19,1,Arsenal,False,0,0,0,0,0,0,0,6.2
677,20,16,Nott'm Forest,True,0,0,0,0,0,0,0,6.2
677,21,8,Crystal Palace,False,0,0,0,0,0,0,0,6.2
677,22,9,Everton,True,2,72,0,0,0,0,0,6.2
677,23,15,Newcastle,False,0,0,0,0,0,0,0,6.2
677,24,5,Brentford,True,0,0,0,0,0,0,0,6.2
677,25,6,Brighton,False,4,34,0,1,0,0,0,6.2
677,26,3,Burnley,True,1,57,0,0,0,0,0,6.2
677,27,20,Wolves,True,6,18,1,0,0,0,0,6.2
677,28,14,Man Utd,False,1,32,0,0,0,0,0,6.2
677,29,18,Spurs,False,2,66,0,0,0,0,0,6.2
677,30,11,Leeds,True,3,90,0,0,1,0,0,6.2
677,32,15,Newcastle,True,0,0,0,0,0,0,0,6.2
677,33,19,West Ham,True,0,0,0,0,0,0,0,6.2
677,34,12,Liverpool,False,0,0,0,0,0,0,0,6.2
677,35,4,Bournemouth,False,0,0,0,0,0,0,0,6.2
677,36,9,Everton,True,0,0,0,0,0,0,0,6.2
677,36,13,Man City,False,0,0,0,0,0,0,0,6.2
677,37,5,Brentford,False,1,1,0,0,0,0,0,6.2
677,38,1,Arsenal,True,1,28,0,0,0,0,0,6.2
690,1,7,Chelsea,False,0,0,0,0,0,0,0,4.5
690,2,16,Nott'm Forest,True,0,0,0,0,0,0,0,4.5
690,3,2,Aston Villa,False,0,0,0,0,0,0,0,4.5
690,4,17,Sunderland,True,0,0,0,0,0,0,0,4.5
690,5,19,West Ham,False,0,0,0,0,0,0,0,4.5
690,6,12,Liverpool,True,0,0,0,0,0,0,0,4.4
690,7,9,Everton,False,0,0,0,0,0,0,0,4.4
690,8,4,Bournemouth,True,0,0,0,0,0,0,0,4.4
690,9,1,Arsenal,False,0,0,0,0,0,0,0,4.4
690,10,5,Brentford,True,0,0,0,0,0,0,0,4.4
690,11,6,Brighton,True,0,0,0,0,0,0,0,4.4
690,12,20,Wolves,False,0,0,0,0,0,0,0,4.4
690,13,14,Man Utd,True,0,0,0,0,0,0,0,4.4
690,14,3,Burnley,False,0,0,0,0,0,0,0,4.4
690,15,10,Fulham,False,0,0,0,0,0,0,0,4.4
690,16,13,Man City,True,0,0,0,0,0,0,0,4.4
690,17,11,Leeds,False,0,0,0,0,0,0,0,4.4
690,18,18,Spurs,True,0,0,0,0,0,0,0,4.4
690,19,10,Fulham,True,0,0,0,0,0,0,0,4.4
690,20,15,Newcastle,False,0,0,0,0,0,0,0,4.4
690,21,2,Aston Villa,True,0,0,0,0,0,0,0,4.4
690,22,17,Sunderland,False,0,0,0,0,0,0,0,4.4
690,23,7,Chelsea,True,0,0,0,0,0,0,0,4.4
690,24,16,Nott'm Forest,False,0,0,0,0,0,0,0,4.4
690,25,6,Brighton,False,0,0,0,0,0,0,0,4.4
690,26,3,Burnley,True,0,0,0,0,0,0,0,4.4
690,27,20,Wolves,True,0,0,0,0,0,0,0,4.4
690,28,14,Man Utd,False,0,0,0,0,0,0,0,4.4
690,29,18,Spurs,False,0,0,0,0,0,0,0,4.4
690,30,11,Leeds,True,0,0,0,0,0,0,0,4.4
690,32,15,Newcastle,True,0,0,0,0,0,0,0,4.4
