player_id,gameweek,opponent_team_id,opponent_team,is_home,difficulty
145,28,,,True,2
145,29,,,True,4
145,30,,,False,2
145,31,,,True,2
145,32,,,False,3
145,33,,,True,4
145,34,,,False,4
145,35,,,False,3
145,36,,,True,3
145,37,,,False,3
145,38,,,True,3
146,2,,,True,2
146,3,,,False,5
146,4,,,True,2
146,5,,,False,3
146,6,,,True,3
146,7,,,False,3
146,8,,,True,3
146,9,,,True,4
146,10,,,False,3
146,11,,,True,2
146,12,,,False,3
146,13,,,True,3
146,14,,,True,4
146,15,,,False,5
146,16,,,True,3
146,17,,,False,2
146,18,,,False,2
146,19,,,True,2
146,20,,,False,3
146,21,,,True,2
146,22,,,False,3
146,23,,,True,3
146,24,,,False,4
146,25,,,False,3
146,26,,,True,2
146,27,,,False,4
146,28,,,True,2
146,29,,,True,4
146,30,,,False,2
146,31,,,True,2
146,32,,,False,3
146,33,,,True,4
146,34,,,False,4
146,35,,,False,3
146,36,,,True,3
146,37,,,False,3
146,38,,,True,3
147,2,,,True,2
147,3,,,False,5
147,4,,,True,2
147,5,,,False,3
147,6,,,True,3
147,7,,,False,3
147,8,,,True,3
147,9,,,True,4
147,10,,,False,3
147,11,,,True,2
147,12,,,False,3
147,13,,,True,3
147,14,,,True,4
147,15,,,False,5
147,16,,,True,3
147,17,,,False,2
147,18,,,False,2
147,19,,,True,2
147,20,,,False,3
147,21,,,True,2
147,22,,,False,3
147,23,,,True,3
147,24,,,False,4
147,25,,,False,3
147,26,,,True,2
147,27,,,False,4
147,28,,,True,2
147,29,,,True,4
147,30,,,False,2
147,31,,,True,2
147,32,,,False,3
147,33,,,True,4
147,34,,,False,4
147,35,,,False,3
147,36,,,True,3
147,37,,,False,3
147,38,,,True,3
148,2,,,True,2
148,3,,,False,5
148,4,,,True,2
148,5,,,False,3
148,6,,,True,3
148,7,,,False,3
148,8,,,True,3
148,9,,,True,4
148,10,,,False,3
148,11,,,True,2
148,12,,,False,3
148,13,,,True,3
148,14,,,True,4
148,15,,,False,5
148,16,,,True,3
148,17,,,False,2
148,18,,,False,2
148,19,,,True,2
148,20,,,False,3
148,21,,,True,2
148,22,,,False,3
148,23,,,True,3
148,24,,,False,4
148,25,,,False,3
148,26,,,True,2
148,27,,,False,4
148,28,,,True,2
148,29,,,True,4
148,30,,,False,2
148,31,,,True,2
148,32,,,False,3
148,33,,,True,4
148,34,,,False,4
148,35,,,False,3
148,36,,,True,3
148,37,,,False,3
148,38,,,True,3
149,2,,,True,2
149,3,,,False,5
149,4,,,True,2
149,5,,,False,3
149,6,,,True,3
149,7,,,False,3
149,8,,,True,3
149,9,,,True,4
149,10,,,False,3
149,11,,,True,2
149,12,,,False,3
149,13,,,True,3
149,14,,,True,4
149,15,,,False,5
149,16,,,True,3
149,17,,,False,2
149,18,,,False,2
149,19,,,True,2
149,20,,,False,3
149,21,,,True,2
149,22,,,False,3
149,23,,,True,3
149,24,,,False,4
149,25,,,False,3
149,26,,,True,2
149,27,,,False,4
149,28,,,True,2
149,29,,,True,4
149,30,,,False,2
149,31,,,True,2
149,32,,,False,3
149,33,,,True,4
149,34,,,False,4
149,35,,,False,3
149,36,,,True,3
149,37,,,False,3
149,38,,,True,3
150,2,,,True,2
150,3,,,False,5
150,4,,,True,2
150,5,,,False,3
150,6,,,True,3
150,7,,,False,3
150,8,,,True,3
150,9,,,True,4
150,10,,,False,3
150,11,,,True,2
150,12,,,False,3
150,13,,,True,3
150,14,,,True,4
150,15,,,False,5
150,16,,,True,3
150,17,,,False,2
150,18,,,False,2
150,19,,,True,2
150,20,,,False,3
150,21,,,True,2
150,22,,,False,3
150,23,,,True,3
150,24,,,False,4
150,25,,,False,3
150,26,,,True,2
150,27,,,False,4
150,28,,,True,2
150,29,,,True,4
150,30,,,False,2
150,31,,,True,2
150,32,,,False,3
150,33,,,True,4
150,34,,,False,4
150,35,,,False,3
150,36,,,True,3
150,37,,,False,3
150,38,,,True,3
151,2,,,True,2
151,3,,,False,5
151,4,,,True,2
151,5,,,False,3
151,6,,,True,3
151,7,,,False,3
151,8,,,True,3
151,9,,,True,4
151,10,,,False,3
151,11,,,True,2
151,12,,,False,3
151,13,,,True,3
151,14,,,True,4
151,15,,,False,5
151,16,,,True,3
151,17,,,False,2
151,18,,,False,2
151,19,,,True,2
151,20,,,False,3
151,21,,,True,2
151,22,,,False,3
151,23,,,True,3
151,24,,,False,4
151,25,,,False,3
151,26,,,True,2
151,27,,,False,4
151,28,,,True,2
151,29,,,True,4
151,30,,,False,2
151,31,,,True,2
151,32,,,False,3
151,33,,,True,4
151,34,,,False,4
151,35,,,False,3
151,36,,,True,3
151,37,,,False,3
151,38,,,True,3
152,2,,,True,2
152,3,,,False,5
152,4,,,True,2
152,5,,,False,3
152,6,,,True,3
152,7,,,False,3
152,8,,,True,3
152,9,,,True,4
152,10,,,False,3
152,11,,,True,2
152,12,,,False,3
152,13,,,True,3
152,14,,,True,4
152,15,,,False,5
152,16,,,True,3
152,17,,,False,2
152,18,,,False,2
152,19,,,True,2
152,20,,,False,3
152,21,,,True,2
152,22,,,False,3
152,23,,,True,3
152,24,,,False,4
152,25,,,False,3
152,26,,,True,2
152,27,,,False,4
152,28,,,True,2
152,29,,,True,4
152,30,,,False,2
152,31,,,True,2
152,32,,,False,3
152,33,,,True,4
152,34,,,False,4
152,35,,,False,3
152,36,,,True,3
152,37,,,False,3
152,38,,,True,3
154,2,,,True,2
154,3,,,False,5
154,4,,,True,2
154,5,,,False,3
154,6,,,True,3
154,7,,,False,3
154,8,,,True,3
154,9,,,True,4
154,10,,,False,3
154,11,,,True,2
154,12,,,False,3
154,13,,,True,3
154,14,,,True,4
154,15,,,False,5
154,16,,,True,3
154,17,,,False,2
154,18,,,False,2
154,19,,,True,2
154,20,,,False,3
154,21,,,True,2
154,22,,,False,3
154,23,,,True,3
154,24,,,False,4
154,25,,,False,3
154,26,,,True,2
154,27,,,False,4
154,28,,,True,2
154,29,,,True,4
154,30,,,False,2
154,31,,,True,2
154,32,,,False,3
154,33,,,True,4
154,34,,,False,4
154,35,,,False,3
154,36,,,True,3
154,37,,,False,3
154,38,,,True,3
155,2,,,True,2
155,3,,,False,5
155,4,,,True,2
155,5,,,False,3
155,6,,,True,3
155,7,,,False,3
155,8,,,True,3
155,9,,,True,4
155,10,,,False,3
155,11,,,True,2
155,12,,,False,3
155,13,,,True,3
155,14,,,True,4
155,15,,,False,5
155,16,,,True,3
155,17,,,False,2
155,18,,,False,2
155,19,,,True,2
155,20,,,False,3
155,21,,,True,2
155,22,,,False,3
155,23,,,True,3
155,24,,,False,4
155,25,,,False,3
155,26,,,True,2
155,27,,,False,4
155,28,,,True,2
155,29,,,True,4
155,30,,,False,2
155,31,,,True,2
155,32,,,False,3
155,33,,,True,4
155,34,,,False,4
155,35,,,False,3
155,36,,,True,3
155,37,,,False,3
155,38,,,True,3
156,2,,,True,2
156,3,,,False,5
156,4,,,True,2
156,5,,,False,3
156,6,,,True,3
156,7,,,False,3
156,8,,,True,3
156,9,,,True,4
156,10,,,False,3
156,11,,,True,2
156,12,,,False,3
156,13,,,True,3
156,14,,,True,4
156,15,,,False,5
156,16,,,True,3
156,17,,,False,2
156,18,,,False,2
156,19,,,True,2
156,20,,,False,3
156,21,,,True,2
156,22,,,False,3
156,23,,,True,3
156,24,,,False,4
156,25,,,False,3
156,26,,,True,2
156,27,,,False,4
156,28,,,True,2
156,29,,,True,4
156,30,,,False,2
156,31,,,True,2
156,32,,,False,3
156,33,,,True,4
156,34,,,False,4
156,35,,,False,3
156,36,,,True,3
156,37,,,False,3
156,38,,,True,3
157,2,,,True,2
157,3,,,False,5
157,4,,,True,2
157,5,,,False,3
157,6,,,True,3
157,7,,,False,3
157,8,,,True,3
157,9,,,True,4
157,10,,,False,3
157,11,,,True,2
157,12,,,False,3
157,13,,,True,3
157,14,,,True,4
157,15,,,False,5
157,16,,,True,3
157,17,,,False,2
157,18,,,False,2
157,19,,,True,2
157,20,,,False,3
157,21,,,True,2
157,22,,,False,3
157,23,,,True,3
157,24,,,False,4
157,25,,,False,3
157,26,,,True,2
157,27,,,False,4
157,28,,,True,2
157,29,,,True,4
157,30,,,False,2
157,31,,,True,2
157,32,,,False,3
157,33,,,True,4
157,34,,,False,4
157,35,,,False,3
157,36,,,True,3
157,37,,,False,3
157,38,,,True,3
158,2,,,True,2
158,3,,,False,5
158,4,,,True,2
158,5,,,False,3
158,6,,,True,3
158,7,,,False,3
158,8,,,True,3
158,9,,,True,4
158,10,,,False,3
158,11,,,True,2
158,12,,,False,3
158,13,,,True,3
158,14,,,True,4
158,15,,,False,5
158,16,,,True,3
158,17,,,False,2
158,18,,,False,2
158,19,,,True,2
158,20,,,False,3
158,21,,,True,2
158,22,,,False,3
158,23,,,True,3
158,24,,,False,4
158,25,,,False,3
158,26,,,True,2
158,27,,,False,4
158,28,,,True,2
158,29,,,True,4
158,30,,,False,2
158,31,,,True,2
158,32,,,False,3
158,33,,,True,4
158,34,,,False,4
158,35,,,False,3
158,36,,,True,3
158,37,,,False,3
158,38,,,True,3
159,2,,,True,2
159,3,,,False,5
159,4,,,True,2
159,5,,,False,3
159,6,,,True,3
159,7,,,False,3
159,8,,,True,3
159,9,,,True,4
159,10,,,False,3
159,11,,,True,2
159,12,,,False,3
159,13,,,True,3
159,14,,,True,4
159,15,,,False,5
159,16,,,True,3
159,17,,,False,2
159,18,,,False,2
159,19,,,True,2
159,20,,,False,3
159,21,,,True,2
159,22,,,False,3
159,23,,,True,3
159,24,,,False,4
159,25,,,False,3
159,26,,,True,2
159,27,,,False,4
159,28,,,True,2
159,29,,,True,4
159,30,,,False,2
159,31,,,True,2
159,32,,,False,3
159,33,,,True,4
159,34,,,False,4
159,35,,,False,3
159,36,,,True,3
159,37,,,False,3
159,38,,,True,3
161,2,,,True,2
161,3,,,False,5
161,4,,,True,2
161,5,,,False,3
161,6,,,True,3
161,7,,,False,3
161,8,,,True,3
161,9,,,True,4
161,10,,,False,3
161,11,,,True,2
161,12,,,False,3
161,13,,,True,3
161,14,,,True,4
161,15,,,False,5
161,16,,,True,3
161,17,,,False,2
161,18,,,False,2
161,19,,,True,2
161,20,,,False,3
161,21,,,True,2
161,22,,,False,3
161,23,,,True,3
161,24,,,False,4
161,25,,,False,3
161,26,,,True,2
161,27,,,False,4
161,28,,,True,2
161,29,,,True,4
161,30,,,False,2
161,31,,,True,2
161,32,,,False,3
161,33,,,True,4
161,34,,,False,4
161,35,,,False,3
161,36,,,True,3
161,37,,,False,3
161,38,,,True,3
163,2,,,True,2
163,3,,,False,5
163,4,,,True,2
163,5,,,False,3
163,6,,,True,3
163,7,,,False,3
163,8,,,True,3
163,9,,,True,4
163,10,,,False,3
163,11,,,True,2
163,12,,,False,3
163,13,,,True,3
163,14,,,True,4
163,15,,,False,5
163,16,,,True,3
163,17,,,False,2
163,18,,,False,2
163,19,,,True,2
163,20,,,False,3
163,21,,,True,2
163,22,,,False,3
163,23,,,True,3
163,24,,,False,4
163,25,,,False,3
163,26,,,True,2
163,27,,,False,4
163,28,,,True,2
163,29,,,True,4
163,30,,,False,2
163,31,,,True,2
163,32,,,False,3
163,33,,,True,4
163,34,,,False,4
163,35,,,False,3
163,36,,,True,3
163,37,,,False,3
163,38,,,True,3
164,2,,,True,2
164,3,,,False,5
164,4,,,True,2
164,5,,,False,3
164,6,,,True,3
164,7,,,False,3
164,8,,,True,3
164,9,,,True,4
164,10,,,False,3
164,11,,,True,2
164,12,,,False,3
164,13,,,True,3
164,14,,,True,4
164,15,,,False,5
164,16,,,True,3
164,17,,,False,2
164,18,,,False,2
164,19,,,True,2
164,20,,,False,3
164,21,,,True,2
164,22,,,False,3
164,23,,,True,3
164,24,,,False,4
164,25,,,False,3
164,26,,,True,2
164,27,,,False,4
164,28,,,True,2
164,29,,,True,4
164,30,,,False,2
164,31,,,True,2
164,32,,,False,3
164,33,,,True,4
164,34,,,False,4
164,35,,,False,3
164,36,,,True,3
164,37,,,False,3
164,38,,,True,3
165,2,,,True,2
165,3,,,False,5
165,4,,,True,2
165,5,,,False,3
165,6,,,True,3
165,7,,,False,3
165,8,,,True,3
165,9,,,True,4
165,10,,,False,3
165,11,,,True,2
165,12,,,False,3
165,13,,,True,3
165,14,,,True,4
165,15,,,False,5
165,16,,,True,3
165,17,,,False,2
165,18,,,False,2
165,19,,,True,2
165,20,,,False,3
165,21,,,True,2
165,22,,,False,3
165,23,,,True,3
165,24,,,False,4
165,25,,,False,3
165,26,,,True,2
165,27,,,False,4
165,28,,,True,2
165,29,,,True,4
165,30,,,False,2
165,31,,,True,2
165,32,,,False,3
165,33,,,True,4
165,34,,,False,4
165,35,,,False,3
165,36,,,True,3
165,37,,,False,3
165,38,,,True,3
168,2,,,True,2
168,3,,,False,5
168,4,,,True,2
168,5,,,False,3
168,6,,,True,3
168,7,,,False,3
168,8,,,True,3
168,9,,,True,4
168,10,,,False,3
168,11,,,True,2
168,12,,,False,3
168,13,,,True,3
168,14,,,True,4
168,15,,,False,5
168,16,,,True,3
168,17,,,False,2
168,18,,,False,2
168,19,,,True,2
168,20,,,False,3
168,21,,,True,2
168,22,,,False,3
168,23,,,True,3
168,24,,,False,4
168,25,,,False,3
168,26,,,True,2
168,27,,,False,4
168,28,,,True,2
168,29,,,True,4
168,30,,,False,2
168,31,,,True,2
168,32,,,False,3
168,33,,,True,4
168,34,,,False,4
168,35,,,False,3
168,36,,,True,3
168,37,,,False,3
168,38,,,True,3
169,2,,,True,2
169,3,,,False,5
169,4,,,True,2
169,5,,,False,3
169,6,,,True,3
169,7,,,False,3
169,8,,,True,3
169,9,,,True,4
169,10,,,False,3
169,11,,,True,2
169,12,,,False,3
169,13,,,True,3
169,14,,,True,4
169,15,,,False,5
169,16,,,True,3
169,17,,,False,2
169,18,,,False,2
169,19,,,True,2
169,20,,,False,3
169,21,,,True,2
169,22,,,False,3
169,23,,,True,3
169,24,,,False,4
169,25,,,False,3
169,26,,,True,2
169,27,,,False,4
169,28,,,True,2
169,29,,,True,4
169,30,,,False,2
169,31,,,True,2
169,32,,,False,3
169,33,,,True,4
169,34,,,False,4
169,35,,,False,3
169,36,,,True,3
169,37,,,False,3
169,38,,,True,3
170,2,,,True,2
170,3,,,False,5
170,4,,,True,2
170,5,,,False,3
170,6,,,True,3
170,7,,,False,3
170,8,,,True,3
170,9,,,True,4
170,10,,,False,3
170,11,,,True,2
170,12,,,False,3
170,13,,,True,3
170,14,,,True,4
170,15,,,False,5
170,16,,,True,3
170,17,,,False,2
170,18,,,False,2
170,19,,,True,2
170,20,,,False,3
170,21,,,True,2
170,22,,,False,3
170,23,,,True,3
170,24,,,False,4
170,25,,,False,3
170,26,,,True,2
170,27,,,False,4
170,28,,,True,2
170,29,,,True,4
170,30,,,False,2
170,31,,,True,2
170,32,,,False,3
170,33,,,True,4
170,34,,,False,4
170,35,,,False,3
170,36,,,True,3
170,37,,,False,3
170,38,,,True,3
200,2,,,True,2
200,3,,,False,5
200,4,,,True,2
200,5,,,False,3
200,6,,,True,3
200,7,,,False,3
200,8,,,True,3
200,9,,,True,4
200,10,,,False,3
200,11,,,True,2
200,12,,,False,3
200,13,,,True,3
200,14,,,True,4
200,15,,,False,5
200,16,,,True,3
200,17,,,False,2
200,18,,,False,2
200,19,,,True,2
200,20,,,False,3
200,21,,,True,2
200,22,,,False,3
200,23,,,True,3
200,24,,,False,4
200,25,,,False,3
200,26,,,True,2
200,27,,,False,4
200,28,,,True,2
200,29,,,True,4
200,30,,,False,2
200,31,,,True,2
200,32,,,False,3
200,33,,,True,4
200,34,,,False,4
200,35,,,False,3
200,36,,,True,3
200,37,,,False,3
200,38,,,True,3
560,2,,,True,2
560,3,,,False,5
560,4,,,True,2
560,5,,,False,3
560,6,,,True,3
560,7,,,False,3
560,8,,,True,3
560,9,,,True,4
560,10,,,False,3
560,11,,,True,2
560,12,,,False,3
560,13,,,True,3
560,14,,,True,4
560,15,,,False,5
560,16,,,True,3
560,17,,,False,2
560,18,,,False,2
560,19,,,True,2
560,20,,,False,3
560,21,,,True,2
560,22,,,False,3
560,23,,,True,3
560,24,,,False,4
560,25,,,False,3
560,26,,,True,2
560,27,,,False,4
560,28,,,True,2
560,29,,,True,4
560,30,,,False,2
560,31,,,True,2
560,32,,,False,3
560,33,,,True,4
560,34,,,False,4
560,35,,,False,3
560,36,,,True,3
560,37,,,False,3
560,38,,,True,3
561,2,,,True,2
561,3,,,False,5
561,4,,,True,2
561,5,,,False,3
561,6,,,True,3
561,7,,,False,3
561,8,,,True,3
561,9,,,True,4
561,10,,,False,3
561,11,,,True,2
561,12,,,False,3
561,13,,,True,3
561,14,,,True,4
561,15,,,False,5
561,16,,,True,3
561,17,,,False,2
561,18,,,False,2
561,19,,,True,2
561,20,,,False,3
561,21,,,True,2
561,22,,,False,3
561,23,,,True,3
561,24,,,False,4
561,25,,,False,3
561,26,,,True,2
561,27,,,False,4
561,28,,,True,2
561,29,,,True,4
561,30,,,False,2
561,31,,,True,2
561,32,,,False,3
561,33,,,True,4
561,34,,,False,4
561,35,,,False,3
561,36,,,True,3
561,37,,,False,3
561,38,,,True,3
568,2,,,True,2
568,3,,,False,5
568,4,,,True,2
568,5,,,False,3
568,6,,,True,3
568,7,,,False,3
568,8,,,True,3
568,9,,,True,4
568,10,,,False,3
568,11,,,True,2
568,12,,,False,3
568,13,,,True,3
568,14,,,True,4
568,15,,,False,5
568,16,,,True,3
568,17,,,False,2
568,18,,,False,2
568,19,,,True,2
568,20,,,False,3
568,21,,,True,2
568,22,,,False,3
568,23,,,True,3
568,24,,,False,4
568,25,,,False,3
568,26,,,True,2
568,27,,,False,4
568,28,,,True,2
568,29,,,True,4
568,30,,,False,2
568,31,,,True,2
568,32,,,False,3
568,33,,,True,4
568,34,,,False,4
568,35,,,False,3
568,36,,,True,3
568,37,,,False,3
568,38,,,True,3
578,2,,,True,2
578,3,,,False,5
578,4,,,True,2
578,5,,,False,3
578,6,,,True,3
578,7,,,False,3
578,8,,,True,3
578,9,,,True,4
578,10,,,False,3
578,11,,,True,2
578,12,,,False,3
578,13,,,True,3
578,14,,,True,4
578,15,,,False,5
578,16,,,True,3
578,17,,,False,2
578,18,,,False,2
578,19,,,True,2
578,20,,,False,3
578,21,,,True,2
578,22,,,False,3
578,23,,,True,3
578,24,,,False,4
578,25,,,False,3
578,26,,,True,2
578,27,,,False,4
578,28,,,True,2
578,29,,,True,4
578,30,,,False,2
578,31,,,True,2
578,32,,,False,3
578,33,,,True,4
578,34,,,False,4
578,35,,,False,3
578,36,,,True,3
578,37,,,False,3
578,38,,,True,3
583,2,,,True,2
583,3,,,False,5
583,4,,,True,2
583,5,,,False,3
583,6,,,True,3
583,7,,,False,3
583,8,,,True,3
583,9,,,True,4
583,10,,,False,3
583,11,,,True,2
583,12,,,False,3
583,13,,,True,3
583,14,,,True,4
583,15,,,False,5
583,16,,,True,3
583,17,,,False,2
583,18,,,False,2
583,19,,,True,2
583,20,,,False,3
583,21,,,True,2
583,22,,,False,3
583,23,,,True,3
583,24,,,False,4
583,25,,,False,3
583,26,,,True,2
583,27,,,False,4
583,28,,,True,2
583,29,,,True,4
583,30,,,False,2
583,31,,,True,2
583,32,,,False,3
583,33,,,True,4
583,34,,,False,4
583,35,,,False,3
583,36,,,True,3
583,37,,,False,3
583,38,,,True,3
91,2,,,False,3
91,3,,,True,2
91,4,,,False,3
91,5,,,True,4
91,6,,,False,4
91,7,,,True,4
91,8,,,False,2
91,9,,,True,3
91,10,,,False,3
91,11,,,True,3
91,12,,,False,4
91,13,,,True,4
91,14,,,True,4
91,15,,,False,3
91,16,,,True,2
91,17,,,False,2
91,18,,,False,2
91,19,,,True,3
91,20,,,False,5
91,21,,,True,2
91,22,,,False,3
91,23,,,True,4
91,24,,,False,3
91,25,,,False,3
91,26,,,True,2
91,27,,,False,3
91,28,,,True,2
91,29,,,False,3
91,30,,,True,3
91,31,,,False,3
91,32,,,True,2
91,33,,,True,2
91,34,,,False,5
91,35,,,True,3
91,36,,,False,4
91,37,,,True,2
91,38,,,False,4
104,2,,,True,2
104,3,,,False,5
104,4,,,True,2
104,5,,,False,3
104,6,,,True,2
104,7,,,False,3
104,8,,,True,2
104,9,,,True,2
104,10,,,False,3
104,11,,,True,3
104,12,,,False,3
104,13,,,True,2
104,14,,,False,4
104,15,,,True,3
104,16,,,False,3
104,17,,,True,4
104,18,,,True,3
104,19,,,False,4
104,20,,,False,2
104,21,,,True,3
104,22,,,False,3
104,23,,,True,2
104,24,,,False,3
104,25,,,True,4
104,26,,,False,3
104,27,,,True,3
104,28,,,False,4
104,29,,,True,4
104,30,,,False,3
104,31,,,True,4
104,32,,,False,2
104,33,,,False,4
104,34,,,True,4
104,35,,,False,3
104,36,,,True,3
104,37,,,False,3
104,38,,,True,3
110,2,,,True,2
110,3,,,False,5
110,4,,,True,2
110,5,,,False,3
110,6,,,True,2
110,7,,,False,3
110,8,,,True,2
110,9,,,True,2
110,10,,,False,3
110,11,,,True,3
110,12,,,False,3
110,13,,,True,2
110,14,,,False,4
110,15,,,True,3
110,16,,,False,3
110,17,,,True,4
110,18,,,True,3
110,19,,,False,4
110,20,,,False,2
110,21,,,True,3
110,22,,,False,3
110,23,,,True,2
110,24,,,False,3
110,25,,,True,4
110,26,,,False,3
110,27,,,True,3
110,28,,,False,4
110,29,,,True,4
110,30,,,False,3
110,31,,,True,4
110,32,,,False,2
110,33,,,False,4
110,34,,,True,4
110,35,,,False,3
110,36,,,True,3
110,37,,,False,3
110,38,,,True,3
171,2,,,True,2
171,3,,,False,5
171,4,,,True,2
171,5,,,False,3
171,6,,,True,2
171,7,,,False,3
171,8,,,True,2
171,9,,,True,2
171,10,,,False,3
171,11,,,True,3
171,12,,,False,3
171,13,,,True,2
171,14,,,False,4
171,15,,,True,3
171,16,,,False,3
171,17,,,True,4
171,18,,,True,3
171,19,,,False,4
171,20,,,False,2
171,21,,,True,3
171,22,,,False,3
171,23,,,True,2
171,24,,,False,3
171,25,,,True,4
171,26,,,False,3
171,27,,,True,3
171,28,,,False,4
171,29,,,True,4
171,30,,,False,3
171,31,,,True,4
171,32,,,False,2
171,33,,,False,4
171,34,,,True,4
171,35,,,False,3
171,36,,,True,3
171,37,,,False,3
171,38,,,True,3
172,2,,,True,2
172,3,,,False,5
172,4,,,True,2
172,5,,,False,3
172,6,,,True,2
172,7,,,False,3
172,8,,,True,2
172,9,,,True,2
172,10,,,False,3
172,11,,,True,3
172,12,,,False,3
172,13,,,True,2
172,14,,,False,4
172,15,,,True,3
172,16,,,False,3
172,17,,,True,4
172,18,,,True,3
172,19,,,False,4
172,20,,,False,2
172,21,,,True,3
172,22,,,False,3
172,23,,,True,2
172,24,,,False,3
172,25,,,True,4
172,26,,,False,3
172,27,,,True,3
172,28,,,False,4
172,29,,,True,4
172,30,,,False,3
172,31,,,True,4
172,32,,,False,2
172,33,,,False,4
172,34,,,True,4
172,35,,,False,3
172,36,,,True,3
172,37,,,False,3
172,38,,,True,3
173,2,,,True,2
173,3,,,False,5
173,4,,,True,2
173,5,,,False,3
173,6,,,True,2
173,7,,,False,3
173,8,,,True,2
173,9,,,True,2
173,10,,,False,3
173,11,,,True,3
173,12,,,False,3
173,13,,,True,2
173,14,,,False,4
173,15,,,True,3
173,16,,,False,3
173,17,,,True,4
173,18,,,True,3
173,19,,,False,4
173,20,,,False,2
173,21,,,True,3
173,22,,,False,3
173,23,,,True,2
173,24,,,False,3
173,25,,,True,4
173,26,,,False,3
173,27,,,True,3
173,28,,,False,4
173,29,,,True,4
173,30,,,False,3
173,31,,,True,4
173,32,,,False,2
173,33,,,False,4
173,34,,,True,4
173,35,,,False,3
173,36,,,True,3
173,37,,,False,3
173,38,,,True,3
174,2,,,True,2
174,3,,,False,5
174,4,,,True,2
174,5,,,False,3
174,6,,,True,2
174,7,,,False,3
174,8,,,True,2
174,9,,,True,2
174,10,,,False,3
174,11,,,True,3
174,12,,,False,3
174,13,,,True,2
174,14,,,False,4
174,15,,,True,3
174,16,,,False,3
174,17,,,True,4
174,18,,,True,3
174,19,,,False,4
174,20,,,False,2
174,21,,,True,3
174,22,,,False,3
174,23,,,True,2
174,24,,,False,3
174,25,,,True,4
174,26,,,False,3
174,27,,,True,3
174,28,,,False,4
174,29,,,True,4
174,30,,,False,3
174,31,,,True,4
174,32,,,False,2
174,33,,,False,4
174,34,,,True,4
174,35,,,False,3
174,36,,,True,3
174,37,,,False,3
174,38,,,True,3
175,2,,,True,2
175,3,,,False,5
175,4,,,True,2
175,5,,,False,3
175,6,,,True,2
175,7,,,False,3
175,8,,,True,2
175,9,,,True,2
175,10,,,False,3
175,11,,,True,3
175,12,,,False,3
175,13,,,True,2
175,14,,,False,4
175,15,,,True,3
175,16,,,False,3
175,17,,,True,4
175,18,,,True,3
175,19,,,False,4
175,20,,,False,2
175,21,,,True,3
175,22,,,False,3
175,23,,,True,2
175,24,,,False,3
175,25,,,True,4
175,26,,,False,3
175,27,,,True,3
175,28,,,False,4
175,29,,,True,4
175,30,,,False,3
175,31,,,True,4
175,32,,,False,2
175,33,,,False,4
175,34,,,True,4
175,35,,,False,3
175,36,,,True,3
175,37,,,False,3
175,38,,,True,3
176,2,,,True,2
176,3,,,False,5
176,4,,,True,2
176,5,,,False,3
176,6,,,True,2
176,7,,,False,3
176,8,,,True,2
176,9,,,True,2
176,10,,,False,3
176,11,,,True,3
176,12,,,False,3
176,13,,,True,2
176,14,,,False,4
176,15,,,True,3
176,16,,,False,3
176,17,,,True,4
176,18,,,True,3
176,19,,,False,4
176,20,,,False,2
176,21,,,True,3
176,22,,,False,3
176,23,,,True,2
176,24,,,False,3
176,25,,,True,4
176,26,,,False,3
176,27,,,True,3
176,28,,,False,4
176,29,,,True,4
176,30,,,False,3
176,31,,,True,4
176,32,,,False,2
176,33,,,False,4
176,34,,,True,4
176,35,,,False,3
176,36,,,True,3
176,37,,,False,3
176,38,,,True,3
177,2,,,True,2
177,3,,,False,5
177,4,,,True,2
177,5,,,False,3
177,6,,,True,2
177,7,,,False,3
177,8,,,True,2
177,9,,,True,2
177,10,,,False,3
177,11,,,True,3
177,12,,,False,3
177,13,,,True,2
177,14,,,False,4
177,15,,,True,3
177,16,,,False,3
177,17,,,True,4
177,18,,,True,3
177,19,,,False,4
177,20,,,False,2
177,21,,,True,3
177,22,,,False,3
177,23,,,True,2
177,24,,,False,3
177,25,,,True,4
177,26,,,False,3
177,27,,,True,3
177,28,,,False,4
177,29,,,True,4
177,30,,,False,3
177,31,,,True,4
177,32,,,False,2
177,33,,,False,4
177,34,,,True,4
177,35,,,False,3
177,36,,,True,3
177,37,,,False,3
177,38,,,True,3
178,2,,,True,2
178,3,,,False,5
178,4,,,True,2
178,5,,,False,3
178,6,,,True,2
178,7,,,False,3
178,8,,,True,2
178,9,,,True,2
178,10,,,False,3
178,11,,,True,3
178,12,,,False,3
178,13,,,True,2
178,14,,,False,4
178,15,,,True,3
178,16,,,False,3
178,17,,,True,4
178,18,,,True,3
178,19,,,False,4
178,20,,,False,2
178,21,,,True,3
178,22,,,False,3
178,23,,,True,2
178,24,,,False,3
178,25,,,True,4
178,26,,,False,3
178,27,,,True,3
178,28,,,False,4
178,29,,,True,4
178,30,,,False,3
178,31,,,True,4
